Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,29.493200E+0,0.000000E+0,517.033000E-3,0.000000E+0,100.000000E+0
30.000000E+0,29.390800E+0,0.000000E+0,327.374000E-3,0.000000E+0,100.000000E+0
40.000000E+0,29.387800E+0,0.000000E+0,229.824000E-3,0.000000E+0,100.000000E+0
50.000000E+0,29.314900E+0,0.000000E+0,186.217000E-3,0.000000E+0,100.000000E+0
60.000000E+0,29.425900E+0,0.000000E+0,156.057000E-3,0.000000E+0,100.000000E+0
75.000000E+0,29.372300E+0,0.000000E+0,157.545000E-3,0.000000E+0,100.000000E+0
100.000000E+0,29.478100E+0,0.000000E+0,91.933300E-3,0.000000E+0,100.000000E+0
120.000000E+0,29.364200E+0,0.000000E+0,111.681000E-3,0.000000E+0,100.000000E+0
150.000000E+0,29.423800E+0,0.000000E+0,89.501400E-3,0.000000E+0,100.000000E+0
200.000000E+0,29.280000E+0,0.000000E+0,56.870500E-3,0.000000E+0,100.000000E+0
250.000000E+0,29.514900E+0,0.000000E+0,49.716900E-3,0.000000E+0,100.000000E+0
300.000000E+0,29.290500E+0,0.000000E+0,38.370100E-3,0.000000E+0,100.000000E+0
400.000000E+0,29.382700E+0,0.000000E+0,27.925500E-3,0.000000E+0,100.000000E+0
500.000000E+0,29.486100E+0,0.000000E+0,25.793100E-3,0.000000E+0,100.000000E+0
600.000000E+0,29.471600E+0,0.000000E+0,25.017700E-3,0.000000E+0,100.000000E+0
750.000000E+0,29.339800E+0,0.000000E+0,26.597000E-3,0.000000E+0,100.000000E+0
1.000000E+3,29.177100E+0,0.000000E+0,27.989400E-3,0.000000E+0,100.000000E+0
1.200000E+3,29.418600E+0,0.000000E+0,26.919400E-3,0.000000E+0,100.000000E+0
1.500000E+3,29.275600E+0,0.000000E+0,32.920800E-3,0.000000E+0,100.000000E+0
2.000000E+3,29.342400E+0,0.000000E+0,38.219500E-3,0.000000E+0,100.000000E+0
2.500000E+3,29.347400E+0,0.000000E+0,46.592700E-3,0.000000E+0,100.000000E+0
3.000000E+3,29.355300E+0,0.000000E+0,50.345400E-3,0.000000E+0,100.000000E+0
4.000000E+3,29.358800E+0,0.000000E+0,70.128400E-3,0.000000E+0,100.000000E+0
5.000000E+3,29.182700E+0,0.000000E+0,80.809600E-3,0.000000E+0,100.000000E+0
6.000000E+3,29.378400E+0,0.000000E+0,98.141700E-3,0.000000E+0,100.000000E+0
7.500000E+3,29.284900E+0,0.000000E+0,121.838000E-3,0.000000E+0,100.000000E+0
10.000000E+3,29.445500E+0,0.000000E+0,163.795000E-3,0.000000E+0,100.000000E+0
12.000000E+3,29.346300E+0,0.000000E+0,195.676000E-3,0.000000E+0,100.000000E+0
15.000000E+3,29.486400E+0,0.000000E+0,229.250000E-3,0.000000E+0,100.000000E+0
20.000000E+3,29.304900E+0,0.000000E+0,313.009000E-3,0.000000E+0,100.000000E+0
25.000000E+3,29.407900E+0,0.000000E+0,392.194000E-3,0.000000E+0,100.000000E+0
30.000000E+3,29.209800E+0,0.000000E+0,467.481000E-3,0.000000E+0,100.000000E+0
40.000000E+3,29.306900E+0,0.000000E+0,618.376000E-3,0.000000E+0,100.000000E+0
50.000000E+3,29.538500E+0,0.000000E+0,784.674000E-3,0.000000E+0,100.000000E+0
60.000000E+3,29.376300E+0,0.000000E+0,923.051000E-3,0.000000E+0,100.000000E+0
75.000000E+3,29.410800E+0,0.000000E+0,1.150460E+0,0.000000E+0,100.000000E+0
100.000000E+3,29.303700E+0,0.000000E+0,1.549420E+0,0.000000E+0,100.000000E+0
120.000000E+3,29.265200E+0,0.000000E+0,1.822680E+0,0.000000E+0,100.000000E+0
150.000000E+3,29.273900E+0,0.000000E+0,2.266430E+0,0.000000E+0,100.000000E+0
200.000000E+3,29.277000E+0,0.000000E+0,2.989520E+0,0.000000E+0,100.000000E+0
