Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,29.189700E+0,0.000000E+0,520.664000E-3,0.000000E+0,100.000000E+0
30.000000E+0,29.201300E+0,0.000000E+0,342.964000E-3,0.000000E+0,100.000000E+0
40.000000E+0,29.131500E+0,0.000000E+0,230.227000E-3,0.000000E+0,100.000000E+0
50.000000E+0,29.241900E+0,0.000000E+0,216.450000E-3,0.000000E+0,100.000000E+0
60.000000E+0,29.144200E+0,0.000000E+0,162.607000E-3,0.000000E+0,100.000000E+0
75.000000E+0,29.365100E+0,0.000000E+0,162.941000E-3,0.000000E+0,100.000000E+0
100.000000E+0,29.188700E+0,0.000000E+0,107.164000E-3,0.000000E+0,100.000000E+0
120.000000E+0,29.090900E+0,0.000000E+0,74.549700E-3,0.000000E+0,100.000000E+0
150.000000E+0,29.220800E+0,0.000000E+0,57.621000E-3,0.000000E+0,100.000000E+0
200.000000E+0,29.276000E+0,0.000000E+0,55.110000E-3,0.000000E+0,100.000000E+0
250.000000E+0,29.166300E+0,0.000000E+0,48.514400E-3,0.000000E+0,100.000000E+0
300.000000E+0,29.177000E+0,0.000000E+0,40.804900E-3,0.000000E+0,100.000000E+0
400.000000E+0,29.129500E+0,0.000000E+0,31.701100E-3,0.000000E+0,100.000000E+0
500.000000E+0,29.155300E+0,0.000000E+0,34.805300E-3,0.000000E+0,100.000000E+0
600.000000E+0,29.364700E+0,0.000000E+0,24.401700E-3,0.000000E+0,100.000000E+0
750.000000E+0,29.116700E+0,0.000000E+0,27.144400E-3,0.000000E+0,100.000000E+0
1.000000E+3,29.246600E+0,0.000000E+0,28.622600E-3,0.000000E+0,100.000000E+0
1.200000E+3,29.129200E+0,0.000000E+0,30.269600E-3,0.000000E+0,100.000000E+0
1.500000E+3,29.186000E+0,0.000000E+0,30.612000E-3,0.000000E+0,100.000000E+0
2.000000E+3,29.138000E+0,0.000000E+0,39.589900E-3,0.000000E+0,100.000000E+0
2.500000E+3,29.129200E+0,0.000000E+0,45.949000E-3,0.000000E+0,100.000000E+0
3.000000E+3,29.340400E+0,0.000000E+0,58.145500E-3,0.000000E+0,100.000000E+0
4.000000E+3,29.193500E+0,0.000000E+0,67.421900E-3,0.000000E+0,100.000000E+0
5.000000E+3,29.107000E+0,0.000000E+0,88.239700E-3,0.000000E+0,100.000000E+0
6.000000E+3,29.169400E+0,0.000000E+0,106.643000E-3,0.000000E+0,100.000000E+0
7.500000E+3,29.116900E+0,0.000000E+0,125.735000E-3,0.000000E+0,100.000000E+0
10.000000E+3,29.100400E+0,0.000000E+0,163.501000E-3,0.000000E+0,100.000000E+0
12.000000E+3,29.140000E+0,0.000000E+0,195.773000E-3,0.000000E+0,100.000000E+0
15.000000E+3,29.178000E+0,0.000000E+0,239.073000E-3,0.000000E+0,100.000000E+0
20.000000E+3,29.072900E+0,0.000000E+0,313.476000E-3,0.000000E+0,100.000000E+0
25.000000E+3,29.219600E+0,0.000000E+0,399.188000E-3,0.000000E+0,100.000000E+0
30.000000E+3,29.094200E+0,0.000000E+0,465.089000E-3,0.000000E+0,100.000000E+0
40.000000E+3,29.115500E+0,0.000000E+0,619.009000E-3,0.000000E+0,100.000000E+0
50.000000E+3,29.123600E+0,0.000000E+0,770.651000E-3,0.000000E+0,100.000000E+0
60.000000E+3,29.087400E+0,0.000000E+0,920.815000E-3,0.000000E+0,100.000000E+0
75.000000E+3,29.224200E+0,0.000000E+0,1.153970E+0,0.000000E+0,100.000000E+0
100.000000E+3,29.253200E+0,0.000000E+0,1.503190E+0,0.000000E+0,100.000000E+0
120.000000E+3,29.054600E+0,0.000000E+0,1.816350E+0,0.000000E+0,100.000000E+0
150.000000E+3,29.108700E+0,0.000000E+0,2.270750E+0,0.000000E+0,100.000000E+0
200.000000E+3,29.227900E+0,0.000000E+0,3.021070E+0,0.000000E+0,100.000000E+0
