Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,23.685000E+0,0.000000E+0,274.569000E-3,0.000000E+0,100.000000E+0
30.000000E+0,23.966700E+0,0.000000E+0,17.126100E-3,0.000000E+0,100.000000E+0
40.000000E+0,24.064600E+0,0.000000E+0,-164.039000E-3,0.000000E+0,100.000000E+0
50.000000E+0,24.532300E+0,0.000000E+0,-455.079000E-3,0.000000E+0,100.000000E+0
60.000000E+0,24.807400E+0,0.000000E+0,-393.690000E-3,0.000000E+0,100.000000E+0
75.000000E+0,24.896300E+0,0.000000E+0,-454.705000E-3,0.000000E+0,100.000000E+0
100.000000E+0,25.781400E+0,0.000000E+0,-823.814000E-3,0.000000E+0,100.000000E+0
120.000000E+0,26.042100E+0,0.000000E+0,-792.575000E-3,0.000000E+0,100.000000E+0
150.000000E+0,27.012300E+0,0.000000E+0,-348.694000E-3,0.000000E+0,100.000000E+0
200.000000E+0,27.153300E+0,0.000000E+0,-304.598000E-3,0.000000E+0,100.000000E+0
250.000000E+0,26.930700E+0,0.000000E+0,-347.796000E-3,0.000000E+0,100.000000E+0
300.000000E+0,27.277100E+0,0.000000E+0,-365.561000E-3,0.000000E+0,100.000000E+0
400.000000E+0,26.894800E+0,0.000000E+0,-543.372000E-3,0.000000E+0,100.000000E+0
500.000000E+0,28.369600E+0,0.000000E+0,-154.981000E-3,0.000000E+0,100.000000E+0
600.000000E+0,27.462900E+0,0.000000E+0,-522.868000E-3,0.000000E+0,100.000000E+0
750.000000E+0,27.900900E+0,0.000000E+0,-187.839000E-3,0.000000E+0,100.000000E+0
1.000000E+3,28.631800E+0,0.000000E+0,-20.752900E-3,0.000000E+0,100.000000E+0
1.200000E+3,27.647400E+0,0.000000E+0,-272.481000E-3,0.000000E+0,100.000000E+0
1.500000E+3,28.871400E+0,0.000000E+0,6.070140E-3,0.000000E+0,100.000000E+0
2.000000E+3,28.986500E+0,0.000000E+0,39.392500E-3,0.000000E+0,100.000000E+0
2.500000E+3,28.684500E+0,0.000000E+0,-140.995000E-3,0.000000E+0,100.000000E+0
3.000000E+3,29.014500E+0,0.000000E+0,25.581400E-3,0.000000E+0,100.000000E+0
4.000000E+3,29.023900E+0,0.000000E+0,72.300000E-3,0.000000E+0,100.000000E+0
5.000000E+3,28.967000E+0,0.000000E+0,94.835300E-3,0.000000E+0,100.000000E+0
6.000000E+3,28.919400E+0,0.000000E+0,103.515000E-3,0.000000E+0,100.000000E+0
7.500000E+3,29.147200E+0,0.000000E+0,127.722000E-3,0.000000E+0,100.000000E+0
10.000000E+3,29.058900E+0,0.000000E+0,166.893000E-3,0.000000E+0,100.000000E+0
12.000000E+3,29.180200E+0,0.000000E+0,203.292000E-3,0.000000E+0,100.000000E+0
15.000000E+3,29.027900E+0,0.000000E+0,243.764000E-3,0.000000E+0,100.000000E+0
20.000000E+3,29.047900E+0,0.000000E+0,320.544000E-3,0.000000E+0,100.000000E+0
25.000000E+3,28.969600E+0,0.000000E+0,401.460000E-3,0.000000E+0,100.000000E+0
30.000000E+3,28.976300E+0,0.000000E+0,482.322000E-3,0.000000E+0,100.000000E+0
40.000000E+3,28.922800E+0,0.000000E+0,641.931000E-3,0.000000E+0,100.000000E+0
50.000000E+3,28.938000E+0,0.000000E+0,797.572000E-3,0.000000E+0,100.000000E+0
60.000000E+3,29.029500E+0,0.000000E+0,955.016000E-3,0.000000E+0,100.000000E+0
75.000000E+3,29.020500E+0,0.000000E+0,1.173540E+0,0.000000E+0,100.000000E+0
100.000000E+3,28.892000E+0,0.000000E+0,1.544830E+0,0.000000E+0,100.000000E+0
120.000000E+3,28.937100E+0,0.000000E+0,1.860560E+0,0.000000E+0,100.000000E+0
150.000000E+3,28.944000E+0,0.000000E+0,2.314580E+0,0.000000E+0,100.000000E+0
200.000000E+3,28.859700E+0,0.000000E+0,3.057570E+0,0.000000E+0,100.000000E+0
