Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,20.869800E+0,0.000000E+0,440.790000E-3,0.000000E+0,100.000000E+0
30.000000E+0,21.202500E+0,0.000000E+0,26.722900E-3,0.000000E+0,100.000000E+0
40.000000E+0,21.199300E+0,0.000000E+0,-230.266000E-3,0.000000E+0,100.000000E+0
50.000000E+0,21.539800E+0,0.000000E+0,-231.468000E-3,0.000000E+0,100.000000E+0
60.000000E+0,21.630700E+0,0.000000E+0,-521.251000E-3,0.000000E+0,100.000000E+0
75.000000E+0,22.094400E+0,0.000000E+0,-787.583000E-3,0.000000E+0,100.000000E+0
100.000000E+0,22.776400E+0,0.000000E+0,-679.221000E-3,0.000000E+0,100.000000E+0
120.000000E+0,23.448700E+0,0.000000E+0,-941.792000E-3,0.000000E+0,100.000000E+0
150.000000E+0,24.442500E+0,0.000000E+0,-677.623000E-3,0.000000E+0,100.000000E+0
200.000000E+0,25.900500E+0,0.000000E+0,-333.784000E-3,0.000000E+0,100.000000E+0
250.000000E+0,24.496000E+0,0.000000E+0,-591.409000E-3,0.000000E+0,100.000000E+0
300.000000E+0,25.853800E+0,0.000000E+0,110.399000E-3,0.000000E+0,100.000000E+0
400.000000E+0,25.620000E+0,0.000000E+0,-886.105000E-3,0.000000E+0,100.000000E+0
500.000000E+0,26.241300E+0,0.000000E+0,-533.149000E-3,0.000000E+0,100.000000E+0
600.000000E+0,27.329900E+0,0.000000E+0,532.055000E-3,0.000000E+0,100.000000E+0
750.000000E+0,26.629600E+0,0.000000E+0,-1.232030E+0,0.000000E+0,100.000000E+0
1.000000E+3,28.848600E+0,0.000000E+0,-96.234300E-3,0.000000E+0,100.000000E+0
1.200000E+3,27.669600E+0,0.000000E+0,-243.404000E-3,0.000000E+0,100.000000E+0
1.500000E+3,26.845800E+0,0.000000E+0,-568.318000E-3,0.000000E+0,100.000000E+0
2.000000E+3,28.889400E+0,0.000000E+0,26.164100E-3,0.000000E+0,100.000000E+0
2.500000E+3,27.578100E+0,0.000000E+0,-555.965000E-3,0.000000E+0,100.000000E+0
3.000000E+3,28.529800E+0,0.000000E+0,-88.571500E-3,0.000000E+0,100.000000E+0
4.000000E+3,28.908300E+0,0.000000E+0,75.154300E-3,0.000000E+0,100.000000E+0
5.000000E+3,28.904100E+0,0.000000E+0,128.986000E-3,0.000000E+0,100.000000E+0
6.000000E+3,28.844700E+0,0.000000E+0,87.674100E-3,0.000000E+0,100.000000E+0
7.500000E+3,28.925300E+0,0.000000E+0,120.435000E-3,0.000000E+0,100.000000E+0
10.000000E+3,29.066300E+0,0.000000E+0,168.207000E-3,0.000000E+0,100.000000E+0
12.000000E+3,28.917200E+0,0.000000E+0,200.322000E-3,0.000000E+0,100.000000E+0
15.000000E+3,28.901000E+0,0.000000E+0,243.197000E-3,0.000000E+0,100.000000E+0
20.000000E+3,28.858300E+0,0.000000E+0,326.358000E-3,0.000000E+0,100.000000E+0
25.000000E+3,28.925900E+0,0.000000E+0,406.283000E-3,0.000000E+0,100.000000E+0
30.000000E+3,28.999600E+0,0.000000E+0,488.361000E-3,0.000000E+0,100.000000E+0
40.000000E+3,28.935800E+0,0.000000E+0,637.692000E-3,0.000000E+0,100.000000E+0
50.000000E+3,28.925900E+0,0.000000E+0,802.968000E-3,0.000000E+0,100.000000E+0
60.000000E+3,28.987200E+0,0.000000E+0,953.974000E-3,0.000000E+0,100.000000E+0
75.000000E+3,28.838300E+0,0.000000E+0,1.183440E+0,0.000000E+0,100.000000E+0
100.000000E+3,28.887000E+0,0.000000E+0,1.560300E+0,0.000000E+0,100.000000E+0
120.000000E+3,28.909700E+0,0.000000E+0,1.866000E+0,0.000000E+0,100.000000E+0
150.000000E+3,28.907100E+0,0.000000E+0,2.320620E+0,0.000000E+0,100.000000E+0
200.000000E+3,28.839100E+0,0.000000E+0,3.052480E+0,0.000000E+0,100.000000E+0
