Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,29.192600E+0,0.000000E+0,515.240000E-3,0.000000E+0,100.000000E+0
30.000000E+0,29.105800E+0,0.000000E+0,344.897000E-3,0.000000E+0,100.000000E+0
40.000000E+0,29.103100E+0,0.000000E+0,285.575000E-3,0.000000E+0,100.000000E+0
50.000000E+0,29.134500E+0,0.000000E+0,224.201000E-3,0.000000E+0,100.000000E+0
60.000000E+0,29.013500E+0,0.000000E+0,156.640000E-3,0.000000E+0,100.000000E+0
75.000000E+0,29.209000E+0,0.000000E+0,156.052000E-3,0.000000E+0,100.000000E+0
100.000000E+0,29.092000E+0,0.000000E+0,123.863000E-3,0.000000E+0,100.000000E+0
120.000000E+0,29.167300E+0,0.000000E+0,104.763000E-3,0.000000E+0,100.000000E+0
150.000000E+0,29.272600E+0,0.000000E+0,81.623100E-3,0.000000E+0,100.000000E+0
200.000000E+0,29.237100E+0,0.000000E+0,55.428500E-3,0.000000E+0,100.000000E+0
250.000000E+0,29.243700E+0,0.000000E+0,47.832500E-3,0.000000E+0,100.000000E+0
300.000000E+0,29.080900E+0,0.000000E+0,41.744200E-3,0.000000E+0,100.000000E+0
400.000000E+0,29.010300E+0,0.000000E+0,25.212300E-3,0.000000E+0,100.000000E+0
500.000000E+0,29.259500E+0,0.000000E+0,26.323300E-3,0.000000E+0,100.000000E+0
600.000000E+0,29.114800E+0,0.000000E+0,28.355600E-3,0.000000E+0,100.000000E+0
750.000000E+0,29.070900E+0,0.000000E+0,24.888000E-3,0.000000E+0,100.000000E+0
1.000000E+3,29.321400E+0,0.000000E+0,26.085900E-3,0.000000E+0,100.000000E+0
1.200000E+3,29.055800E+0,0.000000E+0,26.968000E-3,0.000000E+0,100.000000E+0
1.500000E+3,29.174600E+0,0.000000E+0,32.912300E-3,0.000000E+0,100.000000E+0
2.000000E+3,29.053900E+0,0.000000E+0,40.099100E-3,0.000000E+0,100.000000E+0
2.500000E+3,29.189300E+0,0.000000E+0,51.251400E-3,0.000000E+0,100.000000E+0
3.000000E+3,29.060700E+0,0.000000E+0,55.676500E-3,0.000000E+0,100.000000E+0
4.000000E+3,29.234500E+0,0.000000E+0,71.041100E-3,0.000000E+0,100.000000E+0
5.000000E+3,29.119700E+0,0.000000E+0,89.633900E-3,0.000000E+0,100.000000E+0
6.000000E+3,28.989000E+0,0.000000E+0,102.959000E-3,0.000000E+0,100.000000E+0
7.500000E+3,29.169100E+0,0.000000E+0,115.523000E-3,0.000000E+0,100.000000E+0
10.000000E+3,29.146500E+0,0.000000E+0,167.109000E-3,0.000000E+0,100.000000E+0
12.000000E+3,29.269000E+0,0.000000E+0,188.672000E-3,0.000000E+0,100.000000E+0
15.000000E+3,29.151800E+0,0.000000E+0,242.657000E-3,0.000000E+0,100.000000E+0
20.000000E+3,29.089700E+0,0.000000E+0,319.931000E-3,0.000000E+0,100.000000E+0
25.000000E+3,29.129300E+0,0.000000E+0,395.209000E-3,0.000000E+0,100.000000E+0
30.000000E+3,29.177900E+0,0.000000E+0,477.256000E-3,0.000000E+0,100.000000E+0
40.000000E+3,29.078700E+0,0.000000E+0,616.969000E-3,0.000000E+0,100.000000E+0
50.000000E+3,29.290100E+0,0.000000E+0,790.216000E-3,0.000000E+0,100.000000E+0
60.000000E+3,29.073500E+0,0.000000E+0,924.397000E-3,0.000000E+0,100.000000E+0
75.000000E+3,29.193300E+0,0.000000E+0,1.169760E+0,0.000000E+0,100.000000E+0
100.000000E+3,29.195300E+0,0.000000E+0,1.531480E+0,0.000000E+0,100.000000E+0
120.000000E+3,29.044300E+0,0.000000E+0,1.836170E+0,0.000000E+0,100.000000E+0
150.000000E+3,29.026800E+0,0.000000E+0,2.277020E+0,0.000000E+0,100.000000E+0
200.000000E+3,29.194100E+0,0.000000E+0,3.039060E+0,0.000000E+0,100.000000E+0
