Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,26.528900E+0,0.000000E+0,311.815000E-3,0.000000E+0,100.000000E+0
30.000000E+0,26.765100E+0,0.000000E+0,78.367200E-3,0.000000E+0,100.000000E+0
40.000000E+0,26.919200E+0,0.000000E+0,-6.665230E-3,0.000000E+0,100.000000E+0
50.000000E+0,27.264900E+0,0.000000E+0,-105.639000E-3,0.000000E+0,100.000000E+0
60.000000E+0,27.194000E+0,0.000000E+0,-153.384000E-3,0.000000E+0,100.000000E+0
75.000000E+0,27.613100E+0,0.000000E+0,-222.703000E-3,0.000000E+0,100.000000E+0
100.000000E+0,28.354800E+0,0.000000E+0,-97.340600E-3,0.000000E+0,100.000000E+0
120.000000E+0,28.208400E+0,0.000000E+0,-202.446000E-3,0.000000E+0,100.000000E+0
150.000000E+0,28.233000E+0,0.000000E+0,-56.201900E-3,0.000000E+0,100.000000E+0
200.000000E+0,28.564400E+0,0.000000E+0,-229.234000E-3,0.000000E+0,100.000000E+0
250.000000E+0,28.382700E+0,0.000000E+0,-67.452400E-3,0.000000E+0,100.000000E+0
300.000000E+0,28.245200E+0,0.000000E+0,-123.200000E-3,0.000000E+0,100.000000E+0
400.000000E+0,28.552900E+0,0.000000E+0,-83.725000E-3,0.000000E+0,100.000000E+0
500.000000E+0,28.546400E+0,0.000000E+0,-146.765000E-3,0.000000E+0,100.000000E+0
600.000000E+0,29.046800E+0,0.000000E+0,26.183100E-3,0.000000E+0,100.000000E+0
750.000000E+0,28.580200E+0,0.000000E+0,-209.419000E-3,0.000000E+0,100.000000E+0
1.000000E+3,28.996500E+0,0.000000E+0,5.909920E-3,0.000000E+0,100.000000E+0
1.200000E+3,29.026100E+0,0.000000E+0,10.682100E-3,0.000000E+0,100.000000E+0
1.500000E+3,29.005100E+0,0.000000E+0,15.375100E-3,0.000000E+0,100.000000E+0
2.000000E+3,29.050900E+0,0.000000E+0,39.075900E-3,0.000000E+0,100.000000E+0
2.500000E+3,29.009000E+0,0.000000E+0,47.046700E-3,0.000000E+0,100.000000E+0
3.000000E+3,29.043100E+0,0.000000E+0,54.600700E-3,0.000000E+0,100.000000E+0
4.000000E+3,29.085400E+0,0.000000E+0,65.225600E-3,0.000000E+0,100.000000E+0
5.000000E+3,29.060000E+0,0.000000E+0,89.551900E-3,0.000000E+0,100.000000E+0
6.000000E+3,29.021100E+0,0.000000E+0,104.131000E-3,0.000000E+0,100.000000E+0
7.500000E+3,29.049900E+0,0.000000E+0,129.187000E-3,0.000000E+0,100.000000E+0
10.000000E+3,29.008500E+0,0.000000E+0,167.340000E-3,0.000000E+0,100.000000E+0
12.000000E+3,28.915000E+0,0.000000E+0,195.789000E-3,0.000000E+0,100.000000E+0
15.000000E+3,28.931100E+0,0.000000E+0,239.112000E-3,0.000000E+0,100.000000E+0
20.000000E+3,29.070500E+0,0.000000E+0,320.213000E-3,0.000000E+0,100.000000E+0
25.000000E+3,29.015500E+0,0.000000E+0,401.566000E-3,0.000000E+0,100.000000E+0
30.000000E+3,29.008500E+0,0.000000E+0,478.956000E-3,0.000000E+0,100.000000E+0
40.000000E+3,29.034400E+0,0.000000E+0,629.015000E-3,0.000000E+0,100.000000E+0
50.000000E+3,28.998600E+0,0.000000E+0,791.039000E-3,0.000000E+0,100.000000E+0
60.000000E+3,29.029200E+0,0.000000E+0,946.763000E-3,0.000000E+0,100.000000E+0
75.000000E+3,29.042800E+0,0.000000E+0,1.171590E+0,0.000000E+0,100.000000E+0
100.000000E+3,29.079500E+0,0.000000E+0,1.533570E+0,0.000000E+0,100.000000E+0
120.000000E+3,29.079900E+0,0.000000E+0,1.859870E+0,0.000000E+0,100.000000E+0
150.000000E+3,29.063800E+0,0.000000E+0,2.315580E+0,0.000000E+0,100.000000E+0
200.000000E+3,29.044700E+0,0.000000E+0,3.058090E+0,0.000000E+0,100.000000E+0
