Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.399200E+0,0.000000E+0,261.586000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.395900E+0,0.000000E+0,172.913000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.384300E+0,0.000000E+0,119.929000E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.422800E+0,0.000000E+0,105.583000E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.402000E+0,0.000000E+0,75.975400E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.406200E+0,0.000000E+0,71.629500E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.402700E+0,0.000000E+0,49.696900E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.422700E+0,0.000000E+0,40.800100E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.405100E+0,0.000000E+0,18.885100E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.400200E+0,0.000000E+0,28.387100E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.388300E+0,0.000000E+0,24.735000E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.396100E+0,0.000000E+0,18.514200E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.391500E+0,0.000000E+0,16.719800E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.399600E+0,0.000000E+0,15.068500E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.403300E+0,0.000000E+0,15.925900E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.398800E+0,0.000000E+0,13.152100E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.399400E+0,0.000000E+0,15.909200E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.400300E+0,0.000000E+0,17.567200E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.401200E+0,0.000000E+0,18.831300E-3,0.000000E+0,100.000000E+0
2.000000E+3,11.398200E+0,0.000000E+0,24.490800E-3,0.000000E+0,100.000000E+0
2.500000E+3,11.399900E+0,0.000000E+0,28.818600E-3,0.000000E+0,100.000000E+0
3.000000E+3,11.400100E+0,0.000000E+0,31.479400E-3,0.000000E+0,100.000000E+0
4.000000E+3,11.399200E+0,0.000000E+0,42.152400E-3,0.000000E+0,100.000000E+0
5.000000E+3,11.401700E+0,0.000000E+0,50.887600E-3,0.000000E+0,100.000000E+0
6.000000E+3,11.403000E+0,0.000000E+0,60.592700E-3,0.000000E+0,100.000000E+0
7.500000E+3,11.401700E+0,0.000000E+0,76.319700E-3,0.000000E+0,100.000000E+0
10.000000E+3,11.402600E+0,0.000000E+0,98.121600E-3,0.000000E+0,100.000000E+0
12.000000E+3,11.405100E+0,0.000000E+0,116.476000E-3,0.000000E+0,100.000000E+0
15.000000E+3,11.408300E+0,0.000000E+0,144.293000E-3,0.000000E+0,100.000000E+0
20.000000E+3,11.410500E+0,0.000000E+0,190.652000E-3,0.000000E+0,100.000000E+0
25.000000E+3,11.412200E+0,0.000000E+0,236.222000E-3,0.000000E+0,100.000000E+0
30.000000E+3,11.414100E+0,0.000000E+0,281.240000E-3,0.000000E+0,100.000000E+0
40.000000E+3,11.415900E+0,0.000000E+0,369.349000E-3,0.000000E+0,100.000000E+0
50.000000E+3,11.419100E+0,0.000000E+0,461.816000E-3,0.000000E+0,100.000000E+0
60.000000E+3,11.423800E+0,0.000000E+0,550.543000E-3,0.000000E+0,100.000000E+0
75.000000E+3,11.427900E+0,0.000000E+0,681.718000E-3,0.000000E+0,100.000000E+0
100.000000E+3,11.418600E+0,0.000000E+0,888.717000E-3,0.000000E+0,100.000000E+0
120.000000E+3,11.434600E+0,0.000000E+0,1.066250E+0,0.000000E+0,100.000000E+0
150.000000E+3,11.432900E+0,0.000000E+0,1.315850E+0,0.000000E+0,100.000000E+0
200.000000E+3,11.421900E+0,0.000000E+0,1.714300E+0,0.000000E+0,100.000000E+0
