Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.387700E+0,0.000000E+0,273.967000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.384300E+0,0.000000E+0,172.740000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.392800E+0,0.000000E+0,116.471000E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.396400E+0,0.000000E+0,86.920700E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.401500E+0,0.000000E+0,84.287200E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.374300E+0,0.000000E+0,61.205400E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.386500E+0,0.000000E+0,55.752300E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.364400E+0,0.000000E+0,37.882800E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.365800E+0,0.000000E+0,22.211600E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.385100E+0,0.000000E+0,27.527800E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.393100E+0,0.000000E+0,27.129200E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.382700E+0,0.000000E+0,17.633900E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.387800E+0,0.000000E+0,18.238500E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.382100E+0,0.000000E+0,16.525300E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.384200E+0,0.000000E+0,15.245900E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.388600E+0,0.000000E+0,13.777300E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.385500E+0,0.000000E+0,15.252600E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.382900E+0,0.000000E+0,17.845600E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.384900E+0,0.000000E+0,19.747300E-3,0.000000E+0,100.000000E+0
2.000000E+3,11.384000E+0,0.000000E+0,24.106000E-3,0.000000E+0,100.000000E+0
2.500000E+3,11.383200E+0,0.000000E+0,27.727600E-3,0.000000E+0,100.000000E+0
3.000000E+3,11.383800E+0,0.000000E+0,32.867400E-3,0.000000E+0,100.000000E+0
4.000000E+3,11.384500E+0,0.000000E+0,41.917800E-3,0.000000E+0,100.000000E+0
5.000000E+3,11.385200E+0,0.000000E+0,51.686300E-3,0.000000E+0,100.000000E+0
6.000000E+3,11.383300E+0,0.000000E+0,62.052700E-3,0.000000E+0,100.000000E+0
7.500000E+3,11.384400E+0,0.000000E+0,75.512900E-3,0.000000E+0,100.000000E+0
10.000000E+3,11.386400E+0,0.000000E+0,100.098000E-3,0.000000E+0,100.000000E+0
12.000000E+3,11.387600E+0,0.000000E+0,117.529000E-3,0.000000E+0,100.000000E+0
15.000000E+3,11.388800E+0,0.000000E+0,146.370000E-3,0.000000E+0,100.000000E+0
20.000000E+3,11.390400E+0,0.000000E+0,192.382000E-3,0.000000E+0,100.000000E+0
25.000000E+3,11.393200E+0,0.000000E+0,238.425000E-3,0.000000E+0,100.000000E+0
30.000000E+3,11.392900E+0,0.000000E+0,285.157000E-3,0.000000E+0,100.000000E+0
40.000000E+3,11.396500E+0,0.000000E+0,374.449000E-3,0.000000E+0,100.000000E+0
50.000000E+3,11.398500E+0,0.000000E+0,465.217000E-3,0.000000E+0,100.000000E+0
60.000000E+3,11.400300E+0,0.000000E+0,555.250000E-3,0.000000E+0,100.000000E+0
75.000000E+3,11.405500E+0,0.000000E+0,687.575000E-3,0.000000E+0,100.000000E+0
100.000000E+3,11.397000E+0,0.000000E+0,881.826000E-3,0.000000E+0,100.000000E+0
120.000000E+3,11.409900E+0,0.000000E+0,1.074690E+0,0.000000E+0,100.000000E+0
150.000000E+3,11.407800E+0,0.000000E+0,1.325670E+0,0.000000E+0,100.000000E+0
200.000000E+3,11.391900E+0,0.000000E+0,1.739200E+0,0.000000E+0,100.000000E+0
