Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.424000E+0,0.000000E+0,262.754000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.415800E+0,0.000000E+0,173.438000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.401600E+0,0.000000E+0,124.296000E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.430700E+0,0.000000E+0,125.496000E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.407300E+0,0.000000E+0,91.009100E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.424500E+0,0.000000E+0,82.165200E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.407200E+0,0.000000E+0,57.284800E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.403700E+0,0.000000E+0,30.360200E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.392500E+0,0.000000E+0,17.570000E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.408900E+0,0.000000E+0,27.521100E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.401600E+0,0.000000E+0,26.941300E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.415300E+0,0.000000E+0,23.647800E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.411400E+0,0.000000E+0,16.958200E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.408100E+0,0.000000E+0,15.640300E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.410200E+0,0.000000E+0,12.070200E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.408000E+0,0.000000E+0,13.536500E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.407900E+0,0.000000E+0,18.468900E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.408300E+0,0.000000E+0,18.130300E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.406900E+0,0.000000E+0,18.950500E-3,0.000000E+0,100.000000E+0
2.000000E+3,11.406400E+0,0.000000E+0,22.964500E-3,0.000000E+0,100.000000E+0
2.500000E+3,11.405300E+0,0.000000E+0,27.312300E-3,0.000000E+0,100.000000E+0
3.000000E+3,11.405900E+0,0.000000E+0,32.460700E-3,0.000000E+0,100.000000E+0
4.000000E+3,11.407500E+0,0.000000E+0,41.684200E-3,0.000000E+0,100.000000E+0
5.000000E+3,11.407900E+0,0.000000E+0,50.386400E-3,0.000000E+0,100.000000E+0
6.000000E+3,11.408800E+0,0.000000E+0,60.151100E-3,0.000000E+0,100.000000E+0
7.500000E+3,11.408200E+0,0.000000E+0,75.141900E-3,0.000000E+0,100.000000E+0
10.000000E+3,11.408200E+0,0.000000E+0,98.266100E-3,0.000000E+0,100.000000E+0
12.000000E+3,11.408600E+0,0.000000E+0,117.507000E-3,0.000000E+0,100.000000E+0
15.000000E+3,11.409700E+0,0.000000E+0,145.339000E-3,0.000000E+0,100.000000E+0
20.000000E+3,11.412700E+0,0.000000E+0,190.350000E-3,0.000000E+0,100.000000E+0
25.000000E+3,11.414900E+0,0.000000E+0,235.257000E-3,0.000000E+0,100.000000E+0
30.000000E+3,11.416300E+0,0.000000E+0,280.969000E-3,0.000000E+0,100.000000E+0
40.000000E+3,11.419300E+0,0.000000E+0,370.947000E-3,0.000000E+0,100.000000E+0
50.000000E+3,11.422500E+0,0.000000E+0,460.378000E-3,0.000000E+0,100.000000E+0
60.000000E+3,11.425700E+0,0.000000E+0,548.168000E-3,0.000000E+0,100.000000E+0
75.000000E+3,11.431100E+0,0.000000E+0,680.171000E-3,0.000000E+0,100.000000E+0
100.000000E+3,11.444000E+0,0.000000E+0,907.982000E-3,0.000000E+0,100.000000E+0
120.000000E+3,11.436900E+0,0.000000E+0,1.063920E+0,0.000000E+0,100.000000E+0
150.000000E+3,11.435900E+0,0.000000E+0,1.311990E+0,0.000000E+0,100.000000E+0
200.000000E+3,11.422300E+0,0.000000E+0,1.715660E+0,0.000000E+0,100.000000E+0
