Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.377800E+0,0.000000E+0,266.765000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.379300E+0,0.000000E+0,179.124000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.387400E+0,0.000000E+0,151.387000E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.363200E+0,0.000000E+0,92.196500E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.395100E+0,0.000000E+0,84.517000E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.388000E+0,0.000000E+0,82.239200E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.381500E+0,0.000000E+0,72.225100E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.392500E+0,0.000000E+0,50.504700E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.391200E+0,0.000000E+0,18.920400E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.378300E+0,0.000000E+0,27.732400E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.377500E+0,0.000000E+0,29.532000E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.373500E+0,0.000000E+0,22.695100E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.373000E+0,0.000000E+0,19.034900E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.374800E+0,0.000000E+0,12.522700E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.381400E+0,0.000000E+0,15.891100E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.383000E+0,0.000000E+0,16.776100E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.382100E+0,0.000000E+0,17.257700E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.380000E+0,0.000000E+0,17.027900E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.378100E+0,0.000000E+0,20.034800E-3,0.000000E+0,100.000000E+0
2.000000E+3,11.379100E+0,0.000000E+0,24.005900E-3,0.000000E+0,100.000000E+0
2.500000E+3,11.377400E+0,0.000000E+0,28.560200E-3,0.000000E+0,100.000000E+0
3.000000E+3,11.377000E+0,0.000000E+0,33.277500E-3,0.000000E+0,100.000000E+0
4.000000E+3,11.379200E+0,0.000000E+0,42.043200E-3,0.000000E+0,100.000000E+0
5.000000E+3,11.379300E+0,0.000000E+0,51.752600E-3,0.000000E+0,100.000000E+0
6.000000E+3,11.378600E+0,0.000000E+0,69.922000E-3,0.000000E+0,100.000000E+0
7.500000E+3,11.379100E+0,0.000000E+0,79.511600E-3,0.000000E+0,100.000000E+0
10.000000E+3,11.383000E+0,0.000000E+0,99.940300E-3,0.000000E+0,100.000000E+0
12.000000E+3,11.383500E+0,0.000000E+0,119.050000E-3,0.000000E+0,100.000000E+0
15.000000E+3,11.384100E+0,0.000000E+0,147.086000E-3,0.000000E+0,100.000000E+0
20.000000E+3,11.386700E+0,0.000000E+0,193.301000E-3,0.000000E+0,100.000000E+0
25.000000E+3,11.389100E+0,0.000000E+0,239.894000E-3,0.000000E+0,100.000000E+0
30.000000E+3,11.389500E+0,0.000000E+0,286.139000E-3,0.000000E+0,100.000000E+0
40.000000E+3,11.392300E+0,0.000000E+0,377.849000E-3,0.000000E+0,100.000000E+0
50.000000E+3,11.394800E+0,0.000000E+0,468.304000E-3,0.000000E+0,100.000000E+0
60.000000E+3,11.395800E+0,0.000000E+0,557.378000E-3,0.000000E+0,100.000000E+0
75.000000E+3,11.400500E+0,0.000000E+0,691.627000E-3,0.000000E+0,100.000000E+0
100.000000E+3,11.411900E+0,0.000000E+0,933.183000E-3,0.000000E+0,100.000000E+0
120.000000E+3,11.404500E+0,0.000000E+0,1.079760E+0,0.000000E+0,100.000000E+0
150.000000E+3,11.401800E+0,0.000000E+0,1.331200E+0,0.000000E+0,100.000000E+0
200.000000E+3,11.375900E+0,0.000000E+0,1.729120E+0,0.000000E+0,100.000000E+0
