Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.441700E+0,0.000000E+0,262.287000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.438900E+0,0.000000E+0,182.738000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.453300E+0,0.000000E+0,142.952000E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.453400E+0,0.000000E+0,90.041600E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.452800E+0,0.000000E+0,84.617600E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.426800E+0,0.000000E+0,60.128200E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.436500E+0,0.000000E+0,54.977900E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.447100E+0,0.000000E+0,55.051300E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.440400E+0,0.000000E+0,17.612500E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.433800E+0,0.000000E+0,29.636900E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.434700E+0,0.000000E+0,28.885400E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.430000E+0,0.000000E+0,24.261500E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.433000E+0,0.000000E+0,18.631900E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.432200E+0,0.000000E+0,15.637900E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.435900E+0,0.000000E+0,15.107600E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.438400E+0,0.000000E+0,16.724600E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.438500E+0,0.000000E+0,15.029900E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.436400E+0,0.000000E+0,15.764200E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.439300E+0,0.000000E+0,19.930800E-3,0.000000E+0,100.000000E+0
2.000000E+3,11.436200E+0,0.000000E+0,22.861000E-3,0.000000E+0,100.000000E+0
2.500000E+3,11.435600E+0,0.000000E+0,27.367100E-3,0.000000E+0,100.000000E+0
3.000000E+3,11.435800E+0,0.000000E+0,32.852200E-3,0.000000E+0,100.000000E+0
4.000000E+3,11.438400E+0,0.000000E+0,41.890600E-3,0.000000E+0,100.000000E+0
5.000000E+3,11.437600E+0,0.000000E+0,49.977300E-3,0.000000E+0,100.000000E+0
6.000000E+3,11.437500E+0,0.000000E+0,61.204900E-3,0.000000E+0,100.000000E+0
7.500000E+3,11.437700E+0,0.000000E+0,74.220700E-3,0.000000E+0,100.000000E+0
10.000000E+3,11.439500E+0,0.000000E+0,97.895600E-3,0.000000E+0,100.000000E+0
12.000000E+3,11.441700E+0,0.000000E+0,116.865000E-3,0.000000E+0,100.000000E+0
15.000000E+3,11.442400E+0,0.000000E+0,143.860000E-3,0.000000E+0,100.000000E+0
20.000000E+3,11.442700E+0,0.000000E+0,190.519000E-3,0.000000E+0,100.000000E+0
25.000000E+3,11.443300E+0,0.000000E+0,234.484000E-3,0.000000E+0,100.000000E+0
30.000000E+3,11.446300E+0,0.000000E+0,279.779000E-3,0.000000E+0,100.000000E+0
40.000000E+3,11.450400E+0,0.000000E+0,370.253000E-3,0.000000E+0,100.000000E+0
50.000000E+3,11.453000E+0,0.000000E+0,459.859000E-3,0.000000E+0,100.000000E+0
60.000000E+3,11.455200E+0,0.000000E+0,547.658000E-3,0.000000E+0,100.000000E+0
75.000000E+3,11.459200E+0,0.000000E+0,678.169000E-3,0.000000E+0,100.000000E+0
100.000000E+3,11.475600E+0,0.000000E+0,903.336000E-3,0.000000E+0,100.000000E+0
120.000000E+3,11.465800E+0,0.000000E+0,1.060980E+0,0.000000E+0,100.000000E+0
150.000000E+3,11.464200E+0,0.000000E+0,1.308680E+0,0.000000E+0,100.000000E+0
200.000000E+3,11.456300E+0,0.000000E+0,1.708170E+0,0.000000E+0,100.000000E+0
