Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.401100E+0,0.000000E+0,265.115000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.393900E+0,0.000000E+0,172.265000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.390200E+0,0.000000E+0,112.411000E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.418900E+0,0.000000E+0,112.617000E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.401900E+0,0.000000E+0,79.028600E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.408100E+0,0.000000E+0,82.274000E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.418100E+0,0.000000E+0,62.393700E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.394500E+0,0.000000E+0,28.327900E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.367000E+0,0.000000E+0,41.923000E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.392300E+0,0.000000E+0,27.824400E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.389500E+0,0.000000E+0,29.196300E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.398800E+0,0.000000E+0,18.841300E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.392600E+0,0.000000E+0,18.195600E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.389200E+0,0.000000E+0,15.021300E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.393800E+0,0.000000E+0,13.789700E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.392000E+0,0.000000E+0,17.450800E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.391900E+0,0.000000E+0,15.531500E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.390800E+0,0.000000E+0,17.805600E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.392500E+0,0.000000E+0,19.768700E-3,0.000000E+0,100.000000E+0
2.000000E+3,11.388000E+0,0.000000E+0,22.328400E-3,0.000000E+0,100.000000E+0
2.500000E+3,11.389100E+0,0.000000E+0,28.296900E-3,0.000000E+0,100.000000E+0
3.000000E+3,11.389500E+0,0.000000E+0,31.644800E-3,0.000000E+0,100.000000E+0
4.000000E+3,11.391800E+0,0.000000E+0,42.663600E-3,0.000000E+0,100.000000E+0
5.000000E+3,11.389900E+0,0.000000E+0,50.978700E-3,0.000000E+0,100.000000E+0
6.000000E+3,11.389400E+0,0.000000E+0,61.645000E-3,0.000000E+0,100.000000E+0
7.500000E+3,11.389800E+0,0.000000E+0,75.462800E-3,0.000000E+0,100.000000E+0
10.000000E+3,11.392500E+0,0.000000E+0,98.116900E-3,0.000000E+0,100.000000E+0
12.000000E+3,11.394300E+0,0.000000E+0,116.739000E-3,0.000000E+0,100.000000E+0
15.000000E+3,11.394900E+0,0.000000E+0,145.489000E-3,0.000000E+0,100.000000E+0
20.000000E+3,11.397800E+0,0.000000E+0,190.746000E-3,0.000000E+0,100.000000E+0
25.000000E+3,11.399100E+0,0.000000E+0,237.807000E-3,0.000000E+0,100.000000E+0
30.000000E+3,11.401500E+0,0.000000E+0,283.252000E-3,0.000000E+0,100.000000E+0
40.000000E+3,11.403700E+0,0.000000E+0,374.865000E-3,0.000000E+0,100.000000E+0
50.000000E+3,11.407000E+0,0.000000E+0,463.298000E-3,0.000000E+0,100.000000E+0
60.000000E+3,11.410300E+0,0.000000E+0,551.623000E-3,0.000000E+0,100.000000E+0
75.000000E+3,11.413300E+0,0.000000E+0,683.789000E-3,0.000000E+0,100.000000E+0
100.000000E+3,11.413700E+0,0.000000E+0,914.410000E-3,0.000000E+0,100.000000E+0
120.000000E+3,11.419400E+0,0.000000E+0,1.069480E+0,0.000000E+0,100.000000E+0
150.000000E+3,11.417900E+0,0.000000E+0,1.320100E+0,0.000000E+0,100.000000E+0
200.000000E+3,11.403800E+0,0.000000E+0,1.728600E+0,0.000000E+0,100.000000E+0
