Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.375900E+0,0.000000E+0,261.201000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.369300E+0,0.000000E+0,170.914000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.383900E+0,0.000000E+0,145.552000E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.349400E+0,0.000000E+0,109.463000E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.356000E+0,0.000000E+0,92.338600E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.381300E+0,0.000000E+0,79.446300E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.368100E+0,0.000000E+0,43.621500E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.382600E+0,0.000000E+0,62.844800E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.391900E+0,0.000000E+0,26.235100E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.368300E+0,0.000000E+0,27.361400E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.375800E+0,0.000000E+0,19.213200E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.365800E+0,0.000000E+0,22.613000E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.374100E+0,0.000000E+0,16.541500E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.365900E+0,0.000000E+0,12.921300E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.373600E+0,0.000000E+0,13.854000E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.372500E+0,0.000000E+0,16.695000E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.373500E+0,0.000000E+0,18.269500E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.371200E+0,0.000000E+0,17.444100E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.370300E+0,0.000000E+0,20.000500E-3,0.000000E+0,100.000000E+0
2.000000E+3,11.371000E+0,0.000000E+0,23.021200E-3,0.000000E+0,100.000000E+0
2.500000E+3,11.369800E+0,0.000000E+0,28.041800E-3,0.000000E+0,100.000000E+0
3.000000E+3,11.370500E+0,0.000000E+0,33.872600E-3,0.000000E+0,100.000000E+0
4.000000E+3,11.373500E+0,0.000000E+0,42.200600E-3,0.000000E+0,100.000000E+0
5.000000E+3,11.372000E+0,0.000000E+0,51.702000E-3,0.000000E+0,100.000000E+0
6.000000E+3,11.376600E+0,0.000000E+0,67.344700E-3,0.000000E+0,100.000000E+0
7.500000E+3,11.372700E+0,0.000000E+0,79.049600E-3,0.000000E+0,100.000000E+0
10.000000E+3,11.375000E+0,0.000000E+0,99.778700E-3,0.000000E+0,100.000000E+0
12.000000E+3,11.375800E+0,0.000000E+0,119.972000E-3,0.000000E+0,100.000000E+0
15.000000E+3,11.378600E+0,0.000000E+0,146.440000E-3,0.000000E+0,100.000000E+0
20.000000E+3,11.379500E+0,0.000000E+0,193.626000E-3,0.000000E+0,100.000000E+0
25.000000E+3,11.381500E+0,0.000000E+0,241.537000E-3,0.000000E+0,100.000000E+0
30.000000E+3,11.383600E+0,0.000000E+0,287.026000E-3,0.000000E+0,100.000000E+0
40.000000E+3,11.383600E+0,0.000000E+0,376.754000E-3,0.000000E+0,100.000000E+0
50.000000E+3,11.387600E+0,0.000000E+0,470.105000E-3,0.000000E+0,100.000000E+0
60.000000E+3,11.390200E+0,0.000000E+0,559.041000E-3,0.000000E+0,100.000000E+0
75.000000E+3,11.393100E+0,0.000000E+0,692.711000E-3,0.000000E+0,100.000000E+0
100.000000E+3,11.420800E+0,0.000000E+0,902.230000E-3,0.000000E+0,100.000000E+0
120.000000E+3,11.398000E+0,0.000000E+0,1.082470E+0,0.000000E+0,100.000000E+0
150.000000E+3,11.394900E+0,0.000000E+0,1.335230E+0,0.000000E+0,100.000000E+0
200.000000E+3,11.377400E+0,0.000000E+0,1.727610E+0,0.000000E+0,100.000000E+0
