Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,11.373700E+0,0.000000E+0,261.773000E-3,0.000000E+0,100.000000E+0
30.000000E+0,11.372700E+0,0.000000E+0,185.285000E-3,0.000000E+0,100.000000E+0
40.000000E+0,11.356600E+0,0.000000E+0,116.466000E-3,0.000000E+0,100.000000E+0
50.000000E+0,11.373000E+0,0.000000E+0,129.475000E-3,0.000000E+0,100.000000E+0
60.000000E+0,11.371700E+0,0.000000E+0,95.945400E-3,0.000000E+0,100.000000E+0
75.000000E+0,11.361400E+0,0.000000E+0,61.005600E-3,0.000000E+0,100.000000E+0
100.000000E+0,11.342800E+0,0.000000E+0,60.701400E-3,0.000000E+0,100.000000E+0
120.000000E+0,11.392500E+0,0.000000E+0,52.662400E-3,0.000000E+0,100.000000E+0
150.000000E+0,11.372700E+0,0.000000E+0,18.826500E-3,0.000000E+0,100.000000E+0
200.000000E+0,11.370800E+0,0.000000E+0,27.259800E-3,0.000000E+0,100.000000E+0
250.000000E+0,11.377500E+0,0.000000E+0,26.874500E-3,0.000000E+0,100.000000E+0
300.000000E+0,11.365000E+0,0.000000E+0,19.413000E-3,0.000000E+0,100.000000E+0
400.000000E+0,11.370700E+0,0.000000E+0,16.513300E-3,0.000000E+0,100.000000E+0
500.000000E+0,11.371000E+0,0.000000E+0,13.943700E-3,0.000000E+0,100.000000E+0
600.000000E+0,11.373200E+0,0.000000E+0,15.571600E-3,0.000000E+0,100.000000E+0
750.000000E+0,11.374600E+0,0.000000E+0,17.927600E-3,0.000000E+0,100.000000E+0
1.000000E+3,11.372500E+0,0.000000E+0,14.560200E-3,0.000000E+0,100.000000E+0
1.200000E+3,11.370900E+0,0.000000E+0,16.161000E-3,0.000000E+0,100.000000E+0
1.500000E+3,11.373800E+0,0.000000E+0,20.031900E-3,0.000000E+0,100.000000E+0
2.000000E+3,11.373000E+0,0.000000E+0,24.421700E-3,0.000000E+0,100.000000E+0
2.500000E+3,11.372800E+0,0.000000E+0,29.608200E-3,0.000000E+0,100.000000E+0
3.000000E+3,11.373200E+0,0.000000E+0,31.989600E-3,0.000000E+0,100.000000E+0
4.000000E+3,11.372900E+0,0.000000E+0,43.138500E-3,0.000000E+0,100.000000E+0
5.000000E+3,11.373900E+0,0.000000E+0,52.087300E-3,0.000000E+0,100.000000E+0
6.000000E+3,11.374400E+0,0.000000E+0,63.382100E-3,0.000000E+0,100.000000E+0
7.500000E+3,11.373600E+0,0.000000E+0,79.040500E-3,0.000000E+0,100.000000E+0
10.000000E+3,11.375000E+0,0.000000E+0,99.962700E-3,0.000000E+0,100.000000E+0
12.000000E+3,11.377000E+0,0.000000E+0,118.889000E-3,0.000000E+0,100.000000E+0
15.000000E+3,11.378500E+0,0.000000E+0,148.090000E-3,0.000000E+0,100.000000E+0
20.000000E+3,11.380200E+0,0.000000E+0,195.211000E-3,0.000000E+0,100.000000E+0
25.000000E+3,11.381300E+0,0.000000E+0,241.615000E-3,0.000000E+0,100.000000E+0
30.000000E+3,11.381400E+0,0.000000E+0,288.108000E-3,0.000000E+0,100.000000E+0
40.000000E+3,11.384100E+0,0.000000E+0,379.094000E-3,0.000000E+0,100.000000E+0
50.000000E+3,11.385900E+0,0.000000E+0,471.130000E-3,0.000000E+0,100.000000E+0
60.000000E+3,11.388000E+0,0.000000E+0,560.350000E-3,0.000000E+0,100.000000E+0
75.000000E+3,11.389500E+0,0.000000E+0,694.252000E-3,0.000000E+0,100.000000E+0
100.000000E+3,11.369300E+0,0.000000E+0,910.408000E-3,0.000000E+0,100.000000E+0
120.000000E+3,11.394000E+0,0.000000E+0,1.083760E+0,0.000000E+0,100.000000E+0
150.000000E+3,11.389900E+0,0.000000E+0,1.336450E+0,0.000000E+0,100.000000E+0
200.000000E+3,11.359000E+0,0.000000E+0,1.744960E+0,0.000000E+0,100.000000E+0
