Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,51.517600E-3,347.100000E-6,-101.725000E-3,977.000000E-6,200.000000E+0
40.000000E+0,97.628500E-3,1.167600E-3,-130.564000E-3,5.535000E-3,200.000000E+0
50.000000E+0,130.103500E-3,1.522500E-3,-197.801500E-3,121.500000E-6,200.000000E+0
60.000000E+0,102.094500E-3,83.500000E-6,-210.972500E-3,1.822500E-3,200.000000E+0
75.000000E+0,116.593500E-3,134.500000E-6,-196.552500E-3,3.366500E-3,200.000000E+0
100.000000E+0,208.195000E-3,1.187000E-3,-297.295500E-3,2.119500E-3,200.000000E+0
120.000000E+0,243.003500E-3,2.751500E-3,-390.845000E-3,7.155000E-3,200.000000E+0
150.000000E+0,341.252500E-3,243.500000E-6,-501.913500E-3,187.500000E-6,200.000000E+0
200.000000E+0,328.700500E-3,436.500000E-6,-251.843000E-3,4.418000E-3,200.000000E+0
250.000000E+0,157.374000E-3,1.131000E-3,-457.628500E-3,2.706500E-3,200.000000E+0
300.000000E+0,156.872500E-3,40.500000E-6,-334.594000E-3,585.000000E-6,200.000000E+0
400.000000E+0,191.393000E-3,103.000000E-6,-314.374500E-3,3.101500E-3,200.000000E+0
500.000000E+0,169.068000E-3,1.041000E-3,-139.944000E-3,2.647000E-3,200.000000E+0
600.000000E+0,151.333000E-3,1.930000E-3,-41.883550E-3,14.650000E-6,200.000000E+0
750.000000E+0,131.514000E-3,1.040000E-3,74.627150E-3,970.650000E-6,200.000000E+0
1.000000E+3,195.597000E-3,1.261000E-3,-81.471100E-3,214.200000E-6,200.000000E+0
1.200000E+3,142.537500E-3,824.500000E-6,-57.312650E-3,200.450000E-6,200.000000E+0
1.500000E+3,159.597000E-3,114.000000E-6,-78.459100E-3,82.800000E-6,200.000000E+0
2.000000E+3,162.520500E-3,3.025500E-3,-91.302150E-3,9.009850E-3,200.000000E+0
2.500000E+3,169.530000E-3,217.000000E-6,-95.800800E-3,13.700000E-6,200.000000E+0
3.000000E+3,167.585500E-3,189.500000E-6,-114.715500E-3,30.500000E-6,200.000000E+0
4.000000E+3,200.398500E-3,2.454500E-3,-129.203000E-3,2.416000E-3,200.000000E+0
5.000000E+3,175.876000E-3,1.451000E-3,-89.590800E-3,1.970700E-3,200.000000E+0
6.000000E+3,124.476000E-3,71.000000E-6,-79.029750E-3,15.250000E-6,200.000000E+0
7.500000E+3,227.174000E-3,1.941000E-3,-72.124400E-3,2.855700E-3,200.000000E+0
10.000000E+3,252.897500E-3,810.500000E-6,-27.209550E-3,292.350000E-6,200.000000E+0
12.000000E+3,277.157000E-3,51.000000E-6,-42.947200E-3,930.200000E-6,200.000000E+0
15.000000E+3,315.974500E-3,1.409500E-3,-69.358000E-3,964.700000E-6,200.000000E+0
20.000000E+3,642.734000E-3,1.525000E-3,217.846500E-3,1.463500E-3,200.000000E+0
25.000000E+3,1.505270E+0,14.590000E-3,803.758000E-3,4.217000E-3,200.000000E+0
30.000000E+3,6.706285E+0,9.845000E-3,1.007585E+0,6.825000E-3,200.000000E+0
40.000000E+3,1.636905E+0,6.435000E-3,-222.285500E-3,3.465500E-3,200.000000E+0
50.000000E+3,1.635330E+0,1.200000E-3,-273.005500E-3,19.500000E-6,200.000000E+0
60.000000E+3,1.609365E+0,9.585000E-3,-352.660000E-3,1.498000E-3,200.000000E+0
75.000000E+3,1.581730E+0,8.090000E-3,-478.858500E-3,1.816500E-3,200.000000E+0
100.000000E+3,1.550850E+0,4.060000E-3,-686.660500E-3,716.500000E-6,200.000000E+0
120.000000E+3,1.529760E+0,3.640000E-3,-836.934500E-3,124.500000E-6,200.000000E+0
150.000000E+3,1.513150E+0,3.310000E-3,-1.072010E+0,3.380000E-3,200.000000E+0
200.000000E+3,1.352580E+0,1.450000E-3,-1.433275E+0,764.999999E-6,200.000000E+0
