Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,7.446875E-3,1.425000E-6,-112.057500E-3,6.500000E-6,50.000000E+0
40.000000E+0,45.694550E-3,23.350000E-6,-130.988500E-3,499.994470E-9,50.000000E+0
50.000000E+0,63.159150E-3,87.550000E-6,-164.036000E-3,82.000000E-6,50.000000E+0
60.000000E+0,35.609800E-3,30.300000E-6,-219.727500E-3,157.500000E-6,50.000000E+0
75.000000E+0,54.468050E-3,45.750000E-6,-274.488000E-3,34.000000E-6,50.000000E+0
100.000000E+0,124.572000E-3,156.000000E-6,-341.564500E-3,35.500000E-6,50.000000E+0
120.000000E+0,140.403000E-3,79.000000E-6,-419.892000E-3,71.000000E-6,50.000000E+0
150.000000E+0,213.958000E-3,131.000000E-6,-496.722500E-3,22.500001E-6,50.000000E+0
200.000000E+0,197.338000E-3,87.000000E-6,-313.309000E-3,59.000000E-6,50.000000E+0
250.000000E+0,73.398700E-3,61.100000E-6,-465.402000E-3,218.000000E-6,50.000000E+0
300.000000E+0,64.378450E-3,59.750000E-6,-371.497000E-3,6.000001E-6,50.000000E+0
400.000000E+0,85.497900E-3,119.100000E-6,-352.489500E-3,97.500000E-6,50.000000E+0
500.000000E+0,55.775950E-3,298.650000E-6,-199.884500E-3,129.500000E-6,50.000000E+0
600.000000E+0,28.170550E-3,70.450000E-6,-115.732500E-3,140.500000E-6,50.000000E+0
750.000000E+0,-755.910500E-6,440.059500E-6,-41.658250E-3,114.550000E-6,50.000000E+0
1.000000E+3,-15.984600E-3,400.900000E-6,-15.524050E-3,26.750000E-6,50.000000E+0
1.200000E+3,-18.386550E-3,44.650000E-6,-9.984435E-3,18.265000E-6,50.000000E+0
1.500000E+3,-12.121700E-3,30.600000E-6,-13.697450E-3,18.950000E-6,50.000000E+0
2.000000E+3,-5.584225E-3,557.015000E-6,-16.043850E-3,1.251950E-3,50.000000E+0
2.500000E+3,1.440170E-3,144.340000E-6,-19.525450E-3,118.350000E-6,50.000000E+0
3.000000E+3,3.612430E-3,32.630000E-6,-19.755600E-3,30.900000E-6,50.000000E+0
4.000000E+3,3.793620E-3,204.420000E-6,-13.728850E-3,229.850000E-6,50.000000E+0
5.000000E+3,3.939045E-3,114.515000E-6,-12.309350E-3,20.050000E-6,50.000000E+0
6.000000E+3,-5.437970E-3,72.860000E-6,-7.625035E-3,34.075000E-6,50.000000E+0
7.500000E+3,-7.943500E-3,742.510000E-6,1.075406E-3,1.144914E-3,50.000000E+0
10.000000E+3,-9.635680E-3,110.910000E-6,-496.516500E-6,1.902500E-6,50.000000E+0
12.000000E+3,-6.224090E-3,18.360000E-6,-2.655805E-3,3.355000E-6,50.000000E+0
15.000000E+3,-3.109535E-3,51.865000E-6,-1.556750E-3,14.930000E-6,50.000000E+0
20.000000E+3,-2.185385E-3,17.455000E-6,365.350000E-6,134.251000E-6,50.000000E+0
25.000000E+3,-3.464765E-3,52.685000E-6,-2.119855E-3,22.345000E-6,50.000000E+0
30.000000E+3,3.136710E-3,583.390000E-6,1.860821E-3,2.423949E-3,50.000000E+0
40.000000E+3,-2.193725E-3,1.735000E-6,964.885500E-6,23.431500E-6,50.000000E+0
50.000000E+3,-4.596180E-3,25.450000E-6,-1.494935E-3,21.795000E-6,50.000000E+0
60.000000E+3,-5.013835E-3,22.105000E-6,-1.221425E-3,25.365000E-6,50.000000E+0
75.000000E+3,-5.149670E-3,3.940000E-6,-637.829500E-6,41.727500E-6,50.000000E+0
100.000000E+3,-5.239660E-3,7.460000E-6,-424.649500E-6,1.080500E-6,50.000000E+0
120.000000E+3,-4.868585E-3,3.915000E-6,201.426000E-6,34.631000E-6,50.000000E+0
150.000000E+3,-5.288855E-3,5.305000E-6,191.904500E-6,15.472500E-6,50.000000E+0
200.000000E+3,-32.975750E-3,15.550000E-6,1.983515E-3,15.245000E-6,50.000000E+0
