Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,7.409480E-3,3.110000E-6,-112.134000E-3,999.999347E-9,50.000000E+0
40.000000E+0,45.819200E-3,40.000000E-6,-131.128000E-3,88.000000E-6,50.000000E+0
50.000000E+0,63.170850E-3,43.150000E-6,-164.129500E-3,15.500000E-6,50.000000E+0
60.000000E+0,35.294100E-3,242.300000E-6,-219.761000E-3,80.000000E-6,50.000000E+0
75.000000E+0,54.617600E-3,67.400000E-6,-274.708000E-3,26.000000E-6,50.000000E+0
100.000000E+0,124.622000E-3,112.000000E-6,-341.801000E-3,84.000000E-6,50.000000E+0
120.000000E+0,141.031500E-3,11.500000E-6,-419.466000E-3,113.000000E-6,50.000000E+0
150.000000E+0,213.588000E-3,325.000000E-6,-496.489000E-3,170.000000E-6,50.000000E+0
200.000000E+0,197.492000E-3,92.000000E-6,-313.553000E-3,67.000000E-6,50.000000E+0
250.000000E+0,73.450350E-3,43.650000E-6,-465.420000E-3,32.000000E-6,50.000000E+0
300.000000E+0,64.623500E-3,6.300000E-6,-371.933500E-3,23.499999E-6,50.000000E+0
400.000000E+0,85.604250E-3,9.550000E-6,-352.735000E-3,3.999999E-6,50.000000E+0
500.000000E+0,56.261200E-3,27.000000E-6,-200.334000E-3,134.000000E-6,50.000000E+0
600.000000E+0,28.214700E-3,106.700000E-6,-115.924500E-3,70.500000E-6,50.000000E+0
750.000000E+0,1.729710E-3,47.970000E-6,-42.363900E-3,35.000000E-6,50.000000E+0
1.000000E+3,-15.774600E-3,341.300000E-6,-15.403350E-3,93.650000E-6,50.000000E+0
1.200000E+3,-17.986600E-3,49.100000E-6,-10.120350E-3,43.650000E-6,50.000000E+0
1.500000E+3,-12.068800E-3,101.200000E-6,-13.657450E-3,46.250000E-6,50.000000E+0
2.000000E+3,-13.356800E-3,1.558100E-3,-19.825600E-3,1.404500E-3,50.000000E+0
2.500000E+3,1.484320E-3,157.620000E-6,-19.484750E-3,106.850000E-6,50.000000E+0
3.000000E+3,3.621835E-3,132.155000E-6,-19.641600E-3,21.900000E-6,50.000000E+0
4.000000E+3,3.809005E-3,26.295000E-6,-13.934900E-3,8.200000E-6,50.000000E+0
5.000000E+3,4.124955E-3,111.165000E-6,-12.300450E-3,5.650000E-6,50.000000E+0
6.000000E+3,-5.360680E-3,124.650000E-6,-7.658250E-3,88.840000E-6,50.000000E+0
7.500000E+3,-7.461790E-3,353.840000E-6,-939.423000E-6,824.477000E-6,50.000000E+0
10.000000E+3,-10.352980E-3,702.520000E-6,-1.119985E-3,593.995500E-6,50.000000E+0
12.000000E+3,-6.277755E-3,242.775000E-6,-2.654890E-3,134.580000E-6,50.000000E+0
15.000000E+3,-3.162210E-3,36.450000E-6,-1.595110E-3,980.000000E-9,50.000000E+0
20.000000E+3,-2.336770E-3,14.090000E-6,147.296500E-6,30.468500E-6,50.000000E+0
25.000000E+3,-3.591840E-3,9.990000E-6,-2.577260E-3,43.050000E-6,50.000000E+0
30.000000E+3,-4.240970E-3,914.980000E-6,1.617523E-3,1.418867E-3,50.000000E+0
40.000000E+3,-2.640635E-3,9.875000E-6,873.269000E-6,13.297000E-6,50.000000E+0
50.000000E+3,-5.117185E-3,20.995000E-6,-1.583755E-3,13.245000E-6,50.000000E+0
60.000000E+3,-5.546210E-3,730.000003E-9,-1.278385E-3,3.085000E-6,50.000000E+0
75.000000E+3,-5.688330E-3,5.210000E-6,-651.289500E-6,15.643500E-6,50.000000E+0
100.000000E+3,-5.776135E-3,2.115000E-6,-423.835500E-6,14.128500E-6,50.000000E+0
120.000000E+3,-5.384600E-3,2.270000E-6,175.666500E-6,5.493500E-6,50.000000E+0
150.000000E+3,-5.835965E-3,20.315000E-6,281.199000E-6,41.932000E-6,50.000000E+0
200.000000E+3,-33.513000E-3,9.400000E-6,2.138900E-3,34.130000E-6,50.000000E+0
