0.0017851135,0.001,0.0017851135,0.001
0.002307313,0.001292929292929293,0.002307313,0.001292929292929293
0.0028303795,0.001585858585858586,0.0028303795,0.001585858585858586
0.0033530805,0.0018787878787878787,0.0033530805,0.0018787878787878787
0.003872785,0.002171717171717172,0.003872785,0.002171717171717172
0.0043899774999999995,0.0024646464646464646,0.0043899774999999995,0.0024646464646464646
0.004916345,0.0027575757575757573,0.004916345,0.0027575757575757573
0.005442231,0.0030505050505050505,0.005442231,0.0030505050505050505
0.0059585075,0.003343434343434343,0.0059585075,0.003343434343434343
0.0064839965,0.003636363636363636,0.0064839965,0.003636363636363636
0.007000971,0.003929292929292929,0.007000971,0.003929292929292929
0.0075258875,0.004222222222222222,0.0075258875,0.004222222222222222
0.008050283,0.0045151515151515146,0.008050283,0.0045151515151515146
0.008566146,0.004808080808080808,0.008566146,0.004808080808080808
0.0090899825,0.005101010101010101,0.0090899825,0.005101010101010101
0.009607953499999999,0.005393939393939394,0.009607953499999999,0.005393939393939394
0.010131159,0.005686868686868686,0.010131159,0.005686868686868686
0.010644463,0.005979797979797979,0.010644463,0.005979797979797979
0.011166533,0.006272727272727272,0.011166533,0.006272727272727272
0.011688957,0.0065656565656565654,0.011688957,0.0065656565656565654
0.0122005205,0.006858585858585858,0.0122005205,0.006858585858585858
0.0127193855,0.007151515151515151,0.0127193855,0.007151515151515151
0.01322937,0.007444444444444444,0.01322937,0.007444444444444444
0.013748163,0.007737373737373736,0.013748163,0.007737373737373736
0.014266876500000001,0.00803030303030303,0.014266876500000001,0.00803030303030303
0.014776329500000001,0.008323232323232323,0.014776329500000001,0.008323232323232323
0.015295009500000002,0.008616161616161615,0.015295009500000002,0.008616161616161615
0.0158047915,0.008909090909090908,0.0158047915,0.008909090909090908
0.0163231945,0.009202020202020201,0.0163231945,0.009202020202020201
0.0168314405,0.009494949494949494,0.0168314405,0.009494949494949494
0.017347810999999998,0.009787878787878786,0.017347810999999998,0.009787878787878786
0.01786384,0.010080808080808079,0.01786384,0.010080808080808079
0.0183731435,0.010373737373737372,0.0183731435,0.010373737373737372
0.018887730499999998,0.010666666666666665,0.018887730499999998,0.010666666666666665
0.0193917895,0.010959595959595957,0.0193917895,0.010959595959595957
0.0199051825,0.01125252525252525,0.0199051825,0.01125252525252525
0.020417649,0.011545454545454543,0.020417649,0.011545454545454543
0.0209199075,0.011838383838383836,0.0209199075,0.011838383838383836
0.021430673,0.012131313131313132,0.021430673,0.012131313131313132
0.0219345705,0.012424242424242424,0.0219345705,0.012424242424242424
0.022446136499999998,0.012717171717171717,0.022446136499999998,0.012717171717171717
0.02295976,0.01301010101010101,0.02295976,0.01301010101010101
0.023461775,0.013303030303030303,0.023461775,0.013303030303030303
0.0239696215,0.013595959595959595,0.0239696215,0.013595959595959595
0.0244699415,0.013888888888888888,0.0244699415,0.013888888888888888
0.024975949499999997,0.01418181818181818,0.024975949499999997,0.01418181818181818
0.025474023,0.014474747474747474,0.025474023,0.014474747474747474
0.0259792005,0.014767676767676766,0.0259792005,0.014767676767676766
0.0264819575,0.015060606060606059,0.0264819575,0.015060606060606059
0.026974136,0.015353535353535352,0.026974136,0.015353535353535352
0.027478407,0.015646464646464645,0.027478407,0.015646464646464645
0.027970292,0.015939393939393937,0.027970292,0.015939393939393937
0.0284683465,0.01623232323232323,0.0284683465,0.01623232323232323
0.0289705775,0.016525252525252523,0.0289705775,0.016525252525252523
0.0294598945,0.01681818181818182,0.0294598945,0.01681818181818182
0.029952195,0.01711111111111111,0.029952195,0.01711111111111111
0.030437838000000002,0.017404040404040404,0.030437838000000002,0.017404040404040404
0.030929462499999998,0.017696969696969697,0.030929462499999998,0.017696969696969697
0.0314124195,0.01798989898989899,0.0314124195,0.01798989898989899
0.031902348999999997,0.018282828282828283,0.031902348999999997,0.018282828282828283
0.0323878425,0.018575757575757575,0.0323878425,0.018575757575757575
0.032865678499999995,0.018868686868686868,0.032865678499999995,0.018868686868686868
0.0333529165,0.01916161616161616,0.0333529165,0.01916161616161616
0.0338302405,0.019454545454545454,0.0338302405,0.019454545454545454
0.0343159555,0.019747474747474746,0.0343159555,0.019747474747474746
0.034712429,0.02004040404040404,0.034712429,0.02004040404040404
0.0352016385,0.02033333333333333,0.0352016385,0.02033333333333333
0.0356887295,0.020626262626262624,0.0356887295,0.020626262626262624
0.036177562499999996,0.020919191919191917,0.036177562499999996,0.020919191919191917
0.036664984,0.02121212121212121,0.036664984,0.02121212121212121
0.03715082,0.021505050505050503,0.03715082,0.021505050505050503
0.037552411,0.021797979797979795,0.037552411,0.021797979797979795
0.038036625500000004,0.022090909090909088,0.038036625500000004,0.022090909090909088
0.0385169345,0.02238383838383838,0.0385169345,0.02238383838383838
0.038996349,0.022676767676767674,0.038996349,0.022676767676767674
0.0394736455,0.02296969696969697,0.0394736455,0.02296969696969697
0.039951324499999996,0.023262626262626263,0.039951324499999996,0.023262626262626263
0.040426122499999995,0.023555555555555555,0.040426122499999995,0.023555555555555555
0.040819478,0.023848484848484848,0.040819478,0.023848484848484848
0.041302363,0.02414141414141414,0.041302363,0.02414141414141414
0.0417837635,0.024434343434343433,0.0417837635,0.024434343434343433
0.042259079,0.024727272727272726,0.042259079,0.024727272727272726
0.042731845000000004,0.02502020202020202,0.042731845000000004,0.02502020202020202
0.043195611,0.02531313131313131,0.043195611,0.02531313131313131
0.043673067999999995,0.025606060606060604,0.043673067999999995,0.025606060606060604
0.044051143,0.025898989898989897,0.044051143,0.025898989898989897
0.0445172515,0.02619191919191919,0.0445172515,0.02619191919191919
0.044981865499999996,0.026484848484848483,0.044981865499999996,0.026484848484848483
0.045443587,0.026777777777777775,0.045443587,0.026777777777777775
0.045911352,0.027070707070707068,0.045911352,0.027070707070707068
0.046377385,0.02736363636363636,0.046377385,0.02736363636363636
0.0468395395,0.027656565656565654,0.0468395395,0.027656565656565654
0.047216816499999995,0.027949494949494946,0.047216816499999995,0.027949494949494946
0.0476750215,0.02824242424242424,0.0476750215,0.02824242424242424
0.048132984,0.028535353535353532,0.048132984,0.028535353535353532
0.0485827915,0.028828282828282824,0.0485827915,0.028828282828282824
0.049030174999999995,0.029121212121212117,0.049030174999999995,0.029121212121212117
0.049474079500000004,0.029414141414141413,0.049474079500000004,0.029414141414141413
0.049919573999999994,0.029707070707070706,0.049919573999999994,0.029707070707070706
0.05035859,0.03,0.05035859,0.03
0.050334564,0.03,0.050334564,0.03
0.049801305500000004,0.029707070707070706,0.049801305500000004,0.029707070707070706
0.0493108445,0.029414141414141413,0.0493108445,0.029414141414141413
0.0488391855,0.02912121212121212,0.0488391855,0.02912121212121212
0.0483723955,0.028828282828282828,0.0483723955,0.028828282828282828
0.0479047855,0.028535353535353535,0.0479047855,0.028535353535353535
0.047439220000000004,0.028242424242424242,0.047439220000000004,0.028242424242424242
0.046972679,0.02794949494949495,0.046972679,0.02794949494949495
0.046588446,0.027656565656565657,0.046588446,0.027656565656565657
0.0461033015,0.027363636363636364,0.0461033015,0.027363636363636364
0.045632566,0.02707070707070707,0.045632566,0.02707070707070707
0.04516731,0.026777777777777775,0.04516731,0.026777777777777775
0.044707803000000004,0.026484848484848486,0.044707803000000004,0.026484848484848486
0.044253885,0.02619191919191919,0.044253885,0.02619191919191919
0.043790855,0.025898989898989897,0.043790855,0.025898989898989897
0.043405348499999996,0.025606060606060604,0.043405348499999996,0.025606060606060604
0.0429201715,0.02531313131313131,0.0429201715,0.02531313131313131
0.0424556345,0.02502020202020202,0.0424556345,0.02502020202020202
0.0419841205,0.024727272727272726,0.0419841205,0.024727272727272726
0.041514786,0.024434343434343433,0.041514786,0.024434343434343433
0.0410420035,0.02414141414141414,0.0410420035,0.02414141414141414
0.040570539,0.023848484848484848,0.040570539,0.023848484848484848
0.040178069999999996,0.023555555555555555,0.040178069999999996,0.023555555555555555
0.03970171,0.023262626262626263,0.03970171,0.023262626262626263
0.039221400000000003,0.02296969696969697,0.039221400000000003,0.02296969696969697
0.0387407635,0.022676767676767677,0.0387407635,0.022676767676767677
0.0382559995,0.022383838383838384,0.0382559995,0.022383838383838384
0.037776703499999995,0.02209090909090909,0.037776703499999995,0.02209090909090909
0.037300270999999996,0.021797979797979795,0.037300270999999996,0.021797979797979795
0.036902064,0.021505050505050506,0.036902064,0.021505050505050506
0.036419717000000004,0.02121212121212121,0.036419717000000004,0.02121212121212121
0.035937213999999995,0.02091919191919192,0.035937213999999995,0.02091919191919192
0.0354518345,0.020626262626262624,0.0354518345,0.020626262626262624
0.034966712,0.020333333333333335,0.034966712,0.020333333333333335
0.0344767935,0.02004040404040404,0.0344767935,0.02004040404040404
0.034085216,0.01974747474747475,0.034085216,0.01974747474747475
0.0336008915,0.019454545454545454,0.0336008915,0.019454545454545454
0.0331253895,0.019161616161616164,0.0331253895,0.019161616161616164
0.032640112,0.018868686868686868,0.032640112,0.018868686868686868
0.032162387,0.018575757575757575,0.032162387,0.018575757575757575
0.0316759075,0.018282828282828283,0.0316759075,0.018282828282828283
0.031188725,0.01798989898989899,0.031188725,0.01798989898989899
0.03071047,0.017696969696969697,0.03071047,0.017696969696969697
0.030220274999999998,0.017404040404040404,0.030220274999999998,0.017404040404040404
0.029737965999999998,0.01711111111111111,0.029737965999999998,0.01711111111111111
0.029245918500000002,0.01681818181818182,0.029245918500000002,0.01681818181818182
0.028760674,0.016525252525252526,0.028760674,0.016525252525252526
0.028246165500000003,0.016232323232323233,0.028246165500000003,0.016232323232323233
0.027732451999999998,0.01593939393939394,0.027732451999999998,0.01593939393939394
0.027246654000000002,0.015646464646464645,0.027246654000000002,0.015646464646464645
0.026748121,0.015353535353535354,0.026748121,0.015353535353535354
0.026261912999999998,0.01506060606060606,0.026261912999999998,0.01506060606060606
0.025766893,0.014767676767676768,0.025766893,0.014767676767676768
0.0252710485,0.014474747474747475,0.0252710485,0.014474747474747475
0.0247817975,0.01418181818181818,0.0247817975,0.01418181818181818
0.024281583,0.013888888888888888,0.024281583,0.013888888888888888
0.023789820000000003,0.013595959595959595,0.023789820000000003,0.013595959595959595
0.0232895605,0.013303030303030303,0.0232895605,0.013303030303030303
0.022796214000000002,0.01301010101010101,0.022796214000000002,0.01301010101010101
0.022292842,0.012717171717171717,0.022292842,0.012717171717171717
0.0217882875,0.012424242424242424,0.0217882875,0.012424242424242424
0.021292393,0.012131313131313132,0.021292393,0.012131313131313132
0.0207863075,0.011838383838383839,0.0207863075,0.011838383838383839
0.0202841435,0.011545454545454546,0.0202841435,0.011545454545454546
0.0197746325,0.011252525252525254,0.0197746325,0.011252525252525254
0.019266580499999998,0.01095959595959596,0.019266580499999998,0.01095959595959596
0.018767263,0.010666666666666668,0.018767263,0.010666666666666668
0.018258818000000003,0.010373737373737375,0.018258818000000003,0.010373737373737375
0.0177559315,0.010080808080808083,0.0177559315,0.010080808080808083
0.017244634000000002,0.00978787878787879,0.017244634000000002,0.00978787878787879
0.01673368,0.009494949494949497,0.01673368,0.009494949494949497
0.016230507499999998,0.009202020202020204,0.016230507499999998,0.009202020202020204
0.0157169395,0.008909090909090912,0.0157169395,0.008909090909090912
