-3.2149999999999887e-06,0.001,-3.2149999999999887e-06,0.001
-3.2149999999999887e-06,0.0014444444444444444,-3.2149999999999887e-06,0.0014444444444444444
-2.3850000000001474e-06,0.001888888888888889,-2.3850000000001474e-06,0.001888888888888889
-2.994999999999994e-06,0.0023333333333333335,-2.994999999999994e-06,0.0023333333333333335
-1.829999999999974e-06,0.002777777777777778,-1.829999999999974e-06,0.002777777777777778
-1.3300000000003413e-06,0.0032222222222222222,-1.3300000000003413e-06,0.0032222222222222222
-8.849999999999483e-07,0.003666666666666667,-8.849999999999483e-07,0.003666666666666667
5.5000000000107047e-08,0.004111111111111111,5.5000000000107047e-08,0.004111111111111111
1.0000000000001327e-06,0.004555555555555556,1.0000000000001327e-06,0.004555555555555556
1.995000000000295e-06,0.005,1.995000000000295e-06,0.005
1.9399999999997544e-06,0.005,1.9399999999997544e-06,0.005
1.054999999999806e-06,0.004555555555555556,1.054999999999806e-06,0.004555555555555556
-2.799999999996382e-07,0.004111111111111111,-2.799999999996382e-07,0.004111111111111111
-1.0999999999978041e-07,0.0036666666666666666,-1.0999999999978041e-07,0.0036666666666666666
-8.299999999998413e-07,0.0032222222222222222,-8.299999999998413e-07,0.0032222222222222222
-1.2200000000001272e-06,0.002777777777777778,-1.2200000000001272e-06,0.002777777777777778
-1.4950000000002288e-06,0.002333333333333333,-1.4950000000002288e-06,0.002333333333333333
-1.1650000000000202e-06,0.0018888888888888887,-1.1650000000000202e-06,0.0018888888888888887
-1.7750000000000838e-06,0.0014444444444444444,-1.7750000000000838e-06,0.0014444444444444444
-1.495000000000012e-06,0.001,-1.495000000000012e-06,0.001
0.00178297,0.001,0.00178297,0.001
0.00257451,0.0014444444444444444,0.00257451,0.0014444444444444444
0.0033664899999999998,0.001888888888888889,0.0033664899999999998,0.001888888888888889
0.00415309,0.0023333333333333335,0.00415309,0.0023333333333333335
0.0049459050000000004,0.002777777777777778,0.0049459050000000004,0.002777777777777778
0.00573778,0.0032222222222222222,0.00573778,0.0032222222222222222
0.00652898,0.003666666666666667,0.00652898,0.003666666666666667
0.007320685,0.004111111111111111,0.007320685,0.004111111111111111
0.008111,0.004555555555555556,0.008111,0.004555555555555556
0.008900930000000001,0.005,0.008900930000000001,0.005
0.00889949,0.005,0.00889949,0.005
0.008108065,0.004555555555555556,0.008108065,0.004555555555555556
0.007318135,0.004111111111111111,0.007318135,0.004111111111111111
0.0065261550000000005,0.0036666666666666666,0.0065261550000000005,0.0036666666666666666
0.005735395,0.0032222222222222222,0.005735395,0.0032222222222222222
0.004943465,0.002777777777777778,0.004943465,0.002777777777777778
0.004151485,0.002333333333333333,0.004151485,0.002333333333333333
0.00336527,0.0018888888888888887,0.00336527,0.0018888888888888887
0.00257357,0.0014444444444444444,0.00257357,0.0014444444444444444
0.001781805,0.001,0.001781805,0.001
