Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
3.591372E-1	1.504200E+2	-8.600000E+2	-8.595590E-1	-1.023990E+1	8.394213E+1	9.786856E+1	5.103600E+0	4.994820E-1	-3.533130E-2	-1.023990E+1	3.450356E+0	3.913512E+0	5.103600E+0	1.997300E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	1.500000E+1
3.845053E-1	1.504200E+2	-8.500000E+2	-8.501120E-1	-1.007410E+1	8.438590E+1	9.819807E+1	5.089000E+0	4.997300E-1	-3.432610E-2	-1.007410E+1	3.407361E+0	3.921713E+0	5.089000E+0	1.995760E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	1.600000E+1
4.090067E-1	1.504200E+2	-8.400000E+2	-8.396800E-1	-9.934900E+0	8.451821E+1	9.783590E+1	5.110200E+0	4.999610E-1	-3.425570E-2	-9.934900E+0	3.448017E+0	3.999002E+0	5.110200E+0	2.043570E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	1.700000E+1
4.351749E-1	1.504200E+2	-8.300000E+2	-8.300670E-1	-9.784700E+0	8.483316E+1	9.809466E+1	5.098300E+0	5.001160E-1	-3.347470E-2	-9.784700E+0	3.421127E+0	3.841888E+0	5.098300E+0	1.958710E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	1.800000E+1
4.597763E-1	1.504200E+2	-8.200000E+2	-8.196240E-1	-9.623900E+0	8.516547E+1	9.798413E+1	5.103500E+0	5.000620E-1	-3.210550E-2	-9.623900E+0	3.336018E+0	3.893191E+0	5.103500E+0	1.986890E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	1.900000E+1
4.843277E-1	1.504200E+2	-8.100000E+2	-8.095980E-1	-9.479800E+0	8.540243E+1	9.790966E+1	5.107300E+0	5.000540E-1	-3.152140E-2	-9.479800E+0	3.325112E+0	4.000568E+0	5.107300E+0	2.043210E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	2.000000E+1
5.096791E-1	1.504200E+2	-8.000000E+2	-8.006050E-1	-9.350700E+0	8.561979E+1	9.779476E+1	5.111000E+0	4.998290E-1	-3.156140E-2	-9.350700E+0	3.375298E+0	3.965623E+0	5.111000E+0	2.026830E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	2.100000E+1
5.342306E-1	1.504200E+2	-7.900000E+2	-7.898710E-1	-9.195900E+0	8.589382E+1	9.778460E+1	5.115100E+0	5.001780E-1	-3.069000E-2	-9.195900E+0	3.337357E+0	3.912162E+0	5.115100E+0	2.001110E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	2.200000E+1
5.588486E-1	1.504200E+2	-7.800000E+2	-7.801280E-1	-9.030500E+0	8.638813E+1	9.798710E+1	5.100100E+0	4.997440E-1	-3.043470E-2	-9.030500E+0	3.370212E+0	4.035039E+0	5.100100E+0	2.057910E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	2.300000E+1
5.836500E-1	1.504200E+2	-7.700000E+2	-7.702130E-1	-8.896000E+0	8.657970E+1	9.823182E+1	5.079800E+0	4.989980E-1	-2.991550E-2	-8.896000E+0	3.362804E+0	3.973168E+0	5.079800E+0	2.018290E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	2.400000E+1
6.078848E-1	1.504200E+2	-7.600000E+2	-7.599730E-1	-8.746600E+0	8.688782E+1	9.807393E+1	5.099500E+0	5.001280E-1	-2.943960E-2	-8.746600E+0	3.365834E+0	3.930366E+0	5.099500E+0	2.004290E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	2.500000E+1
6.323695E-1	1.504200E+2	-7.500000E+2	-7.495980E-1	-8.596000E+0	8.720312E+1	9.802888E+1	5.097100E+0	4.996630E-1	-2.939930E-2	-8.596000E+0	3.420114E+0	3.858057E+0	5.097100E+0	1.966490E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	2.600000E+1
6.579376E-1	1.504200E+2	-7.400000E+2	-7.402370E-1	-8.453000E+0	8.757092E+1	9.811512E+1	5.104300E+0	5.008090E-1	-2.837800E-2	-8.453000E+0	3.357151E+0	3.791705E+0	5.104300E+0	1.935400E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	2.700000E+1
6.824890E-1	1.504200E+2	-7.300000E+2	-7.298600E-1	-8.309300E+0	8.783652E+1	9.779737E+1	5.110700E+0	4.998130E-1	-2.810150E-2	-8.309300E+0	3.381933E+0	3.905258E+0	5.110700E+0	1.995860E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	2.800000E+1
7.082572E-1	1.504200E+2	-7.200000E+2	-7.203390E-1	-8.172600E+0	8.814074E+1	9.793310E+1	5.103300E+0	4.997820E-1	-2.757020E-2	-8.172600E+0	3.373492E+0	3.913233E+0	5.103300E+0	1.997040E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	2.900000E+1
7.326419E-1	1.504200E+2	-7.100000E+2	-7.099910E-1	-8.012200E+0	8.861374E+1	9.809913E+1	5.102400E+0	5.005410E-1	-2.667940E-2	-8.012200E+0	3.329847E+0	3.830766E+0	5.102400E+0	1.954610E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	3.000000E+1
7.579100E-1	1.504200E+2	-7.000000E+2	-7.000450E-1	-7.878500E+0	8.885511E+1	9.800286E+1	5.097800E+0	4.995990E-1	-2.634810E-2	-7.878500E+0	3.344304E+0	4.010357E+0	5.097800E+0	2.044400E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	3.100000E+1
7.833948E-1	1.504200E+2	-6.900000E+2	-6.903540E-1	-7.734900E+0	8.925183E+1	9.782495E+1	5.118500E+0	5.007170E-1	-2.532340E-2	-7.734900E+0	3.273914E+0	3.923181E+0	5.118500E+0	2.008080E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	3.200000E+1
8.078462E-1	1.504200E+2	-6.800000E+2	-6.800240E-1	-7.596500E+0	8.951807E+1	9.796218E+1	5.102500E+0	4.998520E-1	-2.582000E-2	-7.596500E+0	3.398934E+0	3.985811E+0	5.102500E+0	2.033760E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	3.300000E+1
8.329976E-1	1.504200E+2	-6.700000E+2	-6.695080E-1	-7.448000E+0	8.989098E+1	9.782050E+1	5.116300E+0	5.004790E-1	-2.463800E-2	-7.448000E+0	3.308002E+0	3.963548E+0	5.116300E+0	2.027870E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	3.400000E+1
8.576324E-1	1.504200E+2	-6.600000E+2	-6.599180E-1	-7.316600E+0	9.019463E+1	9.779383E+1	5.115200E+0	5.002350E-1	-2.437160E-2	-7.316600E+0	3.331001E+0	4.038806E+0	5.115200E+0	2.065930E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	3.500000E+1
8.832839E-1	1.504200E+2	-6.500000E+2	-6.499710E-1	-7.172500E+0	9.061987E+1	9.757643E+1	5.122600E+0	4.998450E-1	-2.371880E-2	-7.172500E+0	3.306908E+0	3.908269E+0	5.122600E+0	2.002050E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	3.600000E+1
9.076019E-1	1.504200E+2	-6.400000E+2	-6.404170E-1	-7.047600E+0	9.087023E+1	9.782378E+1	5.115300E+0	5.003980E-1	-2.377900E-2	-7.047600E+0	3.374056E+0	3.986922E+0	5.115300E+0	2.039430E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	3.700000E+1
9.321866E-1	1.504200E+2	-6.300000E+2	-6.297930E-1	-6.881300E+0	9.152239E+1	9.798591E+1	5.110000E+0	5.007080E-1	-2.252530E-2	-6.881300E+0	3.273408E+0	3.924990E+0	5.110000E+0	2.005670E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	3.800000E+1
9.577381E-1	1.504200E+2	-6.200000E+2	-6.199900E-1	-6.755900E+0	9.177016E+1	9.787855E+1	5.116300E+0	5.007760E-1	-2.228970E-2	-6.755900E+0	3.299294E+0	3.980435E+0	5.116300E+0	2.036510E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	3.900000E+1
9.823228E-1	1.504200E+2	-6.100000E+2	-6.095200E-1	-6.611100E+0	9.219646E+1	9.798036E+1	5.102400E+0	4.999350E-1	-2.177500E-2	-6.611100E+0	3.293703E+0	3.860693E+0	5.102400E+0	1.969880E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	4.000000E+1
1.007041E+0	1.504200E+2	-6.000000E+2	-5.998500E-1	-6.482300E+0	9.253660E+1	9.761284E+1	5.119900E+0	4.997680E-1	-2.117560E-2	-6.482300E+0	3.266680E+0	3.978418E+0	5.119900E+0	2.036910E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	4.100000E+1
1.032776E+0	1.504200E+2	-5.900000E+2	-5.895940E-1	-6.337800E+0	9.302818E+1	9.781986E+1	5.113900E+0	5.002410E-1	-2.131640E-2	-6.337800E+0	3.363375E+0	4.069868E+0	5.113900E+0	2.081290E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	4.200000E+1
1.057244E+0	1.504200E+2	-5.800000E+2	-5.799760E-1	-6.221900E+0	9.321526E+1	9.759732E+1	5.122200E+0	4.999130E-1	-2.056490E-2	-6.221900E+0	3.305244E+0	4.029011E+0	5.122200E+0	2.063740E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	4.300000E+1
1.082562E+0	1.504200E+2	-5.700000E+2	-5.701620E-1	-6.091300E+0	9.360268E+1	9.762772E+1	5.116600E+0	4.995220E-1	-2.030190E-2	-6.091300E+0	3.332934E+0	3.932221E+0	5.116600E+0	2.011960E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	4.400000E+1
1.107147E+0	1.504200E+2	-5.600000E+2	-5.602440E-1	-5.948600E+0	9.418082E+1	9.772497E+1	5.119500E+0	5.003030E-1	-1.962980E-2	-5.948600E+0	3.299902E+0	3.948511E+0	5.119500E+0	2.021440E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	4.500000E+1
1.132998E+0	1.504200E+2	-5.500000E+2	-5.497940E-1	-5.815000E+0	9.454755E+1	9.770831E+1	5.123300E+0	5.005890E-1	-1.905050E-2	-5.815000E+0	3.276096E+0	3.897917E+0	5.123300E+0	1.997020E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	4.600000E+1
1.157366E+0	1.504200E+2	-5.400000E+2	-5.398750E-1	-5.670800E+0	9.520262E+1	9.768752E+1	5.124800E+0	5.006290E-1	-1.839000E-2	-5.670800E+0	3.242929E+0	4.034167E+0	5.124800E+0	2.067430E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	4.700000E+1
1.182134E+0	1.504200E+2	-5.300000E+2	-5.297200E-1	-5.551000E+0	9.542785E+1	9.767731E+1	5.118200E+0	4.999320E-1	-1.760000E-2	-5.551000E+0	3.170600E+0	3.940194E+0	5.118200E+0	2.016670E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	4.800000E+1
1.206802E+0	1.504200E+2	-5.200000E+2	-5.198350E-1	-5.419000E+0	9.592822E+1	9.798327E+1	5.104800E+0	5.001850E-1	-1.763020E-2	-5.419000E+0	3.253405E+0	4.025447E+0	5.104800E+0	2.054910E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	4.900000E+1
1.231454E+0	1.504200E+2	-5.100000E+2	-5.097410E-1	-5.287100E+0	9.641221E+1	9.755142E+1	5.129100E+0	5.003510E-1	-1.671520E-2	-5.287100E+0	3.161506E+0	3.935720E+0	5.129100E+0	2.018670E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	5.000000E+1
1.256989E+0	1.504200E+2	-5.000000E+2	-5.000840E-1	-5.163300E+0	9.685356E+1	9.770445E+1	5.117300E+0	4.999830E-1	-1.634970E-2	-5.163300E+0	3.166521E+0	3.996053E+0	5.117300E+0	2.044900E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	5.100000E+1
1.281307E+0	1.504200E+2	-4.900000E+2	-4.896860E-1	-5.029000E+0	9.737244E+1	9.766048E+1	5.120700E+0	5.000900E-1	-1.632600E-2	-5.029000E+0	3.246371E+0	3.863866E+0	5.120700E+0	1.978570E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	5.200000E+1
1.306058E+0	1.504200E+2	-4.800000E+2	-4.800680E-1	-4.899800E+0	9.797706E+1	9.796177E+1	5.105900E+0	5.001830E-1	-1.531600E-2	-4.899800E+0	3.125842E+0	3.952173E+0	5.105900E+0	2.017940E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	5.300000E+1
1.330793E+0	1.504200E+2	-4.700000E+2	-4.700250E-1	-4.772400E+0	9.848818E+1	9.783567E+1	5.109200E+0	4.998620E-1	-1.493470E-2	-4.772400E+0	3.129390E+0	3.922375E+0	5.109200E+0	2.004020E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	5.400000E+1
1.355311E+0	1.504200E+2	-4.600000E+2	-4.600990E-1	-4.650400E+0	9.893751E+1	9.770728E+1	5.123600E+0	5.006130E-1	-1.468860E-2	-4.650400E+0	3.158567E+0	3.875693E+0	5.123600E+0	1.985750E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	5.500000E+1
1.379829E+0	1.504200E+2	-4.500000E+2	-4.499820E-1	-4.508400E+0	9.980969E+1	9.797162E+1	5.108500E+0	5.004880E-1	-1.464340E-2	-4.508400E+0	3.248026E+0	4.005970E+0	5.108500E+0	2.046450E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	5.600000E+1
1.405530E+0	1.504200E+2	-4.400000E+2	-4.399050E-1	-4.384400E+0	1.003341E+2	9.755812E+1	5.131700E+0	5.006390E-1	-1.380010E-2	-4.384400E+0	3.147546E+0	3.872732E+0	5.131700E+0	1.987370E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	5.700000E+1
1.429782E+0	1.504200E+2	-4.300000E+2	-4.301610E-1	-4.266200E+0	1.008300E+2	9.780397E+1	5.108300E+0	4.996120E-1	-1.292800E-2	-4.266200E+0	3.030331E+0	3.898322E+0	5.108300E+0	1.991380E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	5.800000E+1
1.454283E+0	1.504200E+2	-4.200000E+2	-4.201980E-1	-4.163400E+0	1.009266E+2	9.758167E+1	5.127500E+0	5.003500E-1	-1.294620E-2	-4.163400E+0	3.109526E+0	3.990288E+0	5.127500E+0	2.046020E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	5.900000E+1
1.479651E+0	1.504200E+2	-4.100000E+2	-4.106440E-1	-4.027300E+0	1.019651E+2	9.746498E+1	5.140400E+0	5.010090E-1	-1.274810E-2	-4.027300E+0	3.165421E+0	3.925414E+0	5.140400E+0	2.017820E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	6.000000E+1
1.504119E+0	1.504200E+2	-4.000000E+2	-3.999060E-1	-3.899500E+0	1.025531E+2	9.763251E+1	5.120200E+0	4.998980E-1	-1.211330E-2	-3.899500E+0	3.106373E+0	3.878442E+0	5.120200E+0	1.985840E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	6.100000E+1
1.529821E+0	1.504200E+2	-3.900000E+2	-3.900620E-1	-3.778000E+0	1.032456E+2	9.749229E+1	5.125800E+0	4.997260E-1	-1.111870E-2	-3.778000E+0	2.943012E+0	4.026864E+0	5.125800E+0	2.064090E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	6.200000E+1
1.554039E+0	1.504200E+2	-3.800000E+2	-3.803690E-1	-3.664700E+0	1.037927E+2	9.780448E+1	5.109500E+0	4.997320E-1	-1.139730E-2	-3.664700E+0	3.110023E+0	3.873001E+0	5.109500E+0	1.978910E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	6.300000E+1
1.578507E+0	1.504200E+2	-3.700000E+2	-3.703280E-1	-3.551300E+0	1.042796E+2	9.772068E+1	5.116000E+0	4.999390E-1	-1.108330E-2	-3.551300E+0	3.120913E+0	3.952815E+0	5.116000E+0	2.022260E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	6.400000E+1
1.603958E+0	1.504200E+2	-3.600000E+2	-3.599390E-1	-3.417400E+0	1.053254E+2	9.746983E+1	5.128900E+0	4.999130E-1	-9.780900E-3	-3.417400E+0	2.862088E+0	4.024099E+0	5.128900E+0	2.063920E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	6.500000E+1
1.628426E+0	1.504200E+2	-3.500000E+2	-3.501800E-1	-3.329500E+0	1.051750E+2	9.777274E+1	5.117500E+0	5.003520E-1	-9.518300E-3	-3.329500E+0	2.858778E+0	4.064328E+0	5.117500E+0	2.079920E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	6.600000E+1
1.654178E+0	1.504200E+2	-3.400000E+2	-3.398960E-1	-3.192700E+0	1.064604E+2	9.749581E+1	5.130600E+0	5.002120E-1	-8.837400E-3	-3.192700E+0	2.768002E+0	3.922329E+0	5.130600E+0	2.012390E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	6.700000E+1
1.678413E+0	1.504200E+2	-3.300000E+2	-3.298270E-1	-3.088500E+0	1.067920E+2	9.774607E+1	5.116400E+0	5.001080E-1	-9.507200E-3	-3.088500E+0	3.078258E+0	3.975862E+0	5.116400E+0	2.034210E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	6.800000E+1
1.703014E+0	1.504200E+2	-3.200000E+2	-3.198290E-1	-2.962700E+0	1.079519E+2	9.773093E+1	5.116200E+0	5.000110E-1	-8.537200E-3	-2.962700E+0	2.881561E+0	3.953227E+0	5.116200E+0	2.022550E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	6.900000E+1
1.728716E+0	1.504200E+2	-3.100000E+2	-3.093870E-1	-2.833500E+0	1.091890E+2	9.774611E+1	5.122700E+0	5.007240E-1	-8.135400E-3	-2.833500E+0	2.871149E+0	3.885334E+0	5.122700E+0	1.990340E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	7.000000E+1
1.753217E+0	1.504200E+2	-3.000000E+2	-3.004010E-1	-2.754900E+0	1.090424E+2	9.768107E+1	5.122200E+0	5.003420E-1	-7.164100E-3	-2.754900E+0	2.600494E+0	3.806567E+0	5.122200E+0	1.949800E-2	5.000000E-2	0.000000E+0	1.200000E+1	1.000000E+0	1.200000E+1	5.000000E-2	1.000000E+0	7.100000E+1
