Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
6.107183E-1	1.699700E+2	-7.600000E+1	-7.595610E-2	-1.020190E+0	7.445290E+1	7.515851E+1	6.655600E-1	5.002250E-2	-3.177000E-3	-1.020190E+0	3.114126E+0	3.157041E+0	6.655600E-1	2.101200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.500000E+1
6.349363E-1	1.699700E+2	-7.500000E+1	-7.516840E-2	-1.008040E+0	7.456887E+1	7.521623E+1	6.655000E-1	5.005640E-2	-3.437000E-3	-1.008040E+0	3.409587E+0	3.239369E+0	6.655000E-1	2.155800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.600000E+1
6.594877E-1	1.699700E+2	-7.400000E+1	-7.389480E-2	-9.899600E-1	7.464423E+1	7.514225E+1	6.636400E-1	4.986740E-2	-3.228400E-3	-9.899600E-1	3.261142E+0	3.669158E+0	6.636400E-1	2.435000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.700000E+1
6.849558E-1	1.699700E+2	-7.300000E+1	-7.274930E-2	-9.799100E-1	7.424080E+1	7.557500E+1	6.627800E-1	5.008960E-2	-3.140500E-3	-9.799100E-1	3.204886E+0	3.519116E+0	6.627800E-1	2.332400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.800000E+1
7.104906E-1	1.699700E+2	-7.200000E+1	-7.184290E-2	-9.655000E-1	7.441005E+1	7.553299E+1	6.628600E-1	5.006780E-2	-3.228000E-3	-9.655000E-1	3.343345E+0	3.161754E+0	6.628600E-1	2.095800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.900000E+1
7.347420E-1	1.699700E+2	-7.100000E+1	-7.078530E-2	-9.501900E-1	7.449594E+1	7.489140E+1	6.643900E-1	4.975710E-2	-2.768200E-3	-9.501900E-1	2.913312E+0	2.384292E+0	6.643900E-1	1.584100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.000000E+1
7.592934E-1	1.699700E+2	-7.000000E+1	-7.002190E-2	-9.342200E-1	7.495226E+1	7.485486E+1	6.669600E-1	4.992520E-2	-2.996300E-3	-9.342200E-1	3.207275E+0	3.001379E+0	6.669600E-1	2.001800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.100000E+1
7.846782E-1	1.699700E+2	-6.900000E+1	-6.911410E-2	-9.227700E-1	7.489851E+1	7.552107E+1	6.600900E-1	4.985070E-2	-2.982000E-3	-9.227700E-1	3.231574E+0	3.016407E+0	6.600900E-1	1.991100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.200000E+1
8.091630E-1	1.699700E+2	-6.800000E+1	-6.797180E-2	-9.105400E-1	7.464999E+1	7.518340E+1	6.635600E-1	4.988870E-2	-2.784600E-3	-9.105400E-1	3.058185E+0	3.271294E+0	6.635600E-1	2.170700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.300000E+1
8.349478E-1	1.699700E+2	-6.700000E+1	-6.705050E-2	-8.985100E-1	7.462410E+1	7.541586E+1	6.632000E-1	5.001580E-2	-2.854300E-3	-8.985100E-1	3.176704E+0	3.561821E+0	6.632000E-1	2.362200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.400000E+1
8.592491E-1	1.699700E+2	-6.600000E+1	-6.614340E-2	-8.820200E-1	7.499082E+1	7.575937E+1	6.637700E-1	5.028680E-2	-2.898500E-3	-8.820200E-1	3.286207E+0	3.737138E+0	6.637700E-1	2.480600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.500000E+1
8.838506E-1	1.699700E+2	-6.500000E+1	-6.511580E-2	-8.695400E-1	7.488534E+1	7.529548E+1	6.657000E-1	5.012420E-2	-3.000300E-3	-8.695400E-1	3.450445E+0	3.198288E+0	6.657000E-1	2.129100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.600000E+1
9.094187E-1	1.699700E+2	-6.400000E+1	-6.384790E-2	-8.553700E-1	7.464360E+1	7.518357E+1	6.667600E-1	5.012940E-2	-2.749500E-3	-8.553700E-1	3.214398E+0	3.156758E+0	6.667600E-1	2.104800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.700000E+1
9.351202E-1	1.699700E+2	-6.300000E+1	-6.304830E-2	-8.435200E-1	7.474429E+1	7.524394E+1	6.634700E-1	4.992210E-2	-2.631400E-3	-8.435200E-1	3.119547E+0	3.465115E+0	6.634700E-1	2.299000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.800000E+1
9.594715E-1	1.699700E+2	-6.200000E+1	-6.207060E-2	-8.280600E-1	7.495906E+1	7.540437E+1	6.628900E-1	4.998480E-2	-2.638100E-3	-8.280600E-1	3.185880E+0	3.099157E+0	6.628900E-1	2.054400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.900000E+1
9.847397E-1	1.699700E+2	-6.100000E+1	-6.088610E-2	-8.159000E-1	7.462446E+1	7.548042E+1	6.627600E-1	5.002540E-2	-2.838100E-3	-8.159000E-1	3.478490E+0	3.371960E+0	6.627600E-1	2.234800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.000000E+1
1.009274E+0	1.699700E+2	-6.000000E+1	-5.997710E-2	-8.050900E-1	7.449739E+1	7.546543E+1	6.603500E-1	4.983360E-2	-2.371400E-3	-8.050900E-1	2.945509E+0	3.095177E+0	6.603500E-1	2.043900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.100000E+1
1.034743E+0	1.699700E+2	-5.900000E+1	-5.853540E-2	-7.834600E-1	7.471396E+1	7.486804E+1	6.627100E-1	4.961580E-2	-2.270400E-3	-7.834600E-1	2.897914E+0	2.885878E+0	6.627100E-1	1.912500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.200000E+1
1.060361E+0	1.699700E+2	-5.800000E+1	-5.785530E-2	-7.726700E-1	7.487711E+1	7.522603E+1	6.625100E-1	4.983800E-2	-2.199300E-3	-7.726700E-1	2.846364E+0	2.952559E+0	6.625100E-1	1.956100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.300000E+1
1.084729E+0	1.699700E+2	-5.700000E+1	-5.698020E-2	-7.585300E-1	7.511924E+1	7.581511E+1	6.593000E-1	4.998490E-2	-2.213200E-3	-7.585300E-1	2.917749E+0	3.247384E+0	6.593000E-1	2.141000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.400000E+1
1.109997E+0	1.699700E+2	-5.600000E+1	-5.584890E-2	-7.460900E-1	7.485545E+1	7.520992E+1	6.638100E-1	4.992510E-2	-2.234600E-3	-7.460900E-1	2.995081E+0	3.543032E+0	6.638100E-1	2.351900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.500000E+1
1.135515E+0	1.699700E+2	-5.500000E+1	-5.491930E-2	-7.340900E-1	7.481276E+1	7.540319E+1	6.634600E-1	5.002700E-2	-2.378300E-3	-7.340900E-1	3.239793E+0	3.691406E+0	6.634600E-1	2.449100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.600000E+1
1.159883E+0	1.699700E+2	-5.400000E+1	-5.400820E-2	-7.205100E-1	7.495829E+1	7.462981E+1	6.629000E-1	4.947210E-2	-2.309700E-3	-7.205100E-1	3.205646E+0	2.112687E+0	6.629000E-1	1.400500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.700000E+1
1.185034E+0	1.699700E+2	-5.300000E+1	-5.301800E-2	-7.063000E-1	7.506442E+1	7.578927E+1	6.601000E-1	5.002850E-2	-2.267000E-3	-7.063000E-1	3.209684E+0	3.361006E+0	6.601000E-1	2.218600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.800000E+1
1.209503E+0	1.699700E+2	-5.200000E+1	-5.191910E-2	-6.945300E-1	7.475429E+1	7.533325E+1	6.639100E-1	5.001450E-2	-2.067100E-3	-6.945300E-1	2.976257E+0	2.556220E+0	6.639100E-1	1.697100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.900000E+1
1.235187E+0	1.699700E+2	-5.100000E+1	-5.098730E-2	-6.764800E-1	7.537148E+1	7.526103E+1	6.620000E-1	4.982280E-2	-2.123600E-3	-6.764800E-1	3.139191E+0	3.230816E+0	6.620000E-1	2.138800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.000000E+1
1.259405E+0	1.699700E+2	-5.000000E+1	-4.975060E-2	-6.630700E-1	7.503069E+1	7.533957E+1	6.632000E-1	4.996520E-2	-2.073100E-3	-6.630700E-1	3.126518E+0	3.137967E+0	6.632000E-1	2.081100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.100000E+1
1.283957E+0	1.699700E+2	-4.900000E+1	-4.883200E-2	-6.498000E-1	7.514928E+1	7.584466E+1	6.586700E-1	4.995660E-2	-1.968500E-3	-6.498000E-1	3.029394E+0	2.983436E+0	6.586700E-1	1.965100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.200000E+1
1.309392E+0	1.699700E+2	-4.800000E+1	-4.798670E-2	-6.422900E-1	7.471189E+1	7.556584E+1	6.623800E-1	5.005330E-2	-2.008000E-3	-6.422900E-1	3.126314E+0	3.243908E+0	6.623800E-1	2.148700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.300000E+1
1.334893E+0	1.699700E+2	-4.700000E+1	-4.703260E-2	-6.244000E-1	7.532447E+1	7.578168E+1	6.598600E-1	5.000530E-2	-1.776500E-3	-6.244000E-1	2.845131E+0	3.134301E+0	6.598600E-1	2.068200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.400000E+1
1.359078E+0	1.699700E+2	-4.600000E+1	-4.596230E-2	-6.113300E-1	7.518411E+1	7.560600E+1	6.655900E-1	5.032260E-2	-1.599300E-3	-6.113300E-1	2.616099E+0	3.393080E+0	6.655900E-1	2.258400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.500000E+1
1.383562E+0	1.699700E+2	-4.500000E+1	-4.507840E-2	-6.015800E-1	7.493334E+1	7.601864E+1	6.598500E-1	5.016090E-2	-1.857500E-3	-6.015800E-1	3.087702E+0	3.492764E+0	6.598500E-1	2.304700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.600000E+1
1.409147E+0	1.699700E+2	-4.400000E+1	-4.406990E-2	-5.846400E-1	7.537955E+1	7.556760E+1	6.586500E-1	4.977260E-2	-1.788400E-3	-5.846400E-1	3.058976E+0	3.121233E+0	6.586500E-1	2.055800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.700000E+1
1.434765E+0	1.699700E+2	-4.300000E+1	-4.316580E-2	-5.743700E-1	7.515330E+1	7.549059E+1	6.630800E-1	5.005630E-2	-1.892700E-3	-5.743700E-1	3.295263E+0	3.163721E+0	6.630800E-1	2.097800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.800000E+1
1.459183E+0	1.699700E+2	-4.200000E+1	-4.227520E-2	-5.584200E-1	7.570502E+1	7.540066E+1	6.626600E-1	4.996500E-2	-1.748900E-3	-5.584200E-1	3.131872E+0	3.257176E+0	6.626600E-1	2.158400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.900000E+1
1.484435E+0	1.699700E+2	-4.100000E+1	-4.086340E-2	-5.445900E-1	7.503516E+1	7.605224E+1	6.584500E-1	5.007660E-2	-1.765000E-3	-5.445900E-1	3.240970E+0	3.759891E+0	6.584500E-1	2.475700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.000000E+1
1.508903E+0	1.699700E+2	-4.000000E+1	-3.991900E-2	-5.282900E-1	7.556266E+1	7.561622E+1	6.630800E-1	5.013960E-2	-1.320300E-3	-5.282900E-1	2.499196E+0	3.268082E+0	6.630800E-1	2.167000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.100000E+1
1.534621E+0	1.699700E+2	-3.900000E+1	-3.901170E-2	-5.191000E-1	7.515257E+1	7.492959E+1	6.603800E-1	4.948200E-2	-1.641400E-3	-5.191000E-1	3.162011E+0	2.968594E+0	6.603800E-1	1.960400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.200000E+1
1.558889E+0	1.699700E+2	-3.800000E+1	-3.807730E-2	-5.027400E-1	7.573955E+1	7.574824E+1	6.608800E-1	5.006050E-2	-1.836000E-3	-5.027400E-1	3.651987E+0	3.529536E+0	6.608800E-1	2.332600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.300000E+1
1.583457E+0	1.699700E+2	-3.700000E+1	-3.694330E-2	-4.901200E-1	7.537603E+1	7.536115E+1	6.645400E-1	5.008050E-2	-1.519000E-3	-4.901200E-1	3.099241E+0	3.389713E+0	6.645400E-1	2.252600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.400000E+1
1.609009E+0	1.699700E+2	-3.600000E+1	-3.593490E-2	-4.773600E-1	7.527841E+1	7.548422E+1	6.616800E-1	4.994640E-2	-1.422000E-3	-4.773600E-1	2.978884E+0	3.061450E+0	6.616800E-1	2.025700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.500000E+1
1.633460E+0	1.699700E+2	-3.500000E+1	-3.545160E-2	-4.614900E-1	7.681987E+1	7.518763E+1	6.611300E-1	4.970880E-2	-1.998700E-3	-4.614900E-1	4.330971E+0	2.948588E+0	6.611300E-1	1.949400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.600000E+1
1.658162E+0	1.699700E+2	-3.400000E+1	-3.441000E-2	-4.485700E-1	7.671044E+1	7.542906E+1	6.610900E-1	4.986540E-2	-1.974700E-3	-4.485700E-1	4.402211E+0	3.226792E+0	6.610900E-1	2.133200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.700000E+1
1.683063E+0	1.699700E+2	-3.300000E+1	-3.268030E-2	-4.350500E-1	7.511849E+1	7.614845E+1	6.585400E-1	5.014680E-2	-9.093000E-4	-4.350500E-1	2.090105E+0	3.500926E+0	6.585400E-1	2.305500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.800000E+1
1.707264E+0	1.699700E+2	-3.200000E+1	-3.196220E-2	-4.259500E-1	7.503745E+1	7.596865E+1	6.608700E-1	5.020540E-2	-1.209400E-3	-4.259500E-1	2.839300E+0	3.878978E+0	6.608700E-1	2.563500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.900000E+1
1.731766E+0	1.699700E+2	-3.100000E+1	-3.106880E-2	-4.100400E-1	7.577017E+1	7.602860E+1	6.609500E-1	5.025110E-2	-1.234800E-3	-4.100400E-1	3.011414E+0	3.604660E+0	6.609500E-1	2.382500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	7.000000E+1
1.757367E+0	1.699700E+2	-3.000000E+1	-3.002800E-2	-3.945000E-1	7.611660E+1	7.571162E+1	6.587100E-1	4.987200E-2	-1.166200E-3	-3.945000E-1	2.956147E+0	3.225851E+0	6.587100E-1	2.124900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	7.100000E+1
