Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
3.166848E-1	7.013000E+1	-8.900000E+2	-4.534180E-1	-1.002779E+0	4.521614E+2	4.529883E+2	1.001154E+0	4.535110E-1	-4.980400E-3	-1.002779E+0	4.966598E+0	3.935458E+0	1.001154E+0	3.940000E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	1.300000E+1
3.413529E-1	7.013000E+1	-8.800000E+2	-4.528550E-1	-9.998400E-1	4.529275E+2	4.525149E+2	1.001262E+0	4.530860E-1	-2.610300E-3	-9.998400E-1	2.610718E+0	2.035531E+0	1.001262E+0	2.038100E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	1.400000E+1
3.662543E-1	7.013000E+1	-8.700000E+2	-4.520600E-1	-1.004022E+0	4.502491E+2	4.539098E+2	1.000527E+0	4.541490E-1	-3.847300E-3	-1.004022E+0	3.831888E+0	4.910812E+0	1.000527E+0	4.913400E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	1.500000E+1
3.912724E-1	7.013000E+1	-8.600000E+2	-4.530010E-1	-1.000388E+0	4.528253E+2	4.525284E+2	1.000799E+0	4.528900E-1	-3.244800E-3	-1.000388E+0	3.243542E+0	3.491011E+0	1.000799E+0	3.493800E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	1.600000E+1
4.156738E-1	7.013000E+1	-8.500000E+2	-4.532730E-1	-9.964410E-1	4.548920E+2	4.524238E+2	1.001163E+0	4.529500E-1	-3.522000E-3	-9.964410E-1	3.534580E+0	3.680120E+0	1.001163E+0	3.684400E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	1.700000E+1
4.412252E-1	7.013000E+1	-8.400000E+2	-4.529620E-1	-9.997110E-1	4.530929E+2	4.563040E+2	9.962590E-1	4.545970E-1	-2.788500E-3	-9.997110E-1	2.789306E+0	4.269773E+0	9.962590E-1	4.253800E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	1.800000E+1
4.671267E-1	7.013000E+1	-8.300000E+2	-4.528060E-1	-1.000229E+0	4.527023E+2	4.540334E+2	1.000270E+0	4.541560E-1	-3.366100E-3	-1.000229E+0	3.365329E+0	4.583662E+0	1.000270E+0	4.584900E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	1.900000E+1
4.916781E-1	7.013000E+1	-8.200000E+2	-4.538050E-1	-9.995320E-1	4.540175E+2	4.522429E+2	1.001882E+0	4.530940E-1	-6.183100E-3	-9.995320E-1	6.185995E+0	4.318173E+0	1.001882E+0	4.326300E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	2.000000E+1
5.174963E-1	7.013000E+1	-8.100000E+2	-4.530520E-1	-1.001688E+0	4.522885E+2	4.545962E+2	9.993440E-1	4.542980E-1	-3.908200E-3	-1.001688E+0	3.901614E+0	5.417254E+0	9.993440E-1	5.413700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	2.100000E+1
5.436311E-1	7.013000E+1	-8.000000E+2	-4.518470E-1	-9.979020E-1	4.527970E+2	4.529185E+2	1.002348E+0	4.539820E-1	-2.366300E-3	-9.979020E-1	2.371275E+0	4.956362E+0	1.002348E+0	4.968000E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	2.200000E+1
5.683325E-1	7.013000E+1	-7.900000E+2	-4.520960E-1	-9.994000E-1	4.523674E+2	4.521544E+2	1.001105E+0	4.526540E-1	-3.015900E-3	-9.994000E-1	3.017711E+0	4.494733E+0	1.001105E+0	4.499700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	2.300000E+1
5.940006E-1	7.013000E+1	-7.800000E+2	-4.523860E-1	-1.003097E+0	4.509893E+2	4.520193E+2	1.002267E+0	4.530440E-1	-3.594400E-3	-1.003097E+0	3.583303E+0	3.859251E+0	1.002267E+0	3.868000E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	2.400000E+1
6.199188E-1	7.013000E+1	-7.700000E+2	-4.529730E-1	-9.985810E-1	4.536167E+2	4.556094E+2	9.962920E-1	4.539200E-1	-3.046700E-3	-9.985810E-1	3.051029E+0	3.592521E+0	9.962920E-1	3.579200E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	2.500000E+1
6.444535E-1	7.013000E+1	-7.600000E+2	-4.526630E-1	-1.003535E+0	4.510685E+2	4.528564E+2	1.000114E+0	4.529080E-1	-3.290800E-3	-1.003535E+0	3.279208E+0	2.735188E+0	1.000114E+0	2.735500E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	2.600000E+1
6.701050E-1	7.013000E+1	-7.500000E+2	-4.530950E-1	-9.992210E-1	4.534482E+2	4.533647E+2	9.990500E-1	4.529340E-1	-4.398700E-3	-9.992210E-1	4.402129E+0	3.516541E+0	9.990500E-1	3.513200E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	2.700000E+1
6.960231E-1	7.013000E+1	-7.400000E+2	-4.517800E-1	-1.002373E+0	4.507105E+2	4.544824E+2	9.978890E-1	4.535230E-1	-2.834800E-3	-1.002373E+0	2.828089E+0	4.491882E+0	9.978890E-1	4.482400E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	2.800000E+1
7.204912E-1	7.013000E+1	-7.300000E+2	-4.526050E-1	-9.981430E-1	4.534471E+2	4.531672E+2	9.991720E-1	4.527920E-1	-3.435400E-3	-9.981430E-1	3.441791E+0	3.458764E+0	9.991720E-1	3.455900E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	2.900000E+1
7.462093E-1	7.013000E+1	-7.200000E+2	-4.525460E-1	-1.004741E+0	4.504106E+2	4.531587E+2	9.990870E-1	4.527450E-1	-4.608300E-3	-1.004741E+0	4.586555E+0	2.340937E+0	9.990870E-1	2.338800E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	3.000000E+1
7.709608E-1	7.013000E+1	-7.100000E+2	-4.527660E-1	-1.000259E+0	4.526488E+2	4.527433E+2	1.000949E+0	4.531730E-1	-3.497200E-3	-1.000259E+0	3.496294E+0	3.142917E+0	1.000949E+0	3.145900E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	3.100000E+1
7.957955E-1	7.013000E+1	-7.000000E+2	-4.512560E-1	-1.001858E+0	4.504191E+2	4.526495E+2	1.000021E+0	4.526590E-1	-2.670600E-3	-1.001858E+0	2.665647E+0	3.401329E+0	1.000021E+0	3.401400E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	3.200000E+1
8.220470E-1	7.013000E+1	-6.900000E+2	-4.524980E-1	-9.980980E-1	4.533603E+2	4.530691E+2	1.001558E+0	4.537750E-1	-4.970600E-3	-9.980980E-1	4.980072E+0	5.013689E+0	1.001558E+0	5.021500E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	3.300000E+1
8.466818E-1	7.013000E+1	-6.800000E+2	-4.514780E-1	-1.005413E+0	4.490473E+2	4.508665E+2	1.002248E+0	4.518800E-1	-4.024500E-3	-1.005413E+0	4.002833E+0	3.665959E+0	1.002248E+0	3.674200E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	3.400000E+1
8.723999E-1	7.013000E+1	-6.700000E+2	-4.518910E-1	-1.002098E+0	4.509449E+2	4.505540E+2	1.002770E+0	4.518020E-1	-3.001600E-3	-1.002098E+0	2.995316E+0	2.195618E+0	1.002770E+0	2.201700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	3.500000E+1
8.972180E-1	7.013000E+1	-6.600000E+2	-4.511550E-1	-1.002324E+0	4.501089E+2	4.552438E+2	9.954930E-1	4.531920E-1	-2.623100E-3	-1.002324E+0	2.617018E+0	4.404551E+0	9.954930E-1	4.384700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	3.600000E+1
9.220361E-1	7.013000E+1	-6.500000E+2	-4.517020E-1	-9.994110E-1	4.519682E+2	4.515660E+2	1.000671E+0	4.518690E-1	-2.253900E-3	-9.994110E-1	2.255228E+0	1.622511E+0	1.000671E+0	1.623600E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	3.700000E+1
9.483209E-1	7.013000E+1	-6.400000E+2	-4.504100E-1	-1.004445E+0	4.484168E+2	4.516949E+2	1.001116E+0	4.521990E-1	-3.546800E-3	-1.004445E+0	3.531104E+0	3.708761E+0	1.001116E+0	3.712900E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	3.800000E+1
9.727723E-1	7.013000E+1	-6.300000E+2	-4.511090E-1	-1.004741E+0	4.489804E+2	4.511033E+2	1.002675E+0	4.523100E-1	-3.059700E-3	-1.004741E+0	3.045262E+0	3.541227E+0	1.002675E+0	3.550700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	3.900000E+1
9.984404E-1	7.013000E+1	-6.200000E+2	-4.526870E-1	-9.992520E-1	4.530259E+2	4.496846E+2	1.002794E+0	4.509410E-1	-5.595800E-3	-9.992520E-1	5.599989E+0	2.600135E+0	1.002794E+0	2.607400E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	4.000000E+1
1.023242E+0	7.013000E+1	-6.100000E+2	-4.518890E-1	-9.973960E-1	4.530688E+2	4.509872E+2	1.003248E+0	4.524520E-1	-4.076100E-3	-9.973960E-1	4.086742E+0	4.029612E+0	1.003248E+0	4.042700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	4.100000E+1
1.048143E+0	7.013000E+1	-6.000000E+2	-4.508540E-1	-9.980140E-1	4.517512E+2	4.519404E+2	1.001059E+0	4.524190E-1	-2.496700E-3	-9.980140E-1	2.501668E+0	4.475460E+0	1.001059E+0	4.480200E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	4.200000E+1
1.074495E+0	7.013000E+1	-5.900000E+2	-4.526660E-1	-9.981670E-1	4.534973E+2	4.509456E+2	1.001245E+0	4.515070E-1	-6.284700E-3	-9.981670E-1	6.296241E+0	3.901742E+0	1.001245E+0	3.906600E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	4.300000E+1
1.098996E+0	7.013000E+1	-5.800000E+2	-4.507650E-1	-1.005028E+0	4.485099E+2	4.521651E+2	1.001329E+0	4.527660E-1	-4.164200E-3	-1.005028E+0	4.143367E+0	4.448688E+0	1.001329E+0	4.454600E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	4.400000E+1
1.124648E+0	7.013000E+1	-5.700000E+2	-4.515170E-1	-1.003464E+0	4.499583E+2	4.521983E+2	1.000623E+0	4.524800E-1	-5.121300E-3	-1.003464E+0	5.103621E+0	5.146294E+0	1.000623E+0	5.149500E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	4.500000E+1
1.150566E+0	7.013000E+1	-5.600000E+2	-4.518750E-1	-9.993850E-1	4.521531E+2	4.549607E+2	9.965300E-1	4.533820E-1	-3.271600E-3	-9.993850E-1	3.273613E+0	4.200877E+0	9.965300E-1	4.186300E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	4.600000E+1
1.175051E+0	7.013000E+1	-5.500000E+2	-4.511110E-1	-9.991890E-1	4.514771E+2	4.510684E+2	9.998750E-1	4.510120E-1	-2.123600E-3	-9.991890E-1	2.125324E+0	2.551019E+0	9.998750E-1	2.550700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	4.700000E+1
1.200769E+0	7.013000E+1	-5.400000E+2	-4.499220E-1	-1.000685E+0	4.496140E+2	4.506369E+2	1.000859E+0	4.510240E-1	-2.596300E-3	-1.000685E+0	2.594523E+0	1.515798E+0	1.000859E+0	1.517100E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	4.800000E+1
1.225503E+0	7.013000E+1	-5.300000E+2	-4.512540E-1	-1.000246E+0	4.511430E+2	4.505672E+2	1.001045E+0	4.510380E-1	-4.126200E-3	-1.000246E+0	4.125185E+0	3.276776E+0	1.001045E+0	3.280200E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	4.900000E+1
1.250322E+0	7.013000E+1	-5.200000E+2	-4.495530E-1	-1.000378E+0	4.493831E+2	4.514000E+2	1.000226E+0	4.515020E-1	-3.044400E-3	-1.000378E+0	3.043250E+0	4.907191E+0	1.000226E+0	4.908300E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	5.000000E+1
1.275823E+0	7.013000E+1	-5.100000E+2	-4.512060E-1	-9.976080E-1	4.522879E+2	4.501455E+2	1.001876E+0	4.509900E-1	-3.175600E-3	-9.976080E-1	3.183214E+0	2.599124E+0	1.001876E+0	2.604000E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	5.100000E+1
1.300291E+0	7.013000E+1	-5.000000E+2	-4.515440E-1	-9.987350E-1	4.521159E+2	4.538895E+2	9.976680E-1	4.528310E-1	-4.083300E-3	-9.987350E-1	4.088472E+0	4.544698E+0	9.976680E-1	4.534100E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	5.200000E+1
1.325926E+0	7.013000E+1	-4.900000E+2	-4.505880E-1	-9.995540E-1	4.507891E+2	4.520422E+2	9.992960E-1	4.517240E-1	-2.628500E-3	-9.995540E-1	2.629673E+0	4.831802E+0	9.992960E-1	4.828400E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	5.300000E+1
1.351944E+0	7.013000E+1	-4.800000E+2	-4.506940E-1	-9.987390E-1	4.512630E+2	4.500793E+2	1.002390E+0	4.511550E-1	-3.652700E-3	-9.987390E-1	3.657312E+0	3.742655E+0	1.002390E+0	3.751600E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	5.400000E+1
1.376462E+0	7.013000E+1	-4.700000E+2	-4.506700E-1	-1.002799E+0	4.494121E+2	4.510602E+2	1.000729E+0	4.513890E-1	-4.578800E-3	-1.002799E+0	4.566020E+0	4.581360E+0	1.000729E+0	4.584700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	5.500000E+1
1.402214E+0	7.013000E+1	-4.600000E+2	-4.506080E-1	-9.992420E-1	4.509498E+2	4.509267E+2	1.001012E+0	4.513830E-1	-2.408000E-3	-9.992420E-1	2.409827E+0	4.451795E+0	1.001012E+0	4.456300E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	5.600000E+1
1.428165E+0	7.013000E+1	-4.500000E+2	-4.484260E-1	-9.974400E-1	4.495769E+2	4.509089E+2	1.002513E+0	4.520420E-1	-4.530400E-3	-9.974400E-1	4.542028E+0	5.348559E+0	1.002513E+0	5.362000E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	5.700000E+1
1.452700E+0	7.013000E+1	-4.400000E+2	-4.390510E-1	-9.678490E-1	4.536358E+2	4.499138E+2	1.003610E+0	4.515380E-1	-4.095700E-3	-9.678490E-1	4.231755E+0	3.474756E+0	1.003610E+0	3.487300E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	5.800000E+1
1.478335E+0	7.013000E+1	-4.300000E+2	-4.301300E-1	-9.364050E-1	4.593418E+2	4.514176E+2	1.000836E+0	4.517950E-1	-2.279900E-3	-9.364050E-1	2.434737E+0	5.436155E+0	1.000836E+0	5.440700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	5.900000E+1
1.503836E+0	7.013000E+1	-4.200000E+2	-4.206660E-1	-9.045180E-1	4.650720E+2	4.522046E+2	9.974180E-1	4.510370E-1	-2.759600E-3	-9.045180E-1	3.050907E+0	3.856357E+0	9.974180E-1	3.846400E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	6.000000E+1
1.529071E+0	7.013000E+1	-4.100000E+2	-4.100790E-1	-8.752900E-1	4.685064E+2	4.506969E+2	1.001185E+0	4.512310E-1	-2.344900E-3	-8.752900E-1	2.678998E+0	4.650190E+0	1.001185E+0	4.655700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	6.100000E+1
1.554372E+0	7.013000E+1	-4.000000E+2	-3.989270E-1	-8.468800E-1	4.710549E+2	4.505129E+2	1.000726E+0	4.508400E-1	-2.208300E-3	-8.468800E-1	2.607571E+0	4.744655E+0	1.000726E+0	4.748100E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	6.200000E+1
1.579890E+0	7.013000E+1	-3.900000E+2	-3.897840E-1	-8.155930E-1	4.779148E+2	4.498933E+2	1.000784E+0	4.502460E-1	-2.202300E-3	-8.155930E-1	2.700244E+0	3.673820E+0	1.000784E+0	3.676700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	6.300000E+1
1.604475E+0	7.013000E+1	-3.800000E+2	-3.799150E-1	-7.883340E-1	4.819214E+2	4.508675E+2	1.001048E+0	4.513400E-1	-1.826200E-3	-7.883340E-1	2.316531E+0	4.940223E+0	1.001048E+0	4.945400E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	6.400000E+1
1.630043E+0	7.013000E+1	-3.700000E+2	-3.698940E-1	-7.565750E-1	4.889059E+2	4.521496E+2	9.967740E-1	4.506910E-1	-1.242400E-3	-7.565750E-1	1.642137E+0	3.834169E+0	9.967740E-1	3.821800E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	6.500000E+1
1.655578E+0	7.013000E+1	-3.600000E+2	-3.600540E-1	-7.290240E-1	4.938850E+2	4.490711E+2	1.002251E+0	4.500820E-1	-1.911700E-3	-7.290240E-1	2.622273E+0	3.683808E+0	1.002251E+0	3.692100E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	6.600000E+1
1.680096E+0	7.013000E+1	-3.500000E+2	-3.504620E-1	-6.986160E-1	5.016518E+2	4.500271E+2	1.000082E+0	4.500640E-1	-2.077500E-3	-6.986160E-1	2.973737E+0	3.727894E+0	1.000082E+0	3.728200E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	6.700000E+1
1.705798E+0	7.013000E+1	-3.400000E+2	-3.396500E-1	-6.703880E-1	5.066469E+2	4.515702E+2	1.000097E+0	4.516140E-1	-3.122700E-3	-6.703880E-1	4.658049E+0	5.026712E+0	1.000097E+0	5.027200E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	6.800000E+1
1.730516E+0	7.013000E+1	-3.300000E+2	-3.305370E-1	-6.411770E-1	5.155160E+2	4.506620E+2	1.000082E+0	4.506990E-1	-2.277000E-3	-6.411770E-1	3.551281E+0	4.316346E+0	1.000082E+0	4.316700E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	6.900000E+1
1.755484E+0	7.013000E+1	-3.200000E+2	-3.197700E-1	-6.171870E-1	5.181088E+2	4.499620E+2	1.002049E+0	4.508840E-1	-2.911400E-3	-6.171870E-1	4.717209E+0	4.558460E+0	1.002049E+0	4.567800E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	7.000000E+1
1.781452E+0	7.013000E+1	-3.100000E+2	-3.093150E-1	-5.908790E-1	5.234828E+2	4.509866E+2	9.984620E-1	4.502930E-1	-1.388400E-3	-5.908790E-1	2.349720E+0	3.268126E+0	9.984620E-1	3.263100E-3	5.000000E-2	0.000000E+0	1.000000E+0	1.000000E+0	1.000000E+0	1.000000E-2	1.000000E+0	7.100000E+1
