Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.626817E-1	2.908000E+2	-9.000000E+1	-8.999030E-2	-2.673420E+0	3.366112E+1	3.383858E+1	1.479870E+0	5.007670E-2	-5.176200E-3	-2.673420E+0	1.936172E+0	1.945914E+0	1.479870E+0	2.879700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.100000E+1
2.884332E-1	2.908000E+2	-8.900000E+1	-8.888400E-2	-2.644540E+0	3.361038E+1	3.371662E+1	1.478980E+0	4.986620E-2	-5.029300E-3	-2.644540E+0	1.901767E+0	1.808408E+0	1.478980E+0	2.674600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.200000E+1
3.140346E-1	2.908000E+2	-8.800000E+1	-8.798280E-2	-2.618780E+0	3.359687E+1	3.376559E+1	1.480220E+0	4.998050E-2	-4.987200E-3	-2.618780E+0	1.904398E+0	1.909378E+0	1.480220E+0	2.826300E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.300000E+1
3.383527E-1	2.908000E+2	-8.700000E+1	-8.703800E-2	-2.584700E+0	3.367431E+1	3.381785E+1	1.481490E+0	5.010080E-2	-4.991000E-3	-2.584700E+0	1.930978E+0	1.961674E+0	1.481490E+0	2.906200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.400000E+1
3.636541E-1	2.908000E+2	-8.600000E+1	-8.615270E-2	-2.553910E+0	3.373365E+1	3.370902E+1	1.486540E+0	5.010980E-2	-5.113400E-3	-2.553910E+0	2.002185E+0	2.157964E+0	1.486540E+0	3.207900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.500000E+1
3.892223E-1	2.908000E+2	-8.500000E+1	-8.491130E-2	-2.529560E+0	3.356762E+1	3.358891E+1	1.484490E+0	4.986240E-2	-4.693400E-3	-2.529560E+0	1.855421E+0	1.823455E+0	1.484490E+0	2.706900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.600000E+1
4.134903E-1	2.908000E+2	-8.400000E+1	-8.403000E-2	-2.499740E+0	3.361550E+1	3.370376E+1	1.487460E+0	5.013300E-2	-5.137200E-3	-2.499740E+0	2.055094E+0	2.105132E+0	1.487460E+0	3.131300E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.700000E+1
4.380584E-1	2.908000E+2	-8.300000E+1	-8.288880E-2	-2.460460E+0	3.368833E+1	3.392136E+1	1.475790E+0	5.006080E-2	-4.825600E-3	-2.460460E+0	1.961259E+0	2.063166E+0	1.475790E+0	3.044800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.800000E+1
4.635098E-1	2.908000E+2	-8.200000E+1	-8.180140E-2	-2.437640E+0	3.355762E+1	3.366691E+1	1.486320E+0	5.003980E-2	-4.688200E-3	-2.437640E+0	1.923254E+0	1.970975E+0	1.486320E+0	2.929500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.900000E+1
4.890113E-1	2.908000E+2	-8.100000E+1	-8.114250E-2	-2.405210E+0	3.373614E+1	3.395912E+1	1.478940E+0	5.022350E-2	-4.889600E-3	-2.405210E+0	2.032920E+0	2.033348E+0	1.478940E+0	3.007200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.000000E+1
5.133627E-1	2.908000E+2	-8.000000E+1	-8.019230E-2	-2.376490E+0	3.374401E+1	3.381111E+1	1.482430E+0	5.012260E-2	-4.610000E-3	-2.376490E+0	1.939836E+0	1.937967E+0	1.482430E+0	2.872900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.100000E+1
5.385641E-1	2.908000E+2	-7.900000E+1	-7.915080E-2	-2.349980E+0	3.368148E+1	3.362336E+1	1.486990E+0	4.999760E-2	-4.835900E-3	-2.349980E+0	2.057847E+0	1.958924E+0	1.486990E+0	2.912900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.200000E+1
5.641989E-1	2.908000E+2	-7.800000E+1	-7.791490E-2	-2.318480E+0	3.360603E+1	3.360664E+1	1.483930E+0	4.986990E-2	-4.614700E-3	-2.318480E+0	1.990399E+0	2.029071E+0	1.483930E+0	3.011000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.300000E+1
5.883836E-1	2.908000E+2	-7.700000E+1	-7.696350E-2	-2.286670E+0	3.365746E+1	3.385137E+1	1.477940E+0	5.003030E-2	-4.523400E-3	-2.286670E+0	1.978160E+0	2.038378E+0	1.477940E+0	3.012600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.400000E+1
6.129851E-1	2.908000E+2	-7.600000E+1	-7.618690E-2	-2.255860E+0	3.377288E+1	3.360817E+1	1.490450E+0	5.009130E-2	-4.412000E-3	-2.255860E+0	1.955795E+0	2.037438E+0	1.490450E+0	3.036700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.500000E+1
6.398866E-1	2.908000E+2	-7.500000E+1	-7.501860E-2	-2.228070E+0	3.366977E+1	3.358741E+1	1.485640E+0	4.989880E-2	-4.386000E-3	-2.228070E+0	1.968520E+0	1.878517E+0	1.485640E+0	2.790800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.600000E+1
6.643380E-1	2.908000E+2	-7.400000E+1	-7.394240E-2	-2.195280E+0	3.368245E+1	3.360644E+1	1.487450E+0	4.998790E-2	-4.320600E-3	-2.195280E+0	1.968132E+0	2.056472E+0	1.487450E+0	3.058900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.700000E+1
6.899561E-1	2.908000E+2	-7.300000E+1	-7.288710E-2	-2.166910E+0	3.363642E+1	3.358201E+1	1.484140E+0	4.984040E-2	-4.132300E-3	-2.166910E+0	1.907001E+0	1.888905E+0	1.484140E+0	2.803400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.800000E+1
7.142075E-1	2.908000E+2	-7.200000E+1	-7.214340E-2	-2.140790E+0	3.369943E+1	3.377703E+1	1.477880E+0	4.991840E-2	-4.217900E-3	-2.140790E+0	1.970254E+0	1.832760E+0	1.477880E+0	2.708600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.900000E+1
7.387589E-1	2.908000E+2	-7.100000E+1	-7.090640E-2	-2.111380E+0	3.358296E+1	3.374600E+1	1.481020E+0	4.997850E-2	-4.026100E-3	-2.111380E+0	1.906857E+0	1.870603E+0	1.481020E+0	2.770400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.000000E+1
7.643937E-1	2.908000E+2	-7.000000E+1	-6.982550E-2	-2.077380E+0	3.361229E+1	3.366284E+1	1.482400E+0	4.990180E-2	-4.007700E-3	-2.077380E+0	1.929209E+0	1.906031E+0	1.482400E+0	2.825500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.100000E+1
7.899785E-1	2.908000E+2	-6.900000E+1	-6.895230E-2	-2.047500E+0	3.367634E+1	3.364613E+1	1.486290E+0	5.000790E-2	-4.049500E-3	-2.047500E+0	1.977778E+0	2.018381E+0	1.486290E+0	2.999900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.200000E+1
8.141799E-1	2.908000E+2	-6.800000E+1	-6.791640E-2	-2.023700E+0	3.356051E+1	3.362796E+1	1.481660E+0	4.982520E-2	-4.016800E-3	-2.023700E+0	1.984879E+0	1.896049E+0	1.481660E+0	2.809300E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.300000E+1
8.386646E-1	2.908000E+2	-6.700000E+1	-6.712470E-2	-1.994710E+0	3.365136E+1	3.381955E+1	1.485540E+0	5.024030E-2	-3.829600E-3	-1.994710E+0	1.919878E+0	2.174697E+0	1.485540E+0	3.230600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.400000E+1
8.641494E-1	2.908000E+2	-6.600000E+1	-6.582660E-2	-1.957150E+0	3.363391E+1	3.379690E+1	1.480630E+0	5.004070E-2	-3.855200E-3	-1.957150E+0	1.969803E+0	1.960382E+0	1.480630E+0	2.902600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.500000E+1
8.897342E-1	2.908000E+2	-6.500000E+1	-6.498570E-2	-1.929850E+0	3.367396E+1	3.375470E+1	1.478520E+0	4.990700E-2	-3.879600E-3	-1.929850E+0	2.010312E+0	1.978668E+0	1.478520E+0	2.925500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.600000E+1
9.140023E-1	2.908000E+2	-6.400000E+1	-6.411000E-2	-1.907100E+0	3.361649E+1	3.360051E+1	1.482900E+0	4.982620E-2	-3.944100E-3	-1.907100E+0	2.068114E+0	1.941736E+0	1.482900E+0	2.879400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.700000E+1
9.385537E-1	2.908000E+2	-6.300000E+1	-6.306540E-2	-1.876230E+0	3.361283E+1	3.378916E+1	1.477610E+0	4.992720E-2	-3.804300E-3	-1.876230E+0	2.027630E+0	1.878507E+0	1.477610E+0	2.775700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.800000E+1
9.640385E-1	2.908000E+2	-6.200000E+1	-6.199960E-2	-1.838790E+0	3.371761E+1	3.367527E+1	1.485660E+0	5.003000E-2	-3.564600E-3	-1.838790E+0	1.938557E+0	2.081970E+0	1.485660E+0	3.093100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.900000E+1
9.895899E-1	2.908000E+2	-6.100000E+1	-6.099250E-2	-1.814930E+0	3.360598E+1	3.357975E+1	1.488510E+0	4.998380E-2	-3.600200E-3	-1.814930E+0	1.983658E+0	1.937105E+0	1.488510E+0	2.883400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.000000E+1
1.013958E+0	2.908000E+2	-6.000000E+1	-6.017720E-2	-1.785500E+0	3.370328E+1	3.353410E+1	1.488780E+0	4.992490E-2	-3.644100E-3	-1.785500E+0	2.040941E+0	1.940314E+0	1.488780E+0	2.888700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.100000E+1
1.039193E+0	2.908000E+2	-5.900000E+1	-5.906610E-2	-1.749470E+0	3.376228E+1	3.371200E+1	1.481790E+0	4.995410E-2	-3.431900E-3	-1.749470E+0	1.961680E+0	1.986584E+0	1.481790E+0	2.943700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.200000E+1
1.064761E+0	2.908000E+2	-5.800000E+1	-5.802160E-2	-1.720240E+0	3.372878E+1	3.373609E+1	1.489070E+0	5.023540E-2	-3.281400E-3	-1.720240E+0	1.907525E+0	2.065853E+0	1.489070E+0	3.076200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.300000E+1
1.088912E+0	2.908000E+2	-5.700000E+1	-5.691410E-2	-1.698650E+0	3.350549E+1	3.385829E+1	1.478220E+0	5.005000E-2	-3.149700E-3	-1.698650E+0	1.854237E+0	2.079596E+0	1.478220E+0	3.074100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.400000E+1
1.113414E+0	2.908000E+2	-5.600000E+1	-5.585110E-2	-1.663080E+0	3.358293E+1	3.375744E+1	1.487050E+0	5.019900E-2	-3.127800E-3	-1.663080E+0	1.880727E+0	1.975657E+0	1.487050E+0	2.937900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.500000E+1
1.138848E+0	2.908000E+2	-5.500000E+1	-5.510380E-2	-1.627460E+0	3.385877E+1	3.372058E+1	1.481410E+0	4.995400E-2	-3.229800E-3	-1.627460E+0	1.984565E+0	1.871325E+0	1.481410E+0	2.772200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.600000E+1
1.163300E+0	2.908000E+2	-5.400000E+1	-5.410000E-2	-1.607770E+0	3.364909E+1	3.360170E+1	1.487630E+0	4.998690E-2	-3.281400E-3	-1.607770E+0	2.040964E+0	1.903363E+0	1.487630E+0	2.831500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.700000E+1
1.189035E+0	2.908000E+2	-5.300000E+1	-5.295860E-2	-1.571860E+0	3.369168E+1	3.367541E+1	1.484570E+0	4.999350E-2	-2.974000E-3	-1.571860E+0	1.892026E+0	2.035943E+0	1.484570E+0	3.022500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.800000E+1
1.213119E+0	2.908000E+2	-5.200000E+1	-5.183700E-2	-1.545840E+0	3.353322E+1	3.363101E+1	1.490660E+0	5.013240E-2	-2.913600E-3	-1.545840E+0	1.884800E+0	2.012464E+0	1.490660E+0	2.999900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.900000E+1
1.237704E+0	2.908000E+2	-5.100000E+1	-5.086720E-2	-1.516220E+0	3.354869E+1	3.355641E+1	1.489340E+0	4.997690E-2	-2.990800E-3	-1.516220E+0	1.972537E+0	1.931862E+0	1.489340E+0	2.877200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.000000E+1
1.262472E+0	2.908000E+2	-5.000000E+1	-5.005600E-2	-1.485030E+0	3.370706E+1	3.365707E+1	1.480610E+0	4.983300E-2	-2.956800E-3	-1.485030E+0	1.991071E+0	1.925152E+0	1.480610E+0	2.850400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.100000E+1
1.287240E+0	2.908000E+2	-4.900000E+1	-4.898570E-2	-1.455100E+0	3.366483E+1	3.375679E+1	1.481000E+0	4.999380E-2	-2.932500E-3	-1.455100E+0	2.015325E+0	1.953005E+0	1.481000E+0	2.892400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.200000E+1
1.312792E+0	2.908000E+2	-4.800000E+1	-4.798460E-2	-1.432850E+0	3.348892E+1	3.373328E+1	1.481460E+0	4.997450E-2	-2.727000E-3	-1.432850E+0	1.903200E+0	1.836634E+0	1.481460E+0	2.720900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.300000E+1
1.337176E+0	2.908000E+2	-4.700000E+1	-4.676430E-2	-1.390740E+0	3.362548E+1	3.366197E+1	1.481800E+0	4.988030E-2	-2.581200E-3	-1.390740E+0	1.855990E+0	2.030841E+0	1.481800E+0	3.009300E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.400000E+1
1.362295E+0	2.908000E+2	-4.600000E+1	-4.580180E-2	-1.369190E+0	3.345175E+1	3.370800E+1	1.488350E+0	5.016930E-2	-2.473700E-3	-1.369190E+0	1.806689E+0	2.107770E+0	1.488350E+0	3.137100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.500000E+1
1.386763E+0	2.908000E+2	-4.500000E+1	-4.491500E-2	-1.336210E+0	3.361373E+1	3.373386E+1	1.481900E+0	4.999020E-2	-2.641200E-3	-1.336210E+0	1.976635E+0	1.945138E+0	1.481900E+0	2.882500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.600000E+1
1.412481E+0	2.908000E+2	-4.400000E+1	-4.419150E-2	-1.311510E+0	3.369513E+1	3.382283E+1	1.480760E+0	5.008350E-2	-2.685400E-3	-1.311510E+0	2.047563E+0	1.956698E+0	1.480760E+0	2.897400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.700000E+1
1.436649E+0	2.908000E+2	-4.300000E+1	-4.288950E-2	-1.279600E+0	3.351790E+1	3.370422E+1	1.484550E+0	5.003560E-2	-2.515200E-3	-1.279600E+0	1.965614E+0	2.146442E+0	1.484550E+0	3.186500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.800000E+1
1.461150E+0	2.908000E+2	-4.200000E+1	-4.192230E-2	-1.254710E+0	3.341194E+1	3.378621E+1	1.483990E+0	5.013840E-2	-2.336100E-3	-1.254710E+0	1.861864E+0	1.932965E+0	1.483990E+0	2.868500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.900000E+1
1.486785E+0	2.908000E+2	-4.100000E+1	-4.088180E-2	-1.212120E+0	3.372752E+1	3.378391E+1	1.483810E+0	5.012890E-2	-2.473900E-3	-1.212120E+0	2.040970E+0	2.083420E+0	1.483810E+0	3.091400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.000000E+1
1.511203E+0	2.908000E+2	-4.000000E+1	-4.002960E-2	-1.189750E+0	3.364539E+1	3.363684E+1	1.485850E+0	4.997930E-2	-2.487600E-3	-1.189750E+0	2.090859E+0	1.905038E+0	1.485850E+0	2.830600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.100000E+1
1.536988E+0	2.908000E+2	-3.900000E+1	-3.900990E-2	-1.153750E+0	3.381140E+1	3.382640E+1	1.481680E+0	5.011990E-2	-2.220900E-3	-1.153750E+0	1.924940E+0	2.083783E+0	1.481680E+0	3.087500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.200000E+1
1.561223E+0	2.908000E+2	-3.800000E+1	-3.812580E-2	-1.134000E+0	3.362063E+1	3.364723E+1	1.487430E+0	5.004790E-2	-2.247300E-3	-1.134000E+0	1.981746E+0	1.893266E+0	1.487430E+0	2.816100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.300000E+1
1.585774E+0	2.908000E+2	-3.700000E+1	-3.701520E-2	-1.098920E+0	3.368325E+1	3.365738E+1	1.481660E+0	4.986880E-2	-2.339400E-3	-1.098920E+0	2.128817E+0	1.896859E+0	1.481660E+0	2.810500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.400000E+1
1.611225E+0	2.908000E+2	-3.600000E+1	-3.591230E-2	-1.074570E+0	3.342016E+1	3.375857E+1	1.484740E+0	5.012270E-2	-2.202600E-3	-1.074570E+0	2.049750E+0	1.995568E+0	1.484740E+0	2.962900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.500000E+1
1.636777E+0	2.908000E+2	-3.500000E+1	-3.511560E-2	-1.045470E+0	3.358834E+1	3.390872E+1	1.479130E+0	5.015540E-2	-2.260700E-3	-1.045470E+0	2.162377E+0	2.087240E+0	1.479130E+0	3.087300E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.600000E+1
1.661012E+0	2.908000E+2	-3.400000E+1	-3.411800E-2	-1.009840E+0	3.378555E+1	3.383723E+1	1.482450E+0	5.016200E-2	-2.039000E-3	-1.009840E+0	2.019132E+0	2.027117E+0	1.482450E+0	3.005100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.700000E+1
1.685413E+0	2.908000E+2	-3.300000E+1	-3.294830E-2	-9.764400E-1	3.374329E+1	3.373889E+1	1.480920E+0	4.996460E-2	-1.931900E-3	-9.764400E-1	1.978514E+0	1.938997E+0	1.480920E+0	2.871500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.800000E+1
1.711031E+0	2.908000E+2	-3.200000E+1	-3.203490E-2	-9.510400E-1	3.368407E+1	3.394579E+1	1.480110E+0	5.024350E-2	-1.900900E-3	-9.510400E-1	1.998759E+0	2.030863E+0	1.480110E+0	3.005900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.900000E+1
1.736533E+0	2.908000E+2	-3.100000E+1	-3.106470E-2	-9.232900E-1	3.364566E+1	3.350869E+1	1.488190E+0	4.986730E-2	-1.864400E-3	-9.232900E-1	2.019301E+0	1.808506E+0	1.488190E+0	2.691400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	7.000000E+1
1.760767E+0	2.908000E+2	-3.000000E+1	-2.984760E-2	-8.867400E-1	3.365992E+1	3.373219E+1	1.483310E+0	5.003530E-2	-1.597500E-3	-8.867400E-1	1.801543E+0	2.017043E+0	1.483310E+0	2.991900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	7.100000E+1
