Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
9.806561E-1	2.304300E+2	-6.100000E+2	-6.100940E-1	-1.356560E+1	4.497361E+1	4.556073E+1	1.097860E+1	5.001930E-1	-3.185370E-2	-1.356560E+1	2.348123E+0	2.388656E+0	1.097860E+1	2.622410E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	4.000000E+1
1.006258E+0	2.304300E+2	-6.000000E+2	-5.997950E-1	-1.332070E+1	4.502729E+1	4.560332E+1	1.096190E+1	4.998990E-1	-3.126620E-2	-1.332070E+1	2.347189E+0	2.422591E+0	1.096190E+1	2.655620E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	4.100000E+1
1.030526E+0	2.304300E+2	-5.900000E+2	-5.900620E-1	-1.309870E+1	4.504737E+1	4.558702E+1	1.097490E+1	5.003130E-1	-3.051700E-2	-1.309870E+1	2.329773E+0	2.471011E+0	1.097490E+1	2.711910E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	4.200000E+1
1.055827E+0	2.304300E+2	-5.800000E+2	-5.802020E-1	-1.287190E+1	4.507509E+1	4.564825E+1	1.095790E+1	5.002090E-1	-2.992470E-2	-1.287190E+1	2.324808E+0	2.433331E+0	1.095790E+1	2.666420E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	4.300000E+1
1.081262E+0	2.304300E+2	-5.700000E+2	-5.704960E-1	-1.262260E+1	4.519639E+1	4.558697E+1	1.095710E+1	4.995010E-1	-2.996710E-2	-1.262260E+1	2.374083E+0	2.437707E+0	1.095710E+1	2.671020E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	4.400000E+1
1.105480E+0	2.304300E+2	-5.600000E+2	-5.601480E-1	-1.239670E+1	4.518525E+1	4.564903E+1	1.094400E+1	4.995830E-1	-2.889150E-2	-1.239670E+1	2.330580E+0	2.455418E+0	1.094400E+1	2.687210E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	4.500000E+1
1.129981E+0	2.304300E+2	-5.500000E+2	-5.497520E-1	-1.214980E+1	4.524782E+1	4.563574E+1	1.094940E+1	4.996840E-1	-2.870470E-2	-1.214980E+1	2.362566E+0	2.414178E+0	1.094940E+1	2.643380E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	4.600000E+1
1.155399E+0	2.304300E+2	-5.400000E+2	-5.402410E-1	-1.191880E+1	4.532679E+1	4.562488E+1	1.096290E+1	5.001810E-1	-2.753040E-2	-1.191880E+1	2.309830E+0	2.439592E+0	1.096290E+1	2.674500E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	4.700000E+1
1.179867E+0	2.304300E+2	-5.300000E+2	-5.303800E-1	-1.169790E+1	4.533976E+1	4.560479E+1	1.097400E+1	5.004670E-1	-2.770560E-2	-1.169790E+1	2.368425E+0	2.404620E+0	1.097400E+1	2.638830E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	4.800000E+1
1.205486E+0	2.304300E+2	-5.200000E+2	-5.206900E-1	-1.146810E+1	4.540334E+1	4.561920E+1	1.096100E+1	5.000320E-1	-2.666420E-2	-1.146810E+1	2.325076E+0	2.440133E+0	1.096100E+1	2.674630E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	4.900000E+1
1.229687E+0	2.304300E+2	-5.100000E+2	-5.099680E-1	-1.121690E+1	4.546425E+1	4.565460E+1	1.095090E+1	4.999590E-1	-2.678620E-2	-1.121690E+1	2.388022E+0	2.447552E+0	1.095090E+1	2.680290E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	5.000000E+1
1.254155E+0	2.304300E+2	-5.000000E+2	-4.996190E-1	-1.098980E+1	4.546206E+1	4.564068E+1	1.095860E+1	5.001580E-1	-2.557430E-2	-1.098980E+1	2.327094E+0	2.423403E+0	1.095860E+1	2.655710E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	5.100000E+1
1.279457E+0	2.304300E+2	-4.900000E+2	-4.901050E-1	-1.076800E+1	4.551495E+1	4.562186E+1	1.097200E+1	5.005630E-1	-2.555300E-2	-1.076800E+1	2.373050E+0	2.430787E+0	1.097200E+1	2.667060E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	5.200000E+1
1.304958E+0	2.304300E+2	-4.800000E+2	-4.796880E-1	-1.052720E+1	4.556653E+1	4.564970E+1	1.094960E+1	4.998460E-1	-2.463840E-2	-1.052720E+1	2.340451E+0	2.424152E+0	1.094960E+1	2.654350E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	5.300000E+1
1.329259E+0	2.304300E+2	-4.700000E+2	-4.696780E-1	-1.029300E+1	4.563082E+1	4.561595E+1	1.095060E+1	4.995220E-1	-2.391910E-2	-1.029300E+1	2.323822E+0	2.469892E+0	1.095060E+1	2.704680E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	5.400000E+1
1.353861E+0	2.304300E+2	-4.600000E+2	-4.598270E-1	-1.007260E+1	4.565127E+1	4.565140E+1	1.095250E+1	4.999970E-1	-2.331190E-2	-1.007260E+1	2.314388E+0	2.460205E+0	1.095250E+1	2.694540E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	5.500000E+1
1.379362E+0	2.304300E+2	-4.500000E+2	-4.497320E-1	-9.829900E+0	4.575143E+1	4.563649E+1	1.094760E+1	4.996100E-1	-2.314660E-2	-9.829900E+0	2.354714E+0	2.482489E+0	1.094760E+1	2.717730E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	5.600000E+1
1.403914E+0	2.304300E+2	-4.400000E+2	-4.400030E-1	-9.613800E+0	4.576785E+1	4.560989E+1	1.097330E+1	5.004910E-1	-2.219340E-2	-9.613800E+0	2.308494E+0	2.431119E+0	1.097330E+1	2.667740E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	5.700000E+1
1.429515E+0	2.304300E+2	-4.300000E+2	-4.304870E-1	-9.386900E+0	4.586040E+1	4.564643E+1	1.095240E+1	4.999380E-1	-2.178890E-2	-9.386900E+0	2.321203E+0	2.407691E+0	1.095240E+1	2.637000E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	5.800000E+1
1.453916E+0	2.304300E+2	-4.200000E+2	-4.197670E-1	-9.155400E+0	4.584912E+1	4.563793E+1	1.096200E+1	5.002830E-1	-2.136470E-2	-9.155400E+0	2.333563E+0	2.398057E+0	1.096200E+1	2.628750E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	5.900000E+1
1.479018E+0	2.304300E+2	-4.100000E+2	-4.101540E-1	-8.939200E+0	4.588263E+1	4.563274E+1	1.094920E+1	4.996420E-1	-2.090460E-2	-8.939200E+0	2.338531E+0	2.457467E+0	1.094920E+1	2.690730E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	6.000000E+1
1.503519E+0	2.304300E+2	-4.000000E+2	-4.005500E-1	-8.713500E+0	4.596890E+1	4.564118E+1	1.095550E+1	5.000220E-1	-2.029270E-2	-8.713500E+0	2.328880E+0	2.417954E+0	1.095550E+1	2.648990E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	6.100000E+1
1.528204E+0	2.304300E+2	-3.900000E+2	-3.897540E-1	-8.460600E+0	4.606695E+1	4.568255E+1	1.095160E+1	5.002970E-1	-1.976040E-2	-8.460600E+0	2.335579E+0	2.439507E+0	1.095160E+1	2.671650E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	6.200000E+1
1.552905E+0	2.304300E+2	-3.800000E+2	-3.796120E-1	-8.243000E+0	4.605265E+1	4.562241E+1	1.096860E+1	5.004140E-1	-1.901710E-2	-8.243000E+0	2.307061E+0	2.462174E+0	1.096860E+1	2.700660E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	6.300000E+1
1.577057E+0	2.304300E+2	-3.700000E+2	-3.704460E-1	-8.037800E+0	4.608798E+1	4.562944E+1	1.095490E+1	4.998660E-1	-1.877350E-2	-8.037800E+0	2.335652E+0	2.441921E+0	1.095490E+1	2.675100E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	6.400000E+1
1.601658E+0	2.304300E+2	-3.600000E+2	-3.599530E-1	-7.802900E+0	4.613067E+1	4.567378E+1	1.094420E+1	4.998630E-1	-1.864870E-2	-7.802900E+0	2.389970E+0	2.415005E+0	1.094420E+1	2.643030E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	6.500000E+1
1.627060E+0	2.304300E+2	-3.500000E+2	-3.494920E-1	-7.568400E+0	4.617779E+1	4.561193E+1	1.095720E+1	4.997790E-1	-1.762970E-2	-7.568400E+0	2.329383E+0	2.403808E+0	1.095720E+1	2.633900E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	6.600000E+1
1.651544E+0	2.304300E+2	-3.400000E+2	-3.399410E-1	-7.350600E+0	4.624670E+1	4.568499E+1	1.094320E+1	4.999400E-1	-1.677540E-2	-7.350600E+0	2.282181E+0	2.413864E+0	1.094320E+1	2.641540E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	6.700000E+1
1.676229E+0	2.304300E+2	-3.300000E+2	-3.295310E-1	-7.117900E+0	4.629610E+1	4.558962E+1	1.095120E+1	4.992610E-1	-1.654120E-2	-7.117900E+0	2.323888E+0	2.419780E+0	1.095120E+1	2.649950E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	6.800000E+1
1.700931E+0	2.304300E+2	-3.200000E+2	-3.193790E-1	-6.903200E+0	4.626536E+1	4.565095E+1	1.095710E+1	5.002020E-1	-1.636850E-2	-6.903200E+0	2.371147E+0	2.414033E+0	1.095710E+1	2.645080E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	6.900000E+1
1.725132E+0	2.304300E+2	-3.100000E+2	-3.098880E-1	-6.695300E+0	4.628441E+1	4.562428E+1	1.095590E+1	4.998550E-1	-1.558860E-2	-6.695300E+0	2.328290E+0	2.447887E+0	1.095590E+1	2.681880E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	7.000000E+1
1.749600E+0	2.304300E+2	-3.000000E+2	-2.995560E-1	-6.442900E+0	4.649397E+1	4.565432E+1	1.095110E+1	4.999650E-1	-1.460330E-2	-6.442900E+0	2.266573E+0	2.443718E+0	1.095110E+1	2.676140E-2	5.000000E-2	0.000000E+0	3.500000E+1	1.000000E+0	3.500000E+1	1.000000E-1	1.000000E+0	7.100000E+1
