Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
5.953341E-1	1.102900E+2	-7.700000E+2	-7.437550E-1	-5.000670E+0	1.487311E+2	1.741012E+2	2.874570E+0	5.004660E-1	-1.892110E-2	-5.000670E+0	3.783713E+0	4.283284E+0	2.874570E+0	1.231260E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	2.400000E+1
6.206355E-1	1.102900E+2	-7.600000E+2	-7.435270E-1	-4.999490E+0	1.487206E+2	1.740148E+2	2.873290E+0	4.999950E-1	-1.913520E-2	-4.999490E+0	3.827430E+0	3.963818E+0	2.873290E+0	1.138920E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	2.500000E+1
6.469370E-1	1.102900E+2	-7.500000E+2	-7.432290E-1	-4.999500E+0	1.486607E+2	1.738438E+2	2.877860E+0	5.002980E-1	-1.814520E-2	-4.999500E+0	3.629403E+0	4.019758E+0	2.877860E+0	1.156830E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	2.600000E+1
6.715051E-1	1.102900E+2	-7.400000E+2	-7.400500E-1	-4.968500E+0	1.489484E+2	1.738641E+2	2.874780E+0	4.998210E-1	-1.886390E-2	-4.968500E+0	3.796699E+0	4.158683E+0	2.874780E+0	1.195530E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	2.700000E+1
6.967398E-1	1.102900E+2	-7.300000E+2	-7.300030E-1	-4.880400E+0	1.495785E+2	1.737336E+2	2.877930E+0	4.999930E-1	-1.899760E-2	-4.880400E+0	3.892632E+0	4.060175E+0	2.877930E+0	1.168490E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	2.800000E+1
7.223246E-1	1.102900E+2	-7.200000E+2	-7.196390E-1	-4.788110E+0	1.502971E+2	1.736773E+2	2.879680E+0	5.001350E-1	-1.760190E-2	-4.788110E+0	3.676169E+0	3.931548E+0	2.879680E+0	1.132160E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	2.900000E+1
7.471261E-1	1.102900E+2	-7.100000E+2	-7.100720E-1	-4.696750E+0	1.511837E+2	1.737699E+2	2.879020E+0	5.002870E-1	-1.745040E-2	-4.696750E+0	3.715420E+0	4.106328E+0	2.879020E+0	1.182220E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	3.000000E+1
7.723108E-1	1.102900E+2	-7.000000E+2	-7.000900E-1	-4.604740E+0	1.520368E+2	1.736075E+2	2.879450E+0	4.998940E-1	-1.780920E-2	-4.604740E+0	3.867580E+0	3.968154E+0	2.879450E+0	1.142610E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	3.100000E+1
7.977456E-1	1.102900E+2	-6.900000E+2	-6.899280E-1	-4.516400E+0	1.527606E+2	1.736081E+2	2.878800E+0	4.997830E-1	-1.764940E-2	-4.516400E+0	3.907847E+0	4.065722E+0	2.878800E+0	1.170440E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	3.200000E+1
8.224804E-1	1.102900E+2	-6.800000E+2	-6.801080E-1	-4.426230E+0	1.536540E+2	1.736550E+2	2.878910E+0	4.999370E-1	-1.647310E-2	-4.426230E+0	3.721700E+0	4.485552E+0	2.878910E+0	1.291350E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	3.300000E+1
8.477485E-1	1.102900E+2	-6.700000E+2	-6.702700E-1	-4.341310E+0	1.543935E+2	1.735974E+2	2.880360E+0	5.000230E-1	-1.577910E-2	-4.341310E+0	3.634640E+0	3.932842E+0	2.880360E+0	1.132800E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	3.400000E+1
8.732833E-1	1.102900E+2	-6.600000E+2	-6.604280E-1	-4.248530E+0	1.554486E+2	1.734186E+2	2.880470E+0	4.995270E-1	-1.661930E-2	-4.248530E+0	3.911777E+0	4.148594E+0	2.880470E+0	1.194990E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	3.500000E+1
8.979013E-1	1.102900E+2	-6.500000E+2	-6.499550E-1	-4.159740E+0	1.562489E+2	1.736507E+2	2.881290E+0	5.003380E-1	-1.632480E-2	-4.159740E+0	3.924476E+0	4.258023E+0	2.881290E+0	1.226860E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	3.600000E+1
9.231861E-1	1.102900E+2	-6.400000E+2	-6.394470E-1	-4.070910E+0	1.570772E+2	1.735962E+2	2.881860E+0	5.002800E-1	-1.428360E-2	-4.070910E+0	3.508700E+0	4.371899E+0	2.881860E+0	1.259920E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	3.700000E+1
9.487376E-1	1.102900E+2	-6.300000E+2	-6.301640E-1	-3.986510E+0	1.580741E+2	1.737752E+2	2.878500E+0	5.002120E-1	-1.556460E-2	-3.986510E+0	3.904317E+0	4.149488E+0	2.878500E+0	1.194430E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	3.800000E+1
9.733223E-1	1.102900E+2	-6.200000E+2	-6.197060E-1	-3.898090E+0	1.589768E+2	1.736170E+2	2.880530E+0	5.001090E-1	-1.490140E-2	-3.898090E+0	3.822744E+0	4.412139E+0	2.880530E+0	1.270930E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	3.900000E+1
9.988405E-1	1.102900E+2	-6.100000E+2	-6.104960E-1	-3.815560E+0	1.600017E+2	1.732670E+2	2.884490E+0	4.997870E-1	-1.509540E-2	-3.815560E+0	3.956274E+0	4.203135E+0	2.884490E+0	1.212390E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	4.000000E+1
1.024392E+0	1.102900E+2	-6.000000E+2	-6.002440E-1	-3.727980E+0	1.610105E+2	1.732421E+2	2.885730E+0	4.999300E-1	-1.481740E-2	-3.727980E+0	3.974646E+0	4.030419E+0	2.885730E+0	1.163070E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	4.100000E+1
1.049310E+0	1.102900E+2	-5.900000E+2	-5.896730E-1	-3.644470E+0	1.617994E+2	1.734930E+2	2.882180E+0	5.000380E-1	-1.335420E-2	-3.644470E+0	3.664237E+0	4.204005E+0	2.882180E+0	1.211670E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	4.200000E+1
1.074711E+0	1.102900E+2	-5.800000E+2	-5.798730E-1	-3.558940E+0	1.629342E+2	1.733284E+2	2.883700E+0	4.998270E-1	-1.307170E-2	-3.558940E+0	3.672919E+0	4.406734E+0	2.883700E+0	1.270770E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	4.300000E+1
1.100246E+0	1.102900E+2	-5.700000E+2	-5.703240E-1	-3.472900E+0	1.642213E+2	1.733054E+2	2.883990E+0	4.998110E-1	-1.339490E-2	-3.472900E+0	3.856978E+0	4.005458E+0	2.883990E+0	1.155170E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	4.400000E+1
1.125031E+0	1.102900E+2	-5.600000E+2	-5.603270E-1	-3.392210E+0	1.651805E+2	1.733613E+2	2.884490E+0	5.000590E-1	-1.310930E-2	-3.392210E+0	3.864531E+0	4.340525E+0	2.884490E+0	1.252020E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	4.500000E+1
1.150332E+0	1.102900E+2	-5.500000E+2	-5.500260E-1	-3.306910E+0	1.663263E+2	1.730632E+2	2.888470E+0	4.998880E-1	-1.288290E-2	-3.306910E+0	3.895752E+0	3.859725E+0	2.888470E+0	1.114870E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	4.600000E+1
1.175901E+0	1.102900E+2	-5.400000E+2	-5.401140E-1	-3.226930E+0	1.673770E+2	1.731831E+2	2.887730E+0	5.001060E-1	-1.203530E-2	-3.226930E+0	3.729644E+0	4.086843E+0	2.887730E+0	1.180170E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	4.700000E+1
1.200519E+0	1.102900E+2	-5.300000E+2	-5.300280E-1	-3.143270E+0	1.686231E+2	1.729375E+2	2.891860E+0	5.001110E-1	-1.257650E-2	-3.143270E+0	4.001088E+0	3.946387E+0	2.891860E+0	1.141240E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	4.800000E+1
1.225820E+0	1.102900E+2	-5.200000E+2	-5.195440E-1	-3.062420E+0	1.696515E+2	1.731465E+2	2.889900E+0	5.003760E-1	-1.091090E-2	-3.062420E+0	3.562836E+0	4.202602E+0	2.889900E+0	1.214510E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	4.900000E+1
1.251388E+0	1.102900E+2	-5.100000E+2	-5.097040E-1	-2.978260E+0	1.711415E+2	1.728577E+2	2.890030E+0	4.995640E-1	-1.035670E-2	-2.978260E+0	3.477433E+0	4.034699E+0	2.890030E+0	1.166040E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	5.000000E+1
1.276206E+0	1.102900E+2	-5.000000E+2	-5.000750E-1	-2.899440E+0	1.724730E+2	1.730494E+2	2.889250E+0	4.999830E-1	-1.144400E-2	-2.899440E+0	3.946969E+0	4.031911E+0	2.889250E+0	1.164920E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	5.100000E+1
1.301424E+0	1.102900E+2	-4.900000E+2	-4.902560E-1	-2.820410E+0	1.738244E+2	1.727484E+2	2.894360E+0	4.999960E-1	-1.075830E-2	-2.820410E+0	3.814445E+0	3.904110E+0	2.894360E+0	1.129990E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	5.200000E+1
1.327326E+0	1.102900E+2	-4.800000E+2	-4.800460E-1	-2.740540E+0	1.751647E+2	1.728200E+2	2.892160E+0	4.998230E-1	-9.734000E-3	-2.740540E+0	3.551855E+0	4.081552E+0	2.892160E+0	1.180450E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	5.300000E+1
1.352027E+0	1.102900E+2	-4.700000E+2	-4.700500E-1	-2.658670E+0	1.767989E+2	1.729563E+2	2.890170E+0	4.998730E-1	-1.050820E-2	-2.658670E+0	3.952427E+0	4.303657E+0	2.890170E+0	1.243830E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	5.400000E+1
1.377279E+0	1.102900E+2	-4.600000E+2	-4.597640E-1	-2.584320E+0	1.779052E+2	1.727424E+2	2.893870E+0	4.998940E-1	-9.253700E-3	-2.584320E+0	3.580710E+0	4.102396E+0	2.893870E+0	1.187180E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	5.500000E+1
1.402780E+0	1.102900E+2	-4.500000E+2	-4.499810E-1	-2.506280E+0	1.795414E+2	1.728195E+2	2.893210E+0	5.000030E-1	-8.993700E-3	-2.506280E+0	3.588466E+0	3.981702E+0	2.893210E+0	1.151990E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	5.600000E+1
1.427548E+0	1.102900E+2	-4.400000E+2	-4.394740E-1	-2.430770E+0	1.807962E+2	1.727942E+2	2.893870E+0	5.000440E-1	-9.013600E-3	-2.430770E+0	3.708125E+0	4.159171E+0	2.893870E+0	1.203610E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	5.700000E+1
1.452850E+0	1.102900E+2	-4.300000E+2	-4.303080E-1	-2.353280E+0	1.828546E+2	1.727556E+2	2.893700E+0	4.999030E-1	-8.906800E-3	-2.353280E+0	3.784845E+0	3.953969E+0	2.893700E+0	1.144160E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	5.800000E+1
1.478418E+0	1.102900E+2	-4.200000E+2	-4.199770E-1	-2.277060E+0	1.844383E+2	1.724403E+2	2.897310E+0	4.996130E-1	-8.958500E-3	-2.277060E+0	3.934240E+0	4.132626E+0	2.897310E+0	1.197350E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	5.900000E+1
1.503236E+0	1.102900E+2	-4.100000E+2	-4.105210E-1	-2.203140E+0	1.863345E+2	1.727560E+2	2.894400E+0	5.000250E-1	-8.234200E-3	-2.203140E+0	3.737484E+0	3.988599E+0	2.894400E+0	1.154460E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	6.000000E+1
1.528454E+0	1.102900E+2	-4.000000E+2	-3.996660E-1	-2.129280E+0	1.877001E+2	1.725437E+2	2.894420E+0	4.994140E-1	-7.209000E-3	-2.129280E+0	3.385651E+0	3.940133E+0	2.894420E+0	1.140440E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	6.100000E+1
1.554072E+0	1.102900E+2	-3.900000E+2	-3.899910E-1	-2.056160E+0	1.896696E+2	1.727976E+2	2.894740E+0	5.002040E-1	-7.738300E-3	-2.056160E+0	3.763472E+0	4.163794E+0	2.894740E+0	1.205310E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	6.200000E+1
1.578824E+0	1.102900E+2	-3.800000E+2	-3.795860E-1	-1.983030E+0	1.914172E+2	1.726357E+2	2.896770E+0	5.000860E-1	-6.305300E-3	-1.983030E+0	3.179629E+0	4.251563E+0	2.896770E+0	1.231580E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	6.300000E+1
1.604275E+0	1.102900E+2	-3.700000E+2	-3.702010E-1	-1.912490E+0	1.935702E+2	1.723837E+2	2.899660E+0	4.998540E-1	-6.540700E-3	-1.912490E+0	3.419992E+0	4.132140E+0	2.899660E+0	1.198180E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	6.400000E+1
1.629743E+0	1.102900E+2	-3.600000E+2	-3.602850E-1	-1.839100E+0	1.959029E+2	1.725252E+2	2.898360E+0	5.000400E-1	-7.233900E-3	-1.839100E+0	3.933391E+0	4.068956E+0	2.898360E+0	1.179330E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	6.500000E+1
1.654511E+0	1.102900E+2	-3.500000E+2	-3.493900E-1	-1.769690E+0	1.974301E+2	1.724127E+2	2.899120E+0	4.998450E-1	-5.497500E-3	-1.769690E+0	3.106476E+0	4.124355E+0	2.899120E+0	1.195700E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	6.600000E+1
1.679796E+0	1.102900E+2	-3.400000E+2	-3.396440E-1	-1.698980E+0	1.999105E+2	1.723899E+2	2.899080E+0	4.997720E-1	-6.237100E-3	-1.698980E+0	3.671085E+0	4.219614E+0	2.899080E+0	1.223300E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	6.700000E+1
1.705414E+0	1.102900E+2	-3.300000E+2	-3.298250E-1	-1.629480E+0	2.024112E+2	1.725044E+2	2.897660E+0	4.998590E-1	-5.344300E-3	-1.629480E+0	3.279758E+0	4.386885E+0	2.897660E+0	1.271170E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	6.800000E+1
1.730066E+0	1.102900E+2	-3.200000E+2	-3.202730E-1	-1.562890E+0	2.049236E+2	1.722537E+2	2.900890E+0	4.996890E-1	-6.201300E-3	-1.562890E+0	3.967842E+0	4.078472E+0	2.900890E+0	1.183120E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	6.900000E+1
1.755334E+0	1.102900E+2	-3.100000E+2	-3.100060E-1	-1.497390E+0	2.070309E+2	1.721812E+2	2.902170E+0	4.996990E-1	-5.779300E-3	-1.497390E+0	3.859582E+0	3.969891E+0	2.902170E+0	1.152130E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	7.000000E+1
1.780902E+0	1.102900E+2	-3.000000E+2	-3.000720E-1	-1.429300E+0	2.099433E+2	1.724273E+2	2.900330E+0	5.000960E-1	-5.575400E-3	-1.429300E+0	3.900791E+0	4.072019E+0	2.900330E+0	1.181020E-2	5.000000E-2	0.000000E+0	5.000000E+0	1.000000E+0	5.000000E+0	1.000000E-2	1.000000E+0	7.100000E+1
