Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.618816E-1	2.100600E+2	-9.000000E+1	-9.000510E-2	-1.846110E+0	4.875392E+1	4.873479E+1	1.022200E+0	4.981670E-2	-4.911100E-3	-1.846110E+0	2.660242E+0	2.457053E+0	1.022200E+0	2.511600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.100000E+1
2.872998E-1	2.100600E+2	-8.900000E+1	-8.915900E-2	-1.828520E+0	4.876020E+1	4.889716E+1	1.020180E+0	4.988390E-2	-5.041400E-3	-1.828520E+0	2.757093E+0	2.869004E+0	1.020180E+0	2.926900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.200000E+1
3.117845E-1	2.100600E+2	-8.800000E+1	-8.803800E-2	-1.800680E+0	4.889153E+1	4.908035E+1	1.020610E+0	5.009190E-2	-4.697400E-3	-1.800680E+0	2.608681E+0	2.826643E+0	1.020610E+0	2.884900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.300000E+1
3.375360E-1	2.100600E+2	-8.700000E+1	-8.710460E-2	-1.783660E+0	4.883476E+1	4.918366E+1	1.018330E+0	5.008520E-2	-4.703600E-3	-1.783660E+0	2.637050E+0	2.582365E+0	1.018330E+0	2.629700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.400000E+1
3.618874E-1	2.100600E+2	-8.600000E+1	-8.599870E-2	-1.764120E+0	4.874878E+1	4.913439E+1	1.018590E+0	5.004780E-2	-4.853200E-3	-1.764120E+0	2.751060E+0	2.728281E+0	1.018590E+0	2.779000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.500000E+1
3.871888E-1	2.100600E+2	-8.500000E+1	-8.505750E-2	-1.746310E+0	4.870699E+1	4.912872E+1	1.019420E+0	5.008280E-2	-4.619000E-3	-1.746310E+0	2.645006E+0	2.770203E+0	1.019420E+0	2.824000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.600000E+1
4.126569E-1	2.100600E+2	-8.400000E+1	-8.389020E-2	-1.725970E+0	4.860467E+1	4.879380E+1	1.021970E+0	4.986580E-2	-4.640800E-3	-1.725970E+0	2.688807E+0	2.517099E+0	1.021970E+0	2.572400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.700000E+1
4.371583E-1	2.100600E+2	-8.300000E+1	-8.296910E-2	-1.697750E+0	4.887003E+1	4.882637E+1	1.017190E+0	4.966570E-2	-4.508800E-3	-1.697750E+0	2.655750E+0	2.764479E+0	1.017190E+0	2.812000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.800000E+1
4.618431E-1	2.100600E+2	-8.200000E+1	-8.223540E-2	-1.677210E+0	4.903107E+1	4.918766E+1	1.019890E+0	5.016600E-2	-4.738500E-3	-1.677210E+0	2.825228E+0	2.518899E+0	1.019890E+0	2.569000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	1.900000E+1
4.873612E-1	2.100600E+2	-8.100000E+1	-8.099260E-2	-1.662330E+0	4.872234E+1	4.910697E+1	1.019900E+0	5.008420E-2	-4.490500E-3	-1.662330E+0	2.701329E+0	2.899598E+0	1.019900E+0	2.957300E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.000000E+1
5.115293E-1	2.100600E+2	-8.000000E+1	-7.988370E-2	-1.635970E+0	4.882956E+1	4.919446E+1	1.018080E+0	5.008390E-2	-4.379800E-3	-1.635970E+0	2.677188E+0	2.790449E+0	1.018080E+0	2.840900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.100000E+1
5.359973E-1	2.100600E+2	-7.900000E+1	-7.904800E-2	-1.619140E+0	4.882098E+1	4.899334E+1	1.018220E+0	4.988600E-2	-4.260900E-3	-1.619140E+0	2.631582E+0	2.812162E+0	1.018220E+0	2.863400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.200000E+1
5.613988E-1	2.100600E+2	-7.800000E+1	-7.793200E-2	-1.601400E+0	4.866492E+1	4.899077E+1	1.021470E+0	5.004260E-2	-4.277200E-3	-1.601400E+0	2.670913E+0	2.701793E+0	1.021470E+0	2.759800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.300000E+1
5.859168E-1	2.100600E+2	-7.700000E+1	-7.706430E-2	-1.573160E+0	4.898694E+1	4.905560E+1	1.017580E+0	4.991800E-2	-4.128000E-3	-1.573160E+0	2.624018E+0	2.552821E+0	1.017580E+0	2.597700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.400000E+1
6.104516E-1	2.100600E+2	-7.600000E+1	-7.585960E-2	-1.552230E+0	4.887137E+1	4.887598E+1	1.020890E+0	4.989700E-2	-4.276300E-3	-1.552230E+0	2.754940E+0	2.675802E+0	1.020890E+0	2.731700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.500000E+1
6.349197E-1	2.100600E+2	-7.500000E+1	-7.483070E-2	-1.535600E+0	4.873059E+1	4.899495E+1	1.019450E+0	4.994790E-2	-4.115000E-3	-1.535600E+0	2.679734E+0	2.679778E+0	1.019450E+0	2.731900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.600000E+1
6.594044E-1	2.100600E+2	-7.400000E+1	-7.410280E-2	-1.520570E+0	4.873357E+1	4.897409E+1	1.021430E+0	5.002360E-2	-4.130700E-3	-1.520570E+0	2.716547E+0	2.674682E+0	1.021430E+0	2.732000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.700000E+1
6.838891E-1	2.100600E+2	-7.300000E+1	-7.288140E-2	-1.490220E+0	4.890647E+1	4.928300E+1	1.019250E+0	5.023170E-2	-3.841100E-3	-1.490220E+0	2.577539E+0	2.747118E+0	1.019250E+0	2.800000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.800000E+1
7.092906E-1	2.100600E+2	-7.200000E+1	-7.197340E-2	-1.477570E+0	4.871065E+1	4.907485E+1	1.018000E+0	4.995820E-2	-3.985600E-3	-1.477570E+0	2.697402E+0	2.799214E+0	1.018000E+0	2.849600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	2.900000E+1
7.348087E-1	2.100600E+2	-7.100000E+1	-7.099640E-2	-1.450890E+0	4.893300E+1	4.892799E+1	1.021820E+0	4.999560E-2	-4.009100E-3	-1.450890E+0	2.763201E+0	2.678848E+0	1.021820E+0	2.737300E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.000000E+1
7.590434E-1	2.100600E+2	-7.000000E+1	-7.008660E-2	-1.432870E+0	4.891344E+1	4.918378E+1	1.020430E+0	5.018860E-2	-3.965900E-3	-1.432870E+0	2.767802E+0	2.927295E+0	1.020430E+0	2.987100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.100000E+1
7.836115E-1	2.100600E+2	-6.900000E+1	-6.889490E-2	-1.407890E+0	4.893486E+1	4.916576E+1	1.021530E+0	5.022430E-2	-3.657100E-3	-1.407890E+0	2.597575E+0	2.681664E+0	1.021530E+0	2.739400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.200000E+1
8.091129E-1	2.100600E+2	-6.800000E+1	-6.798090E-2	-1.393930E+0	4.876924E+1	4.888878E+1	1.023020E+0	5.001420E-2	-3.608800E-3	-1.393930E+0	2.588939E+0	2.732107E+0	1.023020E+0	2.795000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.300000E+1
8.346311E-1	2.100600E+2	-6.700000E+1	-6.711650E-2	-1.369330E+0	4.901412E+1	4.905955E+1	1.018770E+0	4.998040E-2	-3.538800E-3	-1.369330E+0	2.584330E+0	2.589397E+0	1.018770E+0	2.638000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.400000E+1
8.587491E-1	2.100600E+2	-6.600000E+1	-6.599280E-2	-1.353700E+0	4.874994E+1	4.918155E+1	1.015460E+0	4.994190E-2	-3.517800E-3	-1.353700E+0	2.598656E+0	2.638410E+0	1.015460E+0	2.679200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.500000E+1
8.832005E-1	2.100600E+2	-6.500000E+1	-6.508250E-2	-1.333270E+0	4.881419E+1	4.889354E+1	1.020820E+0	4.991150E-2	-3.549500E-3	-1.333270E+0	2.662251E+0	2.583315E+0	1.020820E+0	2.637100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.600000E+1
9.088853E-1	2.100600E+2	-6.400000E+1	-6.389330E-2	-1.313530E+0	4.864244E+1	4.917939E+1	1.021440E+0	5.023380E-2	-3.502400E-3	-1.313530E+0	2.666403E+0	2.833940E+0	1.021440E+0	2.894700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.700000E+1
9.343868E-1	2.100600E+2	-6.300000E+1	-6.288970E-2	-1.286250E+0	4.889384E+1	4.901130E+1	1.020130E+0	4.999790E-2	-3.474100E-3	-1.286250E+0	2.700952E+0	2.540657E+0	1.020130E+0	2.591800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.800000E+1
9.585215E-1	2.100600E+2	-6.200000E+1	-6.194330E-2	-1.267800E+0	4.885889E+1	4.886351E+1	1.023330E+0	5.000350E-2	-3.484400E-3	-1.267800E+0	2.748383E+0	2.750237E+0	1.023330E+0	2.814400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	3.900000E+1
9.829562E-1	2.100600E+2	-6.100000E+1	-6.110140E-2	-1.245160E+0	4.907112E+1	4.900980E+1	1.021310E+0	5.005420E-2	-3.170600E-3	-1.245160E+0	2.546339E+0	2.609883E+0	1.021310E+0	2.665500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.000000E+1
1.008291E+0	2.100600E+2	-6.000000E+1	-6.000670E-2	-1.225530E+0	4.896388E+1	4.878844E+1	1.022150E+0	4.986910E-2	-3.544600E-3	-1.225530E+0	2.892300E+0	2.617033E+0	1.022150E+0	2.675000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.100000E+1
1.032742E+0	2.100600E+2	-5.900000E+1	-5.880280E-2	-1.202400E+0	4.890452E+1	4.909735E+1	1.018450E+0	5.000320E-2	-3.110500E-3	-1.202400E+0	2.586910E+0	2.657862E+0	1.018450E+0	2.706900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.200000E+1
1.057344E+0	2.100600E+2	-5.800000E+1	-5.787880E-2	-1.183830E+0	4.889114E+1	4.900547E+1	1.021590E+0	5.006350E-2	-3.361000E-3	-1.183830E+0	2.839090E+0	2.775771E+0	1.021590E+0	2.835700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.300000E+1
1.082245E+0	2.100600E+2	-5.700000E+1	-5.711330E-2	-1.164580E+0	4.904197E+1	4.895188E+1	1.020680E+0	4.996420E-2	-3.003500E-3	-1.164580E+0	2.579041E+0	2.633832E+0	1.020680E+0	2.688300E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.400000E+1
1.106613E+0	2.100600E+2	-5.600000E+1	-5.599960E-2	-1.143750E+0	4.896140E+1	4.894401E+1	1.020750E+0	4.995960E-2	-3.079600E-3	-1.143750E+0	2.692546E+0	2.719471E+0	1.020750E+0	2.775900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.500000E+1
1.131748E+0	2.100600E+2	-5.500000E+1	-5.510210E-2	-1.127240E+0	4.888231E+1	4.908239E+1	1.017640E+0	4.994820E-2	-3.060800E-3	-1.127240E+0	2.715305E+0	2.703707E+0	1.017640E+0	2.751400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.600000E+1
1.156249E+0	2.100600E+2	-5.400000E+1	-5.392680E-2	-1.103160E+0	4.888393E+1	4.890197E+1	1.022290E+0	4.999200E-2	-2.720500E-3	-1.103160E+0	2.466097E+0	2.721243E+0	1.022290E+0	2.781900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.700000E+1
1.181934E+0	2.100600E+2	-5.300000E+1	-5.302130E-2	-1.086340E+0	4.880728E+1	4.913269E+1	1.018670E+0	5.005000E-2	-2.933800E-3	-1.086340E+0	2.700628E+0	2.703918E+0	1.018670E+0	2.754400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.800000E+1
1.206152E+0	2.100600E+2	-5.200000E+1	-5.202950E-2	-1.064770E+0	4.886454E+1	4.885277E+1	1.020110E+0	4.983520E-2	-2.809500E-3	-1.064770E+0	2.638598E+0	2.860868E+0	1.020110E+0	2.918400E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	4.900000E+1
1.230787E+0	2.100600E+2	-5.100000E+1	-5.107630E-2	-1.045210E+0	4.886702E+1	4.883857E+1	1.022100E+0	4.991790E-2	-2.987500E-3	-1.045210E+0	2.858277E+0	2.539771E+0	1.022100E+0	2.595900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.000000E+1
1.255305E+0	2.100600E+2	-5.000000E+1	-5.023110E-2	-1.021800E+0	4.915942E+1	4.925857E+1	1.016150E+0	5.005410E-2	-3.022500E-3	-1.021800E+0	2.958015E+0	2.734832E+0	1.016150E+0	2.779000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.100000E+1
1.279573E+0	2.100600E+2	-4.900000E+1	-4.905570E-2	-9.991100E-1	4.909940E+1	4.884417E+1	1.021340E+0	4.988650E-2	-2.697900E-3	-9.991100E-1	2.700303E+0	2.694108E+0	1.021340E+0	2.751600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.200000E+1
1.305241E+0	2.100600E+2	-4.800000E+1	-4.790600E-2	-9.793400E-1	4.891662E+1	4.902316E+1	1.021150E+0	5.006000E-2	-2.505600E-3	-9.793400E-1	2.558458E+0	2.737796E+0	1.021150E+0	2.795700E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.300000E+1
1.329409E+0	2.100600E+2	-4.700000E+1	-4.698920E-2	-9.629800E-1	4.879561E+1	4.914137E+1	1.017440E+0	4.999840E-2	-2.798500E-3	-9.629800E-1	2.906083E+0	2.534400E+0	1.017440E+0	2.578600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.400000E+1
1.353911E+0	2.100600E+2	-4.600000E+1	-4.602090E-2	-9.373300E-1	4.909786E+1	4.911373E+1	1.020340E+0	5.011270E-2	-2.630500E-3	-9.373300E-1	2.806376E+0	2.665288E+0	1.020340E+0	2.719500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.500000E+1
1.379296E+0	2.100600E+2	-4.500000E+1	-4.516720E-2	-9.177000E-1	4.921783E+1	4.897315E+1	1.020600E+0	4.998200E-2	-2.736100E-3	-9.177000E-1	2.981475E+0	2.531648E+0	1.020600E+0	2.583800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.600000E+1
1.404747E+0	2.100600E+2	-4.400000E+1	-4.395920E-2	-9.035500E-1	4.865165E+1	4.921646E+1	1.016920E+0	5.004920E-2	-2.576200E-3	-9.035500E-1	2.851198E+0	2.736498E+0	1.016920E+0	2.782800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.700000E+1
1.428915E+0	2.100600E+2	-4.300000E+1	-4.299110E-2	-8.767700E-1	4.903350E+1	4.896371E+1	1.021910E+0	5.003650E-2	-2.496700E-3	-8.767700E-1	2.847611E+0	2.649548E+0	1.021910E+0	2.707600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.800000E+1
1.453416E+0	2.100600E+2	-4.200000E+1	-4.203210E-2	-8.622900E-1	4.874474E+1	4.925170E+1	1.014560E+0	4.996880E-2	-2.381900E-3	-8.622900E-1	2.762296E+0	2.688358E+0	1.014560E+0	2.727500E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	5.900000E+1
1.478851E+0	2.100600E+2	-4.100000E+1	-4.090940E-2	-8.412900E-1	4.862699E+1	4.902605E+1	1.019970E+0	5.000510E-2	-2.403000E-3	-8.412900E-1	2.856328E+0	2.545369E+0	1.019970E+0	2.596200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.000000E+1
1.504419E+0	2.100600E+2	-4.000000E+1	-3.992060E-2	-8.158000E-1	4.893430E+1	4.920027E+1	1.017340E+0	5.005340E-2	-1.944700E-3	-8.158000E-1	2.383795E+0	2.637368E+0	1.017340E+0	2.683100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.100000E+1
1.528504E+0	2.100600E+2	-3.900000E+1	-3.904660E-2	-7.983800E-1	4.890729E+1	4.870497E+1	1.022140E+0	4.978330E-2	-2.218300E-3	-7.983800E-1	2.778501E+0	2.461698E+0	1.022140E+0	2.516200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.200000E+1
1.553172E+0	2.100600E+2	-3.800000E+1	-3.801140E-2	-7.795500E-1	4.876070E+1	4.902287E+1	1.019410E+0	4.997440E-2	-1.875600E-3	-7.795500E-1	2.406003E+0	2.692636E+0	1.019410E+0	2.744900E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.300000E+1
1.577824E+0	2.100600E+2	-3.700000E+1	-3.696550E-2	-7.576700E-1	4.878839E+1	4.921127E+1	1.014920E+0	4.994550E-2	-1.962600E-3	-7.576700E-1	2.590310E+0	2.587593E+0	1.014920E+0	2.626200E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.400000E+1
1.602475E+0	2.100600E+2	-3.600000E+1	-3.630360E-2	-7.402700E-1	4.904103E+1	4.922159E+1	1.015020E+0	4.996090E-2	-2.038200E-3	-7.402700E-1	2.753320E+0	2.804871E+0	1.015020E+0	2.847000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.500000E+1
1.628110E+0	2.100600E+2	-3.500000E+1	-3.477070E-2	-7.181100E-1	4.841974E+1	4.907627E+1	1.017940E+0	4.995670E-2	-1.922700E-3	-7.181100E-1	2.677445E+0	2.595536E+0	1.017940E+0	2.642100E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.600000E+1
1.652428E+0	2.100600E+2	-3.400000E+1	-3.397600E-2	-6.929900E-1	4.902812E+1	4.918473E+1	1.019050E+0	5.012170E-2	-1.929400E-3	-6.929900E-1	2.784167E+0	2.675629E+0	1.019050E+0	2.726600E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.700000E+1
1.677763E+0	2.100600E+2	-3.300000E+1	-3.281950E-2	-6.711600E-1	4.889967E+1	4.918084E+1	1.018480E+0	5.008970E-2	-1.793100E-3	-6.711600E-1	2.671643E+0	2.650027E+0	1.018480E+0	2.699000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.800000E+1
1.703381E+0	2.100600E+2	-3.200000E+1	-3.195630E-2	-6.515500E-1	4.904658E+1	4.930986E+1	1.019210E+0	5.025710E-2	-1.827900E-3	-6.515500E-1	2.805464E+0	2.679821E+0	1.019210E+0	2.731300E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	6.900000E+1
1.727765E+0	2.100600E+2	-3.100000E+1	-3.094360E-2	-6.327900E-1	4.890027E+1	4.923314E+1	1.015570E+0	4.999970E-2	-1.774200E-3	-6.327900E-1	2.803774E+0	2.674360E+0	1.015570E+0	2.716000E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	7.000000E+1
1.752917E+0	2.100600E+2	-3.000000E+1	-2.998970E-2	-6.147100E-1	4.878674E+1	4.905469E+1	1.021360E+0	5.010250E-2	-1.858200E-3	-6.147100E-1	3.022889E+0	2.893984E+0	1.021360E+0	2.955800E-3	5.000000E-2	0.000000E+0	3.000000E+0	1.000000E-1	3.000000E+0	1.000000E-2	1.000000E+0	7.100000E+1
