Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,2.484590E-3,1.434575E-3,-77.986000E-3,45.025272E-3,100.000000E+0
25.000000E+0,6.322080E-3,34.717727E-6,-129.671000E-3,152.356490E-6,100.000000E+0
30.000000E+0,9.269520E-3,99.509792E-6,-155.206500E-3,72.630916E-6,100.000000E+0
40.000000E+0,18.815450E-3,42.802833E-6,-205.514500E-3,73.268342E-6,100.000000E+0
50.000000E+0,30.991825E-3,47.793220E-6,-256.229750E-3,124.746493E-6,100.000000E+0
60.000000E+0,45.943850E-3,108.908322E-6,-305.962250E-3,219.728668E-6,100.000000E+0
75.000000E+0,73.418475E-3,325.294347E-6,-379.304750E-3,266.437962E-6,100.000000E+0
100.000000E+0,133.430750E-3,354.635993E-6,-497.637500E-3,293.983418E-6,100.000000E+0
120.000000E+0,194.062500E-3,170.864713E-6,-586.921250E-3,213.376867E-6,100.000000E+0
150.000000E+0,303.938000E-3,148.507576E-6,-703.099250E-3,606.245567E-6,100.000000E+0
200.000000E+0,269.626500E-3,155.792330E-6,-430.996750E-3,223.656405E-6,100.000000E+0
250.000000E+0,87.256300E-3,1.213839E-3,-634.684500E-3,180.588621E-6,100.000000E+0
300.000000E+0,89.277200E-3,124.064378E-6,-508.711750E-3,327.919483E-6,100.000000E+0
400.000000E+0,116.116250E-3,147.218163E-6,-487.824000E-3,238.129167E-6,100.000000E+0
500.000000E+0,75.653425E-3,160.717258E-6,-282.878750E-3,47.451950E-6,100.000000E+0
600.000000E+0,42.783525E-3,435.825191E-6,-161.611750E-3,86.355009E-6,100.000000E+0
750.000000E+0,896.255050E-6,548.092036E-6,-54.568050E-3,65.926266E-6,100.000000E+0
1.000000E+3,-19.364025E-3,66.270483E-6,-21.901025E-3,36.712421E-6,100.000000E+0
1.200000E+3,-24.302175E-3,89.155465E-6,-13.216475E-3,124.863353E-6,100.000000E+0
1.500000E+3,-15.727100E-3,139.387284E-6,-20.143775E-3,153.453761E-6,100.000000E+0
2.000000E+3,-6.766770E-3,75.513634E-6,-24.539700E-3,81.966304E-6,100.000000E+0
2.500000E+3,-355.728620E-6,493.048717E-6,-28.432800E-3,72.826129E-6,100.000000E+0
3.000000E+3,4.079842E-3,148.242478E-6,-26.723150E-3,105.053665E-6,100.000000E+0
4.000000E+3,4.657345E-3,343.642499E-6,-18.989775E-3,308.265319E-6,100.000000E+0
5.000000E+3,3.738170E-3,130.317049E-6,-15.761600E-3,50.700394E-6,100.000000E+0
6.000000E+3,-7.281943E-3,85.727112E-6,-8.191880E-3,58.879856E-6,100.000000E+0
7.500000E+3,-9.952030E-3,514.659863E-6,1.879122E-3,1.508780E-3,100.000000E+0
10.000000E+3,-12.794300E-3,516.021836E-6,1.668385E-3,245.195195E-6,100.000000E+0
12.000000E+3,-7.128367E-3,189.719372E-6,1.176615E-3,69.126664E-6,100.000000E+0
15.000000E+3,-3.247893E-3,46.018239E-6,1.365067E-3,57.126080E-6,100.000000E+0
20.000000E+3,-2.914110E-3,18.423668E-6,999.827250E-6,38.294879E-6,100.000000E+0
25.000000E+3,-3.633095E-3,87.625268E-6,1.209993E-3,91.495117E-6,100.000000E+0
30.000000E+3,-5.125758E-3,3.743938E-3,9.049982E-3,2.327064E-3,100.000000E+0
40.000000E+3,-2.524830E-3,12.924367E-6,1.683535E-3,24.105927E-6,100.000000E+0
50.000000E+3,-3.220585E-3,12.905659E-6,1.385165E-3,19.360094E-6,100.000000E+0
60.000000E+3,-4.036910E-3,13.837440E-6,1.351815E-3,5.685255E-6,100.000000E+0
75.000000E+3,-5.523837E-3,8.534010E-6,1.378183E-3,21.372134E-6,100.000000E+0
100.000000E+3,-8.771032E-3,18.022771E-6,1.555395E-3,16.062238E-6,100.000000E+0
120.000000E+3,-12.298700E-3,22.608737E-6,1.646120E-3,29.473049E-6,100.000000E+0
150.000000E+3,-18.711375E-3,19.507995E-6,1.958765E-3,40.375559E-6,100.000000E+0
200.000000E+3,-32.857075E-3,27.552257E-6,2.468580E-3,12.610478E-6,100.000000E+0
