Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,372.486250E-3,215.057245E-3,-3.753037E-3,8.415432E-3,100.000000E+0
25.000000E+0,549.409500E-3,17.258496E-3,-35.030725E-3,6.954319E-3,100.000000E+0
30.000000E+0,552.036000E-3,5.503544E-3,-140.473000E-3,9.224735E-3,100.000000E+0
40.000000E+0,504.895500E-3,3.544699E-3,-89.709925E-3,18.505021E-3,100.000000E+0
50.000000E+0,541.837250E-3,47.349994E-3,-319.288750E-3,58.336603E-3,100.000000E+0
60.000000E+0,674.791750E-3,7.861998E-3,-369.301000E-3,12.125151E-3,100.000000E+0
75.000000E+0,515.303000E-3,6.493209E-3,-426.792500E-3,15.949376E-3,100.000000E+0
100.000000E+0,715.976000E-3,8.713402E-3,-446.349500E-3,44.717248E-3,100.000000E+0
120.000000E+0,886.019250E-3,39.977643E-3,-572.859000E-3,23.062466E-3,100.000000E+0
150.000000E+0,875.294000E-3,10.070936E-3,-802.351000E-3,17.875498E-3,100.000000E+0
200.000000E+0,883.238500E-3,3.965722E-3,-353.425250E-3,9.039413E-3,100.000000E+0
250.000000E+0,741.108250E-3,7.897036E-3,-991.536250E-3,2.996514E-3,100.000000E+0
300.000000E+0,398.940000E-3,2.234434E-3,38.385850E-3,2.490936E-3,100.000000E+0
400.000000E+0,602.681250E-3,10.228023E-3,-768.985000E-3,5.089533E-3,100.000000E+0
500.000000E+0,706.768750E-3,8.447751E-3,-125.384000E-3,10.384166E-3,100.000000E+0
600.000000E+0,1.278153E+0,2.904362E-3,-113.683500E-3,633.888200E-6,100.000000E+0
750.000000E+0,1.231683E+0,20.137246E-3,80.456225E-3,18.799040E-3,100.000000E+0
1.000000E+3,1.285765E+0,11.763542E-3,36.918975E-3,15.546847E-3,100.000000E+0
1.200000E+3,1.338950E+0,28.919757E-3,35.436475E-3,4.669440E-3,100.000000E+0
1.500000E+3,1.307268E+0,14.596531E-3,11.855977E-3,12.928087E-3,100.000000E+0
2.000000E+3,1.087347E+0,5.215028E-3,-8.291168E-3,10.428793E-3,100.000000E+0
2.500000E+3,1.179887E+0,1.658167E-3,-58.647350E-3,12.490898E-3,100.000000E+0
3.000000E+3,1.245023E+0,3.136601E-3,-141.479250E-3,9.721340E-3,100.000000E+0
4.000000E+3,1.375583E+0,10.006504E-3,-203.061500E-3,14.135117E-3,100.000000E+0
5.000000E+3,1.520050E+0,5.627695E-3,-233.168250E-3,6.834529E-3,100.000000E+0
6.000000E+3,1.818207E+0,11.399360E-3,-248.441750E-3,11.650180E-3,100.000000E+0
7.500000E+3,2.679525E+0,5.440241E-3,-171.675500E-3,14.627294E-3,100.000000E+0
10.000000E+3,3.185625E+0,5.455431E-3,-267.078750E-3,4.169921E-3,100.000000E+0
12.000000E+3,3.405877E+0,2.366013E-3,-287.652750E-3,11.414459E-3,100.000000E+0
15.000000E+3,3.564570E+0,613.555215E-6,-295.628250E-3,3.716935E-3,100.000000E+0
20.000000E+3,3.550555E+0,791.533321E-6,-377.344250E-3,1.020054E-3,100.000000E+0
25.000000E+3,3.536643E+0,482.046419E-6,-461.869250E-3,869.354466E-6,100.000000E+0
30.000000E+3,3.531620E+0,468.294781E-6,-553.557000E-3,1.386740E-3,100.000000E+0
40.000000E+3,3.513568E+0,344.700958E-6,-732.516750E-3,2.072406E-3,100.000000E+0
50.000000E+3,3.495458E+0,969.313545E-6,-916.889000E-3,2.800328E-3,100.000000E+0
60.000000E+3,3.476120E+0,678.196134E-6,-1.094640E+0,939.654192E-6,100.000000E+0
75.000000E+3,3.444198E+0,1.070523E-3,-1.361010E+0,1.417674E-3,100.000000E+0
100.000000E+3,3.378918E+0,693.302783E-6,-1.817492E+0,4.395915E-3,100.000000E+0
120.000000E+3,3.319367E+0,575.559511E-6,-2.178345E+0,7.695663E-3,100.000000E+0
150.000000E+3,3.209495E+0,1.414717E-3,-2.722163E+0,8.028815E-3,100.000000E+0
200.000000E+3,2.985832E+0,2.477038E-3,-3.585840E+0,8.380087E-3,100.000000E+0
