Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,374.109500E-3,216.572067E-3,-28.169925E-3,17.577766E-3,100.000000E+0
25.000000E+0,548.456500E-3,14.902707E-3,-23.087450E-3,1.750291E-3,100.000000E+0
30.000000E+0,518.956500E-3,7.880187E-3,-60.635275E-3,19.676493E-3,100.000000E+0
40.000000E+0,528.885500E-3,15.577979E-3,-138.600500E-3,29.995923E-3,100.000000E+0
50.000000E+0,604.527500E-3,37.757135E-3,-95.332500E-3,31.235998E-3,100.000000E+0
60.000000E+0,599.895000E-3,61.490652E-3,-298.326000E-3,20.923078E-3,100.000000E+0
75.000000E+0,534.948250E-3,9.150787E-3,-398.483750E-3,34.982094E-3,100.000000E+0
100.000000E+0,690.485000E-3,31.208687E-3,-645.989000E-3,52.605791E-3,100.000000E+0
120.000000E+0,703.902250E-3,23.614163E-3,-515.085750E-3,71.053404E-3,100.000000E+0
150.000000E+0,867.341750E-3,37.317779E-3,-761.313250E-3,84.408699E-3,100.000000E+0
200.000000E+0,918.976250E-3,12.554587E-3,-558.951250E-3,21.916135E-3,100.000000E+0
250.000000E+0,556.960500E-3,5.893677E-3,50.492925E-3,10.257088E-3,100.000000E+0
300.000000E+0,650.103000E-3,57.480700E-3,-390.680000E-3,15.130674E-3,100.000000E+0
400.000000E+0,1.658283E+0,14.359153E-3,211.445500E-3,8.628692E-3,100.000000E+0
500.000000E+0,1.346355E+0,22.124921E-3,-712.806250E-3,111.364122E-3,100.000000E+0
600.000000E+0,1.523238E+0,16.768683E-3,-239.661000E-3,5.137109E-3,100.000000E+0
750.000000E+0,1.774970E+0,21.820423E-3,174.150775E-3,88.065970E-3,100.000000E+0
1.000000E+3,2.341745E+0,26.274970E-3,174.634250E-3,5.685412E-3,100.000000E+0
1.200000E+3,2.381480E+0,27.394200E-3,165.011750E-3,9.013440E-3,100.000000E+0
1.500000E+3,2.413042E+0,5.635762E-3,123.373250E-3,4.857786E-3,100.000000E+0
2.000000E+3,2.452298E+0,21.432697E-3,49.736000E-3,8.023466E-3,100.000000E+0
2.500000E+3,2.177633E+0,20.098651E-3,10.350890E-3,6.030083E-3,100.000000E+0
3.000000E+3,1.954070E+0,10.108222E-3,-58.431925E-3,1.219453E-3,100.000000E+0
4.000000E+3,2.168683E+0,11.160830E-3,-130.618750E-3,1.483910E-3,100.000000E+0
5.000000E+3,2.791202E+0,2.845315E-3,-171.440250E-3,5.985259E-3,100.000000E+0
6.000000E+3,3.301642E+0,8.265205E-3,-187.075000E-3,4.146700E-3,100.000000E+0
7.500000E+3,3.533523E+0,432.687821E-6,-150.292500E-3,171.802939E-6,100.000000E+0
10.000000E+3,3.551508E+0,1.393061E-3,-191.107000E-3,678.423909E-6,100.000000E+0
12.000000E+3,3.550058E+0,1.380786E-3,-229.242750E-3,566.061116E-6,100.000000E+0
15.000000E+3,3.547882E+0,1.224263E-3,-285.396000E-3,674.804046E-6,100.000000E+0
20.000000E+3,3.542465E+0,1.274255E-3,-378.182500E-3,632.726442E-6,100.000000E+0
25.000000E+3,3.537160E+0,440.170423E-6,-471.626000E-3,1.561832E-3,100.000000E+0
30.000000E+3,3.531918E+0,661.792074E-6,-563.319250E-3,1.040929E-3,100.000000E+0
40.000000E+3,3.515942E+0,586.062069E-6,-748.666000E-3,815.015337E-6,100.000000E+0
50.000000E+3,3.500675E+0,785.254736E-6,-932.306750E-3,1.546311E-3,100.000000E+0
60.000000E+3,3.481228E+0,670.983418E-6,-1.119608E+0,3.905825E-3,100.000000E+0
75.000000E+3,3.451688E+0,720.741805E-6,-1.391997E+0,4.377593E-3,100.000000E+0
100.000000E+3,3.387195E+0,1.080336E-3,-1.851703E+0,5.736699E-3,100.000000E+0
120.000000E+3,3.325773E+0,884.516110E-6,-2.207772E+0,980.723585E-6,100.000000E+0
150.000000E+3,3.215375E+0,1.653761E-3,-2.757277E+0,6.009972E-3,100.000000E+0
200.000000E+3,2.979310E+0,2.582654E-3,-3.645070E+0,10.432533E-3,100.000000E+0
