Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,2.672780E+0,1.543163E+0,489.063250E-3,283.035446E-3,100.000000E+0
25.000000E+0,3.556135E+0,1.445502E-3,530.355000E-3,926.408387E-6,100.000000E+0
30.000000E+0,3.549755E+0,7.130321E-3,422.163500E-3,10.478964E-3,100.000000E+0
40.000000E+0,3.522267E+0,57.734103E-3,347.255250E-3,88.108363E-3,100.000000E+0
50.000000E+0,3.507397E+0,89.018356E-3,250.624500E-3,76.150932E-3,100.000000E+0
60.000000E+0,3.558143E+0,56.871206E-3,233.764000E-3,25.146663E-3,100.000000E+0
75.000000E+0,3.567455E+0,33.854974E-3,190.375000E-3,32.663370E-3,100.000000E+0
100.000000E+0,3.567692E+0,103.451418E-3,129.056625E-3,101.949434E-3,100.000000E+0
120.000000E+0,3.703712E+0,10.659877E-3,71.177023E-3,59.096967E-3,100.000000E+0
150.000000E+0,3.660515E+0,45.456383E-3,177.070000E-3,42.412426E-3,100.000000E+0
200.000000E+0,3.552153E+0,1.526407E-3,61.173875E-3,1.205329E-3,100.000000E+0
250.000000E+0,3.593630E+0,26.342281E-3,20.134212E-3,45.517466E-3,100.000000E+0
300.000000E+0,3.517633E+0,30.823506E-3,29.232075E-3,6.140296E-3,100.000000E+0
400.000000E+0,3.535405E+0,20.411871E-3,15.153932E-3,7.403407E-3,100.000000E+0
500.000000E+0,3.553572E+0,11.800946E-3,19.617050E-3,3.162851E-3,100.000000E+0
600.000000E+0,3.533152E+0,736.558723E-6,3.342988E-3,684.295882E-6,100.000000E+0
750.000000E+0,3.554123E+0,9.206656E-3,-3.791063E-3,4.351221E-3,100.000000E+0
1.000000E+3,3.555920E+0,2.446416E-3,-8.276065E-3,5.280843E-3,100.000000E+0
1.200000E+3,3.557290E+0,3.765256E-3,-14.682150E-3,2.763534E-3,100.000000E+0
1.500000E+3,3.552380E+0,7.216512E-3,-21.297475E-3,2.964955E-3,100.000000E+0
2.000000E+3,3.556220E+0,5.177316E-3,-32.802525E-3,1.052319E-3,100.000000E+0
2.500000E+3,3.556398E+0,3.157732E-3,-44.507050E-3,1.547613E-3,100.000000E+0
3.000000E+3,3.552195E+0,2.592725E-3,-55.218250E-3,1.058791E-3,100.000000E+0
4.000000E+3,3.555130E+0,2.467296E-3,-74.309425E-3,848.772565E-6,100.000000E+0
5.000000E+3,3.553075E+0,1.439835E-3,-96.671425E-3,501.012522E-6,100.000000E+0
6.000000E+3,3.552835E+0,1.372980E-3,-114.529250E-3,966.232988E-6,100.000000E+0
7.500000E+3,3.551580E+0,1.545898E-3,-144.084750E-3,1.227670E-3,100.000000E+0
10.000000E+3,3.549675E+0,1.362103E-3,-193.117750E-3,774.298513E-6,100.000000E+0
12.000000E+3,3.548075E+0,748.014039E-6,-230.337500E-3,690.585440E-6,100.000000E+0
15.000000E+3,3.547347E+0,1.887689E-3,-289.308500E-3,1.041921E-3,100.000000E+0
20.000000E+3,3.541605E+0,1.024829E-3,-381.730750E-3,1.151296E-3,100.000000E+0
25.000000E+3,3.538100E+0,1.604135E-3,-479.370750E-3,1.164655E-3,100.000000E+0
30.000000E+3,3.532500E+0,1.720189E-3,-576.079250E-3,1.214658E-3,100.000000E+0
40.000000E+3,3.518597E+0,598.764353E-6,-762.158750E-3,3.118171E-3,100.000000E+0
50.000000E+3,3.503287E+0,552.963607E-6,-952.086250E-3,3.485008E-3,100.000000E+0
60.000000E+3,3.486322E+0,1.209987E-3,-1.138895E+0,2.951716E-3,100.000000E+0
75.000000E+3,3.455005E+0,1.083478E-3,-1.410012E+0,4.840921E-3,100.000000E+0
100.000000E+3,3.389645E+0,693.343348E-6,-1.883810E+0,6.324370E-3,100.000000E+0
120.000000E+3,3.327450E+0,1.058135E-3,-2.242650E+0,6.800379E-3,100.000000E+0
150.000000E+3,3.213495E+0,1.651764E-3,-2.787418E+0,5.515013E-3,100.000000E+0
200.000000E+3,2.974405E+0,2.253991E-3,-3.679162E+0,9.671144E-3,100.000000E+0
