Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,391.733750E-3,226.757427E-3,-22.821075E-3,13.675177E-3,100.000000E+0
25.000000E+0,504.036750E-3,11.130001E-3,-87.977000E-3,21.103897E-3,100.000000E+0
30.000000E+0,504.671750E-3,34.831129E-3,-113.357500E-3,7.011394E-3,100.000000E+0
40.000000E+0,545.637500E-3,22.442811E-3,-188.760500E-3,25.275662E-3,100.000000E+0
50.000000E+0,505.378750E-3,24.472976E-3,-253.822250E-3,48.187365E-3,100.000000E+0
60.000000E+0,563.913250E-3,22.147959E-3,-279.652000E-3,29.575326E-3,100.000000E+0
75.000000E+0,424.933500E-3,1.117391E-3,-291.039750E-3,8.102804E-3,100.000000E+0
100.000000E+0,821.464250E-3,21.149161E-3,-351.171250E-3,53.088418E-3,100.000000E+0
120.000000E+0,763.432500E-3,78.573782E-3,-332.137500E-3,37.332711E-3,100.000000E+0
150.000000E+0,746.855500E-3,31.147164E-3,-597.130500E-3,59.017048E-3,100.000000E+0
200.000000E+0,684.718250E-3,2.257370E-3,-186.266250E-3,2.255403E-3,100.000000E+0
250.000000E+0,318.220000E-3,1.843860E-3,-153.325000E-3,1.783800E-3,100.000000E+0
300.000000E+0,323.187250E-3,1.102226E-3,-63.836400E-3,2.752647E-3,100.000000E+0
400.000000E+0,342.853500E-3,1.423105E-3,-58.098475E-3,1.534780E-3,100.000000E+0
500.000000E+0,304.455750E-3,2.457493E-3,79.323025E-3,4.118465E-3,100.000000E+0
600.000000E+0,279.316250E-3,2.217970E-3,149.289500E-3,1.566899E-3,100.000000E+0
750.000000E+0,263.359500E-3,2.269173E-3,157.946000E-3,349.518240E-6,100.000000E+0
1.000000E+3,376.079000E-3,1.812454E-3,-41.453650E-3,1.426348E-3,100.000000E+0
1.200000E+3,355.886500E-3,1.271477E-3,-8.082320E-3,1.133237E-3,100.000000E+0
1.500000E+3,331.278000E-3,764.812068E-6,-32.812600E-3,288.890611E-6,100.000000E+0
2.000000E+3,325.947000E-3,1.015841E-3,-63.212450E-3,418.909474E-6,100.000000E+0
2.500000E+3,364.441500E-3,8.589070E-3,-125.381500E-3,4.259505E-3,100.000000E+0
3.000000E+3,347.341500E-3,4.091807E-3,-100.456875E-3,2.598057E-3,100.000000E+0
4.000000E+3,365.556500E-3,5.917174E-3,-126.470500E-3,7.633989E-3,100.000000E+0
5.000000E+3,387.770000E-3,2.563031E-3,-158.842500E-3,3.022958E-3,100.000000E+0
6.000000E+3,368.267000E-3,3.553056E-3,-118.138750E-3,1.339687E-3,100.000000E+0
7.500000E+3,374.124250E-3,232.601994E-6,-141.819500E-3,124.508032E-6,100.000000E+0
10.000000E+3,526.269500E-3,154.386690E-6,-68.561450E-3,4.109708E-3,100.000000E+0
12.000000E+3,574.246000E-3,2.371746E-3,-109.274500E-3,4.188494E-3,100.000000E+0
15.000000E+3,657.358750E-3,2.955786E-3,-186.000750E-3,6.805358E-3,100.000000E+0
20.000000E+3,1.318520E+0,18.089509E-3,-160.600250E-3,10.403020E-3,100.000000E+0
25.000000E+3,4.889602E+0,3.194357E-3,411.863750E-3,27.859185E-3,100.000000E+0
30.000000E+3,4.170970E+0,24.147195E-3,-277.480000E-3,41.954140E-3,100.000000E+0
40.000000E+3,3.289712E+0,5.917564E-3,-606.270500E-3,3.594903E-3,100.000000E+0
50.000000E+3,3.234262E+0,3.240828E-3,-723.897250E-3,1.563967E-3,100.000000E+0
60.000000E+3,3.221045E+0,7.516148E-3,-878.958500E-3,3.830283E-3,100.000000E+0
75.000000E+3,3.199702E+0,2.699142E-3,-1.152963E+0,4.472390E-3,100.000000E+0
100.000000E+3,3.211810E+0,2.355663E-3,-1.629055E+0,3.817313E-3,100.000000E+0
120.000000E+3,3.191537E+0,7.589043E-3,-2.009583E+0,9.208570E-3,100.000000E+0
150.000000E+3,3.116685E+0,3.524858E-3,-2.571740E+0,7.391194E-3,100.000000E+0
200.000000E+3,2.929172E+0,2.319702E-3,-3.452422E+0,6.091208E-3,100.000000E+0
