Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,1.323465E-3,767.723196E-6,-63.796650E-3,36.845054E-3,100.000000E+0
25.000000E+0,4.659087E-3,289.100524E-6,-116.071750E-3,2.093570E-3,100.000000E+0
30.000000E+0,7.627003E-3,246.678708E-6,-139.594500E-3,2.201963E-3,100.000000E+0
40.000000E+0,17.054725E-3,497.284523E-6,-193.532250E-3,3.579164E-3,100.000000E+0
50.000000E+0,27.315625E-3,104.623286E-6,-242.338000E-3,1.095197E-3,100.000000E+0
60.000000E+0,43.686475E-3,216.905479E-6,-300.088750E-3,2.420935E-3,100.000000E+0
75.000000E+0,70.066350E-3,833.762971E-6,-373.137250E-3,2.108256E-3,100.000000E+0
100.000000E+0,129.842000E-3,1.308474E-3,-496.863750E-3,2.756648E-3,100.000000E+0
120.000000E+0,191.819250E-3,1.419267E-3,-586.653000E-3,3.963546E-3,100.000000E+0
150.000000E+0,306.387750E-3,2.650929E-3,-714.347750E-3,5.333708E-3,100.000000E+0
200.000000E+0,280.700000E-3,2.720935E-3,-445.828000E-3,5.442063E-3,100.000000E+0
250.000000E+0,88.504325E-3,1.081717E-3,-626.440000E-3,1.815810E-3,100.000000E+0
300.000000E+0,88.485975E-3,567.207521E-6,-495.418750E-3,1.736193E-3,100.000000E+0
400.000000E+0,110.383000E-3,790.083223E-6,-465.933250E-3,1.359655E-3,100.000000E+0
500.000000E+0,81.901025E-3,1.050864E-3,-306.773250E-3,2.890725E-3,100.000000E+0
600.000000E+0,57.364575E-3,1.291002E-3,-194.007750E-3,2.642113E-3,100.000000E+0
750.000000E+0,37.957950E-3,6.505034E-3,-117.113750E-3,3.478902E-3,100.000000E+0
1.000000E+3,124.104750E-3,1.497715E-3,-82.618000E-3,1.856485E-3,100.000000E+0
1.200000E+3,81.313725E-3,2.489455E-3,-65.570900E-3,6.969838E-3,100.000000E+0
1.500000E+3,115.393750E-3,556.061766E-6,-68.539625E-3,2.285596E-3,100.000000E+0
2.000000E+3,129.836500E-3,1.747470E-3,-70.189275E-3,5.257642E-3,100.000000E+0
2.500000E+3,127.016500E-3,397.673547E-6,-76.927250E-3,838.114290E-6,100.000000E+0
3.000000E+3,140.610250E-3,4.941132E-3,-74.731150E-3,640.864426E-6,100.000000E+0
4.000000E+3,157.563250E-3,107.418283E-6,-90.331225E-3,97.039254E-6,100.000000E+0
5.000000E+3,76.067025E-3,234.403065E-6,-79.250475E-3,89.383230E-6,100.000000E+0
6.000000E+3,-5.567890E-3,151.584902E-6,-11.095425E-3,119.765591E-6,100.000000E+0
7.500000E+3,178.900750E-3,39.289789E-6,-70.917675E-3,62.735970E-6,100.000000E+0
10.000000E+3,174.209750E-3,1.167629E-3,-12.838208E-3,2.982985E-3,100.000000E+0
12.000000E+3,190.616500E-3,292.903141E-6,-22.545625E-3,540.346442E-6,100.000000E+0
15.000000E+3,216.808250E-3,826.685664E-6,-42.657200E-3,1.910398E-3,100.000000E+0
20.000000E+3,510.654250E-3,1.052052E-3,219.843500E-3,2.962810E-3,100.000000E+0
25.000000E+3,758.046000E-3,8.093945E-3,803.271500E-3,6.610625E-3,100.000000E+0
30.000000E+3,7.566935E+0,11.317209E-3,1.820898E+0,25.389320E-3,100.000000E+0
40.000000E+3,1.190060E+0,3.772724E-3,-217.976750E-3,2.490790E-3,100.000000E+0
50.000000E+3,1.227183E+0,11.420966E-3,-258.157750E-3,2.339584E-3,100.000000E+0
60.000000E+3,1.212175E+0,13.847356E-3,-329.365750E-3,2.882761E-3,100.000000E+0
75.000000E+3,1.213287E+0,1.816623E-3,-454.646750E-3,764.366200E-6,100.000000E+0
100.000000E+3,1.186057E+0,3.637192E-3,-640.577000E-3,7.586626E-3,100.000000E+0
120.000000E+3,1.163615E+0,4.050867E-3,-798.641500E-3,2.771605E-3,100.000000E+0
150.000000E+3,1.107063E+0,4.170931E-3,-1.015025E+0,1.261121E-3,100.000000E+0
200.000000E+3,972.534500E-3,3.982435E-3,-1.371465E+0,8.824711E-3,100.000000E+0
