Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,371.692750E-3,214.853197E-3,-4.720378E-3,12.953134E-3,100.000000E+0
25.000000E+0,527.472500E-3,18.065471E-3,-40.930525E-3,11.920614E-3,100.000000E+0
30.000000E+0,528.716500E-3,31.227314E-3,-50.425875E-3,23.445969E-3,100.000000E+0
40.000000E+0,593.803250E-3,7.712010E-3,-138.717500E-3,25.910439E-3,100.000000E+0
50.000000E+0,560.050500E-3,9.951400E-3,-204.674000E-3,58.341574E-3,100.000000E+0
60.000000E+0,617.278000E-3,7.737697E-3,-271.013750E-3,35.813252E-3,100.000000E+0
75.000000E+0,761.765500E-3,13.395728E-3,-447.406750E-3,53.822518E-3,100.000000E+0
100.000000E+0,901.393500E-3,36.548773E-3,-405.865750E-3,47.812342E-3,100.000000E+0
120.000000E+0,784.711250E-3,13.620936E-3,-752.589750E-3,6.314516E-3,100.000000E+0
150.000000E+0,874.150500E-3,80.253690E-3,-605.875750E-3,33.718745E-3,100.000000E+0
200.000000E+0,837.801250E-3,4.484573E-3,-324.456500E-3,3.172056E-3,100.000000E+0
250.000000E+0,907.985250E-3,875.292058E-6,-899.108000E-3,2.702287E-3,100.000000E+0
300.000000E+0,1.047438E+0,16.941199E-3,-858.382750E-3,2.629497E-3,100.000000E+0
400.000000E+0,503.145250E-3,2.906237E-3,-439.667000E-3,2.722879E-3,100.000000E+0
500.000000E+0,316.601000E-3,3.495816E-3,229.030500E-3,2.562460E-3,100.000000E+0
600.000000E+0,300.616750E-3,1.254492E-3,275.866250E-3,2.322130E-3,100.000000E+0
750.000000E+0,384.879750E-3,2.399703E-3,74.676150E-3,2.654155E-3,100.000000E+0
1.000000E+3,459.135000E-3,3.044022E-3,-8.790842E-3,2.357544E-3,100.000000E+0
1.200000E+3,468.192250E-3,1.280625E-3,-13.411375E-3,478.158077E-6,100.000000E+0
1.500000E+3,385.300250E-3,2.803037E-3,-5.923703E-3,794.374039E-6,100.000000E+0
2.000000E+3,429.181250E-3,1.647501E-3,-28.272425E-3,2.736648E-3,100.000000E+0
2.500000E+3,474.354750E-3,4.474514E-3,-72.709700E-3,2.067584E-3,100.000000E+0
3.000000E+3,482.343000E-3,2.446864E-3,-97.140700E-3,1.996078E-3,100.000000E+0
4.000000E+3,476.395250E-3,528.968513E-6,-130.474250E-3,1.075324E-3,100.000000E+0
5.000000E+3,462.061250E-3,6.273849E-3,-170.864500E-3,5.574249E-3,100.000000E+0
6.000000E+3,544.199000E-3,291.321129E-6,-175.722750E-3,888.714064E-6,100.000000E+0
7.500000E+3,759.255750E-3,442.824669E-6,-124.525500E-3,602.543567E-6,100.000000E+0
10.000000E+3,1.053418E+0,6.182659E-3,-76.789700E-3,8.546431E-3,100.000000E+0
12.000000E+3,1.354013E+0,2.594035E-3,-166.779500E-3,25.675511E-3,100.000000E+0
15.000000E+3,1.969707E+0,7.481087E-3,-250.295250E-3,28.009448E-3,100.000000E+0
20.000000E+3,2.794690E+0,5.806690E-3,-380.262500E-3,5.250775E-3,100.000000E+0
25.000000E+3,3.337572E+0,2.052893E-3,-467.529750E-3,1.656146E-3,100.000000E+0
30.000000E+3,3.546728E+0,778.407829E-6,-537.628500E-3,1.612208E-3,100.000000E+0
40.000000E+3,3.501085E+0,964.170629E-6,-698.885000E-3,2.301335E-3,100.000000E+0
50.000000E+3,3.470020E+0,760.690476E-6,-866.809000E-3,2.358324E-3,100.000000E+0
60.000000E+3,3.442195E+0,857.714989E-6,-1.036965E+0,1.812188E-3,100.000000E+0
75.000000E+3,3.402413E+0,1.101008E-3,-1.300365E+0,711.494905E-6,100.000000E+0
100.000000E+3,3.340540E+0,720.936891E-6,-1.745853E+0,3.063188E-3,100.000000E+0
120.000000E+3,3.287418E+0,829.649774E-6,-2.121692E+0,7.993314E-3,100.000000E+0
150.000000E+3,3.190472E+0,1.921658E-3,-2.667828E+0,9.340718E-3,100.000000E+0
200.000000E+3,2.980050E+0,3.864363E-3,-3.539205E+0,13.895182E-3,100.000000E+0
