Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,2.506410E-3,1.447232E-3,-78.395000E-3,45.261385E-3,100.000000E+0
25.000000E+0,6.361210E-3,17.738832E-6,-130.349000E-3,72.412016E-6,100.000000E+0
30.000000E+0,10.163650E-3,20.066577E-6,-156.128250E-3,54.403010E-6,100.000000E+0
40.000000E+0,18.992075E-3,55.895052E-6,-206.627000E-3,52.943366E-6,100.000000E+0
50.000000E+0,31.174675E-3,57.835559E-6,-257.171250E-3,114.007401E-6,100.000000E+0
60.000000E+0,46.187550E-3,83.015947E-6,-307.494500E-3,131.082989E-6,100.000000E+0
75.000000E+0,73.432475E-3,369.554410E-6,-381.143500E-3,258.441966E-6,100.000000E+0
100.000000E+0,134.265750E-3,370.572783E-6,-499.579000E-3,546.275114E-6,100.000000E+0
120.000000E+0,195.357500E-3,350.648328E-6,-589.929250E-3,176.709331E-6,100.000000E+0
150.000000E+0,307.725500E-3,284.466606E-6,-705.795500E-3,393.381176E-6,100.000000E+0
200.000000E+0,272.685750E-3,631.854958E-6,-429.501000E-3,239.525573E-6,100.000000E+0
250.000000E+0,92.045550E-3,732.135170E-6,-641.989000E-3,696.896334E-6,100.000000E+0
300.000000E+0,89.238975E-3,89.660314E-6,-508.963750E-3,122.638442E-6,100.000000E+0
400.000000E+0,116.536500E-3,177.844736E-6,-489.591750E-3,368.979251E-6,100.000000E+0
500.000000E+0,76.805950E-3,80.335126E-6,-286.448250E-3,133.746729E-6,100.000000E+0
600.000000E+0,44.291875E-3,129.187100E-6,-164.557250E-3,67.288093E-6,100.000000E+0
750.000000E+0,1.338530E-3,196.255081E-6,-55.031425E-3,83.496388E-6,100.000000E+0
1.000000E+3,-29.934475E-3,446.671912E-6,-8.512020E-3,634.166400E-6,100.000000E+0
1.200000E+3,-24.391675E-3,494.447719E-6,-13.170000E-3,272.018547E-6,100.000000E+0
1.500000E+3,-15.518250E-3,147.705323E-6,-20.200775E-3,158.723130E-6,100.000000E+0
2.000000E+3,-6.737023E-3,198.378204E-6,-24.600900E-3,165.461189E-6,100.000000E+0
2.500000E+3,-58.894725E-6,157.647750E-6,-28.421775E-3,78.219319E-6,100.000000E+0
3.000000E+3,4.368343E-3,150.338462E-6,-26.981000E-3,124.283305E-6,100.000000E+0
4.000000E+3,4.632435E-3,528.860571E-6,-19.110750E-3,342.767986E-6,100.000000E+0
5.000000E+3,3.792310E-3,80.787569E-6,-15.746400E-3,5.424482E-6,100.000000E+0
6.000000E+3,-7.168743E-3,121.657544E-6,-8.242592E-3,56.322476E-6,100.000000E+0
7.500000E+3,-8.744695E-3,1.540590E-3,24.420625E-3,108.650987E-6,100.000000E+0
10.000000E+3,-13.484650E-3,279.842139E-6,3.203547E-3,93.699167E-6,100.000000E+0
12.000000E+3,-7.254255E-3,101.549593E-6,2.747338E-3,119.713537E-6,100.000000E+0
15.000000E+3,-3.172672E-3,83.009420E-6,2.662110E-3,67.450946E-6,100.000000E+0
20.000000E+3,-4.440523E-3,77.793596E-6,3.160388E-3,54.937537E-6,100.000000E+0
25.000000E+3,-7.138142E-3,91.038891E-6,3.282302E-3,67.320076E-6,100.000000E+0
30.000000E+3,-20.287500E-3,1.393369E-3,37.034175E-3,1.714721E-3,100.000000E+0
40.000000E+3,-2.415965E-3,19.415873E-6,4.535855E-3,17.136980E-6,100.000000E+0
50.000000E+3,-3.033498E-3,43.679115E-6,3.871382E-3,17.264481E-6,100.000000E+0
60.000000E+3,-3.744405E-3,11.370333E-6,3.581858E-3,30.355044E-6,100.000000E+0
75.000000E+3,-5.082270E-3,11.846609E-6,3.291380E-3,46.712860E-6,100.000000E+0
100.000000E+3,-8.134265E-3,18.796163E-6,3.149935E-3,22.891779E-6,100.000000E+0
120.000000E+3,-11.461500E-3,21.967590E-6,3.157945E-3,25.616675E-6,100.000000E+0
150.000000E+3,-17.592250E-3,16.890308E-6,3.273328E-3,37.529299E-6,100.000000E+0
200.000000E+3,-31.220825E-3,31.859879E-6,3.497257E-3,15.654546E-6,100.000000E+0
