Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,1.240300E+0,716.204656E-3,211.078750E-3,124.382352E-3,100.000000E+0
25.000000E+0,1.671783E+0,37.646481E-3,269.591000E-3,26.933942E-3,100.000000E+0
30.000000E+0,1.742600E+0,18.137390E-3,189.608000E-3,24.772985E-3,100.000000E+0
40.000000E+0,1.755838E+0,20.674804E-3,114.264600E-3,57.273257E-3,100.000000E+0
50.000000E+0,1.841195E+0,61.539138E-3,102.615925E-3,25.393104E-3,100.000000E+0
60.000000E+0,1.917195E+0,50.758673E-3,33.308425E-3,6.490435E-3,100.000000E+0
75.000000E+0,1.997085E+0,21.368534E-3,51.309675E-3,9.969763E-3,100.000000E+0
100.000000E+0,2.020360E+0,29.548896E-3,107.691550E-3,51.760931E-3,100.000000E+0
120.000000E+0,2.319457E+0,115.027266E-3,73.933325E-3,92.094890E-3,100.000000E+0
150.000000E+0,2.513245E+0,38.584837E-3,-42.731050E-3,53.413139E-3,100.000000E+0
200.000000E+0,2.790725E+0,45.749018E-3,40.033797E-3,53.182405E-3,100.000000E+0
250.000000E+0,2.653053E+0,28.345656E-3,-14.614125E-3,76.536357E-3,100.000000E+0
300.000000E+0,2.635883E+0,7.297511E-3,88.145175E-3,17.211110E-3,100.000000E+0
400.000000E+0,2.847260E+0,3.977411E-3,-148.878625E-3,36.380491E-3,100.000000E+0
500.000000E+0,3.100865E+0,39.358858E-3,171.237250E-3,29.800230E-3,100.000000E+0
600.000000E+0,3.033898E+0,12.904349E-3,205.279250E-3,6.034062E-3,100.000000E+0
750.000000E+0,2.922503E+0,7.991878E-3,-314.309500E-3,30.635704E-3,100.000000E+0
1.000000E+3,3.223340E+0,29.266924E-3,298.410500E-3,30.416064E-3,100.000000E+0
1.200000E+3,3.377988E+0,57.682379E-3,-30.379300E-3,7.058333E-3,100.000000E+0
1.500000E+3,3.489105E+0,9.763863E-3,54.415025E-3,6.488596E-3,100.000000E+0
2.000000E+3,3.496337E+0,2.172204E-3,-50.441400E-3,1.858226E-3,100.000000E+0
2.500000E+3,3.555953E+0,2.730919E-3,-43.187850E-3,1.985504E-3,100.000000E+0
3.000000E+3,3.554880E+0,1.933714E-3,-54.461150E-3,1.342222E-3,100.000000E+0
4.000000E+3,3.541660E+0,1.960778E-3,-70.661450E-3,1.827077E-3,100.000000E+0
5.000000E+3,3.549885E+0,730.017123E-6,-93.962225E-3,1.475430E-3,100.000000E+0
6.000000E+3,3.551910E+0,1.652014E-3,-114.085250E-3,626.951503E-6,100.000000E+0
7.500000E+3,3.553370E+0,854.897654E-6,-144.678750E-3,1.087403E-3,100.000000E+0
10.000000E+3,3.551005E+0,1.384531E-3,-192.372250E-3,1.163116E-3,100.000000E+0
12.000000E+3,3.548590E+0,496.034275E-6,-230.087750E-3,669.064412E-6,100.000000E+0
15.000000E+3,3.547413E+0,1.225365E-3,-286.324750E-3,906.803004E-6,100.000000E+0
20.000000E+3,3.541993E+0,660.809162E-6,-381.546750E-3,1.133348E-3,100.000000E+0
25.000000E+3,3.537292E+0,610.179278E-6,-476.466000E-3,1.308035E-3,100.000000E+0
30.000000E+3,3.531820E+0,690.688065E-6,-568.872250E-3,1.155325E-3,100.000000E+0
40.000000E+3,3.517748E+0,561.354388E-6,-755.607000E-3,2.054986E-3,100.000000E+0
50.000000E+3,3.501923E+0,1.004250E-3,-943.041750E-3,3.678803E-3,100.000000E+0
60.000000E+3,3.483747E+0,570.454864E-6,-1.121047E+0,3.846020E-3,100.000000E+0
75.000000E+3,3.453835E+0,260.048074E-6,-1.401158E+0,2.569829E-3,100.000000E+0
100.000000E+3,3.389375E+0,715.698959E-6,-1.865722E+0,5.560582E-3,100.000000E+0
120.000000E+3,3.327395E+0,1.108704E-3,-2.221850E+0,2.720836E-3,100.000000E+0
150.000000E+3,3.215565E+0,743.790965E-6,-2.776555E+0,3.150321E-3,100.000000E+0
200.000000E+3,2.975383E+0,2.795142E-3,-3.677017E+0,5.494039E-3,100.000000E+0
