Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,2.776872E-3,1.605667E-3,-78.817250E-3,45.505212E-3,100.000000E+0
25.000000E+0,6.416345E-3,18.342302E-6,-131.146500E-3,55.881571E-6,100.000000E+0
30.000000E+0,10.246675E-3,37.444851E-6,-156.965750E-3,131.159016E-6,100.000000E+0
40.000000E+0,19.875850E-3,189.883708E-6,-208.359000E-3,265.346943E-6,100.000000E+0
50.000000E+0,32.568600E-3,21.509300E-6,-259.418250E-3,92.672474E-6,100.000000E+0
60.000000E+0,47.776550E-3,104.815755E-6,-310.112000E-3,470.561898E-6,100.000000E+0
75.000000E+0,76.287475E-3,85.313111E-6,-384.542750E-3,357.498514E-6,100.000000E+0
100.000000E+0,137.706750E-3,166.139061E-6,-504.063000E-3,320.557327E-6,100.000000E+0
120.000000E+0,198.343500E-3,827.257366E-6,-593.031000E-3,1.126625E-3,100.000000E+0
150.000000E+0,310.232750E-3,420.257287E-6,-708.808750E-3,578.995412E-6,100.000000E+0
200.000000E+0,275.161750E-3,679.022965E-6,-436.318750E-3,258.357674E-6,100.000000E+0
250.000000E+0,92.843450E-3,227.821690E-6,-645.128500E-3,216.736591E-6,100.000000E+0
300.000000E+0,89.436050E-3,544.564314E-6,-511.167000E-3,890.636570E-6,100.000000E+0
400.000000E+0,123.655750E-3,97.286625E-6,-486.980000E-3,165.056051E-6,100.000000E+0
500.000000E+0,87.122650E-3,120.331469E-6,-287.259750E-3,109.023793E-6,100.000000E+0
600.000000E+0,45.336350E-3,103.996695E-6,-162.581750E-3,26.099569E-6,100.000000E+0
750.000000E+0,-122.817750E-6,895.939688E-6,-52.548100E-3,1.509563E-3,100.000000E+0
1.000000E+3,-21.345350E-3,1.824229E-3,417.052500E-6,1.566176E-3,100.000000E+0
1.200000E+3,-23.288825E-3,768.140812E-6,-10.960292E-3,1.999909E-3,100.000000E+0
1.500000E+3,-22.072475E-3,88.905522E-6,6.449130E-3,70.779331E-6,100.000000E+0
2.000000E+3,-6.320855E-3,139.834632E-6,-25.383050E-3,183.220161E-6,100.000000E+0
2.500000E+3,-18.448400E-3,410.046174E-6,14.982375E-3,101.127948E-6,100.000000E+0
3.000000E+3,4.843980E-3,203.794740E-6,-25.291700E-3,115.945957E-6,100.000000E+0
4.000000E+3,5.827272E-3,307.002361E-6,-18.880650E-3,293.188050E-6,100.000000E+0
5.000000E+3,4.719640E-3,144.452086E-6,-15.480325E-3,29.643834E-6,100.000000E+0
6.000000E+3,-6.647967E-3,147.573388E-6,-8.066317E-3,84.607905E-6,100.000000E+0
7.500000E+3,-11.638900E-3,381.429751E-6,436.863250E-6,655.042456E-6,100.000000E+0
10.000000E+3,-10.546325E-3,419.550500E-6,6.106080E-3,471.301469E-6,100.000000E+0
12.000000E+3,-4.318577E-3,91.075436E-6,5.091178E-3,465.391050E-6,100.000000E+0
15.000000E+3,1.762050E-3,133.427578E-6,6.809328E-3,115.505725E-6,100.000000E+0
20.000000E+3,-2.497498E-3,298.724026E-6,17.475625E-3,422.835159E-6,100.000000E+0
25.000000E+3,-14.860350E-3,175.496047E-6,22.088875E-3,777.464431E-6,100.000000E+0
30.000000E+3,7.548275E-3,4.598616E-3,143.448750E-3,8.437159E-3,100.000000E+0
40.000000E+3,-177.339975E-3,279.619586E-3,-95.812425E-3,347.779067E-3,100.000000E+0
50.000000E+3,6.154765E-3,878.941329E-6,11.463825E-3,184.870865E-6,100.000000E+0
60.000000E+3,4.810122E-3,305.641527E-6,10.017525E-3,55.121657E-6,100.000000E+0
75.000000E+3,4.090555E-3,144.597527E-6,8.867735E-3,104.204258E-6,100.000000E+0
100.000000E+3,775.944500E-6,67.940359E-6,7.834915E-3,22.150075E-6,100.000000E+0
120.000000E+3,-1.634922E-3,74.105615E-6,7.239547E-3,59.918034E-6,100.000000E+0
150.000000E+3,-6.057700E-3,327.659030E-6,5.945580E-3,82.612932E-6,100.000000E+0
200.000000E+3,-16.099975E-3,146.823540E-6,3.418897E-3,202.508180E-6,100.000000E+0
