Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,20.858600E-3,54.000000E-6,-463.298500E-3,34.500000E-6,100.000000E+0
30.000000E+0,31.528600E-3,104.700000E-6,-544.284500E-3,151.500000E-6,100.000000E+0
40.000000E+0,63.762250E-3,171.950000E-6,-715.678000E-3,46.999999E-6,100.000000E+0
50.000000E+0,102.752500E-3,48.500000E-6,-880.271000E-3,4.000011E-6,100.000000E+0
60.000000E+0,155.655000E-3,315.000000E-6,-1.048745E+0,155.000001E-6,100.000000E+0
75.000000E+0,249.072000E-3,389.000000E-6,-1.295490E+0,310.000000E-6,100.000000E+0
100.000000E+0,450.762000E-3,2.271000E-3,-1.693985E+0,665.000000E-6,100.000000E+0
120.000000E+0,656.579500E-3,32.500000E-6,-1.989425E+0,225.000000E-6,100.000000E+0
150.000000E+0,1.027385E+0,295.000000E-6,-2.382880E+0,350.000001E-6,100.000000E+0
200.000000E+0,911.936000E-3,680.000000E-6,-1.461565E+0,295.000000E-6,100.000000E+0
250.000000E+0,300.626500E-3,85.500000E-6,-2.153000E+0,410.000001E-6,100.000000E+0
300.000000E+0,292.485500E-3,225.500000E-6,-1.714900E+0,170.000001E-6,100.000000E+0
400.000000E+0,389.903500E-3,43.500000E-6,-1.648055E+0,265.000001E-6,100.000000E+0
500.000000E+0,252.456500E-3,1.852500E-3,-954.294500E-3,283.500000E-6,100.000000E+0
600.000000E+0,144.440500E-3,153.500000E-6,-546.403500E-3,364.500000E-6,100.000000E+0
750.000000E+0,471.361000E-6,83.923000E-6,-179.112500E-3,100.500000E-6,100.000000E+0
1.000000E+3,-69.578150E-3,48.450000E-6,-68.777850E-3,32.350000E-6,100.000000E+0
1.200000E+3,-83.022100E-3,29.400000E-6,-43.505550E-3,34.750000E-6,100.000000E+0
1.500000E+3,-53.982400E-3,528.600000E-6,-63.810300E-3,2.907900E-3,100.000000E+0
2.000000E+3,-22.828400E-3,276.100000E-6,-81.763300E-3,216.900000E-6,100.000000E+0
2.500000E+3,3.887055E-3,1.665385E-3,-92.259500E-3,143.300000E-6,100.000000E+0
3.000000E+3,15.228200E-3,389.600000E-6,-90.251400E-3,76.900000E-6,100.000000E+0
4.000000E+3,18.206500E-3,1.052000E-3,-62.242300E-3,1.397800E-3,100.000000E+0
5.000000E+3,14.989000E-3,228.500000E-6,-52.878050E-3,70.150000E-6,100.000000E+0
6.000000E+3,-22.904800E-3,361.000000E-6,-27.170800E-3,80.400000E-6,100.000000E+0
7.500000E+3,-39.268800E-3,2.260300E-3,-2.217675E-3,385.575000E-6,100.000000E+0
10.000000E+3,-40.525050E-3,647.550000E-6,2.918720E-3,777.880000E-6,100.000000E+0
12.000000E+3,-25.704650E-3,445.250000E-6,278.703500E-6,59.717500E-6,100.000000E+0
15.000000E+3,-12.852750E-3,264.450000E-6,3.045805E-3,180.825000E-6,100.000000E+0
20.000000E+3,-268.381000E-6,407.501000E-6,-1.289845E-3,41.805000E-6,100.000000E+0
25.000000E+3,-9.404080E-3,274.090000E-6,5.706375E-3,190.225000E-6,100.000000E+0
30.000000E+3,32.016100E-3,1.361700E-3,-31.597150E-3,4.392050E-3,100.000000E+0
40.000000E+3,-3.221950E-3,24.440000E-6,-10.360100E-3,4.700000E-6,100.000000E+0
50.000000E+3,-24.017650E-3,18.350000E-6,17.557300E-3,37.300000E-6,100.000000E+0
60.000000E+3,-26.676750E-3,20.650000E-6,24.670150E-3,24.550000E-6,100.000000E+0
75.000000E+3,-30.602250E-3,83.350000E-6,34.297150E-3,76.650000E-6,100.000000E+0
100.000000E+3,-39.197350E-3,26.450000E-6,49.149000E-3,51.100000E-6,100.000000E+0
120.000000E+3,-47.524500E-3,60.000000E-6,60.749950E-3,46.950000E-6,100.000000E+0
150.000000E+3,-62.894600E-3,1.900000E-6,79.432500E-3,56.500000E-6,100.000000E+0
200.000000E+3,-60.725200E-3,23.900000E-6,-4.749585E-3,1.345000E-6,100.000000E+0
