Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,30.845600E-3,114.200000E-6,-717.045000E-3,164.000000E-6,100.000000E+0
30.000000E+0,50.066050E-3,273.750000E-6,-849.905000E-3,239.000000E-6,100.000000E+0
40.000000E+0,100.091500E-3,87.500000E-6,-1.120015E+0,235.000000E-6,100.000000E+0
50.000000E+0,163.781000E-3,48.000000E-6,-1.383885E+0,25.000001E-6,100.000000E+0
60.000000E+0,245.242500E-3,8.500000E-6,-1.648910E+0,220.000001E-6,100.000000E+0
75.000000E+0,393.781500E-3,410.500000E-6,-2.040180E+0,150.000000E-6,100.000000E+0
100.000000E+0,715.162500E-3,823.500000E-6,-2.671185E+0,4.999867E-6,100.000000E+0
120.000000E+0,1.040075E+0,725.000000E-6,-3.146525E+0,124.999993E-6,100.000000E+0
150.000000E+0,1.625650E+0,300.000000E-6,-3.763445E+0,65.000020E-6,100.000000E+0
200.000000E+0,1.436775E+0,2.545000E-3,-2.304940E+0,199.999999E-6,100.000000E+0
250.000000E+0,472.888000E-3,882.000000E-6,-3.393965E+0,195.000005E-6,100.000000E+0
300.000000E+0,461.715000E-3,884.000000E-6,-2.703925E+0,585.000000E-6,100.000000E+0
400.000000E+0,1.890779E+0,1.284682E+0,-1.279077E+0,1.323863E+0,100.000000E+0
500.000000E+0,401.608500E-3,4.981500E-3,-1.523430E+0,1.860000E-3,100.000000E+0
600.000000E+0,256.224000E-3,3.740000E-3,-811.617500E-3,2.333500E-3,100.000000E+0
750.000000E+0,-1.060950E-3,50.740000E-6,-297.842000E-3,34.000000E-6,100.000000E+0
1.000000E+3,-87.485150E-3,27.350000E-6,18.482500E-3,40.100000E-6,100.000000E+0
1.200000E+3,-123.574500E-3,88.500000E-6,-67.900000E-3,140.000000E-6,100.000000E+0
1.500000E+3,-80.966250E-3,2.791750E-3,-103.575000E-3,1.055000E-3,100.000000E+0
2.000000E+3,-30.611900E-3,1.361300E-3,-129.662000E-3,1.140000E-3,100.000000E+0
2.500000E+3,975.885000E-6,2.934385E-3,-148.435500E-3,266.500000E-6,100.000000E+0
3.000000E+3,27.561350E-3,1.283050E-3,-141.673500E-3,989.500000E-6,100.000000E+0
4.000000E+3,31.350050E-3,367.850000E-6,-98.541650E-3,161.750000E-6,100.000000E+0
5.000000E+3,22.265100E-3,2.649800E-3,-81.868650E-3,820.650000E-6,100.000000E+0
6.000000E+3,-32.385100E-3,388.700000E-6,-41.659900E-3,99.000000E-6,100.000000E+0
7.500000E+3,-56.071350E-3,852.450000E-6,-1.667925E-3,286.385000E-6,100.000000E+0
10.000000E+3,-28.613800E-3,525.200000E-6,8.315855E-3,289.525000E-6,100.000000E+0
12.000000E+3,1.523110E-3,99.860000E-6,-6.158215E-3,1.088665E-3,100.000000E+0
15.000000E+3,28.596600E-3,913.500000E-6,-22.049950E-3,1.691650E-3,100.000000E+0
20.000000E+3,150.643500E-3,553.500000E-6,-24.091950E-3,1.178850E-3,100.000000E+0
25.000000E+3,264.212500E-3,633.500000E-6,-46.097050E-3,1.195750E-3,100.000000E+0
30.000000E+3,1.754300E+0,40.090000E-3,-4.690290E+0,67.350000E-3,100.000000E+0
40.000000E+3,-620.996000E-3,13.314000E-3,-1.254920E+0,13.300000E-3,100.000000E+0
50.000000E+3,-1.356625E+0,12.495000E-3,-1.967600E+0,13.540000E-3,100.000000E+0
60.000000E+3,-1.707110E+0,20.640000E-3,-2.212990E+0,24.520000E-3,100.000000E+0
75.000000E+3,-2.064325E+0,14.945000E-3,-2.069340E+0,11.330000E-3,100.000000E+0
100.000000E+3,-1.917750E+0,34.360000E-3,-1.133110E+0,16.040000E-3,100.000000E+0
120.000000E+3,-1.491950E+0,15.230000E-3,-705.489000E-3,5.902000E-3,100.000000E+0
150.000000E+3,-1.046705E+0,1.555000E-3,-331.263000E-3,552.000000E-6,100.000000E+0
200.000000E+3,-519.602500E-3,1.223500E-3,-195.138500E-3,510.500000E-6,100.000000E+0
