Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,30.833700E-3,26.100000E-6,-670.373000E-3,239.000000E-6,100.000000E+0
30.000000E+0,49.423000E-3,32.400000E-6,-793.782000E-3,6.000008E-6,100.000000E+0
40.000000E+0,92.932500E-3,29.300000E-6,-1.042180E+0,119.999999E-6,100.000000E+0
50.000000E+0,151.859500E-3,187.500000E-6,-1.286780E+0,280.000000E-6,100.000000E+0
60.000000E+0,228.109500E-3,1.228500E-3,-1.536360E+0,3.310000E-3,100.000000E+0
75.000000E+0,365.066500E-3,311.500000E-6,-1.896605E+0,224.999999E-6,100.000000E+0
100.000000E+0,663.811500E-3,973.500000E-6,-2.482965E+0,295.000001E-6,100.000000E+0
120.000000E+0,965.510000E-3,640.000000E-6,-2.924970E+0,239.999999E-6,100.000000E+0
150.000000E+0,1.509520E+0,1.790000E-3,-3.499395E+0,315.000000E-6,100.000000E+0
200.000000E+0,1.339200E+0,170.000000E-6,-2.144690E+0,300.000001E-6,100.000000E+0
250.000000E+0,454.472000E-3,1.213000E-3,-3.174550E+0,1.250000E-3,100.000000E+0
300.000000E+0,441.214500E-3,752.500000E-6,-2.528195E+0,1.025000E-3,100.000000E+0
400.000000E+0,574.439500E-3,167.500000E-6,-2.424810E+0,520.000001E-6,100.000000E+0
500.000000E+0,374.638500E-3,664.500000E-6,-1.405910E+0,430.000000E-6,100.000000E+0
600.000000E+0,214.339500E-3,285.500000E-6,-803.802500E-3,318.500000E-6,100.000000E+0
750.000000E+0,2.750518E-3,2.492422E-3,-266.806500E-3,4.739500E-3,100.000000E+0
1.000000E+3,-95.158750E-3,554.250000E-6,-106.851000E-3,29.000000E-6,100.000000E+0
1.200000E+3,-119.688500E-3,637.500000E-6,-63.020050E-3,807.950000E-6,100.000000E+0
1.500000E+3,-76.943400E-3,188.900000E-6,-98.092300E-3,451.900000E-6,100.000000E+0
2.000000E+3,-32.367650E-3,253.550000E-6,-119.496000E-3,91.000000E-6,100.000000E+0
2.500000E+3,5.324894E-3,5.056207E-3,-137.045000E-3,1.836000E-3,100.000000E+0
3.000000E+3,23.655300E-3,454.400000E-6,-131.911000E-3,512.000000E-6,100.000000E+0
4.000000E+3,27.391900E-3,444.900000E-6,-92.622200E-3,8.900000E-6,100.000000E+0
5.000000E+3,23.133750E-3,149.350000E-6,-76.759700E-3,247.100000E-6,100.000000E+0
6.000000E+3,-31.929400E-3,399.000000E-6,-39.311500E-3,487.000000E-6,100.000000E+0
7.500000E+3,-53.869100E-3,641.400000E-6,-1.946615E-3,328.405000E-6,100.000000E+0
10.000000E+3,-57.875900E-3,428.900000E-6,7.041170E-3,177.110000E-6,100.000000E+0
12.000000E+3,-32.181200E-3,1.157600E-3,4.070120E-3,791.090000E-6,100.000000E+0
15.000000E+3,-13.656050E-3,1.450000E-6,4.983460E-3,51.150000E-6,100.000000E+0
20.000000E+3,1.861285E-3,155.335000E-6,2.733045E-3,3.185000E-6,100.000000E+0
25.000000E+3,-7.130040E-3,173.340000E-6,17.139100E-3,86.000000E-6,100.000000E+0
30.000000E+3,83.654450E-3,10.186250E-3,33.152250E-3,14.601750E-3,100.000000E+0
40.000000E+3,13.470700E-3,58.600000E-6,-5.261840E-3,141.820000E-6,100.000000E+0
50.000000E+3,-3.606120E-3,69.100000E-6,22.546100E-3,16.300000E-6,100.000000E+0
60.000000E+3,-4.670210E-3,135.250000E-6,28.876200E-3,2.700000E-6,100.000000E+0
75.000000E+3,-6.883115E-3,65.425000E-6,37.195150E-3,53.750000E-6,100.000000E+0
100.000000E+3,-14.283250E-3,58.750000E-6,51.676550E-3,54.450000E-6,100.000000E+0
120.000000E+3,-22.609600E-3,0.000000E+0,63.657550E-3,30.050000E-6,100.000000E+0
150.000000E+3,-38.157100E-3,91.500000E-6,80.741300E-3,108.400000E-6,100.000000E+0
200.000000E+3,-34.892500E-3,21.300000E-6,-5.603235E-3,202.805000E-6,100.000000E+0
