Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-45.348150E-3,6.725350E-3,-677.305000E-3,606.000000E-6,100.000000E+0
30.000000E+0,6.613985E-3,1.084815E-3,-849.724000E-3,11.769000E-3,100.000000E+0
40.000000E+0,85.278300E-3,17.432700E-3,-1.157290E+0,12.680000E-3,100.000000E+0
50.000000E+0,154.347500E-3,8.256500E-3,-1.444675E+0,17.645000E-3,100.000000E+0
60.000000E+0,249.795500E-3,14.469500E-3,-1.742760E+0,20.130000E-3,100.000000E+0
75.000000E+0,379.464500E-3,28.763500E-3,-2.116835E+0,23.805000E-3,100.000000E+0
100.000000E+0,765.683500E-3,57.767500E-3,-2.795790E+0,14.840000E-3,100.000000E+0
120.000000E+0,1.091060E+0,31.590000E-3,-3.302910E+0,82.970000E-3,100.000000E+0
150.000000E+0,1.642825E+0,17.745000E-3,-3.959230E+0,25.900000E-3,100.000000E+0
200.000000E+0,1.531210E+0,96.430000E-3,-2.371005E+0,14.155000E-3,100.000000E+0
250.000000E+0,485.907000E-3,2.692000E-3,-3.535745E+0,14.205000E-3,100.000000E+0
300.000000E+0,385.030500E-3,45.613500E-3,-2.733085E+0,26.715000E-3,100.000000E+0
400.000000E+0,607.574000E-3,154.435000E-3,-2.570865E+0,63.845000E-3,100.000000E+0
500.000000E+0,588.034000E-3,123.319000E-3,-1.648840E+0,91.340000E-3,100.000000E+0
600.000000E+0,332.095500E-3,24.701500E-3,-841.359000E-3,35.119000E-3,100.000000E+0
750.000000E+0,171.154000E-3,5.511000E-3,-251.015000E-3,29.032000E-3,100.000000E+0
1.000000E+3,-63.007900E-3,4.368400E-3,-366.862500E-3,4.370500E-3,100.000000E+0
1.200000E+3,-152.844500E-3,39.164500E-3,-262.782500E-3,17.370500E-3,100.000000E+0
1.500000E+3,-85.750250E-3,9.435850E-3,-362.634500E-3,2.220500E-3,100.000000E+0
2.000000E+3,-148.409500E-3,24.794500E-3,-446.899500E-3,11.978500E-3,100.000000E+0
2.500000E+3,-80.250100E-3,17.200200E-3,-616.554000E-3,25.800000E-3,100.000000E+0
3.000000E+3,-51.684000E-3,11.401800E-3,-692.306500E-3,860.500000E-6,100.000000E+0
4.000000E+3,-33.052400E-3,962.000000E-6,-1.117455E+0,79.115000E-3,100.000000E+0
5.000000E+3,-67.666350E-3,4.611250E-3,-887.774500E-3,11.022500E-3,100.000000E+0
6.000000E+3,-420.758500E-3,29.212500E-3,-1.035760E+0,18.810000E-3,100.000000E+0
7.500000E+3,-477.129500E-3,10.773500E-3,-1.443830E+0,8.510000E-3,100.000000E+0
10.000000E+3,-426.156500E-3,12.166500E-3,-2.608960E+0,23.970000E-3,100.000000E+0
12.000000E+3,-641.989500E-3,46.717500E-3,-3.374585E+0,30.495000E-3,100.000000E+0
15.000000E+3,-1.291345E+0,16.395000E-3,-4.483315E+0,39.625000E-3,100.000000E+0
20.000000E+3,-18.415300E+0,125.700000E-3,-66.281950E+0,130.250000E-3,100.000000E+0
25.000000E+3,-28.145800E+0,9.300000E-3,-78.476250E+0,95.550000E-3,100.000000E+0
30.000000E+3,-39.044100E+0,37.100000E-3,-89.064050E+0,40.950000E-3,100.000000E+0
40.000000E+3,-63.112750E+0,163.250000E-3,-104.693500E+0,281.500000E-3,100.000000E+0
50.000000E+3,-86.644400E+0,259.500000E-3,-113.001000E+0,111.000000E-3,100.000000E+0
60.000000E+3,-110.148500E+0,198.500000E-3,-116.308000E+0,40.000000E-3,100.000000E+0
75.000000E+3,-140.201500E+0,29.500000E-3,-112.816500E+0,25.500000E-3,100.000000E+0
100.000000E+3,-181.866500E+0,175.500000E-3,-94.764650E+0,25.650000E-3,100.000000E+0
120.000000E+3,-206.376000E+0,288.000000E-3,-73.698100E+0,150.700000E-3,100.000000E+0
150.000000E+3,-228.363000E+0,107.000000E-3,-38.330650E+0,118.250000E-3,100.000000E+0
200.000000E+3,-19.455150E+0,8.450000E-3,-112.524500E+0,1.500000E-3,100.000000E+0
