Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,23.365300E-3,81.000000E-6,-513.284000E-3,85.000000E-6,100.000000E+0
30.000000E+0,35.497150E-3,4.550000E-6,-606.136000E-3,91.000000E-6,100.000000E+0
40.000000E+0,70.919600E-3,187.500000E-6,-795.413500E-3,46.500002E-6,100.000000E+0
50.000000E+0,113.580500E-3,789.500000E-6,-978.739000E-3,146.000000E-6,100.000000E+0
60.000000E+0,173.480000E-3,36.000000E-6,-1.167355E+0,535.000000E-6,100.000000E+0
75.000000E+0,277.804000E-3,393.000000E-6,-1.442560E+0,70.000003E-6,100.000000E+0
100.000000E+0,501.152000E-3,319.000000E-6,-1.879665E+0,615.000000E-6,100.000000E+0
120.000000E+0,731.698500E-3,147.500000E-6,-2.215965E+0,345.000002E-6,100.000000E+0
150.000000E+0,1.147005E+0,165.000000E-6,-2.654565E+0,25.000010E-6,100.000000E+0
200.000000E+0,1.011170E+0,170.000000E-6,-1.627720E+0,300.000000E-6,100.000000E+0
250.000000E+0,332.210500E-3,2.996500E-3,-2.397515E+0,1.575000E-3,100.000000E+0
300.000000E+0,334.664500E-3,844.500000E-6,-1.915235E+0,1.285000E-3,100.000000E+0
400.000000E+0,434.284000E-3,104.000000E-6,-1.835790E+0,520.000000E-6,100.000000E+0
500.000000E+0,283.216500E-3,65.500000E-6,-1.064315E+0,74.999999E-6,100.000000E+0
600.000000E+0,161.117000E-3,225.000000E-6,-609.071500E-3,77.500001E-6,100.000000E+0
750.000000E+0,-2.643743E-3,1.914927E-3,-198.664500E-3,22.500000E-6,100.000000E+0
1.000000E+3,-73.070400E-3,76.800000E-6,-81.422150E-3,135.850000E-6,100.000000E+0
1.200000E+3,-93.904350E-3,1.786150E-3,-47.193400E-3,127.300000E-6,100.000000E+0
1.500000E+3,-58.091850E-3,308.050000E-6,-74.822650E-3,663.750000E-6,100.000000E+0
2.000000E+3,-25.424500E-3,31.000000E-6,-90.994500E-3,52.000000E-6,100.000000E+0
2.500000E+3,7.787105E-3,298.525000E-6,-103.025500E-3,429.500000E-6,100.000000E+0
3.000000E+3,16.113050E-3,70.750000E-6,-99.833850E-3,40.850000E-6,100.000000E+0
4.000000E+3,18.854950E-3,857.750000E-6,-68.601300E-3,1.240300E-3,100.000000E+0
5.000000E+3,17.189750E-3,300.050000E-6,-58.647300E-3,49.200000E-6,100.000000E+0
6.000000E+3,-24.742600E-3,191.700000E-6,-30.273700E-3,19.000000E-6,100.000000E+0
7.500000E+3,-41.176250E-3,462.050000E-6,-2.430245E-3,156.625000E-6,100.000000E+0
10.000000E+3,-42.737150E-3,1.172050E-3,5.125330E-3,382.590000E-6,100.000000E+0
12.000000E+3,-27.194900E-3,481.700000E-6,1.239809E-3,567.451000E-6,100.000000E+0
15.000000E+3,-13.279750E-3,300.250000E-6,3.293965E-3,158.035000E-6,100.000000E+0
20.000000E+3,23.132000E-6,335.569000E-6,-2.030200E-3,68.460000E-6,100.000000E+0
25.000000E+3,-9.074370E-3,174.630000E-6,5.304800E-3,131.630000E-6,100.000000E+0
30.000000E+3,25.736800E-3,12.997500E-3,-54.102000E-3,13.684600E-3,100.000000E+0
40.000000E+3,-3.968495E-3,8.525000E-6,-11.367550E-3,14.650000E-6,100.000000E+0
50.000000E+3,-24.981850E-3,34.150000E-6,16.286650E-3,19.150000E-6,100.000000E+0
60.000000E+3,-27.874100E-3,11.300000E-6,23.633000E-3,8.800000E-6,100.000000E+0
75.000000E+3,-32.065400E-3,24.400000E-6,33.246200E-3,78.400000E-6,100.000000E+0
100.000000E+3,-41.197750E-3,57.550000E-6,48.314550E-3,154.550000E-6,100.000000E+0
120.000000E+3,-49.784250E-3,61.550000E-6,60.275950E-3,29.650000E-6,100.000000E+0
150.000000E+3,-65.555600E-3,8.200000E-6,79.387950E-3,18.650000E-6,100.000000E+0
200.000000E+3,-63.372650E-3,27.450000E-6,-4.052000E-3,107.980000E-6,100.000000E+0
