Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,25.015050E-3,140.050000E-6,-546.432000E-3,314.000000E-6,100.000000E+0
30.000000E+0,38.838400E-3,1.281500E-3,-645.175500E-3,71.500000E-6,100.000000E+0
40.000000E+0,75.487350E-3,79.750000E-6,-844.881000E-3,333.000000E-6,100.000000E+0
50.000000E+0,122.321500E-3,249.500000E-6,-1.043950E+0,270.000000E-6,100.000000E+0
60.000000E+0,185.376500E-3,108.500000E-6,-1.245240E+0,70.000001E-6,100.000000E+0
75.000000E+0,294.463000E-3,1.616000E-3,-1.538260E+0,790.000000E-6,100.000000E+0
100.000000E+0,536.034500E-3,511.500000E-6,-2.006215E+0,175.000001E-6,100.000000E+0
120.000000E+0,777.529000E-3,2.732000E-3,-2.363880E+0,280.000000E-6,100.000000E+0
150.000000E+0,1.223150E+0,100.000000E-6,-2.832710E+0,440.000002E-6,100.000000E+0
200.000000E+0,1.083615E+0,365.000000E-6,-1.736455E+0,85.000001E-6,100.000000E+0
250.000000E+0,357.874500E-3,163.500000E-6,-2.559225E+0,54.999998E-6,100.000000E+0
300.000000E+0,357.527500E-3,532.500000E-6,-2.044400E+0,920.000000E-6,100.000000E+0
400.000000E+0,464.098000E-3,160.000000E-6,-1.958930E+0,199.999999E-6,100.000000E+0
500.000000E+0,303.210000E-3,690.000000E-6,-1.136500E+0,660.000000E-6,100.000000E+0
600.000000E+0,170.657000E-3,2.337000E-3,-649.944500E-3,471.500000E-6,100.000000E+0
750.000000E+0,-1.774164E-3,2.729306E-3,-212.592500E-3,247.500000E-6,100.000000E+0
1.000000E+3,-79.498450E-3,2.325850E-3,-87.064150E-3,11.150000E-6,100.000000E+0
1.200000E+3,-99.548350E-3,2.055650E-3,-50.783850E-3,1.354150E-3,100.000000E+0
1.500000E+3,-62.792600E-3,158.700000E-6,-78.380150E-3,533.950000E-6,100.000000E+0
2.000000E+3,-26.441800E-3,187.000000E-6,-97.130950E-3,233.250000E-6,100.000000E+0
2.500000E+3,7.635720E-3,103.500000E-6,-109.774500E-3,79.500000E-6,100.000000E+0
3.000000E+3,16.216050E-3,2.447350E-3,-107.061000E-3,219.000000E-6,100.000000E+0
4.000000E+3,20.785800E-3,353.400000E-6,-73.455000E-3,1.283900E-3,100.000000E+0
5.000000E+3,18.174250E-3,599.750000E-6,-62.403950E-3,164.750000E-6,100.000000E+0
6.000000E+3,-25.518350E-3,219.850000E-6,-32.462600E-3,42.300000E-6,100.000000E+0
7.500000E+3,-43.386600E-3,113.800000E-6,-2.652950E-3,71.810000E-6,100.000000E+0
10.000000E+3,-46.497350E-3,2.097750E-3,4.951035E-3,1.137445E-3,100.000000E+0
12.000000E+3,-28.127150E-3,471.350000E-6,1.544175E-3,482.235000E-6,100.000000E+0
15.000000E+3,-13.655350E-3,407.550000E-6,3.412055E-3,262.165000E-6,100.000000E+0
20.000000E+3,-778.725000E-6,17.515000E-6,-1.250380E-3,150.400000E-6,100.000000E+0
25.000000E+3,-9.819740E-3,352.960000E-6,6.010740E-3,56.800000E-6,100.000000E+0
30.000000E+3,20.624950E-3,4.293150E-3,-38.184500E-3,5.029700E-3,100.000000E+0
40.000000E+3,-3.362805E-3,67.755000E-6,-9.541270E-3,135.640000E-6,100.000000E+0
50.000000E+3,-24.003350E-3,67.450000E-6,18.811600E-3,91.000000E-6,100.000000E+0
60.000000E+3,-26.404850E-3,11.350000E-6,26.364150E-3,9.650000E-6,100.000000E+0
75.000000E+3,-30.082450E-3,34.450000E-6,36.022650E-3,106.950000E-6,100.000000E+0
100.000000E+3,-38.624550E-3,77.850000E-6,50.933900E-3,74.500000E-6,100.000000E+0
120.000000E+3,-46.587500E-3,38.700000E-6,62.873700E-3,33.300000E-6,100.000000E+0
150.000000E+3,-62.047850E-3,107.450000E-6,81.507700E-3,27.400000E-6,100.000000E+0
200.000000E+3,-59.744150E-3,140.550000E-6,-2.379740E-3,26.240000E-6,100.000000E+0
