Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,28.335700E-3,595.500000E-6,-628.909500E-3,162.500000E-6,100.000000E+0
30.000000E+0,46.283400E-3,151.900000E-6,-744.604500E-3,98.500000E-6,100.000000E+0
40.000000E+0,87.096750E-3,322.350000E-6,-976.710000E-3,143.000000E-6,100.000000E+0
50.000000E+0,142.005500E-3,134.500000E-6,-1.205580E+0,560.000000E-6,100.000000E+0
60.000000E+0,214.891500E-3,258.500000E-6,-1.442780E+0,440.000000E-6,100.000000E+0
75.000000E+0,343.573000E-3,588.000000E-6,-1.780990E+0,2.810000E-3,100.000000E+0
100.000000E+0,618.838000E-3,3.096000E-3,-2.323695E+0,1.315000E-3,100.000000E+0
120.000000E+0,905.145500E-3,388.500000E-6,-2.740375E+0,415.000000E-6,100.000000E+0
150.000000E+0,1.410255E+0,3.305000E-3,-3.278950E+0,90.000004E-6,100.000000E+0
200.000000E+0,1.254535E+0,14.999993E-6,-2.011165E+0,194.999998E-6,100.000000E+0
250.000000E+0,414.718500E-3,10.919500E-3,-2.976910E+0,1.690000E-3,100.000000E+0
300.000000E+0,414.510500E-3,18.499999E-6,-2.370020E+0,729.999999E-6,100.000000E+0
400.000000E+0,535.017500E-3,2.535500E-3,-2.270605E+0,675.000001E-6,100.000000E+0
500.000000E+0,347.883000E-3,2.350000E-3,-1.316620E+0,690.000000E-6,100.000000E+0
600.000000E+0,200.140000E-3,540.000000E-6,-752.838500E-3,433.500000E-6,100.000000E+0
750.000000E+0,263.858000E-6,1.018162E-3,-246.160000E-3,835.000000E-6,100.000000E+0
1.000000E+3,-89.981150E-3,78.850000E-6,-99.922100E-3,21.000000E-6,100.000000E+0
1.200000E+3,-115.162000E-3,2.322000E-3,-58.137250E-3,613.850000E-6,100.000000E+0
1.500000E+3,-73.267050E-3,215.950000E-6,-90.794350E-3,303.950000E-6,100.000000E+0
2.000000E+3,-30.969650E-3,178.050000E-6,-112.113000E-3,283.000000E-6,100.000000E+0
2.500000E+3,-1.888632E-3,2.211318E-3,-129.827500E-3,60.500000E-6,100.000000E+0
3.000000E+3,21.146250E-3,410.650000E-6,-123.751000E-3,123.000000E-6,100.000000E+0
4.000000E+3,24.470550E-3,2.196150E-3,-85.170500E-3,1.801700E-3,100.000000E+0
5.000000E+3,20.263200E-3,96.800000E-6,-71.715600E-3,15.300000E-6,100.000000E+0
6.000000E+3,-29.265500E-3,86.900000E-6,-37.079700E-3,36.600000E-6,100.000000E+0
7.500000E+3,-49.562100E-3,202.400000E-6,-2.412370E-3,152.530000E-6,100.000000E+0
10.000000E+3,-51.422800E-3,395.500000E-6,7.975725E-3,185.985000E-6,100.000000E+0
12.000000E+3,-32.044050E-3,460.250000E-6,2.813030E-3,707.800000E-6,100.000000E+0
15.000000E+3,-14.460050E-3,76.150000E-6,5.397980E-3,119.210000E-6,100.000000E+0
20.000000E+3,-2.659095E-3,98.245000E-6,1.372460E-3,103.790000E-6,100.000000E+0
25.000000E+3,-15.227300E-3,35.100000E-6,10.276650E-3,229.250000E-6,100.000000E+0
30.000000E+3,4.619130E-3,1.995390E-3,19.034705E-3,15.934295E-3,100.000000E+0
40.000000E+3,114.552450E-6,18.176550E-6,660.903000E-6,10.600000E-6,100.000000E+0
50.000000E+3,-18.447100E-3,36.000000E-6,30.567700E-3,82.200000E-6,100.000000E+0
60.000000E+3,-18.581050E-3,57.750000E-6,38.652150E-3,57.550000E-6,100.000000E+0
75.000000E+3,-18.960250E-3,165.950000E-6,48.685050E-3,52.750000E-6,100.000000E+0
100.000000E+3,-22.471300E-3,19.400000E-6,63.225750E-3,29.750000E-6,100.000000E+0
120.000000E+3,-27.564150E-3,73.250000E-6,73.830850E-3,13.050000E-6,100.000000E+0
150.000000E+3,-39.546700E-3,77.100000E-6,89.840900E-3,100.500000E-6,100.000000E+0
200.000000E+3,-33.504900E-3,31.300000E-6,1.270705E-3,32.655000E-6,100.000000E+0
