Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,2.526030E+0,7.030000E-3,8.672280E+0,22.030000E-3,100.000000E+0
30.000000E+0,2.473840E+0,10.890000E-3,7.076450E+0,23.450000E-3,100.000000E+0
40.000000E+0,2.323375E+0,151.475000E-3,5.529440E+0,204.700000E-3,100.000000E+0
50.000000E+0,2.870230E+0,124.640000E-3,4.003320E+0,193.440000E-3,100.000000E+0
60.000000E+0,2.351315E+0,77.495000E-3,3.512595E+0,7.095000E-3,100.000000E+0
75.000000E+0,2.603610E+0,60.290000E-3,2.728280E+0,45.220000E-3,100.000000E+0
100.000000E+0,2.219160E+0,43.420000E-3,1.744015E+0,109.195000E-3,100.000000E+0
120.000000E+0,2.458890E+0,79.999992E-6,1.282070E+0,15.710000E-3,100.000000E+0
150.000000E+0,2.582470E+0,58.290000E-3,842.368500E-3,111.369500E-3,100.000000E+0
200.000000E+0,2.504945E+0,10.255000E-3,274.600500E-3,18.796500E-3,100.000000E+0
250.000000E+0,2.425730E+0,6.300000E-3,-221.401000E-3,21.632000E-3,100.000000E+0
300.000000E+0,2.557535E+0,6.435000E-3,-563.501000E-3,66.824000E-3,100.000000E+0
400.000000E+0,2.480560E+0,9.160000E-3,-1.193455E+0,42.505000E-3,100.000000E+0
500.000000E+0,2.469950E+0,36.420000E-3,-1.701095E+0,14.665000E-3,100.000000E+0
600.000000E+0,2.485615E+0,18.745000E-3,-2.209065E+0,15.625000E-3,100.000000E+0
750.000000E+0,2.485690E+0,29.710000E-3,-2.902205E+0,15.435000E-3,100.000000E+0
1.000000E+3,2.469430E+0,29.250000E-3,-4.013660E+0,2.280000E-3,100.000000E+0
1.200000E+3,2.405000E+0,3.520000E-3,-5.018100E+0,15.300000E-3,100.000000E+0
1.500000E+3,2.329290E+0,3.170000E-3,-6.254570E+0,14.680000E-3,100.000000E+0
2.000000E+3,2.206365E+0,4.975000E-3,-8.403345E+0,6.685000E-3,100.000000E+0
2.500000E+3,1.977095E+0,15.455000E-3,-10.500600E+0,36.800000E-3,100.000000E+0
3.000000E+3,1.829255E+0,23.765000E-3,-12.554600E+0,60.600000E-3,100.000000E+0
4.000000E+3,1.277440E+0,8.270000E-3,-16.710550E+0,14.150000E-3,100.000000E+0
5.000000E+3,643.401000E-3,9.177000E-3,-20.878600E+0,3.100000E-3,100.000000E+0
6.000000E+3,-155.620500E-3,15.570500E-3,-24.980050E+0,10.150000E-3,100.000000E+0
7.500000E+3,-1.533845E+0,109.535000E-3,-30.999150E+0,19.450000E-3,100.000000E+0
10.000000E+3,-4.464605E+0,52.065000E-3,-40.511950E+0,49.450000E-3,100.000000E+0
12.000000E+3,-7.275780E+0,14.650000E-3,-48.144700E+0,20.000000E-3,100.000000E+0
15.000000E+3,-11.921700E+0,591.700000E-3,-58.432200E+0,81.800000E-3,100.000000E+0
20.000000E+3,-22.007650E+0,93.650000E-3,-74.408000E+0,85.600000E-3,100.000000E+0
25.000000E+3,-33.306500E+0,56.900000E-3,-87.935650E+0,61.750000E-3,100.000000E+0
30.000000E+3,-46.029250E+0,32.550000E-3,-99.582850E+0,27.550000E-3,100.000000E+0
40.000000E+3,-73.029900E+0,19.700000E-3,-116.050500E+0,5.500000E-3,100.000000E+0
50.000000E+3,-99.956200E+0,68.800000E-3,-124.338000E+0,13.000000E-3,100.000000E+0
60.000000E+3,-126.142000E+0,159.000000E-3,-126.904500E+0,57.500000E-3,100.000000E+0
75.000000E+3,-160.019500E+0,96.500000E-3,-121.316000E+0,105.000000E-3,100.000000E+0
100.000000E+3,-205.671000E+0,191.000000E-3,-98.405950E+0,206.150000E-3,100.000000E+0
120.000000E+3,-231.176500E+0,33.500000E-3,-73.432800E+0,143.100000E-3,100.000000E+0
150.000000E+3,-253.157500E+0,499.994628E-6,-32.308400E+0,35.500000E-3,100.000000E+0
200.000000E+3,-15.191800E+0,14.800000E-3,-116.075000E+0,25.000000E-3,100.000000E+0
