Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,22.036250E-3,9.250000E-6,-486.111500E-3,34.500000E-6,100.000000E+0
30.000000E+0,33.155450E-3,82.250000E-6,-573.274500E-3,174.500000E-6,100.000000E+0
40.000000E+0,65.958500E-3,665.500000E-6,-751.609500E-3,187.500000E-6,100.000000E+0
50.000000E+0,108.630000E-3,72.000000E-6,-925.318500E-3,189.500000E-6,100.000000E+0
60.000000E+0,163.841500E-3,76.500000E-6,-1.102670E+0,20.000006E-6,100.000000E+0
75.000000E+0,262.132500E-3,504.500000E-6,-1.362400E+0,410.000000E-6,100.000000E+0
100.000000E+0,475.789000E-3,66.000000E-6,-1.781390E+0,200.000001E-6,100.000000E+0
120.000000E+0,689.874500E-3,688.500000E-6,-2.092895E+0,324.999999E-6,100.000000E+0
150.000000E+0,1.081435E+0,215.000001E-6,-2.506785E+0,574.999999E-6,100.000000E+0
200.000000E+0,956.987500E-3,2.326500E-3,-1.536970E+0,100.000000E-6,100.000000E+0
250.000000E+0,313.307500E-3,2.145500E-3,-2.263780E+0,490.000000E-6,100.000000E+0
300.000000E+0,313.067500E-3,2.974500E-3,-1.809330E+0,720.000000E-6,100.000000E+0
400.000000E+0,410.118000E-3,10.000000E-6,-1.733405E+0,115.000001E-6,100.000000E+0
500.000000E+0,265.880500E-3,1.707500E-3,-1.004865E+0,194.999999E-6,100.000000E+0
600.000000E+0,153.055500E-3,310.500000E-6,-575.503000E-3,300.000000E-6,100.000000E+0
750.000000E+0,325.169500E-6,577.662500E-6,-188.402000E-3,256.000000E-6,100.000000E+0
1.000000E+3,-73.463800E-3,623.700000E-6,-72.309450E-3,81.450000E-6,100.000000E+0
1.200000E+3,-86.734250E-3,46.950000E-6,-45.763000E-3,152.400000E-6,100.000000E+0
1.500000E+3,-55.712100E-3,620.600000E-6,-70.319600E-3,521.200000E-6,100.000000E+0
2.000000E+3,-23.264750E-3,427.850000E-6,-86.529550E-3,187.550000E-6,100.000000E+0
2.500000E+3,7.160435E-3,274.975000E-6,-97.696500E-3,306.200000E-6,100.000000E+0
3.000000E+3,16.062350E-3,239.650000E-6,-94.649950E-3,189.350000E-6,100.000000E+0
4.000000E+3,19.234850E-3,578.050000E-6,-66.336850E-3,472.250000E-6,100.000000E+0
5.000000E+3,15.038550E-3,382.650000E-6,-55.377250E-3,2.650000E-6,100.000000E+0
6.000000E+3,-23.157150E-3,239.450000E-6,-28.898600E-3,165.000000E-6,100.000000E+0
7.500000E+3,-39.913050E-3,33.050000E-6,-2.148020E-3,41.720000E-6,100.000000E+0
10.000000E+3,-41.552500E-3,1.976200E-3,3.696300E-3,839.030000E-6,100.000000E+0
12.000000E+3,-26.317450E-3,388.250000E-6,861.739000E-6,507.571000E-6,100.000000E+0
15.000000E+3,-13.228800E-3,37.800000E-6,2.971665E-3,126.995000E-6,100.000000E+0
20.000000E+3,-221.374575E-6,228.752425E-6,-1.917530E-3,173.890000E-6,100.000000E+0
25.000000E+3,-8.936715E-3,390.845000E-6,5.303700E-3,467.560000E-6,100.000000E+0
30.000000E+3,28.936500E-3,3.127200E-3,-65.773900E-3,5.640200E-3,100.000000E+0
40.000000E+3,-3.665200E-3,23.130000E-6,-11.102350E-3,7.050000E-6,100.000000E+0
50.000000E+3,-24.597250E-3,66.150000E-6,16.760600E-3,27.900000E-6,100.000000E+0
60.000000E+3,-27.418450E-3,30.250000E-6,23.946250E-3,8.550000E-6,100.000000E+0
75.000000E+3,-31.631250E-3,18.550000E-6,33.553900E-3,42.900000E-6,100.000000E+0
100.000000E+3,-40.488500E-3,19.000000E-6,48.441900E-3,3.500000E-6,100.000000E+0
120.000000E+3,-48.907850E-3,1.950000E-6,60.313100E-3,21.300000E-6,100.000000E+0
150.000000E+3,-64.710950E-3,122.950000E-6,79.114100E-3,52.300000E-6,100.000000E+0
200.000000E+3,-62.505450E-3,66.650000E-6,-4.688195E-3,129.775000E-6,100.000000E+0
