Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,26.932050E-3,109.450000E-6,-585.230500E-3,66.500000E-6,100.000000E+0
30.000000E+0,42.314400E-3,733.200000E-6,-691.579000E-3,255.000000E-6,100.000000E+0
40.000000E+0,80.932500E-3,105.200000E-6,-906.831500E-3,172.500000E-6,100.000000E+0
50.000000E+0,130.625000E-3,1.076000E-3,-1.121450E+0,280.000000E-6,100.000000E+0
60.000000E+0,198.921500E-3,173.500000E-6,-1.337020E+0,110.000003E-6,100.000000E+0
75.000000E+0,318.852500E-3,100.500000E-6,-1.653360E+0,9.999956E-6,100.000000E+0
100.000000E+0,571.595500E-3,310.500000E-6,-2.153860E+0,280.000000E-6,100.000000E+0
120.000000E+0,838.918000E-3,399.000000E-6,-2.541890E+0,529.999999E-6,100.000000E+0
150.000000E+0,1.313555E+0,1.595000E-3,-3.042625E+0,915.000000E-6,100.000000E+0
200.000000E+0,1.164175E+0,295.000000E-6,-1.866075E+0,145.000001E-6,100.000000E+0
250.000000E+0,385.600500E-3,201.500000E-6,-2.760885E+0,274.999998E-6,100.000000E+0
300.000000E+0,383.811500E-3,409.500000E-6,-2.196105E+0,354.999999E-6,100.000000E+0
400.000000E+0,499.521500E-3,40.500000E-6,-2.106310E+0,420.000000E-6,100.000000E+0
500.000000E+0,325.814000E-3,310.000000E-6,-1.221205E+0,265.000000E-6,100.000000E+0
600.000000E+0,182.937500E-3,2.739500E-3,-697.475000E-3,951.000000E-6,100.000000E+0
750.000000E+0,1.998983E-3,1.976937E-3,-231.743500E-3,4.030500E-3,100.000000E+0
1.000000E+3,-85.437150E-3,2.071850E-3,-93.367350E-3,716.850000E-6,100.000000E+0
1.200000E+3,-103.670000E-3,197.000000E-6,-56.237050E-3,470.850000E-6,100.000000E+0
1.500000E+3,-69.300550E-3,2.334450E-3,-83.790050E-3,636.650000E-6,100.000000E+0
2.000000E+3,-28.712400E-3,67.600000E-6,-103.759500E-3,378.500000E-6,100.000000E+0
2.500000E+3,1.399240E-3,197.350000E-6,-120.952500E-3,480.500000E-6,100.000000E+0
3.000000E+3,17.821600E-3,2.809000E-3,-114.803000E-3,295.000000E-6,100.000000E+0
4.000000E+3,24.381850E-3,49.350000E-6,-80.312500E-3,89.600000E-6,100.000000E+0
5.000000E+3,20.040400E-3,360.400000E-6,-67.035100E-3,22.500000E-6,100.000000E+0
6.000000E+3,-28.092750E-3,1.015650E-3,-34.043500E-3,504.400000E-6,100.000000E+0
7.500000E+3,-46.596650E-3,592.750000E-6,-2.382320E-3,398.500000E-6,100.000000E+0
10.000000E+3,-50.596000E-3,2.351700E-3,5.415565E-3,1.379955E-3,100.000000E+0
12.000000E+3,-29.347150E-3,219.950000E-6,2.650710E-3,212.630000E-6,100.000000E+0
15.000000E+3,-14.414600E-3,33.600000E-6,4.575755E-3,144.735000E-6,100.000000E+0
20.000000E+3,-2.234190E-3,154.350000E-6,512.602000E-6,120.073000E-6,100.000000E+0
25.000000E+3,-13.540350E-3,50.050000E-6,9.270510E-3,333.620000E-6,100.000000E+0
30.000000E+3,8.390515E-3,9.709885E-3,2.336930E-3,4.654250E-3,100.000000E+0
40.000000E+3,-1.185850E-3,72.240000E-6,-2.883825E-3,25.425000E-6,100.000000E+0
50.000000E+3,-20.538450E-3,27.750000E-6,26.284950E-3,18.750000E-6,100.000000E+0
60.000000E+3,-21.506900E-3,135.300000E-6,34.171450E-3,45.350000E-6,100.000000E+0
75.000000E+3,-23.317450E-3,21.250000E-6,44.329200E-3,151.300000E-6,100.000000E+0
100.000000E+3,-28.403100E-3,27.300000E-6,59.156700E-3,19.000000E-6,100.000000E+0
120.000000E+3,-34.357150E-3,95.250000E-6,70.255300E-3,35.600000E-6,100.000000E+0
150.000000E+3,-47.104200E-3,10.800000E-6,87.355100E-3,20.800000E-6,100.000000E+0
200.000000E+3,-42.196600E-3,147.300000E-6,475.105000E-6,179.293000E-6,100.000000E+0
