Model,DPO3034
Firmware Version,2.16

Point Format,Y,
6.280e+00,4.14,0.932
6.320e+00,4.1,0.94
6.360e+00,4.14,0.94
6.400e+00,4.14,0.948
6.440e+00,4.1,0.948
6.480e+00,4.18,0.932
6.520e+00,4.18,0.924
6.560e+00,4.18,0.956
6.600e+00,4.14,0.94
6.640e+00,4.14,0.94
6.680e+00,4.14,0.94
6.720e+00,4.14,0.924
6.760e+00,4.18,0.94
6.800e+00,4.18,0.948
6.840e+00,4.1,0.948
6.880e+00,4.14,0.956
6.920e+00,4.14,0.948
6.960e+00,4.18,0.948
7.000e+00,4.18,0.948
7.040e+00,4.22,0.948
7.080e+00,4.14,0.972
7.120e+00,4.14,0.94
7.160e+00,4.14,0.956
7.200e+00,4.14,0.964
7.240e+00,4.1,0.972
7.280e+00,4.14,0.956
7.320e+00,4.1,0.948
7.360e+00,4.18,0.948
7.400e+00,4.1,0.964
7.440e+00,4.14,0.948
7.480e+00,4.1,0.956
7.520e+00,4.14,0.956
7.560e+00,4.14,0.964
7.600e+00,4.14,0.948
7.640e+00,4.14,0.964
7.680e+00,4.1,0.964
7.720e+00,4.1,0.964
7.760e+00,4.14,0.972
7.800e+00,4.14,0.956
7.840e+00,4.18,0.98
7.880e+00,4.06,0.98
7.920e+00,4.1,0.948
7.960e+00,4.14,0.964
8.000e+00,4.1,0.948
8.040e+00,4.14,0.964
8.080e+00,4.14,0.948
8.120e+00,4.1,0.972
8.160e+00,4.14,0.94
8.200e+00,4.1,0.932
8.240e+00,4.1,0.956
8.280e+00,4.06,0.94
8.320e+00,4.14,0.956
8.360e+00,4.18,0.956
8.400e+00,4.18,0.956
8.440e+00,4.14,0.972
8.480e+00,4.02,0.948
8.520e+00,4.14,0.948
8.560e+00,4.1,0.956
8.600e+00,4.06,0.98
8.640e+00,4.06,0.972
8.680e+00,4.14,0.956
8.720e+00,4.14,0.98
8.760e+00,4.22,0.98
8.800e+00,4.14,0.98
8.840e+00,4.14,0.956
8.880e+00,4.18,1.004
8.920e+00,4.14,0.972
8.960e+00,4.14,0.956
9.000e+00,4.14,0.956
9.040e+00,4.14,0.964
9.080e+00,4.22,0.98
9.120e+00,4.18,1.004
9.160e+00,4.18,0.972
9.200e+00,4.26,0.988
9.240e+00,4.18,0.972
9.280e+00,4.1,0.956
9.320e+00,4.22,0.98
9.360e+00,4.1,0.932
9.400e+00,4.06,0.932
9.440e+00,4.02,0.932
9.480e+00,3.9,0.9
9.520e+00,3.9,0.908
9.560e+00,3.94,0.876
9.600e+00,3.82,0.876
9.640e+00,3.86,0.852
9.680e+00,3.74,0.852
9.720e+00,3.7,0.86
9.760e+00,3.7,0.852
9.800e+00,3.7,0.812
9.840e+00,3.58,0.812
9.880e+00,3.58,0.788
9.920e+00,3.58,0.804
9.960e+00,3.46,0.788
1.000e+01,3.46,0.772
1.004e+01,3.42,0.756
1.008e+01,3.38,0.764
1.012e+01,3.34,0.756
1.016e+01,3.38,0.74
1.020e+01,3.34,0.724
1.024e+01,3.26,0.716
1.028e+01,3.14,0.708
1.032e+01,3.18,0.692
1.036e+01,3.06,0.684
1.040e+01,3.1,0.668
1.044e+01,3.18,0.676
1.048e+01,3.06,0.66
1.052e+01,3.02,0.636
1.056e+01,2.94,0.636
1.060e+01,2.98,0.636
1.064e+01,2.82,0.62
1.068e+01,2.86,0.62
1.072e+01,2.74,0.612
1.076e+01,2.74,0.604
1.080e+01,2.74,0.58
1.084e+01,2.66,0.572
1.088e+01,2.7,0.58
1.092e+01,2.58,0.556
1.096e+01,2.54,0.548
1.100e+01,2.54,0.54
1.104e+01,2.58,0.508
1.108e+01,2.42,0.5
1.112e+01,2.42,0.492
1.116e+01,2.42,0.484
1.120e+01,2.34,0.484
1.124e+01,2.34,0.476
1.128e+01,2.22,0.476
1.132e+01,2.22,0.476
1.136e+01,2.18,0.436
1.140e+01,2.14,0.444
1.144e+01,2.18,0.42
1.148e+01,2.02,0.42
1.152e+01,2.06,0.42
1.156e+01,2.02,0.396
1.160e+01,1.94,0.372
1.164e+01,1.9,0.372
1.168e+01,1.9,0.372
1.172e+01,1.78,0.38
1.176e+01,1.78,0.372
1.180e+01,1.78,0.332
1.184e+01,1.66,0.34
1.188e+01,1.66,0.332
1.192e+01,1.62,0.332
1.196e+01,1.54,0.332
1.200e+01,1.54,0.3
1.204e+01,1.5,0.284
1.208e+01,1.46,0.284
1.212e+01,1.42,0.276
1.216e+01,1.38,0.268
1.220e+01,1.38,0.26
1.224e+01,1.34,0.26
1.228e+01,1.26,0.268
1.232e+01,1.34,0.252
1.236e+01,1.26,0.252
1.240e+01,1.26,0.22
1.244e+01,1.3,0.26
1.248e+01,1.26,0.252
1.252e+01,1.26,0.236
1.256e+01,1.3,0.244
1.260e+01,1.22,0.236
1.264e+01,1.26,0.26
1.268e+01,1.26,0.244
1.272e+01,1.22,0.236
1.276e+01,1.26,0.236
1.280e+01,1.18,0.244
1.284e+01,1.26,0.244
1.288e+01,1.26,0.244
1.292e+01,1.22,0.252
1.296e+01,1.22,0.252
1.300e+01,1.3,0.236
1.304e+01,1.3,0.252
1.308e+01,1.38,0.268
1.312e+01,1.26,0.26
1.316e+01,1.22,0.244
1.320e+01,1.26,0.244
1.324e+01,1.3,0.252
1.328e+01,1.22,0.268
1.332e+01,1.34,0.26
1.336e+01,1.3,0.244
1.340e+01,1.26,0.252
1.344e+01,1.26,0.252
1.348e+01,1.3,0.236
1.352e+01,1.22,0.244
1.356e+01,1.34,0.236
1.360e+01,1.26,0.236
1.364e+01,1.18,0.244
1.368e+01,1.3,0.244
1.372e+01,1.3,0.268
1.376e+01,1.18,0.268
1.380e+01,1.22,0.236
1.384e+01,1.18,0.212
1.388e+01,1.26,0.252
1.392e+01,1.26,0.228
1.396e+01,1.26,0.244
1.400e+01,1.22,0.236
1.404e+01,1.22,0.22
1.408e+01,1.3,0.236
1.412e+01,1.26,0.244
1.416e+01,1.26,0.26
1.420e+01,1.26,0.244
1.424e+01,1.26,0.268
1.428e+01,1.3,0.26
1.432e+01,1.26,0.26
1.436e+01,1.3,0.236
1.440e+01,1.26,0.252
1.444e+01,1.26,0.228
1.448e+01,1.26,0.228
1.452e+01,1.22,0.236
1.456e+01,1.22,0.252
1.460e+01,1.26,0.26
1.464e+01,1.26,0.22
1.468e+01,1.26,0.228
1.472e+01,1.22,0.252
1.476e+01,1.3,0.252
1.480e+01,1.3,0.252
1.484e+01,1.22,0.244
1.488e+01,1.22,0.236
1.492e+01,1.26,0.244
1.496e+01,1.22,0.236
1.500e+01,1.18,0.26
1.504e+01,1.3,0.236
1.508e+01,1.26,0.236
1.512e+01,1.26,0.236
1.516e+01,1.22,0.22
1.520e+01,1.26,0.244
1.524e+01,1.26,0.244
1.528e+01,1.3,0.236
1.532e+01,1.26,0.244
1.536e+01,1.3,0.252
1.540e+01,1.26,0.244
1.544e+01,1.26,0.244
1.548e+01,1.18,0.236
1.552e+01,1.18,0.228
1.556e+01,1.3,0.252
1.560e+01,1.34,0.228
1.564e+01,1.22,0.236
1.568e+01,1.26,0.26
1.572e+01,1.26,0.252
1.576e+01,1.3,0.244
1.580e+01,1.3,0.26
1.584e+01,1.26,0.252
1.588e+01,1.22,0.244
1.592e+01,1.26,0.252
1.596e+01,1.22,0.252
1.600e+01,1.26,0.228
1.604e+01,1.34,0.244
1.608e+01,1.26,0.236
1.612e+01,1.22,0.26
1.616e+01,1.26,0.252
1.620e+01,1.3,0.252
1.624e+01,1.18,0.236
1.628e+01,1.22,0.228
1.632e+01,1.34,0.236
1.636e+01,1.22,0.252
1.640e+01,1.3,0.244
1.644e+01,1.26,0.26
1.648e+01,1.26,0.236
1.652e+01,1.3,0.228
1.656e+01,1.26,0.252
1.660e+01,1.22,0.228
1.664e+01,1.3,0.244
1.668e+01,1.18,0.236
1.672e+01,1.18,0.236
1.676e+01,1.22,0.26
1.680e+01,1.3,0.228
1.684e+01,1.34,0.228
1.688e+01,1.22,0.26
1.692e+01,1.22,0.244
1.696e+01,1.26,0.252
1.700e+01,1.26,0.244
1.704e+01,1.18,0.228
1.708e+01,1.22,0.236
1.712e+01,1.26,0.228
1.716e+01,1.26,0.236
1.720e+01,1.18,0.228
1.724e+01,1.34,0.236
1.728e+01,1.3,0.26
1.732e+01,1.26,0.244
1.736e+01,1.34,0.228
1.740e+01,1.18,0.244
1.744e+01,1.22,0.236
1.748e+01,1.26,0.236
1.752e+01,1.26,0.236
1.756e+01,1.34,0.244
1.760e+01,1.26,0.236
1.764e+01,1.18,0.244
1.768e+01,1.26,0.244
1.772e+01,1.3,0.252
1.776e+01,1.22,0.252
1.780e+01,1.18,0.236
1.784e+01,1.3,0.228
1.788e+01,1.3,0.244
1.792e+01,1.26,0.236
1.796e+01,1.26,0.236
1.800e+01,1.22,0.228
1.804e+01,1.3,0.244
1.808e+01,1.26,0.236
1.812e+01,1.22,0.252
1.816e+01,1.3,0.236
1.820e+01,1.18,0.244
1.824e+01,1.26,0.244
1.828e+01,1.26,0.244
1.832e+01,1.26,0.236
1.836e+01,1.26,0.244
1.840e+01,1.22,0.244
1.844e+01,1.3,0.244
1.848e+01,1.26,0.252
1.852e+01,1.3,0.228
1.856e+01,1.22,0.244
1.860e+01,1.26,0.26
1.864e+01,1.26,0.244
1.868e+01,1.22,0.228
1.872e+01,1.26,0.236
1.876e+01,1.26,0.236
1.880e+01,1.18,0.26
1.884e+01,1.3,0.252
1.888e+01,1.26,0.22
1.892e+01,1.3,0.252
1.896e+01,1.3,0.244
1.900e+01,1.26,0.228
1.904e+01,1.26,0.244
1.908e+01,1.22,0.236
1.912e+01,1.22,0.244
1.916e+01,1.26,0.236
1.920e+01,1.3,0.204
1.924e+01,1.26,0.244
1.928e+01,1.18,0.244
1.932e+01,1.34,0.228
1.936e+01,1.22,0.244
1.940e+01,1.26,0.252
1.944e+01,1.38,0.268
1.948e+01,1.3,0.236
1.952e+01,1.26,0.236
1.956e+01,1.26,0.188
1.960e+01,1.26,0.236
1.964e+01,1.22,0.236
1.968e+01,1.26,0.236
1.972e+01,1.18,0.244
1.976e+01,1.22,0.244
1.980e+01,1.22,0.252
1.984e+01,1.26,0.244
1.988e+01,1.18,0.236
1.992e+01,1.26,0.228
1.996e+01,1.3,0.228
2.000e+01,1.3,0.236
2.004e+01,1.3,0.252
2.008e+01,1.22,0.244
2.012e+01,1.18,0.22
2.016e+01,1.26,0.236
2.020e+01,1.22,0.228
2.024e+01,1.18,0.252
2.028e+01,1.18,0.228
2.032e+01,1.18,0.236
2.036e+01,1.26,0.228
2.040e+01,1.3,0.236
2.044e+01,1.22,0.236
2.048e+01,1.26,0.244
2.052e+01,1.18,0.26
2.056e+01,1.34,0.252
2.060e+01,1.26,0.252
2.064e+01,1.3,0.244
2.068e+01,1.26,0.252
2.072e+01,1.26,0.236
2.076e+01,1.18,0.244
2.080e+01,1.26,0.236
2.084e+01,1.26,0.252
2.088e+01,1.26,0.236
2.092e+01,1.26,0.236
2.096e+01,1.3,0.228
2.100e+01,1.26,0.252
2.104e+01,1.34,0.236
2.108e+01,1.3,0.196
2.112e+01,1.18,0.252
2.116e+01,1.22,0.252
2.120e+01,1.22,0.236
2.124e+01,1.26,0.236
2.128e+01,1.26,0.252
2.132e+01,1.26,0.212
2.136e+01,1.18,0.244
2.140e+01,1.26,0.276
2.144e+01,1.3,0.236
2.148e+01,1.26,0.252
2.152e+01,1.26,0.244
2.156e+01,1.26,0.252
2.160e+01,1.26,0.252
2.164e+01,1.26,0.252
2.168e+01,1.26,0.244
2.172e+01,1.3,0.22
2.176e+01,1.18,0.252
2.180e+01,1.3,0.228
2.184e+01,1.26,0.236
2.188e+01,1.22,0.26
2.192e+01,1.26,0.244
2.196e+01,1.22,0.244
2.200e+01,1.22,0.236
2.204e+01,1.38,0.236
2.208e+01,1.22,0.236
2.212e+01,1.34,0.244
2.216e+01,1.3,0.244
2.220e+01,1.18,0.244
2.224e+01,1.3,0.244
2.228e+01,1.18,0.228
2.232e+01,1.26,0.244
2.236e+01,1.22,0.236
2.240e+01,1.22,0.252
2.244e+01,1.22,0.244
2.248e+01,1.34,0.244
2.252e+01,1.26,0.228
2.256e+01,1.26,0.244
2.260e+01,1.18,0.228
2.264e+01,1.3,0.244
2.268e+01,1.3,0.244
2.272e+01,1.38,0.244
2.276e+01,1.26,0.244
2.280e+01,1.26,0.244
2.284e+01,1.3,0.236
2.288e+01,1.22,0.244
2.292e+01,1.3,0.252
2.296e+01,1.22,0.228
2.300e+01,1.18,0.26
2.304e+01,1.22,0.244
2.308e+01,1.26,0.244
2.312e+01,1.22,0.244
2.316e+01,1.3,0.244
2.320e+01,1.26,0.244
2.324e+01,1.3,0.236
2.328e+01,1.26,0.244
2.332e+01,1.22,0.244
2.336e+01,1.26,0.268
2.340e+01,1.26,0.244
2.344e+01,1.18,0.252
2.348e+01,1.3,0.236
2.352e+01,1.3,0.236
2.356e+01,1.26,0.22
2.360e+01,1.26,0.244
2.364e+01,1.26,0.244
2.368e+01,1.26,0.252
2.372e+01,1.22,0.244
2.376e+01,1.26,0.244
2.380e+01,1.3,0.236
2.384e+01,1.26,0.252
2.388e+01,1.22,0.22
2.392e+01,1.18,0.252
2.396e+01,1.18,0.244
2.400e+01,1.3,0.252
2.404e+01,1.18,0.236
2.408e+01,1.3,0.26
2.412e+01,1.26,0.236
2.416e+01,1.26,0.244
2.420e+01,1.34,0.244
2.424e+01,1.26,0.244
2.428e+01,1.18,0.236
2.432e+01,1.22,0.26
2.436e+01,1.3,0.236
2.440e+01,1.3,0.244
2.444e+01,1.22,0.228
2.448e+01,1.18,0.228
2.452e+01,1.22,0.236
2.456e+01,1.3,0.236
2.460e+01,1.22,0.228
2.464e+01,1.3,0.236
2.468e+01,1.22,0.236
2.472e+01,1.3,0.252
2.476e+01,1.26,0.236
2.480e+01,1.26,0.22
2.484e+01,1.34,0.244
2.488e+01,1.26,0.228
2.492e+01,1.26,0.236
2.496e+01,1.22,0.252
2.500e+01,1.34,0.244
2.504e+01,1.26,0.244
2.508e+01,1.22,0.236
2.512e+01,1.22,0.236
2.516e+01,1.18,0.252
2.520e+01,1.26,0.228
2.524e+01,1.22,0.244
2.528e+01,1.22,0.252
2.532e+01,1.26,0.236
2.536e+01,1.26,0.236
2.540e+01,1.26,0.252
2.544e+01,1.26,0.244
2.548e+01,1.26,0.244
2.552e+01,1.3,0.236
2.556e+01,1.22,0.244
2.560e+01,1.26,0.244
2.564e+01,1.26,0.244
2.568e+01,1.26,0.236
2.572e+01,1.26,0.244
2.576e+01,1.26,0.244
2.580e+01,1.18,0.244
2.584e+01,1.18,0.252
2.588e+01,1.26,0.244
2.592e+01,1.3,0.228
2.596e+01,1.3,0.236
2.600e+01,1.22,0.228
2.604e+01,1.22,0.244
2.608e+01,1.26,0.22
2.612e+01,1.26,0.244
2.616e+01,1.3,0.252
2.620e+01,1.26,0.244
2.624e+01,1.3,0.236
2.628e+01,1.22,0.236
2.632e+01,1.26,0.244
2.636e+01,1.22,0.244
2.640e+01,1.26,0.236
2.644e+01,1.3,0.252
2.648e+01,1.22,0.22
2.652e+01,1.22,0.26
2.656e+01,1.26,0.252
2.660e+01,1.18,0.236
2.664e+01,1.18,0.236
2.668e+01,1.3,0.252
2.672e+01,1.22,0.236
2.676e+01,1.26,0.236
2.680e+01,1.26,0.228
2.684e+01,1.26,0.228
2.688e+01,1.26,0.244
2.692e+01,1.26,0.252
2.696e+01,1.22,0.236
2.700e+01,1.26,0.268
2.704e+01,1.26,0.244
2.708e+01,1.3,0.26
2.712e+01,1.26,0.244
2.716e+01,1.26,0.236
2.720e+01,1.26,0.268
2.724e+01,1.18,0.22
2.728e+01,1.26,0.252
2.732e+01,1.22,0.244
2.736e+01,1.14,0.22
2.740e+01,1.14,0.22
2.744e+01,1.22,0.228
2.748e+01,1.06,0.196
2.752e+01,1.06,0.196
2.756e+01,1.14,0.196
2.760e+01,1.06,0.18
2.764e+01,0.9,0.164
2.768e+01,0.94,0.164
2.772e+01,0.86,0.164
2.776e+01,0.78,0.068
2.780e+01,0.82,0.148
2.784e+01,0.74,0.132
2.788e+01,0.82,0.164
2.792e+01,0.78,0.124
2.796e+01,0.74,0.124
2.800e+01,0.7,0.14
2.804e+01,0.58,0.124
2.808e+01,0.62,0.084
2.812e+01,0.54,0.1
2.816e+01,0.54,0.092
2.820e+01,0.42,0.1
2.824e+01,0.5,0.092
2.828e+01,0.42,0.076
2.832e+01,0.34,0.084
2.836e+01,0.34,0.06
2.840e+01,0.42,0.052
2.844e+01,0.3,0.06
2.848e+01,0.3,0.044
2.852e+01,0.26,0.052
2.856e+01,0.14,0.028
2.860e+01,0.1,0.036
2.864e+01,0.06,0.036
2.868e+01,0.1,0.004
2.872e+01,0.1,0.004
2.876e+01,0.02,0.004
2.880e+01,-0.02,0.012
2.884e+01,-0.02,-0.004
2.888e+01,-0.02,0.02
2.892e+01,-0.06,0.012
2.896e+01,0.02,-0.02
2.900e+01,0.02,-0.004
2.904e+01,-0.02,0.012
2.908e+01,-0.02,-0.012
2.912e+01,0.1,0.004
2.916e+01,0.02,-0.012
2.920e+01,0.02,0.012
2.924e+01,-0.02,-0.004
2.928e+01,0.02,-0.004
2.932e+01,0.02,-0.004
2.936e+01,-0.1,-0.012
2.940e+01,-0.02,-0.012
2.944e+01,-0.06,-0.012
2.948e+01,0.02,0.044
2.952e+01,0.02,-0.004
2.956e+01,-0.02,0.02
2.960e+01,0.02,-0.012
2.964e+01,0.06,-0.004
2.968e+01,-0.02,-0.004
2.972e+01,0.1,0.004
2.976e+01,-0.02,0.012
2.980e+01,0.1,-0.012
2.984e+01,0.06,-0.004
2.988e+01,0.02,-0.004
2.992e+01,-0.06,-0.012
2.996e+01,0.02,0.004
3.000e+01,0.02,0.004
3.004e+01,0.06,0.004
3.008e+01,0.02,0.004
3.012e+01,0.02,0.02
3.016e+01,-0.02,0.004
3.020e+01,0.1,-0.02
3.024e+01,-0.02,0.012
3.028e+01,-0.02,0.012
3.032e+01,-0.02,-0.004
3.036e+01,0.02,-0.004
3.040e+01,-0.02,0.004
3.044e+01,0.02,0.012
3.048e+01,-0.02,0.02
3.052e+01,0.06,0.012
3.056e+01,0.06,0.012
3.060e+01,-0.02,0.004
3.064e+01,-0.02,0.044
3.068e+01,0.02,-0.004
3.072e+01,-0.02,-0.004
3.076e+01,-0.02,-0.02
3.080e+01,-0.06,-0.012
3.084e+01,-0.02,0.004
3.088e+01,0.02,0.004
3.092e+01,0.02,0.004
3.096e+01,-0.06,0.004
3.100e+01,0.02,-0.02
3.104e+01,-0.06,-0.02
3.108e+01,0.06,0.004
3.112e+01,0.1,0.012
3.116e+01,0.02,-0.004
3.120e+01,0.02,0.012
3.124e+01,-0.02,-0.012
3.128e+01,0.1,-0.004
3.132e+01,-0.02,-0.004
3.136e+01,0.02,-0.012
3.140e+01,0.02,-0.012
3.144e+01,0.1,0.004
3.148e+01,-0.1,0.012
3.152e+01,0.06,0.004
3.156e+01,0.02,-0.004
3.160e+01,-0.02,0.004
3.164e+01,-0.1,-0.02
3.168e+01,0.02,-0.004
3.172e+01,-0.06,-0.004
3.176e+01,-0.02,0.028
3.180e+01,-0.06,-0.004
3.184e+01,-0.02,0.012
3.188e+01,-0.02,0.004
3.192e+01,0.02,0.012
3.196e+01,0.02,-0.004
3.200e+01,-0.02,-0.004
3.204e+01,0.1,0.004
3.208e+01,0.02,0.012
3.212e+01,0.02,0.028
3.216e+01,0.06,0.004
3.220e+01,-0.02,0.004
3.224e+01,-0.02,-0.004
3.228e+01,-0.06,-0.012
3.232e+01,0.02,0.012
3.236e+01,-0.06,-0.004
3.240e+01,0.02,0.004
3.244e+01,0.02,0.004
3.248e+01,0.02,0.052
3.252e+01,0.02,-0.004
3.256e+01,0.02,-0.004
3.260e+01,0.02,0.004
3.264e+01,0.02,0.004
3.268e+01,0.02,0.004
3.272e+01,-0.02,-0.012
3.276e+01,0.02,-0.004
3.280e+01,-0.02,0.004
3.284e+01,-0.02,-0.036
3.288e+01,0.02,-0.004
3.292e+01,-0.06,-0.004
3.296e+01,-0.02,0.012
3.300e+01,0.02,0.02
3.304e+01,-0.02,0.02
3.308e+01,0.02,0.012
3.312e+01,0.02,-0.004
3.316e+01,0.02,0.02
3.320e+01,-0.06,0.004
3.324e+01,0.02,0.012
3.328e+01,-0.02,-0.004
3.332e+01,-0.02,0.004
3.336e+01,-0.06,-0.012
3.340e+01,0.02,0.004
3.344e+01,0.02,-0.004
3.348e+01,0.02,0.004
3.352e+01,0.06,-0.02
3.356e+01,0.06,0.004
3.360e+01,0.06,0.004
3.364e+01,-0.02,0.012
3.368e+01,-0.02,-0.004
3.372e+01,-0.02,0.004
3.376e+01,0.02,-0.012
3.380e+01,0.06,-0.004
3.384e+01,-0.06,0.012
3.388e+01,0.02,0.004
3.392e+01,0.02,-0.004
3.396e+01,0.06,-0.012
3.400e+01,-0.02,-0.004
3.404e+01,0.02,0.004
3.408e+01,0.06,0.004
3.412e+01,0.02,0.004
3.416e+01,0.06,0.012
3.420e+01,0.02,0.004
3.424e+01,0.02,0.02
3.428e+01,0.06,0.004
3.432e+01,-0.02,-0.012
3.436e+01,-0.1,0.02
3.440e+01,0.02,-0.036
3.444e+01,-0.02,-0.012
3.448e+01,0.02,-0.004
