Model,DPO3034
Firmware Version,2.16

Point Format,Y,
4.800e-01,0.81,0.126
5.000e-01,0.85,0.142
5.200e-01,0.83,0.098
5.400e-01,0.89,0.134
5.600e-01,0.85,0.142
5.800e-01,0.85,0.15
6.000e-01,0.85,0.126
6.200e-01,0.89,0.15
6.400e-01,0.91,0.15
6.600e-01,0.91,0.158
6.800e-01,0.95,0.114
7.000e-01,0.93,0.154
7.200e-01,0.97,0.146
7.400e-01,0.97,0.15
7.600e-01,0.95,0.142
7.800e-01,0.99,0.146
8.000e-01,1.01,0.142
8.200e-01,0.97,0.158
8.400e-01,1.01,0.15
8.600e-01,1.01,0.17
8.800e-01,1.01,0.162
9.000e-01,1.01,0.166
9.200e-01,1.01,0.154
9.400e-01,1.03,0.166
9.600e-01,1.01,0.166
9.800e-01,1.05,0.166
1.000e+00,1.03,0.166
1.020e+00,1.05,0.158
1.040e+00,1.03,0.158
1.060e+00,1.05,0.17
1.080e+00,1.07,0.158
1.100e+00,1.03,0.134
1.120e+00,1.03,0.158
1.140e+00,1.03,0.158
1.160e+00,1.01,0.15
1.180e+00,1.01,0.154
1.200e+00,1.01,0.146
1.220e+00,1.03,0.17
1.240e+00,1.01,0.158
1.260e+00,1.03,0.158
1.280e+00,1.05,0.158
1.300e+00,1.03,0.17
1.320e+00,1.01,0.162
1.340e+00,1.03,0.162
1.360e+00,1.03,0.162
1.380e+00,1.01,0.162
1.400e+00,1.05,0.198
1.420e+00,1.01,0.178
1.440e+00,1.03,0.166
1.460e+00,1.05,0.178
1.480e+00,1.03,0.154
1.500e+00,1.05,0.154
1.520e+00,0.99,0.15
1.540e+00,1.03,0.158
1.560e+00,1.01,0.17
1.580e+00,1.03,0.158
1.600e+00,1.03,0.158
1.620e+00,1.05,0.15
1.640e+00,1.03,0.158
1.660e+00,1.03,0.158
1.680e+00,1.03,0.182
1.700e+00,1.01,0.158
1.720e+00,1.01,0.154
1.740e+00,0.99,0.15
1.760e+00,1.01,0.142
1.780e+00,1.01,0.154
1.800e+00,1.01,0.166
1.820e+00,1.05,0.162
1.840e+00,1.07,0.17
1.860e+00,1.09,0.178
1.880e+00,1.11,0.17
1.900e+00,1.13,0.194
1.920e+00,1.15,0.174
1.940e+00,1.19,0.198
1.960e+00,1.19,0.186
1.980e+00,1.23,0.198
2.000e+00,1.23,0.194
2.020e+00,1.27,0.202
2.040e+00,1.31,0.21
2.060e+00,1.35,0.226
2.080e+00,1.35,0.214
2.100e+00,1.39,0.226
2.120e+00,1.43,0.238
2.140e+00,1.45,0.226
2.160e+00,1.41,0.23
2.180e+00,1.45,0.258
2.200e+00,1.51,0.246
2.220e+00,1.51,0.246
2.240e+00,1.57,0.266
2.260e+00,1.55,0.274
2.280e+00,1.57,0.258
2.300e+00,1.63,0.274
2.320e+00,1.63,0.25
2.340e+00,1.63,0.286
2.360e+00,1.69,0.294
2.380e+00,1.71,0.294
2.400e+00,1.75,0.29
2.420e+00,1.75,0.294
2.440e+00,1.75,0.298
2.460e+00,1.81,0.306
2.480e+00,1.83,0.31
2.500e+00,1.89,0.318
2.520e+00,1.87,0.326
2.540e+00,1.91,0.33
2.560e+00,1.87,0.318
2.580e+00,1.95,0.338
2.600e+00,1.97,0.346
2.620e+00,1.99,0.342
2.640e+00,2.03,0.354
2.660e+00,2.03,0.382
2.680e+00,2.07,0.354
2.700e+00,2.07,0.358
2.720e+00,2.13,0.366
2.740e+00,2.17,0.378
2.760e+00,2.15,0.378
2.780e+00,2.17,0.394
2.800e+00,2.23,0.374
2.820e+00,2.25,0.386
2.840e+00,2.25,0.39
2.860e+00,2.29,0.402
2.880e+00,2.33,0.386
2.900e+00,2.33,0.414
2.920e+00,2.39,0.406
2.940e+00,2.41,0.414
2.960e+00,2.45,0.426
2.980e+00,2.47,0.426
3.000e+00,2.49,0.422
3.020e+00,2.51,0.422
3.040e+00,2.55,0.446
3.060e+00,2.55,0.442
3.080e+00,2.63,0.458
3.100e+00,2.59,0.454
3.120e+00,2.61,0.454
3.140e+00,2.63,0.458
3.160e+00,2.71,0.47
3.180e+00,2.69,0.478
3.200e+00,2.73,0.538
3.220e+00,2.75,0.486
3.240e+00,2.73,0.474
3.260e+00,2.79,0.502
3.280e+00,2.83,0.506
3.300e+00,2.85,0.53
3.320e+00,2.85,0.526
3.340e+00,2.93,0.522
3.360e+00,2.93,0.534
3.380e+00,2.85,0.462
3.400e+00,2.99,0.534
3.420e+00,3.01,0.554
3.440e+00,2.99,0.558
3.460e+00,3.05,0.554
3.480e+00,3.07,0.562
3.500e+00,3.09,0.578
3.520e+00,3.09,0.598
3.540e+00,3.13,0.574
3.560e+00,3.15,0.61
3.580e+00,3.15,0.582
3.600e+00,3.21,0.614
3.620e+00,3.23,0.606
3.640e+00,3.25,0.622
3.660e+00,3.29,0.602
3.680e+00,3.27,0.594
3.700e+00,3.39,0.642
3.720e+00,3.35,0.634
3.740e+00,3.35,0.638
3.760e+00,3.33,0.65
3.780e+00,3.35,0.642
3.800e+00,3.31,0.65
3.820e+00,3.33,0.662
3.840e+00,3.33,0.67
3.860e+00,3.35,0.662
3.880e+00,3.35,0.658
3.900e+00,3.35,0.65
3.920e+00,3.35,0.662
3.940e+00,3.33,0.662
3.960e+00,3.35,0.682
3.980e+00,3.35,0.662
4.000e+00,3.33,0.67
4.020e+00,3.31,0.662
4.040e+00,3.33,0.638
4.060e+00,3.31,0.646
4.080e+00,3.33,0.674
4.100e+00,3.35,0.71
4.120e+00,3.33,0.674
4.140e+00,3.31,0.662
4.160e+00,3.33,0.654
4.180e+00,3.37,0.662
4.200e+00,3.33,0.67
4.220e+00,3.33,0.674
4.240e+00,3.35,0.654
4.260e+00,3.35,0.67
4.280e+00,3.33,0.67
4.300e+00,3.33,0.658
4.320e+00,3.33,0.662
4.340e+00,3.37,0.674
4.360e+00,3.35,0.682
4.380e+00,3.35,0.674
4.400e+00,3.31,0.682
4.420e+00,3.33,0.674
4.440e+00,3.35,0.674
4.460e+00,3.31,0.654
4.480e+00,3.33,0.682
4.500e+00,3.35,0.678
4.520e+00,3.31,0.674
4.540e+00,3.31,0.658
4.560e+00,3.35,0.686
4.580e+00,3.31,0.646
4.600e+00,3.31,0.67
4.620e+00,3.33,0.674
4.640e+00,3.31,0.574
4.660e+00,3.35,0.682
4.680e+00,3.37,0.706
4.700e+00,3.33,0.67
4.720e+00,3.35,0.674
4.740e+00,3.35,0.674
4.760e+00,3.35,0.674
4.780e+00,3.33,0.666
4.800e+00,3.31,0.67
4.820e+00,3.33,0.67
4.840e+00,3.31,0.69
4.860e+00,3.35,0.698
4.880e+00,3.33,0.678
4.900e+00,3.35,0.702
4.920e+00,3.35,0.702
4.940e+00,3.35,0.674
4.960e+00,3.37,0.678
4.980e+00,3.33,0.678
5.000e+00,3.35,0.682
5.020e+00,3.33,0.67
5.040e+00,3.33,0.678
5.060e+00,3.33,0.69
5.080e+00,3.33,0.67
5.100e+00,3.35,0.686
5.120e+00,3.33,0.682
5.140e+00,3.35,0.678
5.160e+00,3.31,0.67
5.180e+00,3.33,0.674
5.200e+00,3.33,0.682
5.220e+00,3.35,0.678
5.240e+00,3.33,0.69
5.260e+00,3.35,0.674
5.280e+00,3.33,0.694
5.300e+00,3.35,0.698
5.320e+00,3.33,0.682
5.340e+00,3.35,0.69
5.360e+00,3.33,0.67
5.380e+00,3.33,0.694
5.400e+00,3.33,0.69
5.420e+00,3.31,0.678
5.440e+00,3.31,0.67
5.460e+00,3.35,0.69
5.480e+00,3.35,0.682
5.500e+00,3.35,0.67
5.520e+00,3.35,0.682
5.540e+00,3.35,0.678
5.560e+00,3.31,0.67
5.580e+00,3.31,0.674
5.600e+00,3.35,0.722
5.620e+00,3.31,0.686
5.640e+00,3.31,0.666
5.660e+00,3.27,0.65
5.680e+00,3.23,0.658
5.700e+00,3.25,0.654
5.720e+00,3.17,0.662
5.740e+00,3.17,0.65
5.760e+00,3.15,0.642
5.780e+00,3.13,0.626
5.800e+00,3.11,0.634
5.820e+00,3.09,0.618
5.840e+00,3.03,0.626
5.860e+00,3.03,0.602
5.880e+00,3.01,0.602
5.900e+00,2.99,0.574
5.920e+00,2.95,0.586
5.940e+00,2.93,0.582
5.960e+00,2.91,0.61
5.980e+00,2.89,0.59
6.000e+00,2.87,0.582
6.020e+00,2.81,0.57
6.040e+00,2.77,0.53
6.060e+00,2.81,0.562
6.080e+00,2.79,0.554
6.100e+00,2.75,0.546
6.120e+00,2.71,0.542
6.140e+00,2.71,0.522
6.160e+00,2.69,0.526
6.180e+00,2.63,0.526
6.200e+00,2.63,0.53
6.220e+00,2.59,0.498
6.240e+00,2.57,0.51
6.260e+00,2.57,0.49
6.280e+00,2.53,0.486
6.300e+00,2.55,0.538
6.320e+00,2.47,0.498
6.340e+00,2.45,0.462
6.360e+00,2.41,0.486
6.380e+00,2.37,0.47
6.400e+00,2.37,0.466
6.420e+00,2.31,0.442
6.440e+00,2.33,0.47
6.460e+00,2.29,0.442
6.480e+00,2.27,0.414
6.500e+00,2.25,0.426
6.520e+00,2.25,0.426
6.540e+00,2.19,0.434
6.560e+00,2.17,0.422
6.580e+00,2.13,0.414
6.600e+00,2.09,0.398
6.620e+00,2.13,0.402
6.640e+00,2.07,0.406
6.660e+00,2.05,0.394
6.680e+00,2.01,0.382
6.700e+00,2.01,0.402
6.720e+00,1.97,0.378
6.740e+00,1.95,0.378
6.760e+00,1.93,0.342
6.780e+00,1.93,0.362
6.800e+00,1.89,0.35
6.820e+00,1.85,0.346
6.840e+00,1.81,0.306
6.860e+00,1.81,0.35
6.880e+00,1.77,0.35
6.900e+00,1.77,0.334
6.920e+00,1.73,0.334
6.940e+00,1.69,0.326
6.960e+00,1.71,0.334
6.980e+00,1.65,0.302
7.000e+00,1.65,0.302
7.020e+00,1.63,0.29
7.040e+00,1.63,0.302
7.060e+00,1.59,0.294
7.080e+00,1.55,0.282
7.100e+00,1.51,0.27
7.120e+00,1.49,0.278
7.140e+00,1.51,0.282
7.160e+00,1.45,0.266
7.180e+00,1.43,0.266
7.200e+00,1.39,0.266
7.220e+00,1.39,0.254
7.240e+00,1.33,0.242
7.260e+00,1.35,0.254
7.280e+00,1.29,0.246
7.300e+00,1.29,0.226
7.320e+00,1.25,0.242
7.340e+00,1.23,0.222
7.360e+00,1.17,0.222
7.380e+00,1.19,0.214
7.400e+00,1.17,0.198
7.420e+00,1.15,0.206
7.440e+00,1.11,0.19
7.460e+00,1.11,0.21
7.480e+00,1.07,0.214
7.500e+00,1.01,0.19
7.520e+00,1.01,0.17
7.540e+00,1.01,0.186
7.560e+00,1.01,0.19
7.580e+00,1.01,0.194
7.600e+00,1.03,0.194
7.620e+00,1.05,0.182
7.640e+00,1.05,0.19
7.660e+00,1.03,0.174
7.680e+00,0.99,0.19
7.700e+00,1.03,0.182
7.720e+00,1.01,0.186
7.740e+00,0.99,0.194
7.760e+00,1.01,0.17
7.780e+00,1.01,0.17
7.800e+00,1.05,0.174
7.820e+00,1.01,0.19
7.840e+00,1.05,0.186
7.860e+00,1.01,0.186
7.880e+00,1.03,0.174
7.900e+00,1.05,0.182
7.920e+00,1.03,0.198
7.940e+00,0.99,0.166
7.960e+00,1.01,0.19
7.980e+00,1.01,0.17
8.000e+00,1.01,0.19
8.020e+00,1.01,0.194
8.040e+00,1.01,0.186
8.060e+00,1.01,0.17
8.080e+00,1.05,0.174
8.100e+00,1.01,0.182
8.120e+00,1.01,0.17
8.140e+00,1.01,0.174
8.160e+00,1.03,0.186
8.180e+00,1.01,0.186
8.200e+00,1.01,0.182
8.220e+00,1.01,0.178
8.240e+00,1.01,0.182
8.260e+00,1.01,0.19
8.280e+00,0.99,0.178
8.300e+00,0.99,0.166
8.320e+00,1.03,0.178
8.340e+00,0.99,0.17
8.360e+00,1.01,0.162
8.380e+00,1.01,0.158
8.400e+00,1.03,0.174
8.420e+00,1.01,0.182
8.440e+00,1.03,0.19
8.460e+00,1.03,0.182
8.480e+00,0.99,0.182
8.500e+00,1.01,0.17
8.520e+00,1.01,0.21
8.540e+00,1.01,0.182
8.560e+00,1.03,0.186
8.580e+00,1.05,0.178
8.600e+00,1.03,0.186
8.620e+00,1.01,0.154
8.640e+00,1.03,0.198
8.660e+00,1.03,0.166
8.680e+00,1.01,0.17
8.700e+00,1.03,0.202
8.720e+00,1.01,0.182
8.740e+00,0.99,0.162
8.760e+00,1.01,0.182
8.780e+00,1.03,0.174
8.800e+00,1.03,0.178
8.820e+00,1.03,0.182
8.840e+00,1.01,0.17
8.860e+00,1.01,0.17
8.880e+00,1.01,0.17
8.900e+00,1.05,0.178
8.920e+00,0.99,0.17
8.940e+00,1.01,0.166
8.960e+00,1.01,0.186
8.980e+00,1.05,0.21
9.000e+00,1.03,0.17
9.020e+00,1.03,0.174
9.040e+00,1.01,0.198
9.060e+00,1.03,0.198
9.080e+00,1.03,0.178
9.100e+00,1.01,0.17
9.120e+00,0.99,0.166
9.140e+00,1.01,0.186
9.160e+00,1.03,0.174
9.180e+00,1.01,0.182
9.200e+00,1.03,0.166
9.220e+00,1.03,0.178
9.240e+00,0.99,0.154
9.260e+00,1.03,0.19
9.280e+00,1.03,0.174
9.300e+00,1.01,0.178
9.320e+00,1.01,0.162
9.340e+00,1.01,0.17
9.360e+00,1.03,0.182
9.380e+00,1.07,0.186
9.400e+00,1.01,0.186
9.420e+00,0.99,0.162
9.440e+00,1.01,0.182
9.460e+00,0.99,0.146
9.480e+00,1.05,0.182
9.500e+00,1.03,0.162
9.520e+00,1.05,0.178
9.540e+00,1.01,0.182
9.560e+00,1.05,0.19
9.580e+00,1.01,0.194
9.600e+00,0.99,0.174
9.620e+00,1.05,0.198
9.640e+00,1.03,0.186
9.660e+00,1.03,0.186
9.680e+00,1.01,0.194
9.700e+00,1.01,0.178
9.720e+00,1.03,0.182
9.740e+00,1.03,0.182
9.760e+00,1.01,0.182
9.780e+00,1.01,0.182
9.800e+00,0.99,0.178
9.820e+00,1.03,0.19
9.840e+00,1.01,0.174
9.860e+00,1.01,0.19
9.880e+00,1.03,0.178
9.900e+00,1.03,0.15
9.920e+00,1.01,0.146
9.940e+00,1.03,0.198
9.960e+00,0.99,0.19
9.980e+00,1.03,0.166
1.000e+01,1.01,0.174
1.002e+01,1.01,0.17
1.004e+01,1.01,0.178
1.006e+01,1.01,0.174
1.008e+01,1.03,0.19
1.010e+01,1.03,0.186
1.012e+01,1.05,0.21
1.014e+01,1.01,0.182
1.016e+01,1.03,0.17
1.018e+01,1.05,0.158
1.020e+01,0.99,0.182
1.022e+01,1.03,0.174
1.024e+01,1.05,0.198
1.026e+01,1.03,0.186
1.028e+01,1.03,0.186
1.030e+01,1.01,0.178
1.032e+01,1.03,0.166
1.034e+01,1.01,0.166
1.036e+01,1.01,0.154
1.038e+01,0.95,0.098
1.040e+01,1.01,0.17
1.042e+01,1.01,0.17
1.044e+01,1.01,0.182
1.046e+01,1.01,0.194
1.048e+01,1.01,0.174
1.050e+01,1.01,0.186
1.052e+01,1.05,0.19
1.054e+01,1.01,0.174
1.056e+01,0.99,0.178
1.058e+01,1.01,0.17
1.060e+01,1.01,0.186
1.062e+01,1.03,0.186
1.064e+01,1.03,0.19
1.066e+01,1.01,0.17
1.068e+01,1.03,0.158
1.070e+01,1.01,0.186
1.072e+01,1.03,0.186
1.074e+01,1.01,0.166
1.076e+01,1.01,0.174
1.078e+01,1.01,0.186
1.080e+01,1.05,0.17
1.082e+01,1.05,0.198
1.084e+01,1.01,0.174
1.086e+01,1.03,0.186
1.088e+01,1.01,0.17
1.090e+01,1.03,0.174
1.092e+01,1.01,0.178
1.094e+01,1.01,0.17
1.096e+01,1.01,0.182
1.098e+01,1.01,0.17
1.100e+01,1.05,0.178
1.102e+01,1.01,0.166
1.104e+01,1.05,0.178
1.106e+01,1.05,0.198
1.108e+01,1.03,0.178
1.110e+01,1.05,0.178
1.112e+01,1.05,0.182
1.114e+01,1.01,0.166
1.116e+01,1.03,0.194
1.118e+01,0.99,0.178
1.120e+01,1.05,0.186
1.122e+01,1.01,0.17
1.124e+01,1.03,0.17
1.126e+01,1.01,0.186
1.128e+01,1.01,0.178
1.130e+01,1.03,0.182
1.132e+01,1.03,0.198
1.134e+01,1.03,0.182
1.136e+01,1.01,0.162
1.138e+01,0.99,0.158
1.140e+01,1.01,0.178
1.142e+01,1.01,0.182
1.144e+01,1.03,0.182
1.146e+01,1.01,0.186
1.148e+01,1.05,0.174
1.150e+01,0.99,0.182
1.152e+01,1.03,0.174
1.154e+01,1.01,0.198
1.156e+01,1.01,0.17
1.158e+01,1.01,0.166
1.160e+01,0.97,0.13
1.162e+01,0.97,0.17
1.164e+01,0.99,0.174
1.166e+01,1.03,0.186
1.168e+01,1.01,0.19
1.170e+01,1.03,0.202
1.172e+01,1.01,0.174
1.174e+01,1.03,0.198
1.176e+01,1.01,0.174
1.178e+01,1.05,0.182
1.180e+01,1.01,0.182
1.182e+01,0.99,0.178
1.184e+01,1.01,0.17
1.186e+01,0.99,0.174
1.188e+01,1.01,0.174
1.190e+01,1.01,0.158
1.192e+01,0.99,0.162
1.194e+01,1.01,0.182
1.196e+01,0.97,0.174
1.198e+01,0.99,0.194
1.200e+01,1.01,0.178
1.202e+01,1.03,0.17
1.204e+01,1.03,0.174
1.206e+01,1.01,0.17
1.208e+01,1.01,0.17
1.210e+01,1.03,0.178
1.212e+01,1.05,0.234
1.214e+01,1.01,0.178
1.216e+01,1.03,0.19
1.218e+01,1.07,0.174
1.220e+01,1.01,0.182
1.222e+01,1.03,0.19
1.224e+01,1.05,0.186
1.226e+01,1.05,0.166
1.228e+01,1.03,0.17
1.230e+01,1.05,0.17
1.232e+01,1.05,0.186
1.234e+01,1.05,0.202
1.236e+01,1.05,0.174
1.238e+01,1.01,0.166
1.240e+01,1.03,0.182
1.242e+01,0.99,0.182
1.244e+01,1.03,0.174
1.246e+01,1.03,0.182
1.248e+01,1.03,0.198
1.250e+01,1.03,0.182
1.252e+01,1.01,0.186
1.254e+01,1.03,0.186
1.256e+01,0.97,0.182
1.258e+01,1.03,0.174
1.260e+01,1.01,0.162
1.262e+01,1.01,0.182
1.264e+01,1.01,0.178
1.266e+01,0.99,0.182
1.268e+01,1.01,0.17
1.270e+01,1.03,0.222
1.272e+01,1.01,0.162
1.274e+01,1.03,0.182
1.276e+01,1.01,0.198
1.278e+01,1.03,0.17
1.280e+01,1.03,0.178
1.282e+01,1.01,0.174
1.284e+01,1.03,0.178
1.286e+01,1.01,0.174
1.288e+01,1.01,0.174
1.290e+01,1.03,0.186
1.292e+01,1.01,0.19
1.294e+01,0.99,0.162
1.296e+01,0.99,0.178
1.298e+01,1.03,0.17
1.300e+01,1.03,0.194
1.302e+01,1.03,0.194
1.304e+01,1.01,0.182
1.306e+01,0.99,0.186
1.308e+01,1.03,0.17
1.310e+01,1.01,0.19
1.312e+01,1.05,0.178
1.314e+01,1.03,0.202
1.316e+01,1.05,0.186
1.318e+01,1.01,0.178
1.320e+01,1.03,0.166
1.322e+01,1.05,0.186
1.324e+01,1.03,0.17
1.326e+01,1.01,0.182
1.328e+01,1.01,0.166
1.330e+01,1.01,0.186
1.332e+01,1.01,0.174
1.334e+01,1.01,0.166
1.336e+01,1.05,0.178
1.338e+01,1.01,0.162
1.340e+01,0.99,0.186
1.342e+01,1.05,0.174
1.344e+01,0.99,0.186
1.346e+01,0.99,0.154
1.348e+01,1.07,0.234
1.350e+01,1.03,0.186
1.352e+01,1.01,0.182
1.354e+01,0.99,0.182
1.356e+01,0.97,0.162
1.358e+01,1.03,0.194
1.360e+01,1.01,0.182
1.362e+01,1.05,0.178
1.364e+01,0.99,0.162
1.366e+01,1.03,0.174
1.368e+01,1.03,0.19
1.370e+01,1.01,0.182
1.372e+01,1.01,0.162
1.374e+01,1.03,0.166
1.376e+01,1.01,0.166
1.378e+01,1.03,0.178
1.380e+01,1.05,0.17
1.382e+01,1.05,0.158
1.384e+01,1.01,0.17
1.386e+01,1.03,0.19
1.388e+01,1.03,0.174
1.390e+01,1.01,0.174
1.392e+01,1.01,0.162
1.394e+01,1.03,0.162
1.396e+01,1.03,0.182
1.398e+01,0.97,0.178
1.400e+01,1.03,0.158
1.402e+01,0.99,0.178
1.404e+01,0.97,0.198
1.406e+01,1.01,0.158
1.408e+01,1.01,0.178
1.410e+01,0.99,0.17
1.412e+01,1.01,0.17
1.414e+01,1.03,0.17
1.416e+01,1.03,0.174
1.418e+01,1.01,0.162
1.420e+01,1.03,0.174
1.422e+01,1.07,0.186
1.424e+01,1.01,0.17
1.426e+01,1.03,0.166
1.428e+01,0.99,0.17
1.430e+01,1.01,0.178
1.432e+01,1.01,0.19
1.434e+01,1.01,0.166
1.436e+01,1.03,0.174
1.438e+01,0.99,0.186
1.440e+01,1.01,0.15
1.442e+01,0.99,0.19
1.444e+01,1.05,0.186
1.446e+01,1.03,0.166
1.448e+01,0.97,0.182
1.450e+01,1.03,0.166
1.452e+01,1.01,0.17
1.454e+01,1.03,0.178
1.456e+01,1.01,0.178
1.458e+01,1.01,0.174
1.460e+01,1.03,0.182
1.462e+01,1.03,0.178
1.464e+01,1.01,0.174
1.466e+01,0.99,0.178
1.468e+01,0.99,0.186
1.470e+01,1.01,0.178
1.472e+01,1.03,0.174
1.474e+01,1.01,0.19
1.476e+01,1.05,0.166
1.478e+01,1.05,0.174
1.480e+01,0.99,0.178
1.482e+01,0.99,0.174
1.484e+01,1.01,0.186
1.486e+01,1.03,0.214
1.488e+01,0.99,0.186
1.490e+01,1.01,0.186
1.492e+01,1.03,0.166
1.494e+01,1.01,0.162
1.496e+01,1.03,0.198
1.498e+01,1.01,0.162
1.500e+01,1.03,0.178
1.502e+01,1.01,0.162
1.504e+01,1.03,0.178
1.506e+01,1.01,0.178
1.508e+01,0.99,0.178
1.510e+01,1.01,0.19
1.512e+01,1.03,0.182
1.514e+01,0.99,0.174
1.516e+01,1.01,0.186
1.518e+01,0.99,0.166
1.520e+01,1.05,0.21
1.522e+01,1.01,0.178
1.524e+01,1.01,0.178
1.526e+01,1.01,0.146
1.528e+01,1.01,0.166
1.530e+01,1.03,0.178
1.532e+01,1.03,0.174
1.534e+01,1.03,0.17
1.536e+01,1.03,0.174
1.538e+01,0.99,0.166
1.540e+01,1.05,0.19
1.542e+01,1.05,0.166
1.544e+01,1.03,0.17
1.546e+01,1.01,0.166
1.548e+01,1.03,0.218
1.550e+01,1.01,0.174
1.552e+01,1.05,0.17
1.554e+01,1.01,0.182
1.556e+01,1.01,0.186
1.558e+01,1.03,0.19
1.560e+01,1.05,0.17
1.562e+01,1.01,0.174
1.564e+01,1.03,0.174
1.566e+01,1.05,0.17
1.568e+01,1.03,0.166
1.570e+01,1.05,0.178
1.572e+01,1.01,0.178
1.574e+01,1.01,0.182
1.576e+01,1.01,0.174
1.578e+01,0.97,0.162
1.580e+01,1.01,0.162
1.582e+01,1.01,0.178
1.584e+01,1.03,0.162
1.586e+01,1.01,0.178
1.588e+01,1.01,0.154
1.590e+01,0.99,0.194
1.592e+01,1.03,0.166
1.594e+01,1.03,0.19
1.596e+01,0.97,0.162
1.598e+01,1.01,0.194
1.600e+01,1.03,0.182
1.602e+01,1.03,0.19
1.604e+01,1.01,0.178
1.606e+01,1.05,0.174
1.608e+01,1.03,0.17
1.610e+01,1.01,0.19
1.612e+01,1.01,0.17
1.614e+01,1.01,0.174
1.616e+01,1.05,0.214
1.618e+01,1.03,0.182
1.620e+01,1.05,0.202
1.622e+01,1.01,0.186
1.624e+01,1.01,0.158
1.626e+01,1.01,0.182
1.628e+01,0.99,0.166
1.630e+01,1.03,0.178
1.632e+01,1.01,0.166
1.634e+01,1.01,0.202
1.636e+01,1.01,0.166
1.638e+01,0.99,0.182
1.640e+01,1.05,0.19
1.642e+01,1.03,0.166
1.644e+01,1.01,0.162
1.646e+01,1.01,0.182
1.648e+01,1.03,0.202
1.650e+01,1.01,0.182
1.652e+01,1.01,0.166
1.654e+01,1.01,0.182
1.656e+01,1.01,0.174
1.658e+01,1.03,0.162
1.660e+01,1.01,0.174
1.662e+01,1.03,0.182
1.664e+01,0.99,0.166
1.666e+01,1.01,0.19
1.668e+01,0.99,0.19
1.670e+01,1.03,0.178
1.672e+01,1.01,0.182
1.674e+01,1.01,0.174
1.676e+01,1.01,0.166
1.678e+01,1.01,0.186
