Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
21:00:40,190.96,202.03,100.0,0.002794791,0.001,2.794791,0.002794791,0.001,2.794791
21:00:43,191.49,202.14,100.0,0.0027856043333333333,0.001,2.785604333333333,0.0027856043333333333,0.001,2.785604333333333
21:00:47,191.94,202.25,100.0,0.002775635166666667,0.001,2.775635166666667,0.002775635166666667,0.001,2.775635166666667
21:00:50,192.46,202.36,100.0,0.0027648366666666664,0.001,2.764836666666666,0.0027648366666666664,0.001,2.764836666666666
21:00:53,192.99,202.46,100.0,0.0027557315000000006,0.001,2.7557315000000004,0.0027557315000000006,0.001,2.7557315000000004
21:00:56,193.45,202.57,100.0,0.0027488378333333334,0.001,2.7488378333333334,0.0027488378333333334,0.001,2.7488378333333334
21:01:00,193.99,202.68,100.0,0.002740310666666667,0.001,2.740310666666667,0.002740310666666667,0.001,2.740310666666667
21:01:03,194.45,202.79,100.0,0.0027307660000000004,0.001,2.7307660000000005,0.0027307660000000004,0.001,2.7307660000000005
21:01:06,194.93,202.9,100.0,0.0027106538333333333,0.001,2.710653833333333,0.0027106538333333333,0.001,2.710653833333333
21:01:09,195.4,203.0,100.0,0.0026878720000000004,0.001,2.6878720000000005,0.0026878720000000004,0.001,2.6878720000000005
21:01:12,195.94,203.11,100.0,0.0026783569999999997,0.001,2.6783569999999997,0.0026783569999999997,0.001,2.6783569999999997
21:01:16,196.3,203.22,100.0,0.0026686425,0.001,2.6686425,0.0026686425,0.001,2.6686425
21:01:19,196.78,203.33,100.0,0.002654975166666667,0.001,2.654975166666667,0.002654975166666667,0.001,2.654975166666667
21:01:22,197.27,203.44,100.0,0.0026402633333333335,0.001,2.6402633333333334,0.0026402633333333335,0.001,2.6402633333333334
21:01:25,197.75,203.54,100.0,0.002632202833333333,0.001,2.632202833333333,0.002632202833333333,0.001,2.632202833333333
21:01:29,198.24,203.65,100.0,0.002620455833333333,0.001,2.620455833333333,0.002620455833333333,0.001,2.620455833333333
21:01:32,198.73,203.76,100.0,0.0026131836666666666,0.001,2.6131836666666666,0.0026131836666666666,0.001,2.6131836666666666
21:01:35,199.22,203.87,91.0,0.0026036243333333337,0.001,2.6036243333333338,0.0026036243333333337,0.001,2.6036243333333338
21:01:38,199.72,203.98,76.0,0.0025938541666666666,0.001,2.5938541666666666,0.0025938541666666666,0.001,2.5938541666666666
21:01:42,200.22,204.08,70.0,0.0025900124999999998,0.001,2.5900125,0.0025900124999999998,0.001,2.5900125
21:01:45,200.71,204.19,59.0,0.0025795316666666667,0.001,2.5795316666666666,0.0025795316666666667,0.001,2.5795316666666666
21:01:48,201.08,204.3,47.0,0.0025683459999999996,0.001,2.5683459999999996,0.0025683459999999996,0.001,2.5683459999999996
21:01:51,201.53,204.41,40.0,0.002560719333333333,0.001,2.560719333333333,0.002560719333333333,0.001,2.560719333333333
21:01:55,202.03,204.52,33.0,0.002550651833333333,0.001,2.550651833333333,0.002550651833333333,0.001,2.550651833333333
21:01:58,202.41,204.62,24.0,0.0025396361666666666,0.001,2.5396361666666665,0.0025396361666666666,0.001,2.5396361666666665
21:02:01,202.86,204.73,20.0,0.0025334918333333335,0.001,2.5334918333333336,0.0025334918333333335,0.001,2.5334918333333336
21:02:04,203.23,204.84,15.0,0.0025262533333333336,0.001,2.5262533333333335,0.0025262533333333336,0.001,2.5262533333333335
21:02:08,203.62,204.95,12.0,0.0025192506666666665,0.001,2.5192506666666663,0.0025192506666666665,0.001,2.5192506666666663
21:02:11,204.01,205.06,9.0,0.002513332,0.001,2.513332,0.002513332,0.001,2.513332
21:02:14,204.39,205.16,6.0,0.0025072709999999997,0.001,2.507271,0.0025072709999999997,0.001,2.507271
21:02:17,204.72,205.27,5.0,0.0024966815,0.001,2.4966814999999998,0.0024966815,0.001,2.4966814999999998
21:02:21,205.04,205.38,4.0,0.002489206166666667,0.001,2.489206166666667,0.002489206166666667,0.001,2.489206166666667
21:02:24,205.29,205.49,3.0,0.0024811403333333333,0.001,2.4811403333333333,0.0024811403333333333,0.001,2.4811403333333333
21:02:27,205.56,205.6,2.0,0.0024726275,0.001,2.4726274999999998,0.0024726275,0.001,2.4726274999999998
21:02:30,205.75,205.71,2.0,0.0024600015,0.001,2.4600015,0.0024600015,0.001,2.4600015
21:02:34,205.94,205.81,2.0,0.0024526521666666666,0.001,2.4526521666666667,0.0024526521666666666,0.001,2.4526521666666667
21:02:37,206.14,205.92,2.0,0.002444854,0.001,2.4448540000000003,0.002444854,0.001,2.4448540000000003
21:02:40,206.34,206.03,2.0,0.002444132166666667,0.001,2.444132166666667,0.002444132166666667,0.001,2.444132166666667
21:02:43,206.47,206.14,2.0,0.0024415233333333337,0.001,2.4415233333333335,0.0024415233333333337,0.001,2.4415233333333335
21:02:47,206.6,206.25,2.0,0.002438267,0.001,2.438267,0.002438267,0.001,2.438267
21:02:50,206.73,206.36,3.0,0.0024330143333333334,0.001,2.4330143333333334,0.0024330143333333334,0.001,2.4330143333333334
21:02:53,206.8,206.47,4.0,0.0024269813333333335,0.001,2.4269813333333334,0.0024269813333333335,0.001,2.4269813333333334
21:02:56,206.87,206.58,3.0,0.0024236675,0.001,2.4236675,0.0024236675,0.001,2.4236675
21:03:00,206.87,206.69,4.0,0.002421463166666667,0.001,2.421463166666667,0.002421463166666667,0.001,2.421463166666667
21:03:03,206.93,206.79,5.0,0.0024227259999999996,0.001,2.4227259999999995,0.0024227259999999996,0.001,2.4227259999999995
