Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
17:27:42,300.11,300.0,63.0,0.001777021833333333,0.001,1.777021833333333,0.001777021833333333,0.001,1.777021833333333
17:27:45,300.11,300.08,64.0,0.0017784341666666665,0.001,1.7784341666666665,0.0017784341666666665,0.001,1.7784341666666665
17:27:49,300.11,299.97,65.0,0.0017786741666666666,0.001,1.7786741666666666,0.0017786741666666666,0.001,1.7786741666666666
17:27:52,300.11,299.86,65.0,0.0017793963333333333,0.001,1.7793963333333334,0.0017793963333333333,0.001,1.7793963333333334
17:27:55,300.11,299.75,65.0,0.0017813493333333332,0.001,1.781349333333333,0.0017813493333333332,0.001,1.781349333333333
17:27:58,299.99,299.65,65.0,0.0017843348333333334,0.001,1.7843348333333333,0.0017843348333333334,0.001,1.7843348333333333
