Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
20:03:32,94.26,94.29,0.0,0.007956355833333333,0.001,7.956355833333332,0.007956355833333333,0.001,7.956355833333332
20:03:35,94.37,94.4,1.0,0.007933378333333333,0.001,7.933378333333333,0.007933378333333333,0.001,7.933378333333333
20:03:38,94.46,94.51,5.0,0.007949105666666666,0.001,7.949105666666666,0.007949105666666666,0.001,7.949105666666666
20:03:42,94.51,94.61,10.0,0.007919554333333334,0.001,7.919554333333333,0.007919554333333334,0.001,7.919554333333333
20:03:45,94.56,94.72,27.0,0.007905150500000001,0.001,7.905150500000001,0.007905150500000001,0.001,7.905150500000001
20:03:48,94.58,94.83,40.0,0.0079168755,0.001,7.9168755,0.0079168755,0.001,7.9168755
20:03:52,94.59,94.94,49.0,0.007929170999999999,0.001,7.929170999999998,0.007929170999999999,0.001,7.929170999999998
20:03:55,94.59,95.05,65.0,0.0079049715,0.001,7.904971499999999,0.0079049715,0.001,7.904971499999999
20:03:58,94.58,95.16,83.0,0.007934742500000001,0.001,7.934742500000001,0.007934742500000001,0.001,7.934742500000001
20:04:01,94.58,95.26,95.0,0.007904676,0.001,7.904675999999999,0.007904676,0.001,7.904675999999999
20:04:04,94.59,95.37,97.0,0.007931042833333334,0.001,7.931042833333334,0.007931042833333334,0.001,7.931042833333334
20:04:08,94.61,95.48,92.0,0.007895098166666666,0.001,7.895098166666666,0.007895098166666666,0.001,7.895098166666666
20:04:11,94.67,95.59,87.0,0.007912009,0.001,7.912008999999999,0.007912009,0.001,7.912008999999999
20:04:14,94.75,95.7,40.0,0.0078999775,0.001,7.8999775,0.0078999775,0.001,7.8999775
20:04:17,94.9,95.8,49.0,0.007856317666666666,0.001,7.856317666666666,0.007856317666666666,0.001,7.856317666666666
20:04:21,94.99,95.91,31.0,0.007846977833333333,0.001,7.846977833333333,0.007846977833333333,0.001,7.846977833333333
20:04:24,95.17,96.02,18.0,0.007839484333333334,0.001,7.839484333333334,0.007839484333333334,0.001,7.839484333333334
20:04:27,95.38,96.13,9.0,0.007845388333333333,0.001,7.845388333333333,0.007845388333333333,0.001,7.845388333333333
20:04:30,95.63,96.24,4.0,0.007807202166666667,0.001,7.807202166666666,0.007807202166666667,0.001,7.807202166666666
20:04:34,95.89,96.34,1.0,0.007794243833333335,0.001,7.794243833333335,0.007794243833333335,0.001,7.794243833333335
20:04:37,96.15,96.45,1.0,0.007770035166666667,0.001,7.770035166666667,0.007770035166666667,0.001,7.770035166666667
20:04:40,96.36,96.56,1.0,0.007774918499999999,0.001,7.774918499999999,0.007774918499999999,0.001,7.774918499999999
20:04:43,96.55,96.67,1.0,0.0077426786666666665,0.001,7.7426786666666665,0.0077426786666666665,0.001,7.7426786666666665
20:04:47,96.66,96.78,2.0,0.0077369685,0.001,7.7369685,0.0077369685,0.001,7.7369685
20:04:50,96.8,96.88,4.0,0.0077301545,0.001,7.7301545,0.0077301545,0.001,7.7301545
20:04:53,96.91,96.99,8.0,0.007719298833333335,0.001,7.719298833333335,0.007719298833333335,0.001,7.719298833333335
20:04:56,96.99,97.1,13.0,0.007705630000000001,0.001,7.70563,0.007705630000000001,0.001,7.70563
20:05:00,97.05,97.21,22.0,0.007693445166666667,0.001,7.693445166666667,0.007693445166666667,0.001,7.693445166666667
20:05:03,97.1,97.32,41.0,0.007688191,0.001,7.688191,0.007688191,0.001,7.688191
20:05:06,97.11,97.43,50.0,0.007686536833333334,0.001,7.686536833333333,0.007686536833333334,0.001,7.686536833333333
20:05:09,97.13,97.53,65.0,0.007686856333333333,0.001,7.686856333333333,0.007686856333333333,0.001,7.686856333333333
20:05:13,97.13,97.64,80.0,0.007671139666666668,0.001,7.671139666666668,0.007671139666666668,0.001,7.671139666666668
20:05:16,97.13,97.75,94.0,0.007659712000000002,0.001,7.659712000000002,0.007659712000000002,0.001,7.659712000000002
20:05:19,97.15,97.86,97.0,0.007677008666666666,0.001,7.677008666666666,0.007677008666666666,0.001,7.677008666666666
20:05:22,97.16,97.97,98.0,0.007672622333333333,0.001,7.672622333333333,0.007672622333333333,0.001,7.672622333333333
20:05:26,97.22,98.08,86.0,0.0076401555,0.001,7.6401555,0.0076401555,0.001,7.6401555
20:05:29,97.3,98.18,75.0,0.007663110833333334,0.001,7.6631108333333335,0.007663110833333334,0.001,7.6631108333333335
20:05:32,97.42,98.29,57.0,0.007638507,0.001,7.638507,0.007638507,0.001,7.638507
20:05:35,97.59,98.4,42.0,0.007629571666666665,0.001,7.629571666666665,0.007629571666666665,0.001,7.629571666666665
20:05:39,97.77,98.51,28.0,0.0076125666666666675,0.001,7.612566666666667,0.0076125666666666675,0.001,7.612566666666667
20:05:42,97.93,98.62,19.0,0.007608100666666666,0.001,7.608100666666666,0.007608100666666666,0.001,7.608100666666666
20:05:45,98.08,98.73,9.0,0.007584108,0.001,7.584108,0.007584108,0.001,7.584108
20:05:48,98.34,98.83,5.0,0.007569661833333335,0.001,7.569661833333335,0.007569661833333335,0.001,7.569661833333335
20:05:52,98.51,98.94,1.0,0.007545000333333333,0.001,7.545000333333332,0.007545000333333333,0.001,7.545000333333332
20:05:55,98.77,99.05,1.0,0.007523948833333333,0.001,7.523948833333333,0.007523948833333333,0.001,7.523948833333333
20:05:58,99.03,99.16,0.0,0.007509641000000001,0.001,7.509641000000001,0.007509641000000001,0.001,7.509641000000001
20:06:01,99.23,99.27,0.0,0.007515024333333333,0.001,7.515024333333333,0.007515024333333333,0.001,7.515024333333333
20:06:05,99.39,99.38,1.0,0.007502551499999999,0.001,7.502551499999999,0.007502551499999999,0.001,7.502551499999999
20:06:08,99.49,99.48,5.0,0.007494973166666668,0.001,7.494973166666668,0.007494973166666668,0.001,7.494973166666668
20:06:11,99.6,99.59,7.0,0.007481909499999999,0.001,7.481909499999999,0.007481909499999999,0.001,7.481909499999999
20:06:14,99.66,99.7,13.0,0.007481915166666666,0.001,7.481915166666666,0.007481915166666666,0.001,7.481915166666666
20:06:18,99.74,99.81,23.0,0.007471436333333332,0.001,7.471436333333332,0.007471436333333332,0.001,7.471436333333332
20:06:21,99.77,99.92,38.0,0.007465567666666666,0.001,7.465567666666666,0.007465567666666666,0.001,7.465567666666666
20:06:24,99.77,100.02,55.0,0.007470435666666667,0.001,7.470435666666667,0.007470435666666667,0.001,7.470435666666667
20:06:27,99.77,100.13,72.0,0.007449727,0.001,7.449726999999999,0.007449727,0.001,7.449726999999999
20:06:31,99.77,100.24,94.0,0.0074966496666666665,0.001,7.496649666666666,0.0074966496666666665,0.001,7.496649666666666
20:06:34,99.76,100.35,100.0,0.007473238166666667,0.001,7.4732381666666665,0.007473238166666667,0.001,7.4732381666666665
20:06:37,99.76,100.46,100.0,0.007441681833333334,0.001,7.441681833333334,0.007441681833333334,0.001,7.441681833333334
20:06:40,99.77,100.57,100.0,0.007471150166666667,0.001,7.471150166666667,0.007471150166666667,0.001,7.471150166666667
20:06:44,99.81,100.67,98.0,0.007434695666666667,0.001,7.434695666666667,0.007434695666666667,0.001,7.434695666666667
20:06:47,99.88,100.78,85.0,0.007433632666666666,0.001,7.433632666666666,0.007433632666666666,0.001,7.433632666666666
20:06:50,99.99,100.89,64.0,0.007422344833333333,0.001,7.422344833333333,0.007422344833333333,0.001,7.422344833333333
20:06:53,100.13,101.0,41.0,0.0074264786666666666,0.001,7.426478666666666,0.0074264786666666666,0.001,7.426478666666666
20:06:56,100.25,101.11,28.0,0.0073992755,0.001,7.3992755,0.0073992755,0.001,7.3992755
20:07:00,100.47,101.21,16.0,0.007370390333333334,0.001,7.370390333333334,0.007370390333333334,0.001,7.370390333333334
20:07:03,100.72,101.32,9.0,0.007336633166666666,0.001,7.336633166666666,0.007336633166666666,0.001,7.336633166666666
20:07:06,100.99,101.43,4.0,0.0073413095000000005,0.001,7.3413095,0.0073413095000000005,0.001,7.3413095
20:07:09,101.26,101.54,2.0,0.007329538333333333,0.001,7.329538333333333,0.007329538333333333,0.001,7.329538333333333
20:07:13,101.52,101.65,1.0,0.007325129666666667,0.001,7.325129666666666,0.007325129666666667,0.001,7.325129666666666
20:07:16,101.74,101.75,1.0,0.007311115333333333,0.001,7.311115333333333,0.007311115333333333,0.001,7.311115333333333
20:07:19,101.94,101.86,1.0,0.0072991375,0.001,7.2991375000000005,0.0072991375,0.001,7.2991375000000005
20:07:23,102.04,101.97,2.0,0.007274522333333333,0.001,7.274522333333333,0.007274522333333333,0.001,7.274522333333333
20:07:26,102.17,102.08,4.0,0.007254910833333333,0.001,7.254910833333333,0.007254910833333333,0.001,7.254910833333333
20:07:29,102.28,102.19,8.0,0.007261040000000001,0.001,7.26104,0.007261040000000001,0.001,7.26104
20:07:32,102.35,102.3,14.0,0.007259629666666666,0.001,7.259629666666666,0.007259629666666666,0.001,7.259629666666666
20:07:35,102.39,102.41,23.0,0.007255291166666666,0.001,7.255291166666666,0.007255291166666666,0.001,7.255291166666666
20:07:39,102.41,102.51,36.0,0.007233240666666667,0.001,7.233240666666667,0.007233240666666667,0.001,7.233240666666667
20:07:42,102.43,102.62,52.0,0.007240401833333333,0.001,7.240401833333333,0.007240401833333333,0.001,7.240401833333333
20:07:45,102.43,102.73,67.0,0.007221938166666666,0.001,7.221938166666666,0.007221938166666666,0.001,7.221938166666666
20:07:48,102.41,102.84,86.0,0.007223528,0.001,7.223528,0.007223528,0.001,7.223528
20:07:52,102.41,102.95,100.0,0.007230039333333334,0.001,7.230039333333334,0.007230039333333334,0.001,7.230039333333334
20:07:55,102.39,103.05,100.0,0.0072283573333333335,0.001,7.228357333333333,0.0072283573333333335,0.001,7.228357333333333
20:07:58,102.39,103.16,100.0,0.007221214333333333,0.001,7.221214333333333,0.007221214333333333,0.001,7.221214333333333
20:08:01,102.43,103.27,100.0,0.007216879666666666,0.001,7.216879666666666,0.007216879666666666,0.001,7.216879666666666
20:08:05,102.49,103.38,100.0,0.007214753,0.001,7.214753,0.007214753,0.001,7.214753
20:08:08,102.58,103.49,92.0,0.0072011616666666665,0.001,7.201161666666667,0.0072011616666666665,0.001,7.201161666666667
20:08:11,102.71,103.59,72.0,0.007175422,0.001,7.175421999999999,0.007175422,0.001,7.175421999999999
20:08:14,102.9,103.7,50.0,0.007158341333333334,0.001,7.158341333333334,0.007158341333333334,0.001,7.158341333333334
20:08:18,103.03,103.81,33.0,0.0071728024999999996,0.001,7.1728024999999995,0.0071728024999999996,0.001,7.1728024999999995
20:08:21,103.27,103.92,17.0,0.007139006666666667,0.001,7.139006666666667,0.007139006666666667,0.001,7.139006666666667
20:08:24,103.52,104.02,9.0,0.0071305771666666665,0.001,7.130577166666666,0.0071305771666666665,0.001,7.130577166666666
20:08:27,103.77,104.13,4.0,0.0071000915,0.001,7.1000914999999996,0.0071000915,0.001,7.1000914999999996
20:08:31,104.41,104.24,2.0,0.007088685666666666,0.001,7.088685666666666,0.007088685666666666,0.001,7.088685666666666
20:08:34,104.53,104.35,1.0,0.007076966333333334,0.001,7.076966333333334,0.007076966333333334,0.001,7.076966333333334
20:08:37,104.62,104.46,0.0,0.007071939,0.001,7.071939,0.007071939,0.001,7.071939
20:08:40,104.7,104.56,0.0,0.0070527796666666675,0.001,7.052779666666668,0.0070527796666666675,0.001,7.052779666666668
20:08:43,104.86,104.67,1.0,0.0070495065,0.001,7.0495065,0.0070495065,0.001,7.0495065
20:08:47,104.99,104.78,2.0,0.007043022666666667,0.001,7.043022666666666,0.007043022666666667,0.001,7.043022666666666
20:08:50,105.09,104.89,5.0,0.007020340666666666,0.001,7.020340666666666,0.007020340666666666,0.001,7.020340666666666
20:08:53,105.17,104.99,11.0,0.007016170333333333,0.001,7.016170333333332,0.007016170333333333,0.001,7.016170333333332
20:08:56,105.21,105.1,18.0,0.007002907166666667,0.001,7.002907166666667,0.007002907166666667,0.001,7.002907166666667
20:09:00,105.25,105.21,30.0,0.007013592833333333,0.001,7.013592833333333,0.007013592833333333,0.001,7.013592833333333
20:09:03,105.25,105.32,43.0,0.007014303666666666,0.001,7.014303666666666,0.007014303666666666,0.001,7.014303666666666
20:09:06,105.23,105.42,65.0,0.0070089053333333325,0.001,7.008905333333332,0.0070089053333333325,0.001,7.008905333333332
20:09:09,105.21,105.53,83.0,0.0070132165,0.001,7.0132164999999995,0.0070132165,0.001,7.0132164999999995
20:09:13,105.19,105.64,100.0,0.007003001499999999,0.001,7.003001499999999,0.007003001499999999,0.001,7.003001499999999
20:09:16,105.15,105.75,100.0,0.0069961891666666665,0.001,6.9961891666666665,0.0069961891666666665,0.001,6.9961891666666665
20:09:19,105.15,105.86,100.0,0.006997184166666667,0.001,6.997184166666666,0.006997184166666667,0.001,6.997184166666666
20:09:22,105.15,105.97,100.0,0.006997494666666667,0.001,6.997494666666667,0.006997494666666667,0.001,6.997494666666667
20:09:26,105.17,106.07,100.0,0.006990541833333333,0.001,6.990541833333333,0.006990541833333333,0.001,6.990541833333333
20:09:29,105.23,106.18,100.0,0.006991490666666666,0.001,6.991490666666666,0.006991490666666666,0.001,6.991490666666666
20:09:32,105.33,106.29,86.0,0.0069703686666666665,0.001,6.970368666666666,0.0069703686666666665,0.001,6.970368666666666
20:09:35,105.49,106.4,68.0,0.006951837,0.001,6.951836999999999,0.006951837,0.001,6.951836999999999
20:09:39,105.66,106.51,47.0,0.006953454166666668,0.001,6.953454166666668,0.006953454166666668,0.001,6.953454166666668
20:09:42,105.86,106.61,32.0,0.006938169666666667,0.001,6.938169666666667,0.006938169666666667,0.001,6.938169666666667
20:09:45,106.1,106.72,19.0,0.006916504833333333,0.001,6.916504833333333,0.006916504833333333,0.001,6.916504833333333
20:09:48,106.37,106.83,12.0,0.006900325,0.001,6.900325,0.006900325,0.001,6.900325
20:09:52,106.62,106.94,8.0,0.006880921666666667,0.001,6.880921666666667,0.006880921666666667,0.001,6.880921666666667
20:09:55,106.89,107.05,5.0,0.0068786751666666665,0.001,6.878675166666667,0.0068786751666666665,0.001,6.878675166666667
20:09:58,107.13,107.16,3.0,0.006863497833333333,0.001,6.863497833333334,0.006863497833333333,0.001,6.863497833333334
20:10:01,107.36,107.26,3.0,0.006840729166666666,0.001,6.840729166666666,0.006840729166666666,0.001,6.840729166666666
20:10:05,107.48,107.37,3.0,0.006842875999999999,0.001,6.842875999999999,0.006842875999999999,0.001,6.842875999999999
20:10:08,107.64,107.48,4.0,0.0068348435,0.001,6.8348435,0.0068348435,0.001,6.8348435
20:10:11,107.79,107.59,7.0,0.006809665499999999,0.001,6.8096654999999995,0.006809665499999999,0.001,6.8096654999999995
20:10:14,107.89,107.7,11.0,0.006804324666666667,0.001,6.804324666666667,0.006804324666666667,0.001,6.804324666666667
20:10:18,107.95,107.8,18.0,0.006803903666666666,0.001,6.803903666666666,0.006803903666666666,0.001,6.803903666666666
20:10:21,107.99,107.91,27.0,0.006815706166666667,0.001,6.815706166666667,0.006815706166666667,0.001,6.815706166666667
20:10:24,108.02,108.02,39.0,0.00682238,0.001,6.82238,0.00682238,0.001,6.82238
20:10:27,108.02,108.13,57.0,0.006805295666666666,0.001,6.805295666666666,0.006805295666666666,0.001,6.805295666666666
20:10:30,107.99,108.24,74.0,0.006802681666666667,0.001,6.8026816666666665,0.006802681666666667,0.001,6.8026816666666665
20:10:34,107.97,108.24,92.0,0.006808074,0.001,6.8080739999999995,0.006808074,0.001,6.8080739999999995
20:10:37,107.95,108.24,91.0,0.0067999435,0.001,6.7999434999999995,0.0067999435,0.001,6.7999434999999995
20:10:40,107.93,108.24,83.0,0.006794165333333334,0.001,6.794165333333334,0.006794165333333334,0.001,6.794165333333334
20:10:43,107.93,108.24,76.0,0.006786259833333333,0.001,6.786259833333333,0.006786259833333333,0.001,6.786259833333333
20:10:46,107.95,108.24,62.0,0.006786643666666666,0.001,6.786643666666666,0.006786643666666666,0.001,6.786643666666666
20:10:49,108.02,108.24,52.0,0.006777174666666667,0.001,6.777174666666666,0.006777174666666667,0.001,6.777174666666666
20:10:52,108.08,108.24,37.0,0.006770454666666668,0.001,6.770454666666668,0.006770454666666668,0.001,6.770454666666668
20:10:55,108.18,108.24,25.0,0.0067682171666666666,0.001,6.768217166666666,0.0067682171666666666,0.001,6.768217166666666
20:10:58,108.29,108.24,17.0,0.006759078666666667,0.001,6.759078666666667,0.006759078666666667,0.001,6.759078666666667
20:11:01,108.41,108.24,10.0,0.006748001833333333,0.001,6.7480018333333325,0.006748001833333333,0.001,6.7480018333333325
20:11:04,108.56,108.24,6.0,0.006751614833333333,0.001,6.751614833333333,0.006751614833333333,0.001,6.751614833333333
