Model,DPO3034
Firmware Version,2.16

Point Format,Y,
-2.380e-07,1.44,0.48
-2.360e-07,1.44,0.48
-2.340e-07,1.44,0.5
-2.320e-07,1.44,0.52
-2.300e-07,1.6,0.5
-2.280e-07,1.52,0.48
-2.260e-07,1.52,0.5
-2.240e-07,1.52,0.48
-2.220e-07,1.44,0.52
-2.200e-07,1.52,0.48
-2.180e-07,1.52,0.48
-2.160e-07,1.6,0.48
-2.140e-07,1.52,0.5
-2.120e-07,1.68,0.5
-2.100e-07,1.6,0.5
-2.080e-07,1.52,0.52
-2.060e-07,1.52,0.5
-2.040e-07,1.6,0.5
-2.020e-07,1.68,0.46
-2.000e-07,1.52,0.48
-1.980e-07,1.52,0.46
-1.960e-07,1.6,0.48
-1.940e-07,1.76,0.5
-1.920e-07,1.6,0.48
-1.900e-07,1.6,0.46
-1.880e-07,1.6,0.44
-1.860e-07,1.68,0.48
-1.840e-07,1.68,0.46
-1.820e-07,1.68,0.5
-1.800e-07,1.6,0.46
-1.780e-07,1.52,0.48
-1.760e-07,1.76,0.46
-1.740e-07,1.68,0.46
-1.720e-07,1.52,0.5
-1.700e-07,1.6,0.46
-1.680e-07,1.6,0.48
-1.660e-07,1.68,0.48
-1.640e-07,1.52,0.48
-1.620e-07,1.68,0.5
-1.600e-07,1.6,0.48
-1.580e-07,1.44,0.5
-1.560e-07,1.52,0.48
-1.540e-07,1.68,0.5
-1.520e-07,1.68,0.54
-1.500e-07,1.68,0.52
-1.480e-07,1.68,0.5
-1.460e-07,1.68,0.52
-1.440e-07,1.6,0.5
-1.420e-07,1.6,0.52
-1.400e-07,1.6,0.54
-1.380e-07,1.68,0.52
-1.360e-07,1.68,0.52
-1.340e-07,1.68,0.54
-1.320e-07,1.68,0.52
-1.300e-07,1.6,0.5
-1.280e-07,1.68,0.54
-1.260e-07,1.68,0.54
-1.240e-07,1.6,0.52
-1.220e-07,1.68,0.52
-1.200e-07,1.84,0.52
-1.180e-07,1.68,0.52
-1.160e-07,1.6,0.52
-1.140e-07,1.68,0.5
-1.120e-07,1.52,0.5
-1.100e-07,1.68,0.5
-1.080e-07,1.52,0.48
-1.060e-07,1.84,0.5
-1.040e-07,1.68,0.5
-1.020e-07,1.68,0.5
-1.000e-07,1.76,0.5
-9.800e-08,1.68,0.52
-9.600e-08,1.52,0.5
-9.400e-08,1.68,0.52
-9.200e-08,1.6,0.5
-9.000e-08,1.6,0.48
-8.800e-08,1.6,0.5
-8.600e-08,1.6,0.52
-8.400e-08,1.52,0.48
-8.200e-08,1.52,0.54
-8.000e-08,1.68,0.48
-7.800e-08,1.52,0.52
-7.600e-08,1.52,0.52
-7.400e-08,1.52,0.5
-7.200e-08,1.52,0.5
-7.000e-08,1.68,0.5
-6.800e-08,1.68,0.5
-6.600e-08,1.6,0.5
-6.400e-08,1.76,0.52
-6.200e-08,1.52,0.48
-6.000e-08,1.68,0.5
-5.800e-08,1.6,0.58
-5.600e-08,1.6,0.54
-5.400e-08,1.52,0.48
-5.200e-08,1.68,0.52
-5.000e-08,1.68,0.44
-4.800e-08,1.6,0.52
-4.600e-08,1.68,0.54
-4.400e-08,1.6,0.52
-4.200e-08,1.68,0.5
-4.000e-08,1.68,0.48
-3.800e-08,1.68,0.46
-3.600e-08,1.84,0.48
-3.400e-08,2,0.52
-3.200e-08,2,0.5
-3.000e-08,2.08,0.54
-2.800e-08,2,0.52
-2.600e-08,2.08,0.58
-2.400e-08,2.16,0.6
-2.200e-08,2.24,0.6
-2.000e-08,2.32,0.58
-1.800e-08,2.32,0.62
-1.600e-08,2.4,0.62
-1.400e-08,2.32,0.68
-1.200e-08,2.56,0.72
-1.000e-08,2.24,0.72
-8.000e-09,2.48,0.78
-6.000e-09,2.4,0.78
-4.000e-09,2.64,0.8
-2.000e-09,2.48,0.86
3.097e-21,2.56,0.9
2.000e-09,2.72,0.94
4.000e-09,2.64,0.96
6.000e-09,2.8,0.98
8.000e-09,2.8,1.04
1.000e-08,2.72,1.06
1.200e-08,3.04,1.08
1.400e-08,3.04,1.08
1.600e-08,3.04,1.12
1.800e-08,3.12,1.14
2.000e-08,3.2,1.18
2.200e-08,3.2,1.16
2.400e-08,3.36,1.16
2.600e-08,3.52,1.18
2.800e-08,3.36,1.2
3.000e-08,3.6,1.28
3.200e-08,3.76,1.28
3.400e-08,3.76,1.22
3.600e-08,3.84,1.26
3.800e-08,3.68,1.24
4.000e-08,3.84,1.3
4.200e-08,4,1.28
4.400e-08,4,1.32
4.600e-08,4.16,1.28
4.800e-08,4.08,1.26
5.000e-08,4.08,1.3
5.200e-08,4.16,1.3
5.400e-08,4.24,1.32
5.600e-08,4.4,1.3
5.800e-08,4.32,1.32
6.000e-08,4.48,1.38
6.200e-08,4.48,1.42
6.400e-08,4.48,1.4
6.600e-08,4.56,1.4
6.800e-08,4.72,1.44
7.000e-08,4.8,1.42
7.200e-08,4.8,1.44
7.400e-08,4.72,1.46
7.600e-08,4.96,1.52
7.800e-08,4.96,1.54
8.000e-08,5.04,1.52
8.200e-08,5.28,1.56
8.400e-08,5.12,1.6
8.600e-08,5.2,1.62
8.800e-08,5.36,1.62
9.000e-08,5.36,1.66
9.200e-08,5.52,1.72
9.400e-08,5.52,1.7
9.600e-08,5.52,1.76
9.800e-08,5.68,1.74
1.000e-07,5.68,1.74
1.020e-07,5.76,1.74
1.040e-07,5.92,1.82
1.060e-07,5.92,1.8
1.080e-07,5.92,1.88
1.100e-07,6,1.88
1.120e-07,6.08,1.9
1.140e-07,6.16,1.94
1.160e-07,6.24,1.94
1.180e-07,6.24,1.94
1.200e-07,6.24,1.94
1.220e-07,6.32,2
1.240e-07,6.4,1.98
1.260e-07,6.56,2.02
1.280e-07,6.64,2.02
1.300e-07,6.72,2.04
1.320e-07,6.72,2.08
1.340e-07,6.88,2.1
1.360e-07,7.04,2.12
1.380e-07,7.04,2.12
1.400e-07,7.28,2.16
1.420e-07,7.2,2.2
1.440e-07,7.28,2.22
1.460e-07,7.44,2.28
1.480e-07,7.2,2.24
1.500e-07,7.36,2.2
1.520e-07,7.44,2.26
1.540e-07,7.44,2.3
1.560e-07,7.36,2.34
1.580e-07,7.52,2.34
1.600e-07,7.44,2.36
1.620e-07,7.52,2.38
1.640e-07,7.68,2.42
1.660e-07,7.6,2.42
1.680e-07,7.52,2.46
1.700e-07,7.6,2.48
1.720e-07,7.68,2.48
1.740e-07,7.6,2.5
1.760e-07,7.52,2.48
1.780e-07,7.76,2.52
1.800e-07,7.68,2.46
1.820e-07,7.76,2.48
1.840e-07,7.68,2.48
1.860e-07,7.84,2.44
1.880e-07,7.76,2.48
1.900e-07,7.84,2.46
1.920e-07,7.84,2.44
1.940e-07,7.92,2.42
1.960e-07,7.76,2.4
1.980e-07,7.92,2.4
2.000e-07,7.92,2.4
2.020e-07,8,2.42
2.040e-07,8,2.38
2.060e-07,7.84,2.38
2.080e-07,8.08,2.34
2.100e-07,8.08,2.32
2.120e-07,8,2.34
2.140e-07,8,2.32
2.160e-07,8,2.3
2.180e-07,8,2.32
2.200e-07,7.92,2.32
2.220e-07,8.08,2.34
2.240e-07,7.92,2.34
2.260e-07,8,2.34
2.280e-07,8.08,2.38
2.300e-07,7.92,2.4
2.320e-07,8,2.38
2.340e-07,7.92,2.38
2.360e-07,7.84,2.42
2.380e-07,8,2.4
2.400e-07,7.84,2.44
2.420e-07,7.84,2.44
2.440e-07,7.92,2.48
2.460e-07,7.92,2.46
2.480e-07,7.92,2.46
2.500e-07,8,2.52
2.520e-07,8,2.52
2.540e-07,7.92,2.5
2.560e-07,7.92,2.52
2.580e-07,7.92,2.54
2.600e-07,7.92,2.58
2.620e-07,8,2.56
2.640e-07,8,2.56
2.660e-07,8.08,2.56
2.680e-07,8.08,2.52
2.700e-07,7.92,2.54
2.720e-07,7.92,2.56
2.740e-07,8.08,2.54
2.760e-07,8.16,2.52
2.780e-07,8.24,2.52
2.800e-07,8.08,2.5
2.820e-07,8.08,2.54
2.840e-07,8.08,2.54
2.860e-07,8.24,2.5
2.880e-07,8.16,2.52
2.900e-07,8.08,2.52
2.920e-07,8,2.48
2.940e-07,8.08,2.48
2.960e-07,7.92,2.46
2.980e-07,8.08,2.46
3.000e-07,8,2.46
3.020e-07,8.08,2.48
3.040e-07,8.08,2.5
3.060e-07,8.08,2.46
3.080e-07,8,2.44
3.100e-07,8.08,2.46
3.120e-07,8.08,2.48
3.140e-07,8.08,2.5
3.160e-07,8,2.48
3.180e-07,7.84,2.54
3.200e-07,8,2.5
3.220e-07,7.92,2.5
3.240e-07,8.08,2.54
3.260e-07,7.84,2.48
3.280e-07,7.92,2.5
3.300e-07,7.92,2.5
3.320e-07,7.92,2.54
3.340e-07,7.84,2.54
3.360e-07,7.92,2.5
3.380e-07,7.84,2.52
3.400e-07,7.92,2.5
3.420e-07,8,2.5
3.440e-07,7.92,2.5
3.460e-07,7.92,2.46
3.480e-07,7.92,2.5
3.500e-07,8,2.5
3.520e-07,7.92,2.48
3.540e-07,7.92,2.5
3.560e-07,7.92,2.48
3.580e-07,7.92,2.46
3.600e-07,7.92,2.44
3.620e-07,7.92,2.42
3.640e-07,7.76,2.44
3.660e-07,7.76,2.42
3.680e-07,7.68,2.38
3.700e-07,7.6,2.36
3.720e-07,7.6,2.36
3.740e-07,7.68,2.34
3.760e-07,7.68,2.36
3.780e-07,7.52,2.32
3.800e-07,7.36,2.28
3.820e-07,7.28,2.28
3.840e-07,7.28,2.24
3.860e-07,7.36,2.28
3.880e-07,7.36,2.2
3.900e-07,7.2,2.2
3.920e-07,7.04,2.12
3.940e-07,7.2,2.12
3.960e-07,6.88,2.12
3.980e-07,7.04,2.08
4.000e-07,6.96,2.06
4.020e-07,6.88,2
4.040e-07,6.8,2
4.060e-07,6.8,2
4.080e-07,6.72,1.96
4.100e-07,6.72,1.94
4.120e-07,6.48,1.88
4.140e-07,6.72,1.86
4.160e-07,6.48,1.86
4.180e-07,6.48,1.82
4.200e-07,6.24,1.84
4.220e-07,6.16,1.78
4.240e-07,6.32,1.74
4.260e-07,6.24,1.7
4.280e-07,6.08,1.74
4.300e-07,6.08,1.7
4.320e-07,6.08,1.68
4.340e-07,6,1.62
4.360e-07,6,1.66
4.380e-07,5.92,1.68
4.400e-07,5.84,1.66
4.420e-07,5.84,1.62
4.440e-07,5.76,1.62
4.460e-07,5.84,1.58
4.480e-07,5.76,1.6
4.500e-07,5.68,1.58
4.520e-07,5.52,1.58
4.540e-07,5.36,1.54
4.560e-07,5.36,1.52
4.580e-07,5.28,1.52
4.600e-07,5.2,1.56
4.620e-07,5.2,1.56
4.640e-07,5.2,1.56
4.660e-07,5.04,1.54
4.680e-07,5.04,1.54
4.700e-07,4.96,1.5
4.720e-07,4.88,1.5
4.740e-07,4.72,1.44
4.760e-07,4.64,1.44
4.780e-07,4.64,1.42
4.800e-07,4.56,1.42
4.820e-07,4.4,1.42
4.840e-07,4.64,1.4
4.860e-07,4.48,1.36
4.880e-07,4.32,1.34
4.900e-07,4.24,1.34
4.920e-07,4.08,1.26
4.940e-07,4.24,1.26
4.960e-07,4.08,1.2
4.980e-07,4,1.18
5.000e-07,4.08,1.16
5.020e-07,4.08,1.14
5.040e-07,3.84,1.14
5.060e-07,3.76,1.08
5.080e-07,3.76,1.08
5.100e-07,3.76,1.08
5.120e-07,3.52,1.06
5.140e-07,3.6,1.04
5.160e-07,3.36,0.96
5.180e-07,3.44,0.94
5.200e-07,3.44,0.96
5.220e-07,3.28,0.96
5.240e-07,3.12,0.92
5.260e-07,3.2,0.9
5.280e-07,2.96,0.88
5.300e-07,2.88,0.86
5.320e-07,2.88,0.84
5.340e-07,2.64,0.8
5.360e-07,2.8,0.78
5.380e-07,2.64,0.8
5.400e-07,2.56,0.76
5.420e-07,2.56,0.78
5.440e-07,2.4,0.74
5.460e-07,2.4,0.72
5.480e-07,2.24,0.66
5.500e-07,2.24,0.64
5.520e-07,2.16,0.64
5.540e-07,2.16,0.64
5.560e-07,2,0.58
5.580e-07,2,0.54
5.600e-07,1.92,0.5
5.620e-07,2,0.48
5.640e-07,2,0.48
5.660e-07,2.08,0.5
5.680e-07,2.08,0.44
5.700e-07,2.08,0.42
5.720e-07,2.08,0.36
5.740e-07,1.92,0.42
5.760e-07,2,0.42
5.780e-07,1.84,0.38
5.800e-07,1.76,0.38
5.820e-07,1.92,0.34
5.840e-07,1.84,0.34
5.860e-07,1.76,0.36
5.880e-07,1.92,0.34
5.900e-07,1.6,0.34
5.920e-07,1.68,0.34
5.940e-07,1.68,0.38
5.960e-07,1.6,0.38
5.980e-07,1.52,0.38
6.000e-07,1.6,0.42
6.020e-07,1.44,0.42
6.040e-07,1.52,0.38
6.060e-07,1.6,0.42
6.080e-07,1.52,0.44
6.100e-07,1.52,0.46
6.120e-07,1.6,0.46
6.140e-07,1.6,0.4
6.160e-07,1.52,0.44
6.180e-07,1.6,0.46
6.200e-07,1.44,0.46
6.220e-07,1.52,0.48
6.240e-07,1.44,0.46
6.260e-07,1.44,0.44
6.280e-07,1.44,0.48
6.300e-07,1.44,0.48
6.320e-07,1.36,0.44
6.340e-07,1.76,0.38
6.360e-07,1.52,0.42
6.380e-07,1.6,0.46
6.400e-07,1.44,0.46
6.420e-07,1.68,0.42
6.440e-07,1.6,0.34
6.460e-07,1.6,0.32
6.480e-07,1.6,0.32
6.500e-07,1.76,0.38
6.520e-07,1.6,0.36
6.540e-07,1.6,0.32
6.560e-07,1.68,0.34
6.580e-07,1.52,0.34
6.600e-07,1.6,0.34
6.620e-07,1.68,0.34
6.640e-07,1.68,0.32
6.660e-07,1.68,0.32
6.680e-07,1.68,0.3
6.700e-07,1.6,0.36
6.720e-07,1.52,0.36
6.740e-07,1.68,0.34
6.760e-07,1.44,0.32
6.780e-07,1.6,0.3
6.800e-07,1.44,0.34
6.820e-07,1.68,0.36
6.840e-07,1.52,0.38
6.860e-07,1.68,0.34
6.880e-07,1.52,0.34
6.900e-07,1.6,0.4
6.920e-07,1.6,0.38
6.940e-07,1.52,0.42
6.960e-07,1.52,0.4
6.980e-07,1.44,0.36
7.000e-07,1.52,0.36
7.020e-07,1.44,0.4
7.040e-07,1.52,0.38
7.060e-07,1.52,0.36
7.080e-07,1.44,0.38
7.100e-07,1.52,0.34
7.120e-07,1.52,0.38
7.140e-07,1.52,0.36
7.160e-07,1.44,0.34
7.180e-07,1.52,0.34
7.200e-07,1.52,0.34
7.220e-07,1.52,0.34
7.240e-07,1.6,0.32
7.260e-07,1.52,0.34
7.280e-07,1.68,0.34
7.300e-07,1.52,0.3
7.320e-07,1.6,0.3
7.340e-07,1.6,0.32
7.360e-07,1.6,0.3
7.380e-07,1.52,0.34
7.400e-07,1.52,0.3
7.420e-07,1.52,0.32
7.440e-07,1.52,0.34
7.460e-07,1.68,0.34
7.480e-07,1.6,0.32
7.500e-07,1.6,0.32
7.520e-07,1.6,0.34
7.540e-07,1.68,0.36
7.560e-07,1.52,0.34
7.580e-07,1.52,0.36
7.600e-07,1.68,0.38
7.620e-07,1.6,0.36
7.640e-07,1.44,0.38
7.660e-07,1.68,0.38
7.680e-07,1.52,0.4
7.700e-07,1.6,0.4
7.720e-07,1.52,0.4
7.740e-07,1.6,0.4
7.760e-07,1.52,0.42
7.780e-07,1.6,0.44
7.800e-07,1.52,0.38
7.820e-07,1.76,0.42
7.840e-07,1.6,0.42
7.860e-07,1.68,0.44
7.880e-07,1.6,0.36
7.900e-07,1.68,0.38
7.920e-07,1.6,0.4
7.940e-07,1.68,0.42
7.960e-07,1.68,0.4
7.980e-07,1.6,0.42
8.000e-07,1.52,0.34
8.020e-07,1.68,0.38
8.040e-07,1.52,0.38
8.060e-07,1.36,0.4
8.080e-07,1.6,0.4
8.100e-07,1.52,0.36
8.120e-07,1.6,0.34
8.140e-07,1.68,0.38
8.160e-07,1.6,0.4
8.180e-07,1.6,0.36
8.200e-07,1.68,0.36
8.220e-07,1.52,0.32
8.240e-07,1.52,0.34
8.260e-07,1.6,0.38
8.280e-07,1.52,0.38
8.300e-07,1.68,0.36
8.320e-07,1.52,0.36
8.340e-07,1.6,0.34
8.360e-07,1.52,0.36
8.380e-07,1.6,0.38
8.400e-07,1.52,0.36
8.420e-07,1.6,0.36
8.440e-07,1.52,0.36
8.460e-07,1.68,0.42
8.480e-07,1.52,0.42
8.500e-07,1.6,0.38
8.520e-07,1.52,0.36
8.540e-07,1.6,0.36
8.560e-07,1.6,0.42
8.580e-07,1.6,0.4
8.600e-07,1.68,0.38
8.620e-07,1.6,0.4
8.640e-07,1.68,0.36
8.660e-07,1.6,0.38
8.680e-07,1.6,0.38
8.700e-07,1.52,0.36
8.720e-07,1.6,0.36
8.740e-07,1.52,0.38
8.760e-07,1.44,0.34
8.780e-07,1.68,0.36
8.800e-07,1.52,0.34
8.820e-07,1.6,0.38
8.840e-07,1.52,0.36
8.860e-07,1.52,0.38
8.880e-07,1.52,0.34
8.900e-07,1.6,0.34
8.920e-07,1.68,0.36
8.940e-07,1.52,0.38
8.960e-07,1.6,0.32
8.980e-07,1.6,0.34
9.000e-07,1.68,0.34
9.020e-07,1.44,0.36
9.040e-07,1.6,0.36
9.060e-07,1.76,0.34
9.080e-07,1.52,0.32
9.100e-07,1.6,0.36
9.120e-07,1.6,0.34
9.140e-07,1.52,0.34
9.160e-07,1.6,0.32
9.180e-07,1.52,0.36
9.200e-07,1.68,0.34
9.220e-07,1.68,0.34
9.240e-07,1.6,0.32
9.260e-07,1.68,0.36
9.280e-07,1.52,0.3
9.300e-07,1.52,0.34
9.320e-07,1.52,0.34
9.340e-07,1.68,0.34
9.360e-07,1.52,0.36
9.380e-07,1.6,0.32
9.400e-07,1.6,0.34
9.420e-07,1.6,0.36
9.440e-07,1.6,0.34
9.460e-07,1.6,0.36
9.480e-07,1.44,0.34
9.500e-07,1.68,0.34
9.520e-07,1.52,0.36
9.540e-07,1.52,0.36
9.560e-07,1.6,0.32
9.580e-07,1.6,0.36
9.600e-07,1.52,0.34
9.620e-07,1.68,0.4
9.640e-07,1.68,0.36
9.660e-07,1.68,0.36
9.680e-07,1.52,0.38
9.700e-07,1.68,0.38
9.720e-07,1.6,0.36
9.740e-07,1.68,0.4
9.760e-07,1.68,0.38
9.780e-07,1.68,0.36
9.800e-07,1.76,0.34
9.820e-07,1.68,0.38
9.840e-07,1.68,0.36
9.860e-07,1.52,0.4
9.880e-07,1.6,0.38
9.900e-07,1.6,0.36
9.920e-07,1.68,0.38
9.940e-07,1.76,0.38
9.960e-07,1.52,0.4
9.980e-07,1.52,0.4
1.000e-06,1.68,0.38
1.002e-06,1.68,0.38
1.004e-06,1.44,0.36
1.006e-06,1.6,0.4
1.008e-06,1.44,0.34
1.010e-06,1.52,0.4
1.012e-06,1.6,0.34
1.014e-06,1.68,0.38
1.016e-06,1.68,0.36
1.018e-06,1.68,0.38
1.020e-06,1.68,0.4
1.022e-06,1.68,0.34
1.024e-06,1.6,0.34
1.026e-06,1.68,0.4
1.028e-06,1.68,0.4
1.030e-06,1.6,0.38
1.032e-06,1.6,0.34
1.034e-06,1.68,0.38
1.036e-06,1.68,0.36
1.038e-06,1.6,0.4
1.040e-06,1.68,0.38
1.042e-06,1.68,0.38
1.044e-06,1.6,0.32
1.046e-06,1.6,0.38
1.048e-06,1.6,0.38
1.050e-06,1.68,0.34
1.052e-06,1.6,0.36
1.054e-06,1.76,0.34
1.056e-06,1.68,0.36
1.058e-06,1.68,0.38
1.060e-06,1.76,0.4
1.062e-06,1.68,0.4
1.064e-06,1.68,0.34
1.066e-06,1.68,0.34
1.068e-06,1.52,0.32
1.070e-06,1.52,0.36
1.072e-06,1.6,0.4
1.074e-06,1.6,0.36
1.076e-06,1.52,0.34
1.078e-06,1.6,0.36
1.080e-06,1.68,0.34
1.082e-06,1.6,0.38
1.084e-06,1.52,0.34
1.086e-06,1.76,0.32
1.088e-06,1.6,0.34
1.090e-06,1.76,0.36
1.092e-06,1.6,0.36
1.094e-06,1.52,0.36
1.096e-06,1.68,0.36
1.098e-06,1.68,0.36
1.100e-06,1.68,0.36
1.102e-06,1.52,0.36
1.104e-06,1.68,0.36
1.106e-06,1.6,0.36
1.108e-06,1.68,0.36
1.110e-06,1.6,0.32
1.112e-06,1.52,0.34
1.114e-06,1.68,0.36
1.116e-06,1.6,0.34
1.118e-06,1.68,0.36
1.120e-06,1.36,0.34
1.122e-06,1.6,0.32
1.124e-06,1.6,0.34
1.126e-06,1.6,0.36
1.128e-06,1.6,0.32
1.130e-06,1.68,0.38
1.132e-06,1.52,0.34
1.134e-06,1.6,0.36
1.136e-06,1.76,0.36
1.138e-06,1.76,0.34
1.140e-06,1.52,0.34
