Model,DPO3034
Firmware Version,2.16

Point Format,Y,
1.370e-02,0.6,0.098
1.380e-02,0.592,0.082
1.390e-02,0.608,0.1
1.400e-02,0.6,0.086
1.410e-02,0.608,0.084
1.420e-02,0.592,0.074
1.430e-02,0.6,0.094
1.440e-02,0.592,0.086
1.450e-02,0.6,0.08
1.460e-02,0.6,0.074
1.470e-02,0.616,0.068
1.480e-02,0.608,0.09
1.490e-02,0.616,0.082
1.500e-02,0.6,0.08
1.510e-02,0.592,0.082
1.520e-02,0.6,0.082
1.530e-02,0.6,0.076
1.540e-02,0.608,0.07
1.550e-02,0.592,0.068
1.560e-02,0.6,0.062
1.570e-02,0.592,0.08
1.580e-02,0.6,0.086
1.590e-02,0.6,0.082
1.600e-02,0.6,0.082
1.610e-02,0.6,0.068
1.620e-02,0.6,0.084
1.630e-02,0.592,0.086
1.640e-02,0.592,0.062
1.650e-02,0.6,0.08
1.660e-02,0.6,0.08
1.670e-02,0.616,0.096
1.680e-02,0.616,0.078
1.690e-02,0.6,0.05
1.700e-02,0.608,0.076
1.710e-02,0.616,0.066
1.720e-02,0.6,0.076
1.730e-02,0.6,0.062
1.740e-02,0.6,0.068
1.750e-02,0.6,0.08
1.760e-02,0.6,0.06
1.770e-02,0.608,0.038
1.780e-02,0.6,0.072
1.790e-02,0.6,0.07
1.800e-02,0.6,0.074
1.810e-02,0.6,0.082
1.820e-02,0.6,0.068
1.830e-02,0.608,0.062
1.840e-02,0.608,0.072
1.850e-02,0.6,0.066
1.860e-02,0.6,0.046
1.870e-02,0.6,0.052
1.880e-02,0.6,0.056
1.890e-02,0.6,0.056
1.900e-02,0.608,0.052
1.910e-02,0.6,0.074
1.920e-02,0.6,0.048
1.930e-02,0.6,0.04
1.940e-02,0.6,0.058
1.950e-02,0.6,0.058
1.960e-02,0.6,0.058
1.970e-02,0.6,0.044
1.980e-02,0.608,0.056
1.990e-02,0.608,0.06
2.000e-02,0.6,0.068
2.010e-02,0.608,0.068
2.020e-02,0.592,0.054
2.030e-02,0.6,0.06
2.040e-02,0.6,0.076
2.050e-02,0.6,0.064
2.060e-02,0.6,0.06
2.070e-02,0.592,0.05
2.080e-02,0.6,0.064
2.090e-02,0.6,0.054
2.100e-02,0.6,0.046
2.110e-02,0.6,0.066
2.120e-02,0.608,0.054
2.130e-02,0.6,0.05
2.140e-02,0.608,0.05
2.150e-02,0.592,0.062
2.160e-02,0.6,0.052
2.170e-02,0.6,0.062
2.180e-02,0.6,0.072
2.190e-02,0.608,0.058
2.200e-02,0.6,0.056
2.210e-02,0.6,0.05
2.220e-02,0.6,0.06
2.230e-02,0.608,0.062
2.240e-02,0.6,0.058
2.250e-02,0.6,0.078
2.260e-02,0.608,0.04
2.270e-02,0.6,0.046
2.280e-02,0.6,0.04
2.290e-02,0.6,0.038
2.300e-02,0.6,0.058
2.310e-02,0.608,0.046
2.320e-02,0.6,0.062
2.330e-02,0.608,0.048
2.340e-02,0.608,0.052
2.350e-02,0.6,0.062
2.360e-02,0.6,0.066
2.370e-02,0.608,0.058
2.380e-02,0.6,0.052
2.390e-02,0.608,0.052
2.400e-02,0.6,0.062
2.410e-02,0.6,0.062
2.420e-02,0.608,0.042
2.430e-02,0.608,0.068
2.440e-02,0.6,0.056
2.450e-02,0.6,0.074
2.460e-02,0.6,0.054
2.470e-02,0.592,0.078
2.480e-02,0.6,0.052
2.490e-02,0.6,0.056
2.500e-02,0.6,0.052
2.510e-02,0.6,0.052
2.520e-02,0.592,0.07
2.530e-02,0.592,0.066
2.540e-02,0.608,0.068
2.550e-02,0.6,0.062
2.560e-02,0.592,0.06
2.570e-02,0.6,0.076
2.580e-02,0.608,0.076
2.590e-02,0.616,0.058
2.600e-02,0.6,0.076
2.610e-02,0.592,0.068
2.620e-02,0.608,0.048
2.630e-02,0.608,0.06
2.640e-02,0.6,0.064
2.650e-02,0.6,0.042
2.660e-02,0.616,0.066
2.670e-02,0.6,0.066
2.680e-02,0.6,0.078
2.690e-02,0.592,0.064
2.700e-02,0.6,0.07
2.710e-02,0.6,0.08
2.720e-02,0.6,0.074
2.730e-02,0.608,0.092
2.740e-02,0.608,0.058
2.750e-02,0.608,0.094
2.760e-02,0.616,0.066
2.770e-02,0.592,0.07
2.780e-02,0.6,0.082
2.790e-02,0.6,0.07
2.800e-02,0.6,0.076
2.810e-02,0.616,0.076
2.820e-02,0.608,0.056
2.830e-02,0.608,0.082
2.840e-02,0.592,0.074
2.850e-02,0.6,0.078
2.860e-02,0.608,0.074
2.870e-02,0.6,0.082
2.880e-02,0.6,0.06
2.890e-02,0.6,0.07
2.900e-02,0.592,0.066
2.910e-02,0.608,0.072
2.920e-02,0.592,0.08
2.930e-02,0.608,0.088
2.940e-02,0.592,0.098
2.950e-02,0.6,0.094
2.960e-02,0.6,0.084
2.970e-02,0.616,0.096
2.980e-02,0.6,0.092
2.990e-02,0.6,0.084
3.000e-02,0.6,0.078
3.010e-02,0.592,0.088
3.020e-02,0.608,0.084
3.030e-02,0.6,0.082
3.040e-02,0.592,0.09
3.050e-02,0.6,0.094
3.060e-02,0.6,0.09
3.070e-02,0.6,0.09
3.080e-02,0.6,0.09
3.090e-02,0.6,0.082
3.100e-02,0.6,0.094
3.110e-02,0.6,0.078
3.120e-02,0.592,0.082
3.130e-02,0.6,0.07
3.140e-02,0.6,0.084
3.150e-02,0.616,0.094
3.160e-02,0.608,0.078
3.170e-02,0.576,0.09
3.180e-02,0.608,0.096
3.190e-02,0.6,0.098
3.200e-02,0.6,0.076
3.210e-02,0.592,0.072
3.220e-02,0.6,0.09
3.230e-02,0.6,0.094
3.240e-02,0.6,0.092
3.250e-02,0.592,0.066
3.260e-02,0.6,0.094
3.270e-02,0.608,0.084
3.280e-02,0.6,0.072
3.290e-02,0.6,0.088
3.300e-02,0.6,0.098
3.310e-02,0.6,0.104
3.320e-02,0.6,0.092
3.330e-02,0.6,0.082
3.340e-02,0.6,0.104
3.350e-02,0.6,0.076
3.360e-02,0.6,0.09
3.370e-02,0.6,0.086
3.380e-02,0.6,0.086
3.390e-02,0.6,0.078
3.400e-02,0.608,0.078
3.410e-02,0.6,0.072
3.420e-02,0.6,0.092
3.430e-02,0.6,0.084
3.440e-02,0.6,0.074
3.450e-02,0.6,0.09
3.460e-02,0.6,0.086
3.470e-02,0.608,0.08
3.480e-02,0.6,0.082
3.490e-02,0.6,0.084
3.500e-02,0.592,0.098
3.510e-02,0.6,0.074
3.520e-02,0.608,0.094
3.530e-02,0.6,0.064
3.540e-02,0.608,0.078
3.550e-02,0.6,0.096
3.560e-02,0.6,0.068
3.570e-02,0.592,0.08
3.580e-02,0.6,0.072
3.590e-02,0.6,0.078
3.600e-02,0.608,0.068
3.610e-02,0.6,0.072
3.620e-02,0.6,0.088
3.630e-02,0.6,0.074
3.640e-02,0.592,0.078
3.650e-02,0.592,0.08
3.660e-02,0.6,0.078
3.670e-02,0.608,0.076
3.680e-02,0.608,0.058
3.690e-02,0.6,0.092
3.700e-02,0.6,0.07
3.710e-02,0.584,0.066
3.720e-02,0.6,0.068
3.730e-02,0.6,0.056
3.740e-02,0.608,0.072
3.750e-02,0.608,0.064
3.760e-02,0.6,0.074
3.770e-02,0.6,0.086
3.780e-02,0.608,0.076
3.790e-02,0.6,0.064
3.800e-02,0.584,0.068
3.810e-02,0.536,0.062
3.820e-02,0.52,0.044
3.830e-02,0.464,0.032
3.840e-02,0.456,0.028
3.850e-02,0.424,0.03
3.860e-02,0.4,0.104
3.870e-02,0.352,0.028
3.880e-02,0.336,0.03
3.890e-02,0.288,0.014
3.900e-02,0.264,0.024
3.910e-02,0.232,0.01
3.920e-02,0.192,-0.016
3.930e-02,0.192,-0.008
3.940e-02,0.144,-0.008
3.950e-02,0.104,-0.02
3.960e-02,0.088,-0.018
3.970e-02,0.064,0
3.980e-02,0.032,-0.02
3.990e-02,0.008,-0.008
4.000e-02,0.016,-0.012
4.010e-02,0,-0.01
4.020e-02,0.008,-0.024
4.030e-02,0.016,-0.01
4.040e-02,0.008,-0.014
4.050e-02,-0.008,-0.022
4.060e-02,0.016,0.002
4.070e-02,0.016,-0.02
4.080e-02,0.008,-0.014
4.090e-02,0,-0.024
4.100e-02,0,-0.022
4.110e-02,0,-0.014
4.120e-02,0,-0.012
4.130e-02,0,-0.022
4.140e-02,0,-0.022
4.150e-02,0.016,-0.01
4.160e-02,0,-0.012
4.170e-02,0.016,-0.022
4.180e-02,-0.016,0.01
4.190e-02,0,-0.03
4.200e-02,0,-0.004
4.210e-02,0.024,-0.018
4.220e-02,0.016,-0.032
4.230e-02,0.008,-0.016
4.240e-02,0.016,-0.012
4.250e-02,0.008,-0.012
4.260e-02,0,-0.02
4.270e-02,-0.008,-0.01
4.280e-02,0.008,-0.032
4.290e-02,0.016,-0.004
4.300e-02,0,-0.03
4.310e-02,0.016,-0.02
4.320e-02,0,-0.02
4.330e-02,0.008,-0.016
4.340e-02,0.008,-0.014
4.350e-02,0.016,-0.018
4.360e-02,0,-0.03
4.370e-02,0.016,-0.014
4.380e-02,0,-0.012
4.390e-02,0.008,-0.016
4.400e-02,0.016,-0.018
4.410e-02,0.016,-0.018
4.420e-02,-0.016,-0.022
4.430e-02,0,-0.028
4.440e-02,-0.008,-0.01
4.450e-02,0.016,-0.024
4.460e-02,0,-0.02
4.470e-02,0,-0.004
4.480e-02,0.008,-0.022
4.490e-02,0.016,-0.006
4.500e-02,0,0.004
4.510e-02,-0.016,-0.018
4.520e-02,0,-0.01
4.530e-02,0.016,-0.002
4.540e-02,0.016,0.016
4.550e-02,0.016,-0.024
4.560e-02,0,0.016
4.570e-02,0,-0.006
4.580e-02,0,0
4.590e-02,0,-0.004
4.600e-02,0,0.006
4.610e-02,0,-0.026
4.620e-02,0,-0.014
4.630e-02,0.008,-0.012
4.640e-02,0.016,0.002
4.650e-02,0,0.004
4.660e-02,0,-0.004
4.670e-02,-0.008,-0.02
4.680e-02,-0.008,-0.01
4.690e-02,0.016,-0.01
4.700e-02,-0.008,0.004
4.710e-02,0.008,0.012
4.720e-02,0,0.01
4.730e-02,0.016,0.016
4.740e-02,0.016,0.006
4.750e-02,0.016,-0.008
4.760e-02,0,0
4.770e-02,0.016,0.012
4.780e-02,0,0.006
4.790e-02,0.008,-0.006
4.800e-02,0,-0.004
4.810e-02,0,0.016
4.820e-02,0,-0.002
4.830e-02,0,0.002
4.840e-02,0.024,0.008
4.850e-02,0.008,0.014
4.860e-02,0.008,-0.014
4.870e-02,-0.008,0.008
4.880e-02,-0.008,-0.016
4.890e-02,0,0.002
4.900e-02,0,0.016
4.910e-02,0.016,0.02
4.920e-02,0.008,0.016
4.930e-02,0,0.026
4.940e-02,0.008,0.016
4.950e-02,0,0.022
4.960e-02,0,0.006
4.970e-02,0.032,0.046
4.980e-02,0,-0.004
4.990e-02,0,0.026
5.000e-02,0,-0.008
5.010e-02,0,0.014
5.020e-02,0,0.012
5.030e-02,0,0.012
5.040e-02,0,0
5.050e-02,0,0.012
5.060e-02,0.008,0.014
5.070e-02,0,0.014
5.080e-02,0,0.02
5.090e-02,0,0.016
5.100e-02,0,0.024
5.110e-02,0,0.026
5.120e-02,0,0.034
5.130e-02,0,0.016
5.140e-02,0.008,0.016
5.150e-02,0.016,0.014
5.160e-02,0,0.002
5.170e-02,-0.008,0.004
5.180e-02,0,0.02
5.190e-02,0.008,0.018
5.200e-02,0.016,0.024
5.210e-02,0.016,0.032
5.220e-02,0,0.02
5.230e-02,0,0.014
5.240e-02,0.008,0.012
5.250e-02,-0.008,0.006
5.260e-02,0,0.014
5.270e-02,0.008,0.026
5.280e-02,-0.008,0.024
5.290e-02,-0.008,0.02
5.300e-02,0,0.01
5.310e-02,0,0.024
5.320e-02,0,0.006
5.330e-02,0.008,0.01
5.340e-02,-0.008,0.026
5.350e-02,0,0.016
5.360e-02,-0.008,0.018
5.370e-02,0,0.008
5.380e-02,0,0.016
5.390e-02,-0.008,0.02
5.400e-02,0,0.018
5.410e-02,0,0.016
5.420e-02,0,-0.002
5.430e-02,0,0.01
5.440e-02,0.008,0.01
5.450e-02,0.008,0
5.460e-02,0.008,0.008
5.470e-02,0,0.01
5.480e-02,0.008,0
5.490e-02,0.008,0
5.500e-02,-0.008,0.008
5.510e-02,0.008,0.01
5.520e-02,-0.008,0.012
5.530e-02,-0.008,0.006
5.540e-02,0,-0.006
5.550e-02,0,0.006
5.560e-02,0.016,-0.002
5.570e-02,-0.008,-0.004
5.580e-02,-0.008,0
5.590e-02,0.008,0.014
5.600e-02,0.016,0.01
5.610e-02,0,0.014
5.620e-02,0.016,0.02
5.630e-02,0,0.014
5.640e-02,-0.008,0
5.650e-02,0.008,0.002
5.660e-02,0,0.004
5.670e-02,0,0.006
5.680e-02,-0.008,0.004
5.690e-02,0.016,-0.016
5.700e-02,0.008,0.002
5.710e-02,-0.008,-0.008
5.720e-02,0.016,0.002
5.730e-02,0,-0.006
5.740e-02,0.008,-0.006
5.750e-02,0,0.018
5.760e-02,0,0.014
5.770e-02,0.008,-0.002
5.780e-02,0.04,0.028
5.790e-02,0.008,0.024
5.800e-02,0.008,-0.01
5.810e-02,0.016,0.004
5.820e-02,-0.008,0.004
5.830e-02,-0.016,0.006
5.840e-02,0,-0.002
5.850e-02,0,-0.018
5.860e-02,0.016,0.004
5.870e-02,0.016,-0.002
5.880e-02,-0.008,-0.01
5.890e-02,-0.008,0
5.900e-02,0.008,-0.006
5.910e-02,0.016,0
5.920e-02,0,-0.038
5.930e-02,-0.008,-0.004
5.940e-02,0.024,-0.022
5.950e-02,0,-0.05
5.960e-02,0,-0.02
5.970e-02,0,-0.01
5.980e-02,0.024,-0.022
5.990e-02,0.008,-0.008
6.000e-02,0.016,-0.012
6.010e-02,0,-0.014
6.020e-02,0.016,-0.002
6.030e-02,0,0.006
6.040e-02,-0.008,-0.018
6.050e-02,0.016,-0.004
6.060e-02,0,-0.028
6.070e-02,0.008,-0.002
6.080e-02,0.008,-0.034
6.090e-02,0,-0.022
6.100e-02,0,-0.022
6.110e-02,0,-0.016
6.120e-02,-0.016,-0.012
6.130e-02,0.008,-0.026
6.140e-02,0,-0.02
6.150e-02,0.008,-0.006
6.160e-02,0.008,-0.03
6.170e-02,0,-0.02
6.180e-02,-0.008,-0.022
6.190e-02,0.008,-0.026
6.200e-02,0,-0.03
6.210e-02,0,-0.032
6.220e-02,0.016,-0.018
6.230e-02,0.016,-0.01
6.240e-02,0.016,-0.006
6.250e-02,0,-0.016
6.260e-02,0.008,-0.022
6.270e-02,-0.008,-0.016
6.280e-02,0,-0.026
6.290e-02,0.016,-0.012
6.300e-02,0.008,-0.022
6.310e-02,0,-0.028
6.320e-02,0,-0.03
6.330e-02,0.016,-0.026
6.340e-02,0.016,-0.014
6.350e-02,0.016,-0.02
6.360e-02,0,-0.016
6.370e-02,0.008,-0.016
6.380e-02,0.008,-0.016
6.390e-02,0.008,0.004
6.400e-02,0,-0.016
6.410e-02,0,0
6.420e-02,0.016,-0.014
6.430e-02,0.008,-0.002
6.440e-02,0.008,-0.03
6.450e-02,0.008,-0.004
6.460e-02,0.008,-0.03
6.470e-02,0,-0.01
6.480e-02,0,-0.038
6.490e-02,0.016,0.008
6.500e-02,0.008,-0.026
6.510e-02,-0.008,-0.004
6.520e-02,0,-0.032
6.530e-02,-0.008,-0.014
6.540e-02,0,0.008
6.550e-02,0.016,-0.012
6.560e-02,0.008,-0.002
6.570e-02,0.008,-0.002
6.580e-02,-0.008,0.012
6.590e-02,0.016,-0.012
6.600e-02,0,-0.012
6.610e-02,-0.008,-0.01
6.620e-02,0.016,0.002
6.630e-02,0,0.01
6.640e-02,0,0
6.650e-02,-0.016,0.004
6.660e-02,0.008,-0.006
6.670e-02,0.024,-0.002
6.680e-02,-0.008,-0.008
6.690e-02,0,0.006
6.700e-02,0,-0.006
6.710e-02,0.024,0.002
6.720e-02,0.016,-0.002
6.730e-02,0,-0.006
6.740e-02,0.008,-0.006
6.750e-02,0.008,0.01
6.760e-02,0.008,0
6.770e-02,0.016,0.002
6.780e-02,0,0.014
6.790e-02,0.008,-0.006
6.800e-02,0,0
6.810e-02,0.016,-0.006
6.820e-02,-0.024,-0.014
6.830e-02,0,-0.01
6.840e-02,0.016,-0.006
6.850e-02,0.016,-0.014
6.860e-02,0,-0.006
6.870e-02,0.008,-0.004
6.880e-02,-0.008,0.022
6.890e-02,0.016,0.008
6.900e-02,0,0.016
6.910e-02,-0.016,0.008
6.920e-02,0.016,0.034
6.930e-02,0,0.02
6.940e-02,-0.008,0
6.950e-02,0.008,0.01
6.960e-02,-0.008,0.014
6.970e-02,0,0.026
6.980e-02,0,0.006
6.990e-02,0,0.012
7.000e-02,0.008,0.01
7.010e-02,0.008,0.002
7.020e-02,0.016,0.008
7.030e-02,0.008,-0.01
7.040e-02,0.008,0.02
7.050e-02,0.016,0.008
7.060e-02,0.008,0.03
7.070e-02,0,0.02
7.080e-02,0.016,0.022
7.090e-02,0,0.026
7.100e-02,0,0.016
7.110e-02,0.016,0.018
7.120e-02,0.008,0.014
7.130e-02,0,0.008
7.140e-02,0,0.022
7.150e-02,0.008,0.024
7.160e-02,0.008,0.01
7.170e-02,0,0.016
7.180e-02,-0.008,0.02
7.190e-02,0.008,0.024
7.200e-02,0,0.008
7.210e-02,-0.008,0.026
