Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,17.346100E+0,0.000000E+0,340.812000E-3,0.000000E+0,100.000000E+0
30.000000E+0,17.340500E+0,0.000000E+0,227.406000E-3,0.000000E+0,100.000000E+0
40.000000E+0,17.351600E+0,0.000000E+0,153.560000E-3,0.000000E+0,100.000000E+0
50.000000E+0,17.334400E+0,0.000000E+0,118.309000E-3,0.000000E+0,100.000000E+0
60.000000E+0,17.340200E+0,0.000000E+0,125.604000E-3,0.000000E+0,100.000000E+0
75.000000E+0,17.346700E+0,0.000000E+0,85.917500E-3,0.000000E+0,100.000000E+0
100.000000E+0,17.349600E+0,0.000000E+0,60.013800E-3,0.000000E+0,100.000000E+0
120.000000E+0,17.330700E+0,0.000000E+0,49.428900E-3,0.000000E+0,100.000000E+0
150.000000E+0,17.324900E+0,0.000000E+0,30.703500E-3,0.000000E+0,100.000000E+0
200.000000E+0,17.347400E+0,0.000000E+0,35.252600E-3,0.000000E+0,100.000000E+0
250.000000E+0,17.343500E+0,0.000000E+0,25.872200E-3,0.000000E+0,100.000000E+0
300.000000E+0,17.346300E+0,0.000000E+0,23.646400E-3,0.000000E+0,100.000000E+0
400.000000E+0,17.340200E+0,0.000000E+0,20.940800E-3,0.000000E+0,100.000000E+0
500.000000E+0,17.348200E+0,0.000000E+0,21.555900E-3,0.000000E+0,100.000000E+0
600.000000E+0,17.349800E+0,0.000000E+0,20.717600E-3,0.000000E+0,100.000000E+0
750.000000E+0,17.342000E+0,0.000000E+0,18.963800E-3,0.000000E+0,100.000000E+0
1.000000E+3,17.349600E+0,0.000000E+0,17.437000E-3,0.000000E+0,100.000000E+0
1.200000E+3,17.347700E+0,0.000000E+0,19.430200E-3,0.000000E+0,100.000000E+0
1.500000E+3,17.347400E+0,0.000000E+0,21.236400E-3,0.000000E+0,100.000000E+0
2.000000E+3,17.344500E+0,0.000000E+0,25.531800E-3,0.000000E+0,100.000000E+0
2.500000E+3,17.345600E+0,0.000000E+0,32.343900E-3,0.000000E+0,100.000000E+0
3.000000E+3,17.346600E+0,0.000000E+0,36.931000E-3,0.000000E+0,100.000000E+0
4.000000E+3,17.348200E+0,0.000000E+0,48.168200E-3,0.000000E+0,100.000000E+0
5.000000E+3,17.351100E+0,0.000000E+0,59.639900E-3,0.000000E+0,100.000000E+0
6.000000E+3,17.346700E+0,0.000000E+0,76.369300E-3,0.000000E+0,100.000000E+0
7.500000E+3,17.347600E+0,0.000000E+0,85.300400E-3,0.000000E+0,100.000000E+0
10.000000E+3,17.354000E+0,0.000000E+0,110.183000E-3,0.000000E+0,100.000000E+0
12.000000E+3,17.354900E+0,0.000000E+0,128.657000E-3,0.000000E+0,100.000000E+0
15.000000E+3,17.354500E+0,0.000000E+0,162.344000E-3,0.000000E+0,100.000000E+0
20.000000E+3,17.355100E+0,0.000000E+0,214.755000E-3,0.000000E+0,100.000000E+0
25.000000E+3,17.354800E+0,0.000000E+0,266.355000E-3,0.000000E+0,100.000000E+0
30.000000E+3,17.359100E+0,0.000000E+0,313.853000E-3,0.000000E+0,100.000000E+0
40.000000E+3,17.356200E+0,0.000000E+0,417.726000E-3,0.000000E+0,100.000000E+0
50.000000E+3,17.352700E+0,0.000000E+0,519.248000E-3,0.000000E+0,100.000000E+0
60.000000E+3,17.355400E+0,0.000000E+0,619.805000E-3,0.000000E+0,100.000000E+0
75.000000E+3,17.353400E+0,0.000000E+0,764.963000E-3,0.000000E+0,100.000000E+0
100.000000E+3,17.350400E+0,0.000000E+0,993.125000E-3,0.000000E+0,100.000000E+0
120.000000E+3,17.337600E+0,0.000000E+0,1.206680E+0,0.000000E+0,100.000000E+0
150.000000E+3,17.314000E+0,0.000000E+0,1.488610E+0,0.000000E+0,100.000000E+0
200.000000E+3,17.275900E+0,0.000000E+0,1.977200E+0,0.000000E+0,100.000000E+0
