Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.422600E+0,0.000000E+0,108.219000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.520700E+0,0.000000E+0,-63.492800E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.790900E+0,0.000000E+0,-114.679000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.942100E+0,0.000000E+0,-136.060000E-3,0.000000E+0,100.000000E+0
60.000000E+0,14.051600E+0,0.000000E+0,-349.663000E-3,0.000000E+0,100.000000E+0
75.000000E+0,14.468200E+0,0.000000E+0,-301.723000E-3,0.000000E+0,100.000000E+0
100.000000E+0,14.572500E+0,0.000000E+0,-302.011000E-3,0.000000E+0,100.000000E+0
120.000000E+0,15.561600E+0,0.000000E+0,-440.299000E-3,0.000000E+0,100.000000E+0
150.000000E+0,15.779200E+0,0.000000E+0,-392.334000E-3,0.000000E+0,100.000000E+0
200.000000E+0,15.945000E+0,0.000000E+0,79.036700E-3,0.000000E+0,100.000000E+0
250.000000E+0,15.913900E+0,0.000000E+0,-248.018000E-3,0.000000E+0,100.000000E+0
300.000000E+0,16.230600E+0,0.000000E+0,-124.424000E-3,0.000000E+0,100.000000E+0
400.000000E+0,15.870900E+0,0.000000E+0,-113.979000E-3,0.000000E+0,100.000000E+0
500.000000E+0,17.083200E+0,0.000000E+0,-70.183800E-3,0.000000E+0,100.000000E+0
600.000000E+0,16.576200E+0,0.000000E+0,13.167400E-3,0.000000E+0,100.000000E+0
750.000000E+0,16.734800E+0,0.000000E+0,-180.243000E-3,0.000000E+0,100.000000E+0
1.000000E+3,17.272400E+0,0.000000E+0,-41.054700E-3,0.000000E+0,100.000000E+0
1.200000E+3,17.145400E+0,0.000000E+0,-12.064000E-3,0.000000E+0,100.000000E+0
1.500000E+3,16.519000E+0,0.000000E+0,-203.717000E-3,0.000000E+0,100.000000E+0
2.000000E+3,17.338700E+0,0.000000E+0,25.903700E-3,0.000000E+0,100.000000E+0
2.500000E+3,17.294800E+0,0.000000E+0,8.776660E-3,0.000000E+0,100.000000E+0
3.000000E+3,17.340600E+0,0.000000E+0,34.560200E-3,0.000000E+0,100.000000E+0
4.000000E+3,17.345900E+0,0.000000E+0,48.280700E-3,0.000000E+0,100.000000E+0
5.000000E+3,17.337800E+0,0.000000E+0,62.642100E-3,0.000000E+0,100.000000E+0
6.000000E+3,17.342400E+0,0.000000E+0,69.134700E-3,0.000000E+0,100.000000E+0
7.500000E+3,17.347800E+0,0.000000E+0,85.732500E-3,0.000000E+0,100.000000E+0
10.000000E+3,17.353000E+0,0.000000E+0,111.856000E-3,0.000000E+0,100.000000E+0
12.000000E+3,17.350600E+0,0.000000E+0,133.649000E-3,0.000000E+0,100.000000E+0
15.000000E+3,17.356200E+0,0.000000E+0,165.159000E-3,0.000000E+0,100.000000E+0
20.000000E+3,17.356600E+0,0.000000E+0,217.833000E-3,0.000000E+0,100.000000E+0
25.000000E+3,17.355300E+0,0.000000E+0,269.292000E-3,0.000000E+0,100.000000E+0
30.000000E+3,17.357100E+0,0.000000E+0,321.953000E-3,0.000000E+0,100.000000E+0
40.000000E+3,17.354800E+0,0.000000E+0,423.902000E-3,0.000000E+0,100.000000E+0
50.000000E+3,17.351200E+0,0.000000E+0,524.725000E-3,0.000000E+0,100.000000E+0
60.000000E+3,17.350200E+0,0.000000E+0,629.310000E-3,0.000000E+0,100.000000E+0
75.000000E+3,17.344300E+0,0.000000E+0,776.701000E-3,0.000000E+0,100.000000E+0
100.000000E+3,17.326600E+0,0.000000E+0,1.009620E+0,0.000000E+0,100.000000E+0
120.000000E+3,17.328500E+0,0.000000E+0,1.217240E+0,0.000000E+0,100.000000E+0
150.000000E+3,17.309100E+0,0.000000E+0,1.504640E+0,0.000000E+0,100.000000E+0
200.000000E+3,17.266400E+0,0.000000E+0,1.968330E+0,0.000000E+0,100.000000E+0
