Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,17.305200E+0,0.000000E+0,339.818000E-3,0.000000E+0,100.000000E+0
30.000000E+0,17.307000E+0,0.000000E+0,238.540000E-3,0.000000E+0,100.000000E+0
40.000000E+0,17.319400E+0,0.000000E+0,184.865000E-3,0.000000E+0,100.000000E+0
50.000000E+0,17.321900E+0,0.000000E+0,121.466000E-3,0.000000E+0,100.000000E+0
60.000000E+0,17.289000E+0,0.000000E+0,126.417000E-3,0.000000E+0,100.000000E+0
75.000000E+0,17.299000E+0,0.000000E+0,78.565600E-3,0.000000E+0,100.000000E+0
100.000000E+0,17.300200E+0,0.000000E+0,84.721600E-3,0.000000E+0,100.000000E+0
120.000000E+0,17.310000E+0,0.000000E+0,49.374600E-3,0.000000E+0,100.000000E+0
150.000000E+0,17.325100E+0,0.000000E+0,58.639500E-3,0.000000E+0,100.000000E+0
200.000000E+0,17.307300E+0,0.000000E+0,35.992600E-3,0.000000E+0,100.000000E+0
250.000000E+0,17.306300E+0,0.000000E+0,36.089900E-3,0.000000E+0,100.000000E+0
300.000000E+0,17.308000E+0,0.000000E+0,27.486800E-3,0.000000E+0,100.000000E+0
400.000000E+0,17.306300E+0,0.000000E+0,19.296600E-3,0.000000E+0,100.000000E+0
500.000000E+0,17.313400E+0,0.000000E+0,17.586700E-3,0.000000E+0,100.000000E+0
600.000000E+0,17.317200E+0,0.000000E+0,18.770200E-3,0.000000E+0,100.000000E+0
750.000000E+0,17.312500E+0,0.000000E+0,20.020500E-3,0.000000E+0,100.000000E+0
1.000000E+3,17.311500E+0,0.000000E+0,14.765700E-3,0.000000E+0,100.000000E+0
1.200000E+3,17.314700E+0,0.000000E+0,19.303300E-3,0.000000E+0,100.000000E+0
1.500000E+3,17.314700E+0,0.000000E+0,21.875400E-3,0.000000E+0,100.000000E+0
2.000000E+3,17.312700E+0,0.000000E+0,24.432200E-3,0.000000E+0,100.000000E+0
2.500000E+3,17.314700E+0,0.000000E+0,31.327200E-3,0.000000E+0,100.000000E+0
3.000000E+3,17.312800E+0,0.000000E+0,35.540600E-3,0.000000E+0,100.000000E+0
4.000000E+3,17.312700E+0,0.000000E+0,45.883200E-3,0.000000E+0,100.000000E+0
5.000000E+3,17.316600E+0,0.000000E+0,55.350300E-3,0.000000E+0,100.000000E+0
6.000000E+3,17.314900E+0,0.000000E+0,67.338000E-3,0.000000E+0,100.000000E+0
7.500000E+3,17.315100E+0,0.000000E+0,88.599200E-3,0.000000E+0,100.000000E+0
10.000000E+3,17.319100E+0,0.000000E+0,108.653000E-3,0.000000E+0,100.000000E+0
12.000000E+3,17.320900E+0,0.000000E+0,126.950000E-3,0.000000E+0,100.000000E+0
15.000000E+3,17.322700E+0,0.000000E+0,157.998000E-3,0.000000E+0,100.000000E+0
20.000000E+3,17.323700E+0,0.000000E+0,207.427000E-3,0.000000E+0,100.000000E+0
25.000000E+3,17.326000E+0,0.000000E+0,255.603000E-3,0.000000E+0,100.000000E+0
30.000000E+3,17.329000E+0,0.000000E+0,306.879000E-3,0.000000E+0,100.000000E+0
40.000000E+3,17.330200E+0,0.000000E+0,405.183000E-3,0.000000E+0,100.000000E+0
50.000000E+3,17.332200E+0,0.000000E+0,503.560000E-3,0.000000E+0,100.000000E+0
60.000000E+3,17.332100E+0,0.000000E+0,600.895000E-3,0.000000E+0,100.000000E+0
75.000000E+3,17.331200E+0,0.000000E+0,748.481000E-3,0.000000E+0,100.000000E+0
100.000000E+3,17.340100E+0,0.000000E+0,966.314000E-3,0.000000E+0,100.000000E+0
120.000000E+3,17.322200E+0,0.000000E+0,1.177070E+0,0.000000E+0,100.000000E+0
150.000000E+3,17.305900E+0,0.000000E+0,1.458890E+0,0.000000E+0,100.000000E+0
200.000000E+3,17.250700E+0,0.000000E+0,1.908210E+0,0.000000E+0,100.000000E+0
