Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,17.346000E+0,0.000000E+0,352.468000E-3,0.000000E+0,100.000000E+0
30.000000E+0,17.340200E+0,0.000000E+0,236.831000E-3,0.000000E+0,100.000000E+0
40.000000E+0,17.354700E+0,0.000000E+0,159.358000E-3,0.000000E+0,100.000000E+0
50.000000E+0,17.341300E+0,0.000000E+0,161.434000E-3,0.000000E+0,100.000000E+0
60.000000E+0,17.356500E+0,0.000000E+0,107.583000E-3,0.000000E+0,100.000000E+0
75.000000E+0,17.346400E+0,0.000000E+0,101.870000E-3,0.000000E+0,100.000000E+0
100.000000E+0,17.347200E+0,0.000000E+0,58.006300E-3,0.000000E+0,100.000000E+0
120.000000E+0,17.343600E+0,0.000000E+0,65.311400E-3,0.000000E+0,100.000000E+0
150.000000E+0,17.319500E+0,0.000000E+0,37.432700E-3,0.000000E+0,100.000000E+0
200.000000E+0,17.342900E+0,0.000000E+0,36.419900E-3,0.000000E+0,100.000000E+0
250.000000E+0,17.345800E+0,0.000000E+0,25.778800E-3,0.000000E+0,100.000000E+0
300.000000E+0,17.338400E+0,0.000000E+0,23.686400E-3,0.000000E+0,100.000000E+0
400.000000E+0,17.347200E+0,0.000000E+0,19.509300E-3,0.000000E+0,100.000000E+0
500.000000E+0,17.340900E+0,0.000000E+0,18.843700E-3,0.000000E+0,100.000000E+0
600.000000E+0,17.350900E+0,0.000000E+0,18.528000E-3,0.000000E+0,100.000000E+0
750.000000E+0,17.341400E+0,0.000000E+0,16.214400E-3,0.000000E+0,100.000000E+0
1.000000E+3,17.347100E+0,0.000000E+0,20.076800E-3,0.000000E+0,100.000000E+0
1.200000E+3,17.349300E+0,0.000000E+0,18.790200E-3,0.000000E+0,100.000000E+0
1.500000E+3,17.346500E+0,0.000000E+0,20.663300E-3,0.000000E+0,100.000000E+0
2.000000E+3,17.346300E+0,0.000000E+0,26.471100E-3,0.000000E+0,100.000000E+0
2.500000E+3,17.346600E+0,0.000000E+0,30.444100E-3,0.000000E+0,100.000000E+0
3.000000E+3,17.346000E+0,0.000000E+0,36.083200E-3,0.000000E+0,100.000000E+0
4.000000E+3,17.348500E+0,0.000000E+0,46.452500E-3,0.000000E+0,100.000000E+0
5.000000E+3,17.349100E+0,0.000000E+0,57.150800E-3,0.000000E+0,100.000000E+0
6.000000E+3,17.346600E+0,0.000000E+0,67.250300E-3,0.000000E+0,100.000000E+0
7.500000E+3,17.349200E+0,0.000000E+0,84.671000E-3,0.000000E+0,100.000000E+0
10.000000E+3,17.351900E+0,0.000000E+0,107.474000E-3,0.000000E+0,100.000000E+0
12.000000E+3,17.354600E+0,0.000000E+0,129.596000E-3,0.000000E+0,100.000000E+0
15.000000E+3,17.353400E+0,0.000000E+0,161.613000E-3,0.000000E+0,100.000000E+0
20.000000E+3,17.355900E+0,0.000000E+0,212.068000E-3,0.000000E+0,100.000000E+0
25.000000E+3,17.357500E+0,0.000000E+0,262.345000E-3,0.000000E+0,100.000000E+0
30.000000E+3,17.357300E+0,0.000000E+0,314.023000E-3,0.000000E+0,100.000000E+0
40.000000E+3,17.360000E+0,0.000000E+0,415.462000E-3,0.000000E+0,100.000000E+0
50.000000E+3,17.360800E+0,0.000000E+0,517.100000E-3,0.000000E+0,100.000000E+0
60.000000E+3,17.359000E+0,0.000000E+0,614.803000E-3,0.000000E+0,100.000000E+0
75.000000E+3,17.358100E+0,0.000000E+0,765.206000E-3,0.000000E+0,100.000000E+0
100.000000E+3,17.344000E+0,0.000000E+0,986.136000E-3,0.000000E+0,100.000000E+0
120.000000E+3,17.344000E+0,0.000000E+0,1.202080E+0,0.000000E+0,100.000000E+0
150.000000E+3,17.326100E+0,0.000000E+0,1.489790E+0,0.000000E+0,100.000000E+0
200.000000E+3,17.280100E+0,0.000000E+0,1.938120E+0,0.000000E+0,100.000000E+0
