Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,17.328400E+0,0.000000E+0,351.479000E-3,0.000000E+0,100.000000E+0
30.000000E+0,17.328700E+0,0.000000E+0,229.146000E-3,0.000000E+0,100.000000E+0
40.000000E+0,17.320000E+0,0.000000E+0,190.340000E-3,0.000000E+0,100.000000E+0
50.000000E+0,17.350300E+0,0.000000E+0,140.048000E-3,0.000000E+0,100.000000E+0
60.000000E+0,17.347500E+0,0.000000E+0,103.945000E-3,0.000000E+0,100.000000E+0
75.000000E+0,17.333900E+0,0.000000E+0,89.726400E-3,0.000000E+0,100.000000E+0
100.000000E+0,17.324000E+0,0.000000E+0,53.163500E-3,0.000000E+0,100.000000E+0
120.000000E+0,17.304400E+0,0.000000E+0,63.355400E-3,0.000000E+0,100.000000E+0
150.000000E+0,17.300200E+0,0.000000E+0,41.394200E-3,0.000000E+0,100.000000E+0
200.000000E+0,17.325000E+0,0.000000E+0,34.137700E-3,0.000000E+0,100.000000E+0
250.000000E+0,17.314700E+0,0.000000E+0,26.232700E-3,0.000000E+0,100.000000E+0
300.000000E+0,17.323100E+0,0.000000E+0,23.413700E-3,0.000000E+0,100.000000E+0
400.000000E+0,17.326900E+0,0.000000E+0,18.774000E-3,0.000000E+0,100.000000E+0
500.000000E+0,17.322800E+0,0.000000E+0,16.675000E-3,0.000000E+0,100.000000E+0
600.000000E+0,17.328400E+0,0.000000E+0,13.271300E-3,0.000000E+0,100.000000E+0
750.000000E+0,17.331600E+0,0.000000E+0,17.437000E-3,0.000000E+0,100.000000E+0
1.000000E+3,17.333300E+0,0.000000E+0,18.408800E-3,0.000000E+0,100.000000E+0
1.200000E+3,17.333200E+0,0.000000E+0,20.452500E-3,0.000000E+0,100.000000E+0
1.500000E+3,17.330700E+0,0.000000E+0,19.999500E-3,0.000000E+0,100.000000E+0
2.000000E+3,17.332500E+0,0.000000E+0,25.831200E-3,0.000000E+0,100.000000E+0
2.500000E+3,17.331400E+0,0.000000E+0,30.492800E-3,0.000000E+0,100.000000E+0
3.000000E+3,17.333300E+0,0.000000E+0,36.192900E-3,0.000000E+0,100.000000E+0
4.000000E+3,17.333300E+0,0.000000E+0,46.024300E-3,0.000000E+0,100.000000E+0
5.000000E+3,17.332900E+0,0.000000E+0,56.662600E-3,0.000000E+0,100.000000E+0
6.000000E+3,17.339600E+0,0.000000E+0,64.862300E-3,0.000000E+0,100.000000E+0
7.500000E+3,17.339900E+0,0.000000E+0,81.559200E-3,0.000000E+0,100.000000E+0
10.000000E+3,17.344100E+0,0.000000E+0,108.420000E-3,0.000000E+0,100.000000E+0
12.000000E+3,17.342700E+0,0.000000E+0,128.072000E-3,0.000000E+0,100.000000E+0
15.000000E+3,17.346400E+0,0.000000E+0,159.362000E-3,0.000000E+0,100.000000E+0
20.000000E+3,17.349200E+0,0.000000E+0,209.223000E-3,0.000000E+0,100.000000E+0
25.000000E+3,17.346500E+0,0.000000E+0,257.599000E-3,0.000000E+0,100.000000E+0
30.000000E+3,17.350600E+0,0.000000E+0,310.841000E-3,0.000000E+0,100.000000E+0
40.000000E+3,17.352500E+0,0.000000E+0,410.695000E-3,0.000000E+0,100.000000E+0
50.000000E+3,17.351800E+0,0.000000E+0,506.347000E-3,0.000000E+0,100.000000E+0
60.000000E+3,17.358700E+0,0.000000E+0,607.805000E-3,0.000000E+0,100.000000E+0
75.000000E+3,17.351800E+0,0.000000E+0,752.407000E-3,0.000000E+0,100.000000E+0
100.000000E+3,17.342500E+0,0.000000E+0,1.012560E+0,0.000000E+0,100.000000E+0
120.000000E+3,17.346400E+0,0.000000E+0,1.186660E+0,0.000000E+0,100.000000E+0
150.000000E+3,17.326500E+0,0.000000E+0,1.467100E+0,0.000000E+0,100.000000E+0
200.000000E+3,17.268700E+0,0.000000E+0,1.930870E+0,0.000000E+0,100.000000E+0
