Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,2.001400E+0,419.999999E-6,234.695500E-3,2.622500E-3,200.000000E+0
40.000000E+0,2.182275E+0,1.885000E-3,162.929500E-3,1.030500E-3,200.000000E+0
50.000000E+0,2.184435E+0,11.165000E-3,141.623500E-3,4.982500E-3,200.000000E+0
60.000000E+0,2.138430E+0,1.420000E-3,67.632250E-3,3.369150E-3,200.000000E+0
75.000000E+0,2.302530E+0,2.010000E-3,75.354450E-3,5.504450E-3,200.000000E+0
100.000000E+0,2.499050E+0,210.000000E-6,104.512050E-3,7.501950E-3,200.000000E+0
120.000000E+0,2.603975E+0,16.775000E-3,77.549800E-3,11.205900E-3,200.000000E+0
150.000000E+0,2.601800E+0,19.370000E-3,30.201470E-3,27.942630E-3,200.000000E+0
200.000000E+0,2.695115E+0,25.295000E-3,87.556750E-3,17.039250E-3,200.000000E+0
250.000000E+0,2.669415E+0,5.595000E-3,12.482982E-3,12.203318E-3,200.000000E+0
300.000000E+0,2.719575E+0,10.395000E-3,-52.726900E-3,20.438000E-3,200.000000E+0
400.000000E+0,3.142930E+0,7.640000E-3,8.476315E-3,1.137795E-3,200.000000E+0
500.000000E+0,2.805550E+0,72.600000E-3,-114.632400E-3,23.175600E-3,200.000000E+0
600.000000E+0,2.762790E+0,5.770000E-3,-159.392000E-3,569.000000E-6,200.000000E+0
750.000000E+0,2.895885E+0,25.315000E-3,9.799735E-3,11.528865E-3,200.000000E+0
1.000000E+3,3.118155E+0,9.715000E-3,29.167800E-3,8.465600E-3,200.000000E+0
1.200000E+3,2.920065E+0,1.335000E-3,-59.689900E-3,407.700000E-6,200.000000E+0
1.500000E+3,3.173915E+0,1.155000E-3,-10.293170E-3,550.530000E-6,200.000000E+0
2.000000E+3,3.155505E+0,405.000002E-6,-15.991300E-3,106.700000E-6,200.000000E+0
2.500000E+3,3.172895E+0,274.999999E-6,-22.657550E-3,170.350000E-6,200.000000E+0
3.000000E+3,3.173810E+0,70.000003E-6,-29.542400E-3,294.000000E-6,200.000000E+0
4.000000E+3,3.170730E+0,940.000001E-6,-40.300200E-3,225.900000E-6,200.000000E+0
5.000000E+3,3.171360E+0,379.999999E-6,-53.171900E-3,54.700000E-6,200.000000E+0
6.000000E+3,3.171885E+0,585.000000E-6,-63.596000E-3,1.141800E-3,200.000000E+0
7.500000E+3,3.170150E+0,480.000000E-6,-78.729900E-3,1.844600E-3,200.000000E+0
10.000000E+3,3.172690E+0,1.580000E-3,-105.085000E-3,115.000000E-6,200.000000E+0
12.000000E+3,3.169710E+0,79.999992E-6,-127.024500E-3,974.500000E-6,200.000000E+0
15.000000E+3,3.169595E+0,424.999999E-6,-159.086000E-3,80.000000E-6,200.000000E+0
20.000000E+3,3.170340E+0,1.990000E-3,-212.098000E-3,2.207000E-3,200.000000E+0
25.000000E+3,3.165350E+0,1.260000E-3,-266.416000E-3,52.000000E-6,200.000000E+0
30.000000E+3,3.162695E+0,384.999998E-6,-319.138000E-3,246.000000E-6,200.000000E+0
40.000000E+3,3.162290E+0,4.760000E-3,-417.041500E-3,3.348500E-3,200.000000E+0
50.000000E+3,3.154070E+0,270.000001E-6,-528.501500E-3,623.500000E-6,200.000000E+0
60.000000E+3,3.146520E+0,460.000002E-6,-629.106000E-3,728.000000E-6,200.000000E+0
75.000000E+3,3.137420E+0,5.170000E-3,-787.236500E-3,707.500000E-6,200.000000E+0
100.000000E+3,3.124715E+0,3.205000E-3,-1.047135E+0,275.000000E-6,200.000000E+0
120.000000E+3,3.111095E+0,465.000001E-6,-1.253255E+0,2.015000E-3,200.000000E+0
150.000000E+3,3.088445E+0,7.285000E-3,-1.568670E+0,2.920000E-3,200.000000E+0
200.000000E+3,2.884990E+0,2.140000E-3,-2.081020E+0,3.260000E-3,200.000000E+0
