Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,3.187875E+0,925.000000E-6,338.128500E-3,1.571500E-3,200.000000E+0
40.000000E+0,3.202270E+0,8.910000E-3,248.081000E-3,15.393000E-3,200.000000E+0
50.000000E+0,3.214040E+0,13.040000E-3,193.853500E-3,5.450500E-3,200.000000E+0
60.000000E+0,3.185735E+0,16.425000E-3,167.280000E-3,7.381000E-3,200.000000E+0
75.000000E+0,3.184270E+0,2.380000E-3,133.168000E-3,6.750000E-3,200.000000E+0
100.000000E+0,3.248740E+0,1.750000E-3,111.021500E-3,1.692500E-3,200.000000E+0
120.000000E+0,3.201695E+0,2.645000E-3,104.098500E-3,2.157500E-3,200.000000E+0
150.000000E+0,3.149655E+0,184.999999E-6,63.435050E-3,2.840050E-3,200.000000E+0
200.000000E+0,3.181605E+0,244.999997E-6,46.301550E-3,118.050000E-6,200.000000E+0
250.000000E+0,3.179880E+0,1.540000E-3,28.427800E-3,1.459000E-3,200.000000E+0
300.000000E+0,3.192435E+0,1.645000E-3,31.047650E-3,255.750000E-6,200.000000E+0
400.000000E+0,3.182895E+0,784.999999E-6,13.224250E-3,595.550000E-6,200.000000E+0
500.000000E+0,3.182945E+0,4.175000E-3,14.841800E-3,2.649700E-3,200.000000E+0
600.000000E+0,3.178790E+0,269.999998E-6,9.247725E-3,169.575000E-6,200.000000E+0
750.000000E+0,3.179515E+0,1.365000E-3,700.120000E-6,1.780510E-3,200.000000E+0
1.000000E+3,3.181095E+0,1.315000E-3,-1.798590E-3,560.850000E-6,200.000000E+0
1.200000E+3,3.179915E+0,1.675000E-3,-6.006710E-3,264.970000E-6,200.000000E+0
1.500000E+3,3.181635E+0,394.999999E-6,-9.373355E-3,664.145000E-6,200.000000E+0
2.000000E+3,3.179575E+0,115.000007E-6,-17.120250E-3,528.550000E-6,200.000000E+0
2.500000E+3,3.179110E+0,199.999999E-6,-23.130450E-3,199.650000E-6,200.000000E+0
3.000000E+3,3.180850E+0,630.000001E-6,-30.420550E-3,265.250000E-6,200.000000E+0
4.000000E+3,3.178720E+0,509.999998E-6,-41.197500E-3,1.157100E-3,200.000000E+0
5.000000E+3,3.179470E+0,59.999988E-6,-53.032600E-3,512.300000E-6,200.000000E+0
6.000000E+3,3.177635E+0,595.000001E-6,-63.909850E-3,707.050000E-6,200.000000E+0
7.500000E+3,3.180020E+0,590.000002E-6,-81.986350E-3,52.650000E-6,200.000000E+0
10.000000E+3,3.178075E+0,514.999999E-6,-106.501000E-3,1.901000E-3,200.000000E+0
12.000000E+3,3.178895E+0,125.000007E-6,-131.700500E-3,591.500000E-6,200.000000E+0
15.000000E+3,3.177205E+0,1.895000E-3,-163.543000E-3,798.000000E-6,200.000000E+0
20.000000E+3,3.175140E+0,1.220000E-3,-215.132500E-3,945.500000E-6,200.000000E+0
25.000000E+3,3.172025E+0,885.000002E-6,-270.785500E-3,923.500000E-6,200.000000E+0
30.000000E+3,3.169725E+0,24.999974E-6,-326.219500E-3,675.500000E-6,200.000000E+0
40.000000E+3,3.165630E+0,89.999994E-6,-427.002500E-3,2.468500E-3,200.000000E+0
50.000000E+3,3.162580E+0,5.460000E-3,-537.314500E-3,567.500000E-6,200.000000E+0
60.000000E+3,3.155960E+0,660.000000E-6,-642.432500E-3,1.431500E-3,200.000000E+0
75.000000E+3,3.148675E+0,3.155000E-3,-796.132000E-3,4.231000E-3,200.000000E+0
100.000000E+3,3.134220E+0,3.620000E-3,-1.063705E+0,895.000000E-6,200.000000E+0
120.000000E+3,3.119150E+0,950.000000E-6,-1.274115E+0,1.755000E-3,200.000000E+0
150.000000E+3,3.088600E+0,2.580000E-3,-1.587310E+0,9.790000E-3,200.000000E+0
200.000000E+3,2.886600E+0,3.330000E-3,-2.115390E+0,340.000000E-6,200.000000E+0
