Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,235.010000E-3,135.866359E-3,-23.961650E-3,15.359241E-3,100.000000E+0
25.000000E+0,310.862250E-3,7.707749E-3,-74.548275E-3,7.516902E-3,100.000000E+0
30.000000E+0,316.065250E-3,27.817978E-3,-93.720550E-3,3.554335E-3,100.000000E+0
40.000000E+0,316.028000E-3,8.121137E-3,-64.296875E-3,4.469324E-3,100.000000E+0
50.000000E+0,349.915250E-3,31.438271E-3,-168.211000E-3,30.538622E-3,100.000000E+0
60.000000E+0,423.491750E-3,13.617955E-3,-250.530250E-3,10.760159E-3,100.000000E+0
75.000000E+0,431.979000E-3,39.445224E-3,-262.027000E-3,19.906909E-3,100.000000E+0
100.000000E+0,430.746250E-3,21.689869E-3,-453.370250E-3,10.001733E-3,100.000000E+0
120.000000E+0,467.396750E-3,46.637769E-3,-280.546000E-3,19.335987E-3,100.000000E+0
150.000000E+0,522.465750E-3,40.536547E-3,-446.945000E-3,73.525043E-3,100.000000E+0
200.000000E+0,547.897750E-3,13.386284E-3,-345.760000E-3,9.765468E-3,100.000000E+0
250.000000E+0,294.505500E-3,7.927266E-3,-470.710250E-3,45.240548E-3,100.000000E+0
300.000000E+0,592.382500E-3,6.626501E-3,-447.711500E-3,33.797568E-3,100.000000E+0
400.000000E+0,240.268500E-3,39.806084E-3,-367.038000E-3,7.165496E-3,100.000000E+0
500.000000E+0,193.294500E-3,1.404521E-3,169.205750E-3,1.090547E-3,100.000000E+0
600.000000E+0,177.621250E-3,1.507550E-3,197.462750E-3,1.091863E-3,100.000000E+0
750.000000E+0,259.191750E-3,4.206797E-3,25.900725E-3,2.404501E-3,100.000000E+0
1.000000E+3,294.724250E-3,2.567976E-3,8.271622E-3,1.372735E-3,100.000000E+0
1.200000E+3,304.802250E-3,938.122160E-6,10.636100E-3,443.844455E-6,100.000000E+0
1.500000E+3,276.508000E-3,1.555374E-3,23.902450E-3,777.704013E-6,100.000000E+0
2.000000E+3,304.182250E-3,1.326853E-3,-5.858518E-3,1.118735E-3,100.000000E+0
2.500000E+3,318.990750E-3,2.874680E-3,-32.398625E-3,5.163087E-3,100.000000E+0
3.000000E+3,329.402000E-3,401.765479E-6,-58.122300E-3,143.770529E-6,100.000000E+0
4.000000E+3,362.976500E-3,630.731520E-6,-57.550425E-3,572.467940E-6,100.000000E+0
5.000000E+3,453.402750E-3,1.396191E-3,-87.873575E-3,929.243737E-6,100.000000E+0
6.000000E+3,442.216750E-3,224.811449E-6,-92.596375E-3,136.308994E-6,100.000000E+0
7.500000E+3,680.538000E-3,1.365346E-3,-46.893650E-3,773.668871E-6,100.000000E+0
10.000000E+3,1.027462E+0,5.520604E-3,-62.174125E-3,9.263525E-3,100.000000E+0
12.000000E+3,1.268820E+0,1.935110E-3,-64.883500E-3,6.326906E-3,100.000000E+0
15.000000E+3,1.567897E+0,1.643356E-3,-80.723600E-3,6.273179E-3,100.000000E+0
20.000000E+3,1.994827E+0,1.291208E-3,-72.136300E-3,3.418818E-3,100.000000E+0
25.000000E+3,2.170373E+0,781.740845E-6,-52.632800E-3,292.449192E-6,100.000000E+0
30.000000E+3,2.165278E+0,470.179486E-6,-71.331850E-3,320.572773E-6,100.000000E+0
40.000000E+3,2.157012E+0,258.106084E-6,-91.776675E-3,300.199079E-6,100.000000E+0
50.000000E+3,2.148215E+0,599.562340E-6,-111.749750E-3,501.048588E-6,100.000000E+0
60.000000E+3,2.142277E+0,256.746471E-6,-134.041750E-3,583.848172E-6,100.000000E+0
75.000000E+3,2.134997E+0,351.878887E-6,-170.953000E-3,554.813032E-6,100.000000E+0
100.000000E+3,2.131137E+0,162.230548E-6,-236.332250E-3,325.615859E-6,100.000000E+0
120.000000E+3,2.131323E+0,514.459669E-6,-289.310500E-3,336.349149E-6,100.000000E+0
150.000000E+3,2.133342E+0,633.576160E-6,-369.926250E-3,282.420232E-6,100.000000E+0
200.000000E+3,2.137340E+0,232.056028E-6,-505.065750E-3,400.364443E-6,100.000000E+0
