Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,834.135000E-3,481.791569E-3,99.895000E-3,58.177788E-3,100.000000E+0
25.000000E+0,1.176635E+0,16.586559E-3,82.472850E-3,29.699868E-3,100.000000E+0
30.000000E+0,1.187127E+0,3.794373E-3,102.076575E-3,1.528126E-3,100.000000E+0
40.000000E+0,1.226552E+0,5.370858E-3,45.575875E-3,19.375154E-3,100.000000E+0
50.000000E+0,1.254800E+0,32.774280E-3,23.902450E-3,30.637339E-3,100.000000E+0
60.000000E+0,1.329782E+0,33.083507E-3,-5.155982E-3,14.334792E-3,100.000000E+0
75.000000E+0,1.340058E+0,60.805330E-3,-28.626275E-3,34.637971E-3,100.000000E+0
100.000000E+0,1.470100E+0,35.328026E-3,50.010500E-3,53.489065E-3,100.000000E+0
120.000000E+0,1.599980E+0,72.468180E-3,-30.984625E-3,26.434406E-3,100.000000E+0
150.000000E+0,1.683347E+0,58.321376E-3,343.847500E-6,30.737649E-3,100.000000E+0
200.000000E+0,1.798860E+0,22.488427E-3,8.976612E-3,34.652729E-3,100.000000E+0
250.000000E+0,1.629000E+0,23.639658E-3,19.959336E-3,50.344216E-3,100.000000E+0
300.000000E+0,1.763558E+0,22.193308E-3,-36.956598E-3,21.812881E-3,100.000000E+0
400.000000E+0,1.690870E+0,8.135877E-3,-16.503915E-3,22.370741E-3,100.000000E+0
500.000000E+0,2.080538E+0,9.148058E-3,2.929368E-3,17.334560E-3,100.000000E+0
600.000000E+0,2.011785E+0,4.400526E-3,86.351650E-3,4.406740E-3,100.000000E+0
750.000000E+0,1.856780E+0,14.087885E-3,-171.800000E-3,8.843933E-3,100.000000E+0
1.000000E+3,2.071722E+0,30.804599E-3,109.657600E-3,20.456064E-3,100.000000E+0
1.200000E+3,2.104448E+0,38.828555E-3,-13.974990E-3,11.593387E-3,100.000000E+0
1.500000E+3,2.166180E+0,5.433162E-3,-2.418163E-3,1.796764E-3,100.000000E+0
2.000000E+3,2.160505E+0,3.697989E-3,-7.169485E-3,2.514030E-3,100.000000E+0
2.500000E+3,2.173397E+0,2.509874E-3,-5.312235E-3,1.607208E-3,100.000000E+0
3.000000E+3,2.174380E+0,633.364034E-6,-6.431132E-3,939.727435E-6,100.000000E+0
4.000000E+3,2.170290E+0,1.137124E-3,-9.199472E-3,205.942165E-6,100.000000E+0
5.000000E+3,2.171380E+0,1.565615E-3,-13.829600E-3,640.519672E-6,100.000000E+0
6.000000E+3,2.172535E+0,1.504900E-3,-16.612150E-3,376.294868E-6,100.000000E+0
7.500000E+3,2.172895E+0,971.866760E-6,-21.285600E-3,289.599249E-6,100.000000E+0
10.000000E+3,2.172242E+0,422.573959E-6,-28.142125E-3,640.656657E-6,100.000000E+0
12.000000E+3,2.172840E+0,835.374168E-6,-33.342125E-3,162.863461E-6,100.000000E+0
15.000000E+3,2.172170E+0,632.257859E-6,-41.531550E-3,151.743542E-6,100.000000E+0
20.000000E+3,2.171095E+0,376.198087E-6,-54.443875E-3,538.929598E-6,100.000000E+0
25.000000E+3,2.169863E+0,294.480474E-6,-66.817500E-3,544.560782E-6,100.000000E+0
30.000000E+3,2.169682E+0,185.522909E-6,-80.348650E-3,240.881968E-6,100.000000E+0
40.000000E+3,2.167438E+0,505.785281E-6,-105.056500E-3,597.301222E-6,100.000000E+0
50.000000E+3,2.165697E+0,230.908532E-6,-130.416750E-3,392.423480E-6,100.000000E+0
60.000000E+3,2.164732E+0,304.251130E-6,-156.193000E-3,406.704438E-6,100.000000E+0
75.000000E+3,2.163337E+0,376.389095E-6,-193.718500E-3,404.075179E-6,100.000000E+0
100.000000E+3,2.162000E+0,575.803786E-6,-257.132000E-3,388.414727E-6,100.000000E+0
120.000000E+3,2.161013E+0,411.301289E-6,-308.350500E-3,784.482154E-6,100.000000E+0
150.000000E+3,2.160023E+0,541.589096E-6,-386.931000E-3,342.375525E-6,100.000000E+0
200.000000E+3,2.156845E+0,364.314424E-6,-518.886500E-3,272.773257E-6,100.000000E+0
