Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,248.316750E-3,143.946984E-3,-17.425650E-3,12.185301E-3,100.000000E+0
25.000000E+0,295.459750E-3,1.762056E-3,-41.344250E-3,16.150666E-3,100.000000E+0
30.000000E+0,357.710000E-3,13.274545E-3,-71.502900E-3,7.156273E-3,100.000000E+0
40.000000E+0,327.373750E-3,12.864965E-3,-97.796375E-3,12.184251E-3,100.000000E+0
50.000000E+0,416.039500E-3,26.250405E-3,-123.753225E-3,62.550812E-3,100.000000E+0
60.000000E+0,380.073750E-3,24.876891E-3,-247.949750E-3,17.254673E-3,100.000000E+0
75.000000E+0,373.418500E-3,5.043925E-3,-343.614000E-3,7.206196E-3,100.000000E+0
100.000000E+0,584.764250E-3,49.343770E-3,-291.556250E-3,27.037467E-3,100.000000E+0
120.000000E+0,552.903250E-3,30.393091E-3,-287.051250E-3,94.156933E-3,100.000000E+0
150.000000E+0,662.770250E-3,70.234933E-3,-262.136750E-3,41.465948E-3,100.000000E+0
200.000000E+0,792.106000E-3,9.539206E-3,109.129650E-3,7.674846E-3,100.000000E+0
250.000000E+0,935.681250E-3,32.826935E-3,56.505350E-3,36.271551E-3,100.000000E+0
300.000000E+0,1.166108E+0,8.122673E-3,-36.217475E-3,11.046282E-3,100.000000E+0
400.000000E+0,1.193142E+0,70.618075E-3,-160.097000E-3,17.670400E-3,100.000000E+0
500.000000E+0,1.315675E+0,21.633411E-3,-10.698610E-3,8.379700E-3,100.000000E+0
600.000000E+0,1.232852E+0,28.101845E-3,264.396500E-3,9.674385E-3,100.000000E+0
750.000000E+0,1.192935E+0,40.179784E-3,-126.469850E-3,32.528964E-3,100.000000E+0
1.000000E+3,1.711953E+0,13.655285E-3,5.478268E-3,22.673398E-3,100.000000E+0
1.200000E+3,1.331572E+0,17.517605E-3,-157.042700E-3,54.678980E-3,100.000000E+0
1.500000E+3,2.120847E+0,10.324929E-3,-1.930745E-3,3.928899E-3,100.000000E+0
2.000000E+3,1.987537E+0,4.183721E-3,12.692937E-3,11.965547E-3,100.000000E+0
2.500000E+3,1.796835E+0,12.477962E-3,49.797275E-3,15.759391E-3,100.000000E+0
3.000000E+3,1.645927E+0,4.988945E-3,80.304850E-3,3.795728E-3,100.000000E+0
4.000000E+3,1.853838E+0,4.716611E-3,-23.197475E-3,7.346871E-3,100.000000E+0
5.000000E+3,2.117100E+0,2.566194E-3,-19.815150E-3,1.842681E-3,100.000000E+0
6.000000E+3,2.162295E+0,1.181577E-3,-19.968800E-3,1.131887E-3,100.000000E+0
7.500000E+3,2.171902E+0,446.171211E-6,-21.451800E-3,870.052490E-6,100.000000E+0
10.000000E+3,2.172353E+0,429.905512E-6,-28.089650E-3,242.194689E-6,100.000000E+0
12.000000E+3,2.172243E+0,802.601239E-6,-32.851900E-3,457.969786E-6,100.000000E+0
15.000000E+3,2.172860E+0,483.114893E-6,-40.740950E-3,503.358116E-6,100.000000E+0
20.000000E+3,2.171255E+0,205.608846E-6,-53.921900E-3,299.726017E-6,100.000000E+0
25.000000E+3,2.169598E+0,717.857054E-6,-66.817300E-3,524.606800E-6,100.000000E+0
30.000000E+3,2.169132E+0,492.969320E-6,-79.184600E-3,720.069920E-6,100.000000E+0
40.000000E+3,2.166610E+0,285.394465E-6,-104.576000E-3,572.171303E-6,100.000000E+0
50.000000E+3,2.165282E+0,439.680282E-6,-129.575750E-3,616.428169E-6,100.000000E+0
60.000000E+3,2.163565E+0,565.884262E-6,-154.797000E-3,568.998682E-6,100.000000E+0
75.000000E+3,2.162095E+0,459.265719E-6,-192.486000E-3,302.391303E-6,100.000000E+0
100.000000E+3,2.160492E+0,567.687195E-6,-256.185500E-3,291.352450E-6,100.000000E+0
120.000000E+3,2.159273E+0,737.305058E-6,-307.048500E-3,679.888410E-6,100.000000E+0
150.000000E+3,2.157943E+0,701.583030E-6,-385.295250E-3,113.638407E-6,100.000000E+0
200.000000E+3,2.155240E+0,368.713981E-6,-516.967250E-3,491.001718E-6,100.000000E+0
