Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,254.605000E-3,148.529385E-3,-15.512300E-3,9.668572E-3,100.000000E+0
25.000000E+0,301.504750E-3,11.155937E-3,-95.088425E-3,7.140251E-3,100.000000E+0
30.000000E+0,295.744500E-3,1.882267E-3,-77.889350E-3,15.848589E-3,100.000000E+0
40.000000E+0,352.549000E-3,25.528904E-3,-99.786600E-3,20.328360E-3,100.000000E+0
50.000000E+0,330.633500E-3,47.062707E-3,-144.877250E-3,11.237951E-3,100.000000E+0
60.000000E+0,306.347750E-3,13.352635E-3,-206.241500E-3,15.451844E-3,100.000000E+0
75.000000E+0,350.545000E-3,3.265611E-3,-329.298750E-3,9.638679E-3,100.000000E+0
100.000000E+0,378.582000E-3,10.424764E-3,-301.638500E-3,14.033622E-3,100.000000E+0
120.000000E+0,461.700500E-3,8.264183E-3,-433.486750E-3,11.535603E-3,100.000000E+0
150.000000E+0,587.099250E-3,11.222221E-3,-607.202000E-3,17.781303E-3,100.000000E+0
200.000000E+0,578.338000E-3,26.597374E-3,-396.909250E-3,36.922888E-3,100.000000E+0
250.000000E+0,294.900750E-3,5.421777E-3,-73.315550E-3,6.629813E-3,100.000000E+0
300.000000E+0,429.137750E-3,6.782345E-3,-368.865250E-3,5.692866E-3,100.000000E+0
400.000000E+0,902.839500E-3,1.242591E-3,173.130500E-3,5.160702E-3,100.000000E+0
500.000000E+0,780.210500E-3,9.491642E-3,-608.899750E-3,9.057031E-3,100.000000E+0
600.000000E+0,1.387093E+0,52.352775E-3,-112.783925E-3,23.394578E-3,100.000000E+0
750.000000E+0,1.232193E+0,107.159637E-3,264.899250E-3,66.416020E-3,100.000000E+0
1.000000E+3,1.421385E+0,16.796222E-3,91.910125E-3,9.501600E-3,100.000000E+0
1.200000E+3,1.456545E+0,11.139680E-3,96.487375E-3,6.372484E-3,100.000000E+0
1.500000E+3,1.450373E+0,15.303458E-3,78.056175E-3,3.228928E-3,100.000000E+0
2.000000E+3,1.473947E+0,1.752290E-3,36.449450E-3,2.707568E-3,100.000000E+0
2.500000E+3,1.290122E+0,11.147144E-3,22.158762E-3,8.097139E-3,100.000000E+0
3.000000E+3,1.177283E+0,4.443345E-3,-27.071650E-3,2.439144E-3,100.000000E+0
4.000000E+3,1.286793E+0,4.479260E-3,-70.515475E-3,7.002241E-3,100.000000E+0
5.000000E+3,1.649768E+0,5.155106E-3,-95.000725E-3,9.653020E-3,100.000000E+0
6.000000E+3,2.010542E+0,5.331010E-3,-63.811675E-3,2.425023E-3,100.000000E+0
7.500000E+3,2.162863E+0,309.949592E-6,-24.558975E-3,203.143131E-6,100.000000E+0
10.000000E+3,2.171980E+0,853.141255E-6,-27.782375E-3,411.552077E-6,100.000000E+0
12.000000E+3,2.172087E+0,550.107944E-6,-32.472550E-3,445.554680E-6,100.000000E+0
15.000000E+3,2.172120E+0,744.748279E-6,-40.543125E-3,372.550529E-6,100.000000E+0
20.000000E+3,2.169903E+0,562.910961E-6,-53.231625E-3,588.846009E-6,100.000000E+0
25.000000E+3,2.168875E+0,447.967633E-6,-65.541500E-3,484.058375E-6,100.000000E+0
30.000000E+3,2.167760E+0,471.009555E-6,-78.334375E-3,343.178010E-6,100.000000E+0
40.000000E+3,2.164590E+0,221.359431E-6,-102.871500E-3,235.174935E-6,100.000000E+0
50.000000E+3,2.162638E+0,126.169528E-6,-127.518000E-3,237.826618E-6,100.000000E+0
60.000000E+3,2.160678E+0,255.477493E-6,-153.107500E-3,469.170811E-6,100.000000E+0
75.000000E+3,2.158655E+0,338.119801E-6,-190.109250E-3,405.284699E-6,100.000000E+0
100.000000E+3,2.156560E+0,526.925043E-6,-254.077500E-3,943.027174E-6,100.000000E+0
120.000000E+3,2.155195E+0,551.021778E-6,-305.067000E-3,451.529069E-6,100.000000E+0
150.000000E+3,2.154325E+0,467.145588E-6,-383.367500E-3,334.542598E-6,100.000000E+0
200.000000E+3,2.151503E+0,265.365312E-6,-514.716500E-3,237.289380E-6,100.000000E+0
